"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763871977,"druscards",0,236.25,"1B John Jaso SS Zack Cozart 3B Daniel Descalso P Chris Sale C Tucker Barnhart 2B César Hernández OF Ender Inciarte OF Christian Yelich P Luis Severino OF Andrew Benintendi",NA,"Chris Sale","53.08%",25.3
2,763766365,"GetSnuggled (20/20)",0,213.7,"P Kenta Maeda SS Zack Cozart P Chris Sale C Tucker Barnhart OF Scooter Gennett 1B Matt Adams OF Ender Inciarte 2B Danny Santana 3B Eugenio Suárez OF Arismendy Alcántara",NA,"Justin Verlander","37.14%",1.1
3,763766355,"GetSnuggled (10/20)",0,187.3,"1B Joey Votto C Tyler Flowers P Kenta Maeda SS Zack Cozart OF Scooter Gennett P Marcus Stroman OF Ender Inciarte 2B Danny Santana 3B Eugenio Suárez OF Adam Duvall",NA,"Nicholas Castellanos","27.84%",10
4,763805369,"dada1986 (1/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"J.D. Martinez","25.29%",23
4,763805520,"dada1986 (2/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"John Hicks","24.92%",14
4,763805529,"dada1986 (3/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Trevor Bauer","24.44%",1.95
4,763805549,"dada1986 (4/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Miguel Cabrera","21.20%",2
4,763811085,"dada1986 (5/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Corey Seager","18.92%",2
4,763811102,"dada1986 (6/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Justin Upton","18.70%",25
4,763811167,"dada1986 (7/10)",0,176.7,"1B Miguel Cabrera P Kenta Maeda P Chris Sale SS Brandon Crawford OF J.D. Martinez OF Matt Adams 2B Dixon Machado C John Hicks 3B Nicholas Castellanos OF Andrew Benintendi",NA,"Luis Severino","18.01%",20.95
