"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,727981299,"ehafner (101/150)",0,191.3,"P James Paxton P R.A. Dickey C Austin Barnes 1B Justin Bour 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Yasiel Puig OF Giancarlo Stanton OF Christian Yelich",NA,"James Paxton","68.97%",38.2
2,728062935,"Ktrautve (2/4)",0,182.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Albert Pujols 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Yasiel Puig OF Daniel Descalso OF Kiké Hernández",NA,"Kenta Maeda","41.01%",8
3,728092049,"bhy101 (2/15)",0,179.95,"P James Paxton P Jacob deGrom C Austin Barnes 1B Eric Hosmer 2B Logan Forsythe 3B Justin Turner SS Dansby Swanson OF Yasiel Puig OF Hunter Renfroe OF Kiké Hernández",NA,"Jacob deGrom","36.11%",34.75
4,728047972,"papagates (6/150)",0,177.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Wil Myers 2B Logan Forsythe 3B Justin Turner SS Kiké Hernández OF Yasiel Puig OF Hunter Renfroe OF Manuel Margot",NA,"Mike Trout","33.95%",12
5,728094542,"largemarge (3/3)",0,176.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Freddie Freeman 2B Brandon Phillips 3B Jake Lamb SS Nick Ahmed OF Yasiel Puig OF Ender Inciarte OF Manuel Margot",NA,"Salvador Pérez","32.27%",0
6,727709185,"youdacao (80/150)",0,176.3,"P James Paxton P R.A. Dickey C Austin Hedges 1B Adrián González 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Ben Revere OF Mike Trout OF Yasiel Puig",NA,"Wil Myers","28.67%",5
7,727846493,"sogr8player (2/2)",0,175.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Adrián González 2B Logan Forsythe 3B Mike Moustakas SS Corey Seager OF Yasiel Puig OF Manuel Margot OF Daniel Descalso",NA,"Manuel Margot","23.14%",0
7,728120148,"hishboo (2/10)",0,175.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Wil Myers 2B Logan Forsythe 3B Justin Turner SS Allen Cordoba OF Yasiel Puig OF Hunter Renfroe OF Manuel Margot",NA,"Yoenis Céspedes","21.95%",0
9,727709183,"youdacao (78/150)",0,175.3,"P James Paxton P R.A. Dickey C Austin Barnes 1B Brandon Moss 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Mike Trout OF Jarrod Dyson OF Yasiel Puig",NA,"Robinson Canó","21.22%",2
10,728094295,"kyle4cash710 (1/2)",0,172.3,"P James Paxton P R.A. Dickey C Austin Barnes 1B Danny Valencia 2B Logan Forsythe 3B Kyle Seager SS Corey Seager OF Nelson Cruz OF Mitch Haniger OF Yasiel Puig",NA,"Dansby Swanson","20.21%",5
11,727562748,"adambrown24 (1/6)",0,172.1,"P James Paxton P Adam Conley C Austin Hedges 1B Paul Goldschmidt 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Mitch Haniger OF Yasiel Puig OF Christian Yelich",NA,"Jarrod Dyson","19.79%",2
12,727451476,"juanshen (16/150)",0,170.95,"P James Paxton P Jacob deGrom C Austin Barnes 1B Paul Goldschmidt 2B Brandon Drury 3B Logan Forsythe SS Nick Ahmed OF David Peralta OF Jeremy Hazelbaker OF Yasiel Puig",NA,"Yangervis Solarte","18.77%",0
13,727654058,"EZWINNERS.com",0,169.3,"P James Paxton P R.A. Dickey C Salvador Pérez 1B Eric Hosmer 2B Brandon Phillips 3B Justin Turner SS Asdrúbal Cabrera OF Yasiel Puig OF Giancarlo Stanton OF Christian Yelich",NA,"Nelson Cruz","18.63%",11
14,727492290,"underjones (119/150)",0,168.95,"P James Paxton P Jacob deGrom C Austin Barnes 1B Albert Pujols 2B Brandon Phillips 3B Logan Forsythe SS Kiké Hernández OF Ben Revere OF Trayce Thompson OF Yasiel Puig",NA,"Yasiel Puig","18.37%",33
14,727863213,"boggslite (11/20)",0,168.95,"P James Paxton P Jacob deGrom C René Rivera 1B Brandon Moss 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Jeremy Hazelbaker OF Yasiel Puig OF Kiké Hernández",NA,"Albert Pujols","17.48%",5
14,727890889,"michaeljay3389",0,168.95,"P James Paxton P Jacob deGrom C Tyler Flowers 1B Brandon Moss 2B Danny Espinosa 3B Mike Moustakas SS Asdrúbal Cabrera OF Lorenzo Cain OF Ben Revere OF Yasiel Puig",NA,"Corey Seager","16.91%",18
14,727981214,"ehafner (16/150)",0,168.95,"P James Paxton P Jacob deGrom C Austin Barnes 1B Paul Goldschmidt 2B Logan Forsythe 3B Jake Lamb SS Nick Ahmed OF David Peralta OF Jeremy Hazelbaker OF Yasiel Puig",NA,"Logan Forsythe","16.87%",13
18,727709180,"youdacao (75/150)",0,168.3,"P James Paxton P R.A. Dickey C Austin Hedges 1B Adrián González 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Mike Trout OF Jarrod Dyson OF Yasiel Puig",NA,"Ryan Schimpf","16.83%",0
19,727953096,"MVS13 (2/5)",0,166.95,"P James Paxton P Jacob deGrom C Martín Maldonado 1B Eric Hosmer 2B Logan Forsythe 3B Justin Turner SS Kiké Hernández OF Alex Gordon OF Yasiel Puig OF Brandon Moss",NA,"Mike Moustakas","16.49%",14
20,727408656,"Awesemo (32/150)",0,166.85,"P Jacob deGrom P R.A. Dickey C Austin Barnes 1B Paul Goldschmidt 2B Logan Forsythe 3B Justin Turner SS Taylor Motter OF Nelson Cruz OF Jarrod Dyson OF Yasiel Puig",NA,"Wilmer Flores","15.09%",3
21,728098135,"judsogr8 (1/2)",0,165.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Paul Goldschmidt 2B Wilmer Flores 3B Adonis Garcia SS Asdrúbal Cabrera OF Leonys Martin OF Mitch Haniger OF Hunter Renfroe",NA,"Justin Turner","14.61%",11
22,727896780,"scout326 (2/150)",0,165.4,"P Andrew Cashner P James Paxton C Austin Barnes 1B Justin Bour 2B Dee Gordon 3B Logan Forsythe SS Corey Seager OF Yasiel Puig OF Giancarlo Stanton OF Christian Yelich",NA,"Asdrúbal Cabrera","14.49%",16
23,727957074,"JPatrick48",0,165.2,"P James Paxton P Kenta Maeda C Austin Hedges 1B Danny Valencia 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Trayce Thompson OF Yasiel Puig OF Hunter Renfroe",NA,"Austin Hedges","14.28%",19
24,727572251,"metzee69 (2/2)",0,165.1,"P James Paxton P Adam Conley C Salvador Pérez 1B Justin Bour 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Yasiel Puig OF Giancarlo Stanton OF Christian Yelich",NA,"R.A. Dickey","13.86%",20.1
25,727981293,"ehafner (95/150)",0,164.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Wil Myers 2B Logan Forsythe 3B Ryan Schimpf SS Allen Cordoba OF Trayce Thompson OF Yasiel Puig OF Hunter Renfroe",NA,"Adam Conley","13.80%",7.9
25,728122338,"rayofhope (15/50)",0,164.95,"P James Paxton P Jacob deGrom C Austin Hedges 1B Wil Myers 2B Logan Forsythe 3B Justin Turner SS Miguel Rojas OF Jarrod Dyson OF Yasiel Puig OF Manuel Margot",NA,"Mitch Haniger","13.74%",8
27,727896928,"scout326 (150/150)",0,164.85,"P Jacob deGrom P R.A. Dickey C Austin Barnes 1B Danny Valencia 2B Logan Forsythe 3B Justin Turner SS Corey Seager OF Nelson Cruz OF Jarrod Dyson OF Yasiel Puig",NA,"Hunter Renfroe","13.49%",17
28,727742099,"nomoreiloveyous (42/50)",0,164.3,"P James Paxton P R.A. Dickey C Austin Barnes 1B Albert Pujols 2B Wilmer Flores 3B Justin Turner SS Corey Seager OF Ben Revere OF Mike Trout OF Yasiel Puig",NA,"Lorenzo Cain","13.43%",6
