"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Luis Severino",12300,"TEX@NYY 02:05PM ET",20.307,"NYY"
"SP","Michael Pineda",11700,"TEX@NYY 02:05PM ET",18.307,"NYY"
"SP","Yu Darvish",9300,"TEX@NYY 02:05PM ET",20.716,"TEX"
"SP","Carlos Rodon",9200,"OAK@CWS 02:10PM ET",0,"CWS"
"SP","Danny Duffy",9100,"TOR@KC 02:15PM ET",15.118,"KC"
"SP","Cole Hamels",9000,"TEX@NYY 02:05PM ET",10.817,"TEX"
"SP","Marcus Stroman",8700,"TOR@KC 02:15PM ET",15.231,"TOR"
"SP","Sonny Gray",8600,"OAK@CWS 02:10PM ET",14.195,"OAK"
"SP","Jason Vargas",8300,"TOR@KC 02:15PM ET",19.493,"KC"
"SP","Jose Quintana",8300,"OAK@CWS 02:10PM ET",15.157,"CWS"
"SP","CC Sabathia",8200,"TEX@NYY 02:05PM ET",15.792,"NYY"
"SP","Jason Hammel",8000,"TOR@KC 02:15PM ET",11.104,"KC"
"SP","J.A. Happ",8000,"TOR@KC 02:15PM ET",17.313,"TOR"
"SP","Jordan Montgomery",7900,"TEX@NYY 02:05PM ET",16.277,"NYY"
"SP","Marco Estrada",7800,"TOR@KC 02:15PM ET",15.59,"TOR"
"SP","Aaron Sanchez",7600,"TOR@KC 02:15PM ET",10.71,"TOR"
"SP","Lucas Giolito",7400,"OAK@CWS 02:10PM ET",0,"CWS"
"SP","Masahiro Tanaka",6900,"TEX@NYY 02:05PM ET",13.62,"NYY"
"SP","Sean Manaea",6800,"OAK@CWS 02:10PM ET",17.815,"OAK"
"SP","Eric Skoglund",6700,"TOR@KC 02:15PM ET",6.317,"KC"
"SP","A.J. Griffin",6700,"TEX@NYY 02:05PM ET",12.269,"TEX"
"SP","Ian Kennedy",6400,"TOR@KC 02:15PM ET",11.208,"KC"
"SP","Kyle Zimmer",6400,"TOR@KC 02:15PM ET",0,"KC"
"SP","Derek Holland",6400,"OAK@CWS 02:10PM ET",12.225,"CWS"
"SP","Francisco Liriano",6300,"TOR@KC 02:15PM ET",10.318,"TOR"
"SP","Tyson Ross",6300,"TEX@NYY 02:05PM ET",5.85,"TEX"
"SP","Nate Karns",6200,"TOR@KC 02:15PM ET",15.156,"KC"
"SP","James Shields",6200,"OAK@CWS 02:10PM ET",15.863,"CWS"
"SP","Jharel Cotton",6100,"OAK@CWS 02:10PM ET",12.619,"OAK"
"SP","Reynaldo Lopez",6100,"OAK@CWS 02:10PM ET",0,"CWS"
"SP","Kendall Graveman",5900,"OAK@CWS 02:10PM ET",12.569,"OAK"
"SP","Mat Latos",5700,"TOR@KC 02:15PM ET",4.983,"TOR"
"SP","Andrew Triggs",5700,"OAK@CWS 02:10PM ET",12.533,"OAK"
"OF","Aaron Judge",5700,"TEX@NYY 02:05PM ET",11.986,"NYY"
"SP","Jesse Hahn",5600,"OAK@CWS 02:10PM ET",10.988,"OAK"
"SP","Mike Minor",5500,"TOR@KC 02:15PM ET",4.373,"KC"
"SP","Joe Biagini",5500,"TOR@KC 02:15PM ET",6.409,"TOR"
"SP","Jake Junis",5500,"TOR@KC 02:15PM ET",7.15,"KC"
"RP","Daniel Gossett",5400,"OAK@CWS 02:10PM ET",6.35,"OAK"
"SP","Mike Pelfrey",5300,"OAK@CWS 02:10PM ET",9.688,"CWS"
"SP","Tyler Wagner",5300,"TEX@NYY 02:05PM ET",0,"TEX"
"SP","Michael Kopech",5200,"OAK@CWS 02:10PM ET",0,"CWS"
