"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"2B","DJ LeMahieu",4500,"STL@COL 09:10PM ET",6.725,"COL"
"OF","Stephen Piscotty",4500,"STL@COL 09:10PM ET",6.2,"STL"
"SS","Aledmys Diaz",4500,"STL@COL 09:10PM ET",6.953,"STL"
"RP","Jim Johnson",4500,"ATL@SF 10:05PM ET",3.329,"ATL"
"RP","Jason Motte",4500,"ATL@SF 10:05PM ET",2.462,"ATL"
"RP","Eric O'Flaherty",4500,"ATL@SF 10:05PM ET",0.964,"ATL"
"RP","Chaz Roe",4500,"ATL@SF 10:05PM ET",-0.367,"ATL"
"1B","Freddie Freeman",4500,"ATL@SF 10:05PM ET",12.514,"ATL"
"SP","Josh Collmenter",4500,"ATL@SF 10:05PM ET",1.75,"ATL"
"RP","Sam Freeman",4500,"ATL@SF 10:05PM ET",5.107,"ATL"
"RP","Arodys Vizcaino",4500,"ATL@SF 10:05PM ET",3.598,"ATL"
"RP","Ian Krol",4500,"ATL@SF 10:05PM ET",1.572,"ATL"
"RP","Jose Ramirez",4500,"ATL@SF 10:05PM ET",3.395,"ATL"
"RP","Luke Jackson",4500,"ATL@SF 10:05PM ET",1.917,"ATL"
"RP","Jason Hursh",4500,"ATL@SF 10:05PM ET",0,"ATL"
"RP","Mauricio Cabrera",4500,"ATL@SF 10:05PM ET",0,"ATL"
"SP","Chris Rusin",4300,"STL@COL 09:10PM ET",5.197,"COL"
"OF","Matt Kemp",4300,"ATL@SF 10:05PM ET",9.75,"ATL"
"2B","Kolten Wong",4200,"STL@COL 09:10PM ET",6.756,"STL"
"2B","Brandon Phillips",4200,"ATL@SF 10:05PM ET",7.381,"ATL"
"RP","Bryan Morris",4200,"ATL@SF 10:05PM ET",3.325,"SF"
"RP","George Kontos",4200,"ATL@SF 10:05PM ET",2.348,"SF"
"RP","Mark Melancon",4200,"ATL@SF 10:05PM ET",2.425,"SF"
"RP","Cory Gearrin",4200,"ATL@SF 10:05PM ET",2.425,"SF"
"RP","Hunter Strickland",4200,"ATL@SF 10:05PM ET",2.993,"SF"
"RP","Derek Law",4200,"ATL@SF 10:05PM ET",2.989,"SF"
"OF","Ender Inciarte",4200,"ATL@SF 10:05PM ET",8.522,"ATL"
"RP","Josh Osich",4200,"ATL@SF 10:05PM ET",2.664,"SF"
"RP","Steven Okert",4200,"ATL@SF 10:05PM ET",0.876,"SF"
"RP","Reyes Moronta",4200,"ATL@SF 10:05PM ET",0,"SF"
"RP","Jonathan Broxton",4100,"STL@COL 09:10PM ET",1.158,"STL"
"RP","Seung Hwan Oh",4100,"STL@COL 09:10PM ET",2.938,"STL"
"OF","Gerardo Parra",4100,"STL@COL 09:10PM ET",5.463,"COL"
"RP","Miguel Socolovich",4100,"STL@COL 09:10PM ET",0.947,"STL"
"RP","Brett Cecil",4100,"STL@COL 09:10PM ET",1.5,"STL"
"RP","Kevin Siegrist",4100,"STL@COL 09:10PM ET",1.795,"STL"
"RP","Tyler Lyons",4100,"STL@COL 09:10PM ET",3.533,"STL"
"RP","Trevor Rosenthal",4100,"STL@COL 09:10PM ET",4.556,"STL"
"RP","Sam Tuivailala",4100,"STL@COL 09:10PM ET",3.115,"STL"
"RP","Matt Bowman",4100,"STL@COL 09:10PM ET",2.425,"STL"
"1B/C","Buster Posey",4100,"ATL@SF 10:05PM ET",8,"SF"
"RP","Chad Qualls",4000,"STL@COL 09:10PM ET",1.255,"COL"
"C","Yadier Molina",4000,"STL@COL 09:10PM ET",6.8,"STL"
"RP","Jake McGee",4000,"STL@COL 09:10PM ET",3.898,"COL"
"RP","Mike Dunn",4000,"STL@COL 09:10PM ET",2.332,"COL"
"RP","Adam Ottavino",4000,"STL@COL 09:10PM ET",2.919,"COL"
"RP","Greg Holland",4000,"STL@COL 09:10PM ET",4.05,"COL"
"SP","Jordan Lyles",4000,"STL@COL 09:10PM ET",1.689,"COL"
"RP","Jairo Diaz",4000,"STL@COL 09:10PM ET",0,"COL"
"RP","Scott Oberg",4000,"STL@COL 09:10PM ET",1.7,"COL"
"RP","Carlos Estevez",4000,"STL@COL 09:10PM ET",2.411,"COL"
"RP","Shane Carle",4000,"STL@COL 09:10PM ET",4.25,"COL"
"OF","Hunter Pence",3900,"ATL@SF 10:05PM ET",5.649,"SF"
"3B","Jhonny Peralta",3800,"STL@COL 09:10PM ET",2.357,"STL"
"OF","Tommy Pham",3800,"STL@COL 09:10PM ET",9.176,"STL"
"SS","Pat Valaika",3800,"STL@COL 09:10PM ET",4.429,"COL"
"3B/OF","Eduardo Nunez",3800,"ATL@SF 10:05PM ET",7.043,"SF"
"1B/OF","Brandon Belt",3800,"ATL@SF 10:05PM ET",7.688,"SF"
"3B/SS","Greg Garcia",3700,"STL@COL 09:10PM ET",2.886,"STL"
"2B","Joe Panik",3700,"ATL@SF 10:05PM ET",5.761,"SF"
"1B/OF","Jose Martinez",3600,"STL@COL 09:10PM ET",4.75,"STL"
"OF","Stephen Cardullo",3600,"STL@COL 09:10PM ET",2,"COL"
"OF","Raimel Tapia",3600,"STL@COL 09:10PM ET",0.333,"COL"
"OF","Denard Span",3600,"ATL@SF 10:05PM ET",6.5,"SF"
"1B/OF","Matt Adams",3600,"ATL@SF 10:05PM ET",4,"ATL"
"C","Dustin Garneau",3500,"STL@COL 09:10PM ET",4.318,"COL"
"OF","Magneuris Sierra",3500,"STL@COL 09:10PM ET",8.857,"STL"
"OF","Harrison Bader",3500,"STL@COL 09:10PM ET",0,"STL"
"SS","Brandon Crawford",3500,"ATL@SF 10:05PM ET",6.5,"SF"
"SS","Dansby Swanson",3500,"ATL@SF 10:05PM ET",5.622,"ATL"
"OF/SS","Alexi Amarista",3400,"STL@COL 09:10PM ET",5.654,"COL"
"C","Tom Murphy",3400,"STL@COL 09:10PM ET",0,"COL"
"C","Carson Kelly",3400,"STL@COL 09:10PM ET",0,"STL"
"OF","Nick Markakis",3400,"ATL@SF 10:05PM ET",7.283,"ATL"
"C","Eric Fryer",3300,"STL@COL 09:10PM ET",2.067,"STL"
"C","Tony Wolters",3300,"STL@COL 09:10PM ET",6.423,"COL"
"C","Tyler Flowers",3300,"ATL@SF 10:05PM ET",6.273,"ATL"
"3B","Adonis Garcia",3300,"ATL@SF 10:05PM ET",6.412,"ATL"
"OF","Jarrett Parker",3200,"ATL@SF 10:05PM ET",2.667,"SF"
"C","Nick Hundley",3000,"ATL@SF 10:05PM ET",3.586,"SF"
"OF","Mac Williamson",3000,"ATL@SF 10:05PM ET",5.5,"SF"
"3B/SS","Christian Arroyo",3000,"ATL@SF 10:05PM ET",5.226,"SF"
"C","Ryan Hanigan",2900,"STL@COL 09:10PM ET",5.4,"COL"
"2B/SS","Cristhian Adames",2900,"STL@COL 09:10PM ET",0.333,"COL"
"C","Kurt Suzuki",2900,"ATL@SF 10:05PM ET",6.625,"ATL"
"2B/OF","Danny Santana",2900,"ATL@SF 10:05PM ET",2.2,"ATL"
"2B/SS","Kelby Tomlinson",2900,"ATL@SF 10:05PM ET",2.267,"SF"
"2B/OF","Jace Peterson",2800,"ATL@SF 10:05PM ET",3.676,"ATL"
"2B","Micah Johnson",2800,"ATL@SF 10:05PM ET",0,"ATL"
"2B/OF","Aaron Hill",2700,"ATL@SF 10:05PM ET",2.667,"SF"
"OF","Justin Ruggiano",2700,"ATL@SF 10:05PM ET",4.375,"SF"
"3B","Rio Ruiz",2700,"ATL@SF 10:05PM ET",6.333,"ATL"
"OF","Gorkys Hernandez",2600,"ATL@SF 10:05PM ET",3,"SF"
"3B","Conor Gillaspie",2600,"ATL@SF 10:05PM ET",1.692,"SF"
"1B/OF","Michael Morse",2300,"ATL@SF 10:05PM ET",2,"SF"
"C","Tim Federowicz",2200,"ATL@SF 10:05PM ET",1,"SF"
"C","Anthony Recker",2100,"ATL@SF 10:05PM ET",0.833,"ATL"
"OF","Chris Marrero",2100,"ATL@SF 10:05PM ET",2.667,"SF"
"OF","Emilio Bonifacio",2000,"ATL@SF 10:05PM ET",1,"ATL"
"OF","Lane Adams",2000,"ATL@SF 10:05PM ET",2.556,"ATL"
"2B/SS","Johan Camargo",2000,"ATL@SF 10:05PM ET",1.25,"ATL"
