"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Yu Darvish",10600,"MIA@TEX 08:05PM ET",19.79,"TEX"
"SP","Carlos Martinez",9600,"COL@STL 08:08PM ET",20.12,"STL"
"SP","Cole Hamels",9400,"MIA@TEX 08:05PM ET",12.05,"TEX"
"SP","Adam Wainwright",9200,"COL@STL 08:08PM ET",12.048,"STL"
"SP","Dan Straily",9200,"MIA@TEX 08:05PM ET",16.29,"MIA"
"SP","Michael Wacha",9000,"COL@STL 08:08PM ET",16.172,"STL"
"SP","Lance Lynn",8800,"COL@STL 08:08PM ET",16.35,"STL"
"SP","Jon Gray",8400,"COL@STL 08:08PM ET",10.057,"COL"
"SP","Kyle Freeland",8400,"COL@STL 08:08PM ET",12.102,"COL"
"SP","Wei-Yin Chen",7200,"MIA@TEX 08:05PM ET",12.59,"MIA"
"SP","Tyson Ross",7100,"MIA@TEX 08:05PM ET",6.907,"TEX"
"SP","Tyler Anderson",6700,"COL@STL 08:08PM ET",10.346,"COL"
"SP","A.J. Griffin",6700,"MIA@TEX 08:05PM ET",12.269,"TEX"
"SP","Chad Bettis",6600,"COL@STL 08:08PM ET",0,"COL"
"SP","Jeff Hoffman",6300,"COL@STL 08:08PM ET",12.75,"COL"
"SP","German Marquez",6200,"COL@STL 08:08PM ET",15.231,"COL"
"SP","Luke Weaver",6000,"COL@STL 08:08PM ET",4.175,"STL"
"SP","Tyler Chatwood",5800,"COL@STL 08:08PM ET",11.269,"COL"
"SP","Edinson Volquez",5800,"MIA@TEX 08:05PM ET",13.491,"MIA"
"SP","Mike Leake",5700,"COL@STL 08:08PM ET",13.095,"STL"
"SP","Andrew Cashner",5700,"MIA@TEX 08:05PM ET",10.606,"TEX"
"SP","Antonio Senzatela",5600,"COL@STL 08:08PM ET",11.153,"COL"
"SP","Austin Bibens-Dirkx",5600,"MIA@TEX 08:05PM ET",8.136,"TEX"
"OF","Giancarlo Stanton",5500,"MIA@TEX 08:05PM ET",9.547,"MIA"
"SP","Martin Perez",5500,"MIA@TEX 08:05PM ET",10.014,"TEX"
"3B","Nolan Arenado",5400,"COL@STL 08:08PM ET",10,"COL"
"OF","Charlie Blackmon",5300,"COL@STL 08:08PM ET",11.121,"COL"
"SP","Adam Conley",5300,"MIA@TEX 08:05PM ET",6.475,"MIA"
"SP","Tyler Wagner",5300,"MIA@TEX 08:05PM ET",0,"TEX"
"SP","Tom Koehler",5200,"MIA@TEX 08:05PM ET",5.554,"MIA"
"RP","Chris O'Grady",5100,"MIA@TEX 08:05PM ET",12.45,"MIA"
"SP","John Gant",5000,"COL@STL 08:08PM ET",6.5,"STL"
"1B","Justin Bour",5000,"MIA@TEX 08:05PM ET",8.384,"MIA"
"SP","Jose Urena",5000,"MIA@TEX 08:05PM ET",9.474,"MIA"
"OF","Gerardo Parra",4900,"COL@STL 08:08PM ET",7.533,"COL"
"SP","Justin Nicolino",4900,"MIA@TEX 08:05PM ET",4.492,"MIA"
"SP","Nick Martinez",4700,"MIA@TEX 08:05PM ET",8.525,"TEX"
"1B","Mark Reynolds",4600,"COL@STL 08:08PM ET",8.926,"COL"
"SP","Chi Chi Gonzalez",4600,"MIA@TEX 08:05PM ET",0,"TEX"
"OF","Shin-soo Choo",4500,"MIA@TEX 08:05PM ET",8.225,"TEX"
"SS","Elvis Andrus",4500,"MIA@TEX 08:05PM ET",9.011,"TEX"
"SP","Vance Worley",4500,"MIA@TEX 08:05PM ET",3.758,"MIA"
"RP","William Cuevas",4500,"MIA@TEX 08:05PM ET",-7.65,"MIA"
"OF","Tommy Pham",4400,"COL@STL 08:08PM ET",9.551,"STL"
"2B","DJ LeMahieu",4400,"COL@STL 08:08PM ET",7.521,"COL"
"SS","Trevor Story",4400,"COL@STL 08:08PM ET",6.824,"COL"
"OF","Christian Yelich",4400,"MIA@TEX 08:05PM ET",8.011,"MIA"
"RP","Jarlin Garcia",4400,"MIA@TEX 08:05PM ET",1.793,"MIA"
"SP","Chris Rusin",4300,"COL@STL 08:08PM ET",3.95,"COL"
"RP","Zac Rosscup",4300,"COL@STL 08:08PM ET",3.95,"COL"
"SP","Jeff Locke",4300,"MIA@TEX 08:05PM ET",4.543,"MIA"
"OF","Marcell Ozuna",4300,"MIA@TEX 08:05PM ET",9.01,"MIA"
