"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738696377,"myyanks",0,179.75,"P Gio González P Matt Moore C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Corey Seager OF Jayson Werth OF Bryce Harper OF Kiké Hernández",NA,"Bryce Harper","68.48%",22
2,738526761,"Lunacy3 (9/25)",0,178.75,"P Gio González P Matt Moore C Matt Wieters 1B Brandon Belt 2B Daniel Murphy 3B Eduardo Núñez SS Christian Arroyo OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Julio Urías","65.87%",13.95
2,738526770,"Lunacy3 (18/25)",0,178.75,"P Gio González P Matt Moore C Matt Wieters 1B Buster Posey 2B Daniel Murphy 3B Eduardo Núñez SS Kelby Tomlinson OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Gio González","58.39%",19
4,738633781,"abalonenads (2/15)",0,177.75,"P Gio González P Matt Moore C Austin Barnes 1B Brandon Belt 2B Daniel Murphy 3B Nolan Arenado SS Wilmer Difo OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Daniel Murphy","58.16%",30
4,738638390,"LBDTitan",0,177.75,"P Gio González P Matt Moore C Matt Wieters 1B Adam Lind 2B Daniel Murphy 3B Nolan Arenado SS Christian Arroyo OF Bryce Harper OF Adam Eaton OF Gorkys Hernández",NA,"Matt Moore","45.12%",26.75
6,738632428,"xtarheelsx (1/6)",0,176.75,"P Gio González P Matt Moore C Buster Posey 1B Adam Lind 2B Daniel Murphy 3B Eduardo Núñez SS Christian Arroyo OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Yasiel Puig","44.33%",0
7,738526753,"Lunacy3 (1/25)",0,175.75,"P Gio González P Matt Moore C Nick Hundley 1B Adam Lind 2B Daniel Murphy 3B Eduardo Núñez SS Kelby Tomlinson OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Charlie Blackmon","42.06%",17
8,738493596,"khanson29072",0,174.95,"P Gio González P Julio Urías C Matt Wieters 1B Cody Bellinger 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Justin Turner","41.27%",7
8,738644203,"dpi725",0,174.95,"P Gio González P Julio Urías C Matt Wieters 1B Cody Bellinger 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Nolan Arenado","41.04%",14
10,738719080,"henryp426",0,174.75,"P Gio González P Matt Moore C Matt Wieters 1B Brandon Belt 2B Daniel Murphy 3B Eduardo Núñez SS Christian Arroyo OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Trea Turner","40.93%",19
