"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787887152,"jcrooks10",0,187.95,"SS José Reyes C Jeff Mathis 2B Asdrúbal Cabrera OF Andrew McCutchen 3B Wilmer Flores OF A.J. Pollock P James Paxton P Eduardo Rodríguez OF Yoenis Céspedes 1B Cody Bellinger",NA,"Cody Bellinger","43.62%",18
2,787883910,"tim1370",0,174.95,"SS José Reyes C Jeff Mathis 1B Wilmer Flores OF A.J. Pollock P James Paxton 2B Brian Dozier OF J.D. Martinez 3B Jake Lamb OF Eddie Rosario P Eduardo Rodríguez",NA,"Hyun-Jin Ryu","36.28%",12.45
3,787855897,"otto637",0,174.8,"3B Eduardo Núñez 1B Brandon Belt OF David Peralta C Yasmani Grandal SS Brandon Crawford 2B Josh Harrison OF A.J. Pollock P James Paxton OF Eddie Rosario P Hyun-Jin Ryu",NA,"Jacob deGrom","34.72%",29.8
4,787796404,"izzydizzy",0,171.95,"SS José Reyes 2B Asdrúbal Cabrera C Travis d'Arnaud 3B Josh Harrison 1B Wilmer Flores OF A.J. Pollock P James Paxton P Eduardo Rodríguez OF Yoenis Céspedes OF Cody Bellinger",NA,"Yoenis Céspedes","30.50%",16
5,787703451,"jrh99hyler",0,170.85,"2B Asdrúbal Cabrera 3B David Freese C Travis d'Arnaud P Gerrit Cole SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Starling Marte OF Joc Pederson OF Yoenis Céspedes",NA,"Corey Seager","30.13%",3
6,787845066,"dawgluckie (1/2)",0,169.95,"C Jeff Mathis OF Andrew McCutchen 2B Logan Forsythe SS Jordy Mercer 3B Josh Harrison P James Paxton OF Starling Marte P Eduardo Rodríguez OF Joc Pederson 1B Josh Bell",NA,"Eduardo Rodríguez","29.28%",10.6
7,787862271,"KINGCurtis18 (9/10)",0,169.85,"3B José Reyes C Jeff Mathis OF Andrew McCutchen P Gerrit Cole 2B Logan Forsythe SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Starling Marte OF Joc Pederson",NA,"Logan Forsythe","28.26%",0
7,787863278,"KINGCurtis18 (10/10)",0,169.85,"3B José Reyes C Jeff Mathis OF Andrew McCutchen P Gerrit Cole 2B Logan Forsythe SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Starling Marte OF Joc Pederson",NA,"Gerrit Cole","27.58%",15.5
9,787884708,"Tylormiller1",0,167.95,"C Jeff Mathis SS Asdrúbal Cabrera OF David Peralta 2B Daniel Descalso 3B Logan Forsythe OF A.J. Pollock P James Paxton OF Starling Marte P Eduardo Rodríguez 1B Cody Bellinger",NA,"Wilmer Flores","24.18%",14
10,787880160,"raiderfan813",0,166.85,"SS Asdrúbal Cabrera C Francisco Cervelli P Gerrit Cole OF Robbie Grossman 2B Josh Harrison 3B Wilmer Flores P James Paxton OF Eddie Rosario 1B Josh Bell OF Yoenis Céspedes",NA,"Chris Owings","23.84%",0
