"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752432595,"jbuck03 (19/22)",0,192.85,"OF Andrew McCutchen P Jeff Samardzija OF David Peralta C Buster Posey SS Brandon Crawford P Alex Meyer OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Robbie Ray","61.61%",-1
2,752394398,"kingjames717",0,191.85,"P Jeff Samardzija OF Brandon Belt C Buster Posey SS Brandon Crawford P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Adam Frazier",NA,"Justin Verlander","49.94%",12.9
3,752302033,"ske11zzer (2/2)",0,186.85,"OF Denard Span P Jeff Samardzija C Buster Posey SS Brandon Crawford P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Ian Kinsler","47.58%",7
4,752131420,"wolfpackclh731",0,185.85,"OF Andrew McCutchen P Jeff Samardzija C Buster Posey SS Jordy Mercer P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"J.D. Martinez","43.94%",2
5,752004872,"puga1313",0,180.85,"OF Andrew McCutchen C Francisco Cervelli P Jeff Samardzija SS Brandon Crawford P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb 2B Adam Frazier",NA,"Buster Posey","40.43%",16
6,752105519,"gmathews57",0,179.85,"OF Denard Span P Jeff Samardzija OF Brandon Belt C Buster Posey 2B Josh Harrison P Alex Meyer OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb",NA,"Justin Upton","39.67%",0
7,752193255,"otbjoe (5/6)",0,178.85,"OF Denard Span P Jeff Samardzija C Buster Posey P Alex Meyer OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Gregory Polanco 2B Joe Panik",NA,"Chris Owings","38.97%",8
7,752413953,"Keene711",0,178.85,"OF Justin Upton P Jeff Samardzija OF Brandon Belt C Buster Posey P Alex Meyer OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Adam Frazier",NA,"A.J. Pollock","36.22%",8
7,752414962,"majdross",0,178.85,"OF Denard Span P Jeff Samardzija OF David Peralta C Buster Posey P Alex Meyer OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb 2B Joe Panik",NA,"Jake Lamb","36.22%",11
10,752423578,"dannyboycpa",0,175.85,"OF Andrew McCutchen P Jeff Samardzija C Buster Posey 2B Josh Harrison P Alex Meyer OF A.J. Pollock OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb SS Andrelton Simmons",NA,"Jeff Samardzija","35.84%",23.6
11,752405115,"marvin1984",0,173.5,"P Jeff Samardzija OF Brandon Belt P Ivan Nova OF David Peralta C Buster Posey 2B Danny Espinosa SS Brandon Crawford OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb",NA,"Mike Trout","35.40%",30
12,752278468,"RamHammer",0,171.85,"2B Ian Kinsler P Jeff Samardzija OF Brandon Belt C Buster Posey 3B Josh Harrison P Alex Meyer OF A.J. Pollock OF Mike Trout SS Chris Owings 1B Paul Goldschmidt",NA,"James McCann","32.08%",0
13,752295521,"bigsqueeze1 (3/6)",0,167.25,"OF Denard Span OF Brandon Belt C Buster Posey P Alex Meyer OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Robbie Ray 2B Joe Panik",NA,"Brandon Belt","27.93%",18
