Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
104,11611,Golden Tate,WR,DET,CHI,13,62,85,0,16,13,16,16.90,14.4
105,12912,Jurrell Casey,DT,TEN,HOU,13,56,79,0,0,0,0,0,14.3
106,11270,Dez Bryant,WR,DAL,PHI,13,51,84,0,14,8,14,11.30,14.3
107,14587,Josh Gordon,WR,CLE,BUF,13,53,77,0,25,13,25,14.50,14.2
108,16620,EJ Gaines,CB,LA,OAK,13,78,100,0,0,0,0,0,14.1
109,13227,Randall Cobb,WR,GB,NE,13,67,92,3,16,13,19,16.30,13.9
110,11308,Nate Allen,FS,PHI,DAL,13,61,100,0,0,0,0,0,13.9
111,7383,Terrell Suggs,OLB,BAL,SD,13,59,82,0,0,0,0,0,13.9
112,14711,Craig Robertson,ILB,CLE,BUF,13,65,100,0,0,0,0,0,13.8
113,15113,Jon Bostic,ILB,CHI,DET,13,73,100,0,0,0,0,0,13.7
114,9373,David Hawthorne,OLB,NO,PIT,13,73,81,0,0,0,0,0,13.7
115,16389,Odell Beckham Jr,WR,NYG,JAX,13,69,93,1,12,12,13,16.40,13.6
116,40,Larry Foote,ILB,ARI,ATL,13,78,100,0,0,0,0,0,13.5
117,13091,Corey Liuget,DT,SD,BAL,13,63,89,0,0,0,0,0,13.5
118,6990,Jeremy Mincey,DE,DAL,PHI,13,52,68,0,0,0,0,0,13.5
119,4932,Eli Manning,QB,NYG,JAX,13,74,100,0,0,46,46,11.88,13.4
120,5353,Daryl Smith,OLB,BAL,SD,13,71,99,0,0,0,0,0,13.4
121,7884,Antonio Gates,TE,SD,BAL,13,62,86,0,13,11,13,15.30,13.4
122,15013,Josh Evans,FS,JAX,NYG,13,64,87,0,0,0,0,0,13.3
123,8353,Patrick Chung,SS,NE,GB,13,72,99,0,0,0,0,0,13.2
124,14991,Chris Jones,DT,NE,GB,13,58,80,0,0,0,0,0,12.9
125,13338,Cameron Jordan,DE,NO,PIT,13,90,100,0,0,0,0,0,12.8
126,6285,Chad Greenway,OLB,MIN,CAR,13,74,100,0,0,0,0,0,12.8
127,11916,Antrel Rolle,SS,NYG,JAX,13,68,100,0,0,0,0,0,12.5
128,9002,Louis Delmas,FS,MIA,NYJ,13,64,100,0,0,0,0,0,12.5
129,14899,Matt Elam,SS,BAL,SD,13,56,78,0,0,0,0,0,12.5
130,9051,Clay Matthews,OLB,GB,NE,13,56,100,0,0,0,0,0,12.5
131,8529,Mike Wallace,WR,MIA,NYJ,13,55,93,0,20,11,20,12.90,12.5
132,16266,Telvin Smith,OLB,JAX,NYG,13,73,99,0,0,0,0,0,12.3
133,7711,Malcom Floyd,WR,SD,BAL,13,69,96,0,9,4,9,11.50,12.3
134,13731,Mychal Kendricks,OLB,PHI,DAL,13,61,100,0,0,0,0,0,12.3
135,14583,Bruce Irvin,OLB,SEA,SF,13,58,100,0,0,0,0,0,12.2
136,14871,Robert Woods,WR,BUF,CLE,13,58,89,0,12,7,12,11.10,12.2
137,11692,Antonio Cromartie,CB,ARI,ATL,13,71,91,0,0,0,0,0,12
138,9266,Bradley Fletcher,CB,PHI,DAL,13,59,97,0,0,0,0,0,11.9
139,9704,Darius Butler,CB,IND,WAS,13,59,74,0,0,0,0,0,11.9
140,15197,Kenny Vaccaro,SS,NO,PIT,13,90,100,0,0,0,0,0,11.7
141,8703,Kyle Orton,QB,BUF,CLE,13,65,100,0,0,48,48,9.60,11.7
142,10978,Devin McCourty,FS,NE,GB,13,73,100,0,0,0,0,0,11.6
143,6853,Corey Graham,FS,BUF,CLE,13,69,100,0,0,0,0,0,11.6
144,15087,JJ Wilcox,SS,DAL,PHI,13,71,92,0,0,0,0,0,11.3
145,16618,Aaron Donald,DT,LA,OAK,13,60,77,0,0,0,0,0,11.3
146,1370,James Harrison,OLB,PIT,NO,13,53,95,0,0,0,0,0,11.3
147,6535,Dawan Landry,SS,NYJ,MIA,13,53,90,0,0,0,0,0,11.3
148,16432,Kyle Fuller,CB,CHI,DET,13,72,99,0,0,0,0,0,11.1
149,14750,Emmanuel Lamur,OLB,CIN,TB,13,54,83,0,0,0,0,0,11.1
150,13810,Demario Davis,ILB,NYJ,MIA,13,59,100,0,0,0,0,0,11
151,12814,Chykie Brown,CB,NYG,JAX,13,55,81,0,0,0,0,0,10.9
152,15176,Paul Worrilow,ILB,ATL,ARI,13,55,100,0,0,0,0,0,10.9
153,2670,Charles Woodson,SS,OAK,LA,13,51,100,0,0,0,0,0,10.8
154,14280,Mike Daniels,DT,GB,NE,13,50,89,0,0,0,0,0,10.8
155,2699,Matt Forte,RB,CHI,DET,13,54,84,9,17,20,26,11.80,10.7
156,13104,Shareece Wright,CB,SD,BAL,13,71,100,0,0,0,0,0,10.6
157,11517,Preston Parker,WR,NYG,JAX,13,62,84,0,7,3,7,8.60,10.6
158,9121,Chris Owens,CB,KC,DEN,13,57,70,0,0,0,0,0,10.5
159,14876,Dion Sims,TE,MIA,NYJ,13,55,93,0,7,7,7,9.80,10.5
160,15378,Levine Toilolo,TE,ATL,ARI,13,72,91,0,8,6,8,11.50,10.4
161,16550,Kelvin Benjamin,WR,CAR,MIN,13,54,73,0,22,9,22,10.60,10.4
162,11021,Geno Atkins,DT,CIN,TB,13,54,83,0,0,0,0,0,10.4
163,14989,DJ Swearinger,FS,HOU,TEN,13,53,95,0,0,0,0,0,10.4
164,15014,Dwayne Gratz,CB,JAX,NYG,13,73,99,0,0,0,0,0,10.3
165,2104,Mike Adams,SS,IND,WAS,13,68,85,0,0,0,0,0,10.3
166,4939,Brandon Flowers,CB,SD,BAL,13,68,96,0,0,0,0,0,10.3
167,9118,William Moore,SS,ATL,ARI,13,55,100,0,0,0,0,0,10
168,11386,Morgan Burnett,SS,GB,NE,13,56,100,0,0,0,0,0,9.8
169,16473,Ha'Sean Clinton-Dix,FS,GB,NE,13,56,100,0,0,0,0,0,9.8
170,16093,CJ Mosley,ILB,BAL,SD,13,72,100,0,0,0,0,0,9.7
171,3785,Curtis Lofton,ILB,NO,PIT,13,89,99,0,0,0,0,0,9.6
172,14973,Markus Wheaton,WR,PIT,NO,13,64,71,0,14,8,14,11.10,9.5
173,12747,Aaron Williams,SS,BUF,CLE,13,69,100,0,0,0,0,0,9.4
174,12881,Buster Skrine,CB,CLE,BUF,13,64,99,0,0,0,0,0,9.4
175,8565,Connor Barwin,DE,PHI,DAL,13,53,87,0,0,0,0,0,9.4
176,11302,Linval Joseph,NT,MIN,CAR,13,59,80,0,0,0,0,0,9.3
177,8776,Mike Mitchell,FS,PIT,NO,13,54,96,0,0,0,0,0,9.3
178,12581,Vincent Rey,ILB,CIN,TB,13,65,100,0,0,0,0,0,9.2
179,11043,Joe Haden,CB,CLE,BUF,13,65,100,0,0,0,0,0,9.2
180,5442,Donte Whitner,SS,CLE,BUF,13,65,100,0,0,0,0,0,9.2
181,7635,Heath Miller,TE,PIT,NO,13,90,100,0,16,9,16,16.20,9.1
182,11063,Emmanuel Sanders,WR,DEN,KC,13,81,99,0,14,7,14,13.30,9
183,15012,Jonathan Cyprien,SS,JAX,NYG,13,74,100,0,0,0,0,0,8.8
184,11565,Andre Roberts,WR,WAS,IND,13,52,65,0,10,4,10,6.60,8.8
185,16407,Bashaud Breeland,CB,WAS,IND,13,51,100,0,0,0,0,0,8.8
186,6344,Troy Polamalu,SS,PIT,NO,13,51,91,0,0,0,0,0,8.8
187,15516,Tony Jefferson,SS,ARI,ATL,13,51,65,0,0,0,0,0,8.8
188,11493,Patrick Robinson,CB,NO,PIT,13,87,97,0,0,0,0,0,8.6
189,5282,Josh McCown,QB,TB,CIN,13,65,100,2,0,46,46,6.60,8.6
190,16446,Brock Vereen,FS,CHI,DET,13,64,88,0,0,0,0,0,8.6
191,2406,Tamba Hali,OLB,KC,DEN,13,82,100,0,0,0,0,0,8.5
192,13085,Marcus Gilchrist,FS,SD,BAL,13,71,100,0,0,0,0,0,8.5
193,12167,Reggie Nelson,FS,CIN,TB,13,65,100,0,0,0,0,0,8.5
194,15199,Johnthan Banks,CB,TB,CIN,13,59,97,0,0,0,0,0,8.5
195,15220,Alec Ogletree,ILB,LA,OAK,13,78,100,0,0,0,0,0,8.3
196,14232,Will Hill,SS,BAL,SD,13,72,100,0,0,0,0,0,8.3
197,14983,Blidi Wreh-Wilson,CB,TEN,HOU,13,66,93,0,0,0,0,0,8.3
198,16597,Mike Evans,WR,TB,CIN,13,59,91,0,15,7,15,8.90,8.3
199,14370,Corey White,CB,NO,PIT,13,73,81,0,0,0,0,0,8.2
200,6310,James Ihedigbo,SS,DET,CHI,13,61,95,0,0,0,0,0,8.2
201,13358,Mason Foster,ILB,TB,CIN,13,61,100,0,0,0,0,0,8.2
202,9801,Paul Kruger,DE,CLE,BUF,13,55,85,0,0,0,0,0,8.2
203,14440,Robert Blanton,SS,MIN,CAR,13,74,100,0,0,0,0,0,8.1
204,1658,Greg Olsen,TE,CAR,MIN,13,74,100,0,12,7,12,10.90,8
205,16642,Deone Bucannon,ILB,ARI,ATL,13,56,72,0,0,0,0,0,8
206,7350,Tarell Brown,CB,OAK,LA,13,50,98,0,0,0,0,0,8
207,13415,Patrick Peterson,CB,ARI,ATL,13,76,97,0,0,0,0,0,7.9
208,12519,Jeromy Miles,SS,BAL,SD,13,70,97,0,0,0,0,0,7.9
209,14782,Michael Wilhoite,ILB,SF,SEA,13,63,97,0,0,0,0,0,7.9
210,11612,Earl Thomas,FS,SEA,SF,13,58,100,0,0,0,0,0,7.8
211,15194,John Jenkins,DT,NO,PIT,13,51,57,0,0,0,0,0,7.8
212,12307,Perry Riley,ILB,WAS,IND,13,51,100,0,0,0,0,0,7.8
213,15218,TJ McDonald,SS,LA,OAK,13,78,100,0,0,0,0,0,7.7
214,12305,Derrick Morgan,OLB,TEN,HOU,13,65,92,0,0,0,0,0,7.7
215,16640,John Brown,WR,ARI,ATL,13,54,98,0,9,4,9,6,7.4
216,9667,Sean Smith,CB,KC,DEN,13,82,100,0,0,0,0,0,7.3
217,13476,Ron Parker,FS,KC,DEN,13,82,100,0,0,0,0,0,7.3
218,11667,Brandon Marshall,WR,CHI,DET,13,59,92,0,19,10,19,10.20,7.1
219,4122,William Gay,CB,PIT,NO,13,56,100,0,0,0,0,0,7.1
220,7420,Lawrence Timmons,ILB,PIT,NO,13,56,100,0,0,0,0,0,7.1
221,16253,Allen Hurns,WR,JAX,NYG,13,61,90,0,13,7,13,8.20,6.9
222,11598,Kam Chancellor,SS,SEA,SF,13,58,100,0,0,0,0,0,6.9
223,9169,Captain Munnerlyn,CB,MIN,CAR,13,74,100,0,0,0,0,0,6.8
224,9707,Rob Ninkovich,OLB,NE,GB,13,73,100,0,0,0,0,0,6.8
225,15302,Brad McDougald,FS,TB,CIN,13,59,97,0,0,0,0,0,6.8
226,11555,Jim Dray,TE,CLE,BUF,13,67,97,0,6,5,6,7.50,6.7
227,15242,Eric Reid,FS,SF,SEA,13,61,94,0,0,0,0,0,6.6
228,8358,Brian Hoyer,QB,CLE,BUF,13,56,81,0,0,54,54,5.68,6.6
229,16496,Anthony Barr,OLB,MIN,CAR,13,53,72,0,0,0,0,0,6.6
230,9681,Jerraud Powers,CB,ARI,ATL,13,53,68,0,0,0,0,0,6.6
231,11977,Julius Peppers,OLB,GB,NE,13,53,95,0,0,0,0,0,6.6
232,11773,Jason Babin,OLB,NYJ,MIA,13,53,90,0,0,0,0,0,6.6
233,13761,Stephon Gilmore,CB,BUF,CLE,13,69,100,0,0,0,0,0,6.5
234,13432,Chris Culliver,CB,SF,SEA,13,62,95,0,0,0,0,0,6.5
235,15782,Larry Donnell,TE,NYG,JAX,13,54,73,0,13,9,13,9.50,6.5
236,13808,Quinton Coples,DE,NYJ,MIA,13,54,92,0,0,0,0,0,6.5
237,13878,Mohamed Sanu,WR,CIN,TB,13,51,84,2,6,8,10,5.34,6.5
238,9274,James Laurinaitis,ILB,LA,OAK,13,78,100,0,0,0,0,0,6.4
239,3867,Tony Romo,QB,DAL,PHI,13,61,100,2,0,49,49,5.86,6.3
240,16587,Pierre Warren,FS,NO,PIT,13,88,98,0,0,0,0,0,6.2
241,6078,Brent Grimes,CB,MIA,NYJ,13,64,100,0,0,0,0,0,6.2
242,16297,Phillip Gaines,CB,KC,DEN,13,82,100,0,0,0,0,0,6.1
243,2933,Calvin Pace,OLB,NYJ,MIA,13,57,97,0,0,0,0,0,6.1
244,14478,Michael Floyd,WR,ARI,ATL,13,54,98,0,19,9,19,9.30,6.1
245,3341,Calais Campbell,DE,ARI,ATL,13,59,76,0,0,0,0,0,5.9
246,9079,Percy Harvin,WR,NYJ,MIA,13,56,88,11,5,13,16,4.30,5.9
247,14894,Sheldon Richardson,OLB,NYJ,MIA,13,51,86,0,0,0,0,0,5.9
248,14419,Rodney McLeod,S,LA,OAK,13,78,100,0,0,0,0,0,5.8
249,11026,Jermaine Gresham,TE,CIN,TB,13,57,93,0,9,9,9,8.30,5.8
250,6302,James Jones,WR,OAK,LA,13,57,73,0,14,11,14,9.30,5.8
251,832,Elvis Dumervil,OLB,BAL,SD,13,52,72,0,0,0,0,0,5.8
252,9196,Malcolm Jenkins,S,PHI,DAL,13,61,100,0,0,0,0,0,5.7
253,5467,Mario Williams,DE,BUF,CLE,13,53,77,0,0,0,0,0,5.7
254,9788,Lardarius Webb,FS,BAL,SD,13,72,100,0,0,0,0,0,5.6
255,13002,Cecil Shorts,WR,JAX,NYG,13,62,91,0,13,7,13,7.50,5.6
256,11313,Riley Cooper,WR,PHI,DAL,13,58,75,0,12,7,12,7.20,5.5
257,11464,Robert McClain,CB,ATL,ARI,13,55,100,0,0,0,0,0,5.5
258,13460,Doug Baldwin,WR,SEA,SF,13,52,80,0,8,4,8,4.80,5.4
259,6687,Orlando Scandrick,CB,DAL,PHI,13,76,99,0,0,0,0,0,5.3
260,12241,Junior Galette,OLB,NO,PIT,13,76,84,0,0,0,0,0,5.3
261,16311,Derek Carr,QB,OAK,LA,13,59,76,2,0,68,68,5.02,5.1
262,16214,Marcus Williams,CB,NYJ,MIA,13,59,100,0,0,0,0,0,5.1
263,1650,Leon Hall,CB,CIN,TB,13,63,97,0,0,0,0,0,4.8
264,16444,Will Sutton,NT,CHI,DET,13,52,71,0,0,0,0,0,4.8
265,1810,Owen Daniels,TE,BAL,SD,13,64,90,0,5,3,5,5,4.7
266,10962,Jared Odrick,DE,MIA,NYJ,13,54,84,0,0,0,0,0,4.6
267,13070,Sterling Moore,CB,DAL,PHI,13,56,73,0,0,0,0,0,4.5
268,13443,Colin Kaepernick,QB,SF,SEA,13,58,100,5,0,55,55,4.54,4.4
269,12430,Josh Mauga,ILB,KC,DEN,13,82,100,0,0,0,0,0,4.3
270,1286,Michael Griffin,SS,TEN,HOU,13,71,100,0,0,0,0,0,4.2
271,7243,Eric Weddle,SS,SD,BAL,13,71,100,0,0,0,0,0,4.2
272,15151,Xavier Rhodes,CB,MIN,CAR,13,74,100,0,0,0,0,0,4.1
273,13687,Brandon Browner,SS,NE,GB,13,73,100,0,0,0,0,0,4.1
274,5245,Vince Wilfork,NT,NE,GB,13,61,84,0,0,0,0,0,4.1
275,15096,David Amerson,CB,WAS,IND,13,50,98,0,0,0,0,0,4
276,3242,Rashean Mathis,CB,DET,CHI,13,64,100,0,0,0,0,0,3.9
277,13868,George Iloka,FS,CIN,TB,13,64,99,0,0,0,0,0,3.9
278,14895,Geno Smith,QB,NYJ,MIA,13,64,100,6,0,27,27,3.50,3.9
279,3519,Vincent Jackson,WR,TB,CIN,13,62,95,0,7,3,7,4.40,3.9
280,1945,Tommy Kelly,DT,ARI,ATL,13,51,65,0,0,0,0,0,3.9
281,2379,Antoine Bethea,SS,SF,SEA,13,65,100,0,0,0,0,0,3.8
282,14081,Dontari Poe,NT,KC,DEN,13,82,100,0,0,0,0,0,3.7
283,6411,Husain Abdullah,FS,KC,DEN,13,82,100,0,0,0,0,0,3.7
284,15373,Darryl Morris,CB,HOU,TEN,13,56,100,0,0,0,0,0,3.6
285,16182,Avery Williamson,ILB,TEN,HOU,13,71,100,0,0,0,0,0,3.5
286,7202,Brian Robison,DE,MIN,CAR,13,57,77,0,0,0,0,0,3.5
287,13472,Byron Maxwell,CB,SEA,SF,13,58,100,0,0,0,0,0,3.4
288,4104,Jerricho Cotchery,WR,CAR,MIN,13,59,80,0,9,3,9,4,3.4
289,9828,Ricky Jean-Francois,DE,IND,WAS,13,58,73,0,0,0,0,0,3.4
290,11974,Tim Jennings,CB,CHI,DET,13,61,84,0,0,0,0,0,3.3
291,10034,Brandon Gibson,WR,MIA,NYJ,13,51,86,0,6,4,6,3.70,3.3
292,2760,Brandon Carr,CB,DAL,PHI,13,77,100,0,0,0,0,0,3.2
293,12910,Akeem Ayers,OLB,NE,GB,13,62,85,0,0,0,0,0,3.2
294,11712,Anquan Boldin,WR,SF,SEA,13,57,98,0,9,5,9,4.80,3.2
295,11400,Andrew Quarless,TE,GB,NE,13,54,74,0,4,4,4,3.70,3.1
296,11182,Eric Decker,WR,NYJ,MIA,13,60,94,0,7,3,7,3.80,3
297,13240,Brandian Ross,FS,OAK,LA,13,50,98,0,0,0,0,0,3
298,15072,Mychal Rivera,TE,OAK,LA,13,75,96,0,11,4,11,5.10,2.8
299,6304,Darrelle Revis,CB,NE,GB,13,73,100,0,0,0,0,0,2.7
300,11765,Keenan Lewis,CB,NO,PIT,13,85,94,0,0,0,0,0,2.4
