"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745101038,"kearny (2/2)",0,182,"P Kyle Hendricks P Bronson Arroyo 1B Anthony Rizzo OF Billy Hamilton OF Adam Duvall C Buster Posey 3B Eugenio Suárez SS Zack Cozart 2B José Peraza OF Aaron Hicks",NA,"Michael Pineda","71.81%",18.5
2,745143402,"RSMdk01",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner SS Zack Cozart 3B Chase Headley 2B José Peraza OF Aaron Hicks",NA,"Bronson Arroyo","45.33%",16.4
2,745240163,"mattb17 (14/15)",0,181.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto C Gary Sánchez OF Billy Hamilton OF Brett Gardner SS Zack Cozart 3B Chase Headley 2B José Peraza OF Aaron Hicks",NA,"Aaron Judge","43.43%",8
4,745084183,"OfficeNinja87",0,178.9,"P Michael Pineda P Bronson Arroyo OF Billy Hamilton OF Adam Duvall C Buster Posey 1B Brandon Belt OF Scott Schebler 3B Christian Arroyo SS Zack Cozart 2B José Peraza",NA,"Brandon Belt","42.67%",2
4,745138566,"RRand1966",0,178.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Billy Hamilton C Buster Posey 2B Starlin Castro OF Scott Schebler 3B Eugenio Suárez SS Zack Cozart OF Aaron Hicks",NA,"Matt Cain","40.95%",-16.1
6,745328383,"rsrunningrebels (1/2)",0,175.9,"P Michael Pineda P Bronson Arroyo OF Aaron Judge C Gary Sánchez OF Billy Hamilton OF Brett Gardner 1B Chris Carter 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Kyle Hendricks","40.76%",16.6
6,745331027,"rsrunningrebels (2/2)",0,175.9,"P Michael Pineda P Bronson Arroyo OF Billy Hamilton OF Hunter Pence C Buster Posey 1B Brandon Belt OF Scott Schebler 3B Eugenio Suárez SS Zack Cozart 2B José Peraza",NA,"Eugenio Suárez","40.76%",19
8,745090306,"nathanpecco",0,172,"P Kyle Hendricks P Bronson Arroyo 1B Joey Votto OF Kyle Schwarber OF Aaron Judge OF Billy Hamilton 3B Eduardo Núñez SS Zack Cozart 2B José Peraza C Devin Mesoraco",NA,"Starlin Castro","40.19%",6
9,745071478,"boda2122",0,171.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Aaron Judge OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius C Devin Mesoraco",NA,"Aaron Hicks","39.43%",16
9,745082130,"TheMitch17",0,171.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Aaron Judge OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius C Devin Mesoraco",NA,"Devin Mesoraco","39.24%",4
9,745295365,"gemini3655",0,171.9,"P Michael Pineda P Bronson Arroyo 1B Joey Votto OF Aaron Judge OF Billy Hamilton OF Brett Gardner 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius C Devin Mesoraco",NA,"Zack Cozart","36.19%",21
12,745189476,"Awesemo (5/15)",0,168.9,"P Michael Pineda P Bronson Arroyo OF Billy Hamilton OF Adam Duvall C Buster Posey 1B Brandon Belt OF Brett Gardner 3B Eugenio Suárez 2B José Peraza SS Didi Gregorius",NA,"Michael Morse","34.67%",0
