"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,734081491,"baddi7 (3/20)",0,170.6,"P Charlie Morton P Jacob deGrom C Willson Contreras 1B Anthony Rizzo 2B José Altuve 3B Miguel Sanó SS Jorge Polanco OF Robbie Grossman OF Jarrod Dyson OF Jason Heyward",NA,"Corey Dickerson","57.80%",10
2,734003730,"joey_r00",0,165.35,"P Charlie Morton P Jharel Cotton C Willson Contreras 1B Anthony Rizzo 2B Neil Walker 3B Nicholas Castellanos SS Trea Turner OF Justin Upton OF Andrew McCutchen OF George Springer",NA,"Miguel Sanó","50.69%",5
3,733778495,"Whiskey-Bravo",0,161.15,"P Blake Snell P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Javier Báez 3B Nicholas Castellanos SS Addison Russell OF Matt Joyce OF Jason Heyward OF Adam Frazier",NA,"Jake Arrieta","49.53%",20.7
4,734081500,"baddi7 (12/20)",0,158.45,"P Jharel Cotton P Jacob deGrom C Willson Contreras 1B Anthony Rizzo 2B José Altuve 3B Miguel Sanó SS Jorge Polanco OF Robbie Grossman OF Corey Dickerson OF Jarrod Dyson",NA,"Jorge Polanco","48.88%",9
5,733845222,"lbolt (1/2)",0,156.65,"P Matthew Boyd P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Starlin Castro 3B Chase Headley SS Addison Russell OF Aaron Judge OF Khris Davis OF Bryce Harper",NA,"Victor Martinez","48.44%",0
5,733845232,"lbolt (2/2)",0,156.65,"P Matthew Boyd P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Starlin Castro 3B Chase Headley SS Addison Russell OF Aaron Judge OF Khris Davis OF Bryce Harper",NA,"Michael Pineda","45.25%",13.05
7,734081492,"baddi7 (4/20)",0,154.6,"P Charlie Morton P Jacob deGrom C Willson Contreras 1B Joey Votto 2B Robinson Canó 3B Miguel Sanó SS Jorge Polanco OF Robbie Grossman OF Nelson Cruz OF Jarrod Dyson",NA,"James McCann","38.51%",4
8,734011874,"ihersh (1/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Jarrod Dyson","36.91%",11
8,734011875,"ihersh (2/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Kris Bryant","35.17%",11
8,734011876,"ihersh (3/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Brian Dozier","33.36%",10
8,734011877,"ihersh (4/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Jacob deGrom","30.60%",18.35
8,734011878,"ihersh (5/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Adam Rosales","29.15%",14
8,734011879,"ihersh (6/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"George Springer","27.05%",2
8,734011880,"ihersh (7/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Addison Russell","26.40%",4
8,734011881,"ihersh (8/40)",0,154.05,"P Jacob deGrom P Jake Arrieta C Austin Romine 1B Anthony Rizzo 2B Adam Rosales 3B Kris Bryant SS Ronald Torreyes OF Aaron Hicks OF Mitch Haniger OF Kyle Schwarber",NA,"Willson Contreras","25.53%",34
