Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,2593,Aaron Rodgers,QB,GB,CHI,4,52,100,2,0,56,56,31.88,55.5
2,13124,DeMarco Murray,RB,DAL,NO,4,50,76,48,2,50,50,31.50,55
3,13227,Randall Cobb,WR,GB,CHI,4,52,100,0,17,14,17,33.30,44.8
4,4556,Jordy Nelson,WR,GB,CHI,4,52,100,0,23,19,23,35.80,43.8
5,4932,Eli Manning,QB,NYG,WAS,4,74,91,1,0,54,54,36.10,43.4
6,8244,Philip Rivers,QB,SD,JAX,4,63,100,2,0,64,64,30.08,43
7,6411,Husain Abdullah,FS,KC,NE,4,50,100,0,0,0,0,0,42
8,9038,Matthew Stafford,QB,DET,NYJ,4,65,100,9,0,62,62,26.52,40.8
9,611,Joe Flacco,QB,BAL,CAR,4,63,100,2,0,51,51,28.38,40.3
10,15782,Larry Donnell,TE,NYG,WAS,4,59,73,0,14,12,14,30.40,39.7
11,5820,Frank Gore,RB,SF,PHI,4,59,71,41,3,42,44,27.40,39.7
12,14008,Andrew Luck,QB,IND,TEN,4,77,89,1,0,55,55,33.62,38.5
13,3867,Tony Romo,QB,DAL,NO,4,66,100,9,0,53,53,24.48,37.1
14,15088,Terrance Williams,WR,DAL,NO,4,54,82,0,13,11,13,25.70,36.5
15,13799,Ryan Tannehill,QB,MIA,OAK,4,57,81,9,0,63,63,21.62,36.2
16,11463,Brandon LaFell,WR,NE,KC,4,50,100,0,20,12,20,26.90,35.8
17,16497,Teddy Bridgewater,QB,MIN,ATL,4,66,87,8,0,53,53,26.38,35.4
18,11056,Antonio Brown,WR,PIT,TB,4,73,96,0,15,11,16,35.78,35.3
19,6739,Alex Smith,QB,KC,NE,4,67,100,6,0,45,45,22.72,33.9
20,12955,JJ Watt,DE,HOU,BUF,4,68,97,0,0,0,0,0,33.1
21,7242,Drew Brees,QB,NO,DAL,4,61,100,2,0,74,74,24.20,33.1
22,13036,Justin Houston,OLB,KC,NE,4,50,100,0,0,0,0,0,32.8
23,732,Matt Ryan,QB,ATL,MIN,4,67,100,3,0,64,64,22.12,30
24,3807,Ben Roethlisberger,QB,PIT,TB,4,76,100,3,0,55,55,26.36,29.4
25,2699,Matt Forte,RB,CHI,GB,4,61,78,38,10,46,48,25.10,28
26,8435,Michael Johnson,DE,TB,PIT,4,51,67,0,0,0,0,0,28
27,15201,Mike Glennon,QB,TB,PIT,4,65,100,0,0,65,65,22.08,27.8
28,5002,Reggie Wayne,WR,IND,TEN,4,67,77,0,12,10,12,27.90,26.7
29,8972,Jay Cutler,QB,CHI,GB,4,68,87,4,0,54,54,19.14,25.2
30,13443,Colin Kaepernick,QB,SF,PHI,4,83,100,8,0,45,45,21.52,24.7
31,11488,Jimmy Graham,TE,NO,DAL,4,51,84,0,22,16,22,21.60,24.7
32,1181,Martellus Bennett,TE,CHI,GB,4,56,72,0,20,16,20,25.40,23.9
33,15138,Eddie Lacy,RB,GB,CHI,4,50,96,34,4,36,38,12.90,23.8
34,2379,Antoine Bethea,SS,SF,PHI,4,60,100,0,0,0,0,0,23.3
35,13320,Cam Newton,QB,CAR,BAL,4,55,83,4,0,49,49,12.58,22.9
36,14375,Lavonte David,OLB,TB,PIT,4,76,100,0,0,0,0,0,22.4
37,13264,Andre Holmes,WR,OAK,MIA,4,60,92,0,20,8,20,18.40,22.3
38,4992,Justin Durant,OLB,DAL,NO,4,61,100,0,0,0,0,0,22.1
39,12806,Muhammad Wilkerson,DE,NYJ,DET,4,59,91,0,0,0,0,0,22
40,11181,Perrish Cox,CB,SF,PHI,4,60,100,0,0,0,0,0,21.7
41,204,Roddy White,WR,ATL,MIN,4,62,93,0,23,7,23,17.30,21.5
42,15076,Keenan Allen,WR,SD,JAX,4,63,100,0,18,16,18,26.50,21.4
43,11182,Eric Decker,WR,NYJ,DET,4,51,80,0,20,8,20,14.80,21.2
44,16550,Kelvin Benjamin,WR,CAR,BAL,4,65,99,0,14,8,14,18.60,20.9
45,9196,Malcolm Jenkins,S,PHI,SF,4,83,100,0,0,0,0,0,19.9
46,14894,Sheldon Richardson,OLB,NYJ,DET,4,55,85,0,0,0,0,0,19.8
47,14986,DeAndre Hopkins,WR,HOU,BUF,4,63,93,0,10,8,10,17.40,19.7
48,15373,Darryl Morris,CB,HOU,BUF,4,54,77,0,0,0,0,0,19.4
49,7635,Heath Miller,TE,PIT,TB,4,75,99,0,15,13,15,24.50,19.3
50,14005,TY Hilton,WR,IND,TEN,4,57,66,2,18,12,19,20,19.3
51,13590,Donald Butler,OLB,SD,JAX,4,60,91,0,0,0,0,0,19.2
52,15306,Jahleel Addae,SS,SD,JAX,4,53,80,0,0,0,0,0,19.1
53,14868,EJ Manuel,QB,BUF,HOU,4,70,100,1,0,64,64,15.30,19
54,16245,Blake Bortles,QB,JAX,SD,4,66,100,8,0,64,64,14.52,19
55,7711,Malcom Floyd,WR,SD,JAX,4,52,83,0,8,6,8,12.90,19
56,12886,Cortez Allen,CB,PIT,TB,4,65,100,0,0,0,0,0,18.5
57,12725,Marcell Dareus,NT,BUF,HOU,4,55,81,0,0,0,0,0,18.5
58,13987,Dwayne Allen,TE,IND,TEN,4,53,61,0,6,6,6,12.80,18.5
59,16093,CJ Mosley,ILB,BAL,CAR,4,66,100,0,0,0,0,0,18.2
60,9667,Sean Smith,CB,KC,NE,4,50,100,0,0,0,0,0,18
61,14967,Le'Veon Bell,RB,PIT,TB,4,61,80,31,12,41,43,16.90,17.9
62,8283,Ryan Fitzpatrick,QB,HOU,BUF,4,68,100,9,0,63,63,14.12,17.8
63,14271,Keenan Robinson,OLB,WAS,NYG,4,79,100,0,0,0,0,0,17.7
64,15197,Kenny Vaccaro,SS,NO,DAL,4,66,100,0,0,0,0,0,17.7
65,4939,Brandon Flowers,CB,SD,JAX,4,62,94,0,0,0,0,0,17.7
66,11270,Dez Bryant,WR,DAL,NO,4,59,89,0,10,5,10,13.40,17.6
67,12606,Quintin Demps,SS,NYG,WAS,4,54,98,0,0,0,0,0,17.6
68,14338,Luke Kuechly,ILB,CAR,BAL,4,63,100,0,0,0,0,0,17.5
69,14187,Alshon Jeffery,WR,CHI,GB,4,64,82,2,11,8,13,15.10,17.3
70,11386,Morgan Burnett,SS,GB,CHI,4,75,96,0,0,0,0,0,16.7
71,8565,Connor Barwin,DE,PHI,SF,4,72,87,0,0,0,0,0,16.5
72,5353,Daryl Smith,OLB,BAL,CAR,4,55,83,0,0,0,0,0,16.4
73,206,Carlos Rogers,CB,OAK,MIA,4,52,74,0,0,0,0,0,16.3
74,761,Jerod Mayo,ILB,NE,KC,4,62,98,0,0,0,0,0,16.1
75,4162,Paul Posluszny,ILB,JAX,SD,4,63,100,0,0,0,0,0,15.9
76,16496,Anthony Barr,OLB,MIN,ATL,4,67,100,0,0,0,0,0,15.7
77,5334,Wesley Woodyard,ILB,TEN,IND,4,87,100,0,0,0,0,0,15.5
78,8515,Ryan Mundy,SS,CHI,GB,4,52,100,0,0,0,0,0,15.4
79,3760,Brandon Meriweather,SS,WAS,NYG,4,75,95,0,0,0,0,0,15.3
80,7203,Dwayne Bowe,WR,KC,NE,4,53,79,0,11,9,11,13.10,15.3
81,12246,Victor Cruz,WR,NYG,WAS,4,71,88,0,14,9,14,19.80,15.2
82,3785,Curtis Lofton,ILB,NO,DAL,4,66,100,0,0,0,0,0,15.2
83,13154,Jacquian Williams,OLB,NYG,WAS,4,50,91,0,0,0,0,0,15
84,6506,AJ Hawk,OLB,GB,CHI,4,78,100,0,0,0,0,0,14.7
85,6535,Dawan Landry,SS,NYJ,DET,4,65,100,0,0,0,0,0,14.6
86,6302,James Jones,WR,OAK,MIA,4,57,88,0,11,11,11,14.30,14.6
87,13135,Prince Amukamara,CB,NYG,WAS,4,55,100,0,0,0,0,0,14.5
88,7035,Ryan Clark,FS,WAS,NYG,4,73,92,0,0,0,0,0,14.4
89,12902,Cameron Heyward,DE,PIT,TB,4,59,91,0,0,0,0,0,14.4
90,14461,Harrison Smith,FS,MIN,ATL,4,67,100,0,0,0,0,0,14.2
91,3519,Vincent Jackson,WR,TB,PIT,4,65,100,0,15,5,15,12.20,14.2
92,6687,Orlando Scandrick,CB,DAL,NO,4,61,100,0,0,0,0,0,13.9
93,6310,James Ihedigbo,SS,DET,NYJ,4,64,100,0,0,0,0,0,13.8
