Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,7328,Peyton Manning,QB,DEN,SF,7,51,85,2,0,53,53,31.62,56.1
2,14536,Russell Wilson,QB,SEA,LA,7,71,100,10,0,61,61,43.12,52.3
3,2699,Matt Forte,RB,CHI,MIA,7,53,100,23,13,34,36,28.90,43.2
4,4314,Tom Brady,QB,NE,NYJ,7,57,100,0,0,65,65,22.44,39.4
5,4932,Eli Manning,QB,NYG,DAL,7,63,100,2,0,54,54,23.02,36.5
6,3867,Tony Romo,QB,DAL,NYG,7,62,100,3,0,40,40,22.66,34.9
7,16003,Sammy Watkins,WR,BUF,MIN,7,70,100,0,20,13,20,36.20,34.6
8,13799,Ryan Tannehill,QB,MIA,CHI,7,70,100,9,0,54,54,23.88,34.1
9,11611,Golden Tate,WR,DET,NO,7,63,90,0,21,16,21,34.40,34
10,11414,Everson Griffen,DE,MIN,BUF,7,67,96,0,0,0,0,0,32.1
11,13460,Doug Baldwin,WR,SEA,LA,7,58,82,0,19,12,19,28.30,31.6
12,7969,Jamaal Charles,RB,KC,SD,7,57,77,39,7,42,46,18.70,29.3
13,6767,Pierre Garcon,WR,WAS,TEN,7,51,81,0,12,10,12,19.70,28.8
14,8283,Ryan Fitzpatrick,QB,HOU,PIT,7,63,100,8,0,59,59,19.08,28.7
15,12247,Jason Pierre-Paul,DE,NYG,DAL,7,60,97,0,0,0,0,0,28.7
16,7242,Drew Brees,QB,NO,DET,7,74,100,1,0,62,62,24.98,28.4
17,11270,Dez Bryant,WR,DAL,NYG,7,54,87,0,22,17,22,27.10,28
18,11792,Arian Foster,RB,HOU,PIT,7,56,89,36,11,43,46,23.50,27.7
19,8244,Philip Rivers,QB,SD,KC,7,52,100,0,0,60,60,15.20,27.3
20,7420,Lawrence Timmons,ILB,PIT,HOU,7,62,98,0,0,0,0,0,26.8
21,12725,Marcell Dareus,NT,BUF,MIN,7,50,78,0,0,0,0,0,26.8
22,16389,Odell Beckham Jr,WR,NYG,DAL,7,63,100,2,10,8,11,20.70,26.5
23,3807,Ben Roethlisberger,QB,PIT,HOU,7,65,100,6,0,57,57,17.90,26
24,204,Roddy White,WR,ATL,BAL,7,62,94,0,24,15,24,28,25.8
25,14008,Andrew Luck,QB,IND,CIN,7,79,100,5,0,58,58,24.26,25.6
26,11023,Carlos Dunlap,DE,CIN,IND,7,53,67,0,0,0,0,0,25.3
27,4162,Paul Posluszny,ILB,JAX,CLE,7,66,89,0,0,0,0,0,24.7
28,13320,Cam Newton,QB,CAR,GB,7,58,84,12,0,66,66,15.30,24.7
29,12323,Joique Bell,RB,DET,NO,7,52,74,35,10,39,44,14.70,24.4
30,16496,Anthony Barr,OLB,MIN,BUF,7,70,100,0,0,0,0,0,24.3
31,12830,Torrey Smith,WR,BAL,ATL,7,58,87,0,9,5,9,17.10,24.3
32,12137,Charlie Whitehurst,QB,TEN,WAS,7,56,100,4,0,50,50,14.40,23.9
33,11132,Jerry Hughes,OLB,BUF,MIN,7,51,80,0,0,0,0,0,23.9
34,12305,Derrick Morgan,OLB,TEN,WAS,7,60,95,0,0,0,0,0,23.8
35,4895,Thomas Davis,OLB,CAR,GB,7,52,90,0,0,0,0,0,23.8
36,16618,Aaron Donald,DT,LA,SEA,7,51,72,0,0,0,0,0,23.5
37,16550,Kelvin Benjamin,WR,CAR,GB,7,52,75,0,12,6,12,15.10,23.3
38,6285,Chad Greenway,OLB,MIN,BUF,7,65,93,0,0,0,0,0,23.1
39,9038,Matthew Stafford,QB,DET,NO,7,70,100,3,0,60,60,18.06,22.9
40,13977,Whitney Mercilus,OLB,HOU,PIT,7,65,100,0,0,0,0,0,22.6
41,12215,Reshad Jones,SS,MIA,CHI,7,53,100,0,0,0,0,0,22.6
42,5353,Daryl Smith,OLB,BAL,ATL,7,56,85,0,0,0,0,0,22.3
43,3785,Curtis Lofton,ILB,NO,DET,7,70,100,0,0,0,0,0,22.1
44,611,Joe Flacco,QB,BAL,ATL,7,67,100,2,0,39,39,16.72,22
45,13443,Colin Kaepernick,QB,SF,DEN,7,65,88,5,0,65,65,15.32,22
46,11056,Antonio Brown,WR,PIT,HOU,7,60,92,0,22,17,23,22.12,21.9
47,12847,Andrew Hawkins,WR,CLE,JAX,7,55,74,2,16,11,18,20,21.8
48,8703,Kyle Orton,QB,BUF,MIN,7,70,100,1,0,63,63,17.22,21.7
49,12751,Charles Clay,TE,MIA,CHI,7,55,79,0,9,7,9,15.80,21.5
50,16661,Chris Borland,ILB,SF,DEN,7,57,95,0,0,0,0,0,21.4
51,6739,Alex Smith,QB,KC,SD,7,74,100,8,0,46,46,15.74,21.3
52,2428,Carson Palmer,QB,ARI,OAK,7,76,100,0,0,41,41,17.12,21.2
53,5035,Leodis McKelvin,CB,BUF,MIN,7,57,89,0,0,0,0,0,21.1
54,11977,Julius Peppers,OLB,GB,CAR,7,50,73,0,0,0,0,0,21
55,1722,Cortland Finnegan,CB,MIA,CHI,7,53,100,0,0,0,0,0,20.8
56,15630,Cooper Helfet,TE,SEA,LA,7,59,83,0,10,5,10,15.10,20.5
