Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
42,1810,Owen Daniels,TE,BAL,JAX,15,59,95,0,15,7,15,16.20,20.7
43,204,Roddy White,WR,ATL,PIT,15,57,95,0,18,12,18,18.80,20.7
44,13799,Ryan Tannehill,QB,MIA,NE,15,78,100,4,0,64,64,20.94,20.4
45,7884,Antonio Gates,TE,SD,DEN,15,56,85,0,13,11,13,17.40,20.4
46,4060,Ray McDonald,DT,SF,SEA,15,51,79,0,0,0,0,0,20.4
47,9038,Matthew Stafford,QB,DET,MIN,15,51,100,2,0,57,57,10.32,20.2
48,15087,JJ Wilcox,SS,DAL,PHI,15,55,100,0,0,0,0,0,20
49,14895,Geno Smith,QB,NYJ,TEN,15,65,100,6,0,49,49,12.76,19.6
50,15147,Gerald Hodges,ILB,MIN,DET,15,51,100,0,0,0,0,0,19.6
51,5701,Fred Jackson,RB,BUF,GB,15,50,74,40,12,46,52,12.80,19.6
52,8353,Patrick Chung,SS,NE,MIA,15,64,82,0,0,0,0,0,19.5
53,8515,Ryan Mundy,SS,CHI,NO,15,62,91,0,0,0,0,0,19.5
54,14583,Bruce Irvin,OLB,SEA,SF,15,56,97,0,0,0,0,0,19.3
55,9051,Clay Matthews,OLB,GB,BUF,15,68,100,0,0,0,0,0,19.1
56,15048,Travis Kelce,TE,KC,OAK,15,52,78,0,12,10,12,15.90,19
57,11182,Eric Decker,WR,NYJ,TEN,15,53,82,0,21,13,21,20,18.9
58,12716,Cedric Thornton,DT,PHI,DAL,15,52,63,0,0,0,0,0,18.8
59,8914,Jeremy Maclin,WR,PHI,DAL,15,52,95,0,12,8,12,13.80,18.8
60,11792,Arian Foster,RB,HOU,IND,15,63,89,41,6,46,48,14.70,18.6
61,15176,Paul Worrilow,ILB,ATL,PIT,15,59,100,0,0,0,0,0,18.6
62,14225,Tahir Whitehead,ILB,DET,MIN,15,51,74,0,0,0,0,0,18.6
63,14412,Janoris Jenkins,CB,LA,ARI,15,68,100,0,0,0,0,0,18.4
64,15302,Brad McDougald,FS,TB,CAR,15,71,92,0,0,0,0,0,18.3
65,6302,James Jones,WR,OAK,KC,15,64,80,0,17,13,17,19.70,18.3
66,2699,Matt Forte,RB,CHI,NO,15,54,90,30,9,33,39,11.90,18.3
67,2406,Tamba Hali,OLB,KC,OAK,15,58,74,0,0,0,0,0,18.1
68,13484,KJ Wright,OLB,SEA,SF,15,58,100,0,0,0,0,0,17.8
69,13443,Colin Kaepernick,QB,SF,SEA,15,58,100,16,0,48,48,10.24,17.7
70,14536,Russell Wilson,QB,SEA,SF,15,65,100,8,0,45,45,12.42,17.6
71,13748,Dont'a Hightower,ILB,NE,MIA,15,78,100,0,0,0,0,0,17.4
72,16020,Jarvis Landry,WR,MIA,NE,15,59,76,0,19,14,19,17.90,16.8
73,622,Jared Allen,OLB,CHI,NO,15,66,97,0,0,0,0,0,16.7
74,40,Larry Foote,ILB,ARI,LA,15,63,100,0,0,0,0,0,16.7
75,8564,Nate Washington,WR,TEN,NYJ,15,61,90,0,16,10,16,19.20,16.7
76,16587,Pierre Warren,FS,NO,CHI,15,60,100,0,0,0,0,0,16.7
77,15132,Sam Barrington,ILB,GB,BUF,15,57,84,0,0,0,0,0,16.7
78,15020,CJ Anderson,RB,DEN,SD,15,58,88,50,3,53,53,11.60,16.6
79,12307,Perry Riley,ILB,WAS,NYG,15,61,100,0,0,0,0,0,16.4
80,14338,Luke Kuechly,ILB,CAR,TB,15,55,100,0,0,0,0,0,16.4
81,14711,Craig Robertson,ILB,CLE,CIN,15,74,100,0,0,0,0,0,16.2
82,16093,CJ Mosley,ILB,BAL,JAX,15,68,100,0,0,0,0,0,16.2
83,16434,Christian Jones,ILB,CHI,NO,15,65,96,0,0,0,0,0,16.2
84,13227,Randall Cobb,WR,GB,BUF,15,70,99,3,19,13,21,18.10,15.9
85,16133,Christian Kirksey,ILB,CLE,CIN,15,69,93,0,0,0,0,0,15.9
86,6597,Greg Jennings,WR,MIN,DET,15,65,94,0,8,5,8,13.30,15.8
87,8565,Connor Barwin,DE,PHI,DAL,15,74,90,0,0,0,0,0,15.4
88,2957,Danny Lansanah,OLB,TB,CAR,15,77,100,0,0,0,0,0,15.2
89,9026,DeAndre Levy,OLB,DET,MIN,15,69,100,0,0,0,0,0,15.2
90,15071,Latavius Murray,RB,OAK,KC,15,50,63,24,12,28,36,9.60,15.2
91,7175,Delanie Walker,TE,TEN,NYJ,15,62,91,0,8,7,8,13.30,15
92,9801,Paul Kruger,DE,CLE,CIN,15,50,68,0,0,0,0,0,15
93,16618,Aaron Donald,DT,LA,ARI,15,53,78,0,0,0,0,0,14.7
94,16550,Kelvin Benjamin,WR,CAR,TB,15,71,92,0,18,11,18,21.40,14.6
95,1658,Greg Olsen,TE,CAR,TB,15,76,99,0,17,13,17,24,14.5
96,8244,Philip Rivers,QB,SD,DEN,15,66,100,2,0,64,64,11.58,14.5
97,15013,Josh Evans,FS,JAX,BAL,15,62,100,0,0,0,0,0,14.5
98,734,Roman Harper,SS,CAR,TB,15,55,100,0,0,0,0,0,14.5
99,14128,Melvin Ingram,OLB,SD,DEN,15,57,86,0,0,0,0,0,14.4
100,14749,Jermaine Kearse,WR,SEA,SF,15,54,83,0,11,9,11,12.80,14.4
101,16551,Bene' Benwikere,CB,CAR,TB,15,52,95,0,0,0,0,0,14.4
102,13987,Dwayne Allen,TE,IND,HOU,15,53,78,0,8,4,8,9.60,14.3
103,5483,George Wilson,SS,TEN,NYJ,15,60,92,0,0,0,0,0,14.2
104,9707,Rob Ninkovich,OLB,NE,MIA,15,78,100,0,0,0,0,0,14
105,16473,Ha'Sean Clinton-Dix,FS,GB,BUF,15,68,100,0,0,0,0,0,14
106,16597,Mike Evans,WR,TB,CAR,15,53,96,0,15,4,15,9.30,13.8
107,16311,Derek Carr,QB,OAK,KC,15,80,100,1,0,71,71,11.88,13.6
108,15127,Darius Slay,CB,DET,MIN,15,66,96,0,0,0,0,0,13.6
109,15179,Kemal Ishmael,FS,ATL,PIT,15,59,100,0,0,0,0,0,13.6
110,13756,Nigel Bradham,OLB,BUF,GB,15,63,89,0,0,0,0,0,13.5
111,12305,Derrick Morgan,OLB,TEN,NYJ,15,62,95,0,0,0,0,0,13.5
112,13166,Ryan Kerrigan,OLB,WAS,NYG,15,61,100,0,0,0,0,0,13.4
113,7203,Dwayne Bowe,WR,KC,OAK,15,52,78,0,14,6,14,9.90,13.3
114,11382,Ndamukong Suh,DT,DET,MIN,15,59,86,0,0,0,0,0,13.2
115,16253,Allen Hurns,WR,JAX,BAL,15,53,78,0,17,11,17,13,13.2
116,11992,Shaun Hill,QB,LA,ARI,15,63,100,5,0,67,67,9.26,13.1
117,15327,Will Compton,ILB,WAS,NYG,15,61,100,0,0,0,0,0,13.1
118,3519,Vincent Jackson,WR,TB,CAR,15,54,98,0,19,11,19,13,13
119,11612,Earl Thomas,FS,SEA,SF,15,58,100,0,0,0,0,0,12.9
120,14477,Jamell Fleming,FS,KC,OAK,15,78,100,0,0,0,0,0,12.8
121,15118,Marquess Wilson,WR,CHI,NO,15,60,100,0,8,5,8,10.60,12.7
122,13036,Justin Houston,OLB,KC,OAK,15,65,83,0,0,0,0,0,12.6
123,11096,Alterraun Verner,CB,TB,CAR,15,72,94,0,0,0,0,0,12.5
124,15218,TJ McDonald,SS,LA,ARI,15,68,100,0,0,0,0,0,12.5
125,11386,Morgan Burnett,SS,GB,BUF,15,68,100,0,0,0,0,0,12.5
126,2503,D'Qwell Jackson,ILB,IND,HOU,15,65,92,0,0,0,0,0,12.3
127,11463,Brandon LaFell,WR,NE,MIA,15,54,83,0,15,11,15,12.60,12.2
128,6853,Corey Graham,FS,BUF,GB,15,70,99,0,0,0,0,0,12.1
129,15012,Jonathan Cyprien,SS,JAX,BAL,15,62,100,0,0,0,0,0,12.1
130,13999,Jerrell Freeman,ILB,IND,HOU,15,71,100,0,0,0,0,0,12
131,11977,Julius Peppers,OLB,GB,BUF,15,63,93,0,0,0,0,0,11.9
132,13023,Mike Mohamed,ILB,HOU,IND,15,59,87,0,0,0,0,0,11.9
133,7635,Heath Miller,TE,PIT,ATL,15,57,97,0,9,7,9,10.80,11.9
134,13002,Cecil Shorts,WR,JAX,BAL,15,65,96,0,17,9,17,13.60,11.7
135,16323,Khalil Mack,DE,OAK,KC,15,64,96,0,0,0,0,0,11.7
136,8593,Glover Quin,FS,DET,MIN,15,69,100,0,0,0,0,0,11.6
137,15242,Eric Reid,FS,SF,SEA,15,61,94,0,0,0,0,0,11.5
138,7243,Eric Weddle,SS,SD,DEN,15,66,100,0,0,0,0,0,11.4
139,9664,Vontae Davis,CB,IND,HOU,15,71,100,0,0,0,0,0,11.3
140,13275,Kyle Rudolph,TE,MIN,DET,15,61,88,0,12,12,12,13.90,11.3
141,15141,Charles Johnson,WR,MIN,DET,15,64,93,0,11,8,11,12.20,11.2
142,8532,Kenny Britt,WR,LA,ARI,15,58,92,0,16,9,16,11.50,11.2
143,15204,Akeem Spence,DT,TB,CAR,15,58,75,0,0,0,0,0,11.2
144,13240,Brandian Ross,FS,OAK,KC,15,63,94,0,0,0,0,0,11.1
145,5451,Jonathan Stewart,RB,CAR,TB,15,55,71,40,2,42,42,8.10,11.1
146,8415,Mark Sanchez,QB,PHI,DAL,15,55,100,0,0,51,51,8.08,11.1
147,9121,Chris Owens,CB,KC,OAK,15,54,69,0,0,0,0,0,11.1
148,4959,Philip Wheeler,OLB,MIA,NE,15,54,83,0,0,0,0,0,11.1
149,15220,Alec Ogletree,ILB,LA,ARI,15,68,100,0,0,0,0,0,11
150,11105,Kareem Jackson,CB,HOU,IND,15,68,100,0,0,0,0,0,11
151,16552,Tre Boston,FS,CAR,TB,15,55,100,0,0,0,0,0,10.9
152,14986,DeAndre Hopkins,WR,HOU,IND,15,71,100,0,18,7,18,12.70,10.8
153,3341,Calais Campbell,DE,ARI,LA,15,60,95,0,0,0,0,0,10.8
154,14280,Mike Daniels,DT,GB,BUF,15,51,75,0,0,0,0,0,10.8
155,14461,Harrison Smith,FS,MIN,DET,15,51,100,0,0,0,0,0,10.8
156,11054,TJ Ward,SS,DEN,SD,15,66,100,0,0,0,0,0,10.6
157,16620,EJ Gaines,CB,LA,ARI,15,68,100,0,0,0,0,0,10.3
158,5353,Daryl Smith,OLB,BAL,JAX,15,68,100,0,0,0,0,0,10.3
159,13264,Andre Holmes,WR,OAK,KC,15,68,85,0,18,7,18,12,10.3
160,15113,Jon Bostic,ILB,CHI,NO,15,68,100,0,0,0,0,0,10.3
161,15183,Desmond Trufant,CB,ATL,PIT,15,59,100,0,0,0,0,0,10.2
162,1181,Martellus Bennett,TE,CHI,NO,15,55,92,0,11,7,11,9.60,10.2
163,12747,Aaron Williams,SS,BUF,GB,15,70,99,0,0,0,0,0,10
164,13460,Doug Baldwin,WR,SEA,SF,15,53,82,0,11,6,11,8.30,10
165,9196,Malcolm Jenkins,S,PHI,DAL,15,82,100,0,0,0,0,0,9.8
166,15096,David Amerson,CB,WAS,NYG,15,61,100,0,0,0,0,0,9.8
167,15079,Manti Te'o,ILB,SD,DEN,15,56,85,0,0,0,0,0,9.8
168,15843,Jacquies Smith,DE,TB,CAR,15,53,69,0,0,0,0,0,9.8
169,16245,Blake Bortles,QB,JAX,BAL,15,68,100,2,0,56,56,7.60,9.7
170,16446,Brock Vereen,FS,CHI,NO,15,67,99,0,0,0,0,0,9.7
171,13415,Patrick Peterson,CB,ARI,LA,15,62,98,0,0,0,0,0,9.7
172,13205,JT Thomas,OLB,JAX,BAL,15,62,100,0,0,0,0,0,9.7
173,9274,James Laurinaitis,ILB,LA,ARI,15,68,100,0,0,0,0,0,9.6
174,13810,Demario Davis,ILB,NYJ,TEN,15,68,100,0,0,0,0,0,9.6
175,13949,Coty Sensabaugh,CB,TEN,NYJ,15,63,97,0,0,0,0,0,9.5
176,16402,Andre Williams,RB,NYG,WAS,15,56,92,32,7,34,39,6.30,9.5
177,5940,Dashon Goldson,FS,TB,CAR,15,69,90,0,0,0,0,0,9.4
178,14949,Barkevious Mingo,OLB,CLE,CIN,15,64,87,0,0,0,0,0,9.4
179,3942,Tramon Williams,CB,GB,BUF,15,64,94,0,0,0,0,0,9.4
180,4939,Brandon Flowers,CB,SD,DEN,15,64,97,0,0,0,0,0,9.4
181,13453,Aldon Smith,OLB,SF,SEA,15,64,99,0,0,0,0,0,9.4
182,14478,Michael Floyd,WR,ARI,LA,15,59,87,0,5,3,5,7.50,9.3
183,12763,Jimmy Wilson,SS,MIA,NE,15,65,100,0,0,0,0,0,9.2
184,13024,Rahim Moore,FS,DEN,SD,15,66,100,0,0,0,0,0,9.1
185,11063,Emmanuel Sanders,WR,DEN,SD,15,58,88,0,5,5,5,8.30,9.1
186,14340,Josh Norman,CB,CAR,TB,15,55,100,0,0,0,0,0,9.1
187,13476,Ron Parker,FS,KC,OAK,15,67,86,0,0,0,0,0,9
188,14725,Orie Lemon,ILB,TB,CAR,15,50,65,0,0,0,0,0,9
189,9890,Vance Walker,DE,KC,OAK,15,53,68,0,0,0,0,0,8.9
190,14419,Rodney McLeod,S,LA,ARI,15,68,100,0,0,0,0,0,8.8
191,12751,Charles Clay,TE,MIA,NE,15,67,86,0,10,9,10,11.90,8.8
192,2556,Dominique Rodgers-Cromartie,CB,NYG,WAS,15,57,81,0,0,0,0,0,8.8
193,2593,Aaron Rodgers,QB,GB,BUF,15,71,100,4,0,63,63,8.10,8.6
194,14005,TY Hilton,WR,IND,HOU,15,58,85,0,14,7,14,9,8.6
195,16420,Trent Murphy,OLB,WAS,NYG,15,58,95,0,0,0,0,0,8.6
196,12215,Reshad Jones,SS,MIA,NE,15,65,100,0,0,0,0,0,8.5
197,722,Jason Witten,TE,DAL,PHI,15,82,100,0,11,9,11,13.90,8.4
198,13721,Fletcher Cox,DT,PHI,DAL,15,77,94,0,0,0,0,0,8.4
199,14885,Jamie Collins,OLB,NE,MIA,15,78,100,0,0,0,0,0,8.3
200,14814,Terrence Frederick,CB,NO,CHI,15,60,100,0,0,0,0,0,8.3
201,8405,Jim Leonhard,FS,CLE,CIN,15,73,99,0,0,0,0,0,8.2
202,3242,Rashean Mathis,CB,DET,MIN,15,67,97,0,0,0,0,0,8.2
203,7035,Ryan Clark,FS,WAS,NYG,15,61,100,0,0,0,0,0,8.2
204,15199,Johnthan Banks,CB,TB,CAR,15,74,96,0,0,0,0,0,8.1
205,14989,DJ Swearinger,FS,HOU,IND,15,68,100,0,0,0,0,0,8.1
206,184,David Harris,ILB,NYJ,TEN,15,68,100,0,0,0,0,0,8.1
207,2677,Jameel McClain,ILB,NYG,WAS,15,70,100,0,0,0,0,0,7.9
208,4556,Jordy Nelson,WR,GB,BUF,15,70,99,0,17,7,17,10.50,7.9
209,6285,Chad Greenway,OLB,MIN,DET,15,51,100,0,0,0,0,0,7.8
210,12845,AJ Green,WR,CIN,CLE,15,64,87,0,17,8,17,9.90,7.7
211,9994,Michael Bennett,DE,SEA,SF,15,52,90,0,0,0,0,0,7.7
212,2670,Charles Woodson,SS,OAK,KC,15,67,100,0,0,0,0,0,7.5
213,16214,Marcus Williams,CB,NYJ,TEN,15,67,99,0,0,0,0,0,7.5
214,13091,Corey Liuget,DT,SD,DEN,15,53,80,0,0,0,0,0,7.5
215,12814,Chykie Brown,CB,NYG,WAS,15,68,97,0,0,0,0,0,7.4
216,10195,Cary Williams,CB,PHI,DAL,15,82,100,0,0,0,0,0,7.3
217,4358,Steve Smith,WR,BAL,JAX,15,51,82,0,10,10,10,8.70,7.3
218,11916,Antrel Rolle,SS,NYG,WAS,15,70,100,0,0,0,0,0,7.1
219,9782,Greg Toler,CB,IND,HOU,15,71,100,0,0,0,0,0,7
220,16669,Dontae Johnson,CB,SF,SEA,15,64,99,0,0,0,0,0,7
221,1286,Michael Griffin,SS,TEN,NYJ,15,65,100,0,0,0,0,0,6.9
222,11181,Perrish Cox,CB,SF,SEA,15,65,100,0,0,0,0,0,6.9
223,11773,Jason Babin,OLB,NYJ,TEN,15,51,75,0,0,0,0,0,6.9
224,5442,Donte Whitner,SS,CLE,CIN,15,74,100,0,0,0,0,0,6.8
225,11132,Jerry Hughes,OLB,BUF,GB,15,68,96,0,0,0,0,0,6.6
226,12902,Cameron Heyward,DE,PIT,ATL,15,53,88,0,0,0,0,0,6.6
227,15516,Tony Jefferson,SS,ARI,LA,15,62,98,0,0,0,0,0,6.5
228,10978,Devin McCourty,FS,NE,MIA,15,78,100,0,0,0,0,0,6.4
229,13687,Brandon Browner,SS,NE,MIA,15,78,100,0,0,0,0,0,6.4
230,6411,Husain Abdullah,FS,KC,OAK,15,71,91,0,0,0,0,0,6.3
231,9783,Rashad Johnson,FS,ARI,LA,15,63,100,0,0,0,0,0,6.3
232,15469,Nickell Robey,CB,BUF,GB,15,63,89,0,0,0,0,0,6.3
233,11974,Tim Jennings,CB,CHI,NO,15,63,93,0,0,0,0,0,6.3
234,16182,Avery Williamson,ILB,TEN,NYJ,15,65,100,0,0,0,0,0,6.2
235,14894,Sheldon Richardson,OLB,NYJ,TEN,15,64,94,0,0,0,0,0,6.2
236,13018,Chris Harris,CB,DEN,SD,15,64,97,0,0,0,0,0,6.2
237,13085,Marcus Gilchrist,FS,SD,DEN,15,66,100,0,0,0,0,0,6.1
238,7420,Lawrence Timmons,ILB,PIT,ATL,15,57,95,0,0,0,0,0,6.1
239,16111,Ryan Hewitt,TE,CIN,CLE,15,56,76,0,7,5,7,6.40,6.1
240,15067,DJ Hayden,CB,OAK,KC,15,67,100,0,0,0,0,0,6
241,13022,Von Miller,OLB,DEN,SD,15,58,88,0,0,0,0,0,6
242,13479,Richard Sherman,CB,SEA,SF,15,58,100,0,0,0,0,0,6
243,13761,Stephon Gilmore,CB,BUF,GB,15,68,96,0,0,0,0,0,5.9
244,11464,Robert McClain,CB,ATL,PIT,15,59,100,0,0,0,0,0,5.9
245,11700,Dwight Lowery,FS,ATL,PIT,15,59,100,0,0,0,0,0,5.9
246,8703,Kyle Orton,QB,BUF,GB,15,68,100,4,0,44,44,4.92,5.8
247,8776,Mike Mitchell,FS,PIT,ATL,15,52,87,0,0,0,0,0,5.8
248,11011,Arthur Jones,DT,IND,HOU,15,52,73,0,0,0,0,0,5.8
249,15827,R Armstrong,ILB,OAK,KC,15,61,91,0,0,0,0,0,5.7
250,11692,Antonio Cromartie,CB,ARI,LA,15,62,98,0,0,0,0,0,5.6
251,11722,Cory Redding,DE,IND,HOU,15,54,76,0,0,0,0,0,5.6
252,12704,Jaiquawn Jarrett,SS,NYJ,TEN,15,54,79,0,0,0,0,0,5.6
253,2760,Brandon Carr,CB,DAL,PHI,15,55,100,0,0,0,0,0,5.5
254,5571,Larry Fitzgerald,WR,ARI,LA,15,56,82,0,18,13,18,10,5.4
255,6344,Troy Polamalu,SS,PIT,ATL,15,56,93,0,0,0,0,0,5.4
256,11765,Keenan Lewis,CB,NO,CHI,15,57,95,0,0,0,0,0,5.3
257,15072,Mychal Rivera,TE,OAK,KC,15,75,94,0,16,9,16,10.90,5.2
258,6767,Pierre Garcon,WR,WAS,NYG,15,69,99,0,10,6,10,7.60,5.2
259,14092,Miles Burris,OLB,OAK,KC,15,67,100,0,0,0,0,0,5.2
260,7711,Malcom Floyd,WR,SD,DEN,15,66,100,0,11,5,11,6.40,5.2
261,4490,Johnathan Joseph,CB,HOU,IND,15,58,85,0,0,0,0,0,5.2
262,12430,Josh Mauga,ILB,KC,OAK,15,68,87,0,0,0,0,0,5.1
263,6310,James Ihedigbo,SS,DET,MIN,15,68,99,0,0,0,0,0,5.1
264,7389,Eddie Royal,WR,SD,DEN,15,54,82,0,7,6,7,5.70,5
265,15986,Preston Brown,ILB,BUF,GB,15,71,100,0,0,0,0,0,4.9
266,16159,Stephon Tuitt,DE,PIT,ATL,15,51,85,0,0,0,0,0,4.9
267,15228,Alex Okafor,OLB,ARI,LA,15,62,98,0,0,0,0,0,4.8
268,11402,Sam Shields,CB,GB,BUF,15,63,93,0,0,0,0,0,4.8
269,16266,Telvin Smith,OLB,JAX,BAL,15,62,100,0,0,0,0,0,4.8
270,8550,Jason McCourty,CB,TEN,NYJ,15,63,97,0,0,0,0,0,4.8
271,13962,Jared Crick,DE,HOU,IND,15,52,77,0,0,0,0,0,4.8
272,3785,Curtis Lofton,ILB,NO,CHI,15,52,87,0,0,0,0,0,4.8
273,2379,Antoine Bethea,SS,SF,SEA,15,65,100,0,0,0,0,0,4.6
274,14904,John Simon,OLB,HOU,IND,15,54,79,0,0,0,0,0,4.6
275,13981,DeVier Posey,WR,HOU,IND,15,66,93,0,2,2,2,4,4.5
276,11227,Stevie Brown,SS,NYG,WAS,15,70,100,0,0,0,0,0,4.3
277,2104,Mike Adams,SS,IND,HOU,15,71,100,0,0,0,0,0,4.2
278,14782,Michael Wilhoite,ILB,SF,SEA,15,59,91,0,0,0,0,0,4.2
279,16003,Sammy Watkins,WR,BUF,GB,15,68,100,0,9,2,9,3.80,4.1
280,3943,DeSean Jackson,WR,WAS,NYG,15,59,84,2,14,7,15,5.40,4.1
281,11712,Anquan Boldin,WR,SF,SEA,15,56,97,0,7,4,7,4.30,4.1
282,13729,Damaris Johnson,WR,HOU,IND,15,51,72,0,6,4,6,4.10,4.1
283,12841,Andy Dalton,QB,CIN,CLE,15,74,100,3,0,35,35,3.98,4
284,16432,Kyle Fuller,CB,CHI,NO,15,62,91,0,0,0,0,0,4
285,14871,Robert Woods,WR,BUF,GB,15,55,81,0,9,4,9,4.20,4
286,4096,Ahtyba Rubin,DT,CLE,CIN,15,51,69,0,0,0,0,0,3.9
287,15215,Tavon Austin,WR,LA,ARI,15,58,92,2,7,5,9,4.20,3.8
288,12424,Erik Walden,OLB,IND,HOU,15,52,73,0,0,0,0,0,3.8
289,11308,Nate Allen,FS,PHI,DAL,15,82,100,0,0,0,0,0,3.7
290,9266,Bradley Fletcher,CB,PHI,DAL,15,82,100,0,0,0,0,0,3.7
291,13731,Mychal Kendricks,OLB,PHI,DAL,15,82,100,0,0,0,0,0,3.7
292,14232,Will Hill,SS,BAL,JAX,15,67,99,0,0,0,0,0,3.7
293,3061,Marcedes Lewis,TE,JAX,BAL,15,60,88,0,5,3,5,4.20,3.7
294,13351,Da'Quan Bowers,DE,TB,CAR,15,54,70,0,0,0,0,0,3.7
295,9704,Darius Butler,CB,IND,HOU,15,56,79,0,0,0,0,0,3.6
296,12196,Brice McCain,CB,PIT,ATL,15,59,98,0,0,0,0,0,3.4
297,9667,Sean Smith,CB,KC,OAK,15,59,76,0,0,0,0,0,3.4
298,11598,Kam Chancellor,SS,SEA,SF,15,58,100,0,0,0,0,0,3.4
299,15088,Terrance Williams,WR,DAL,PHI,15,60,73,0,7,3,7,3.90,3.2
300,1722,Cortland Finnegan,CB,MIA,NE,15,64,99,0,0,0,0,0,3.1
