"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jacob deGrom","Masahiro Tanaka","Drew Butera","Edwin Encarnacion","Neil Walker","Cheslor Cuthbert","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"Jacob deGrom","Nate Karns","Caleb Joseph","Edwin Encarnacion","Neil Walker","Manny Machado","JJ Hardy","Bryce Harper","Adam Jones","Joey Rickard"
"Jacob deGrom","Nate Karns","Matt Wieters","Edwin Encarnacion","Neil Walker","Ryan Schimpf","Wilmer Difo","Bryce Harper","Jayson Werth","Michael Taylor"
"Blake Snell","Nate Karns","Ryan Hanigan","Mark Reynolds","Ben Zobrist","Manny Machado","Trevor Story","Bryce Harper","Carlos Gonzalez","Gerardo Parra"
"Jacob deGrom","Masahiro Tanaka","Caleb Joseph","Edwin Encarnacion","Jose Ramirez","Yandy Diaz","Trevor Story","Bryce Harper","Lonnie Chisenhall","Abraham Almonte"
"Nate Karns","Rookie Davis","Caleb Joseph","Anthony Rizzo","Ben Zobrist","Kris Bryant","Trevor Story","Bryce Harper","Kyle Schwarber","Albert Almora"
"Jacob deGrom","Gio Gonzalez","Austin Hedges","Edwin Encarnacion","Yangervis Solarte","Ryan Schimpf","Erick Aybar","Bryce Harper","Billy Hamilton","Hunter Renfroe"
"Jacob deGrom","Nate Karns","Caleb Joseph","Joey Votto","Neil Walker","Eugenio Suarez","Zack Cozart","Bryce Harper","Billy Hamilton","Adam Duvall"
"Trevor Cahill","Blake Snell","Matt Wieters","Joey Votto","Ben Zobrist","Manny Machado","Wilmer Difo","Bryce Harper","Jayson Werth","Michael Taylor"
"Jacob deGrom","Blake Snell","Derek Norris","Edwin Encarnacion","Brad Miller","Evan Longoria","Trevor Story","Bryce Harper","Corey Dickerson","Kevin Kiermaier"
"Jacob deGrom","Masahiro Tanaka","Derek Norris","Edwin Encarnacion","Neil Walker","Kris Bryant","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Colby Rasmus"
"Jacob deGrom","Gio Gonzalez","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Cheslor Cuthbert","Trevor Story","Bryce Harper","Alex Gordon","Jorge Soler"
"Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Manny Machado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Jorge Soler"
"Jacob deGrom","Blake Snell","Caleb Joseph","Carlos Santana","Ben Zobrist","Manny Machado","Tim Beckham","Mark Trumbo","Adam Jones","Joey Rickard"
"Jacob deGrom","Trevor Cahill","Derek Norris","Carlos Santana","Ben Zobrist","Manny Machado","Tim Beckham","Steven Souza","Kevin Kiermaier","Colby Rasmus"
"Trevor Bauer","Trevor Cahill","Caleb Joseph","Mark Reynolds","Neil Walker","Nolan Arenado","Trevor Story","Bryce Harper","Carlos Gonzalez","Gerardo Parra"
"Kendall Graveman","Nick Martinez","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Beckham","Bryce Harper","Kyle Schwarber","Billy Hamilton"
"Trevor Cahill","Nick Martinez","Drew Butera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Giancarlo Stanton","Albert Almora"
"Jacob deGrom","Masahiro Tanaka","Stephen Vogt","Edwin Encarnacion","Adam Rosales","Trevor Plouffe","Trevor Story","Bryce Harper","Matt Joyce","Jaff Decker"
"Carlos Martinez","Masahiro Tanaka","Derek Norris","Carlos Santana","Brad Miller","Manny Machado","Tim Beckham","Bryce Harper","Corey Dickerson","Kevin Kiermaier"
"Jacob deGrom","Nate Karns","Tucker Barnhart","Edwin Encarnacion","Jose Peraza","Eugenio Suarez","Trevor Story","Bryce Harper","Adam Duvall","Scott Schebler"
"Masahiro Tanaka","Nate Karns","Roberto Perez","Carlos Santana","Jason Kipnis","Kris Bryant","Francisco Lindor","Bryce Harper","Albert Almora","Abraham Almonte"
"Ricky Nolasco","Blake Snell","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Kevin Pillar"
"Jacob deGrom","Nate Karns","Caleb Joseph","Edwin Encarnacion","Rougned Odor","Joey Gallo","Elvis Andrus","Bryce Harper","Carlos Gomez","Delino DeShields"
"Jacob deGrom","Nate Karns","Yadier Molina","Edwin Encarnacion","Jedd Gyorko","Manny Machado","Aledmys Diaz","Bryce Harper","Tommy Pham","Magneuris Sierra"
"Jacob deGrom","Gio Gonzalez","Roberto Perez","Carlos Santana","Ben Zobrist","Yandy Diaz","Tim Beckham","Bryce Harper","Lonnie Chisenhall","Abraham Almonte"
"Nate Karns","Nick Martinez","Gary Sanchez","Matt Holliday","Ben Zobrist","Manny Machado","Didi Gregorius","Bryce Harper","Jacoby Ellsbury","Aaron Hicks"
"Jacob deGrom","Masahiro Tanaka","Martin Maldonado","Edwin Encarnacion","Cliff Pennington","Yunel Escobar","Trevor Story","Bryce Harper","Kole Calhoun","Ben Revere"
"Blake Snell","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Carlos Gonzalez","Jaff Decker"
"Marcus Stroman","Masahiro Tanaka","Caleb Joseph","Wil Myers","Ben Zobrist","Manny Machado","JJ Hardy","Adam Jones","Lorenzo Cain","Joey Rickard"
"Jacob deGrom","Marcus Stroman","Rene Rivera","Wilmer Flores","Neil Walker","Jose Reyes","Trevor Story","Bryce Harper","Billy Hamilton","Juan Lagares"
"Trevor Bauer","Adam Conley","JT Realmuto","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Albert Almora","Billy Hamilton"
"Jacob deGrom","Masahiro Tanaka","Caleb Joseph","Logan Morrison","Ben Zobrist","Evan Longoria","Tim Beckham","Bryce Harper","Steven Souza","Colby Rasmus"
"Carlos Martinez","Marcus Stroman","Drew Butera","Eric Hosmer","Tommy La Stella","Manny Machado","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"Gio Gonzalez","Blake Snell","Miguel Montero","Joey Votto","Ben Zobrist","Eugenio Suarez","Zack Cozart","Bryce Harper","Adam Duvall","Scott Schebler"
"Marcus Stroman","Trevor Cahill","Derek Norris","Chris Davis","Ben Zobrist","Manny Machado","Aledmys Diaz","Mark Trumbo","Adam Jones","Joey Rickard"
"Jacob deGrom","Gio Gonzalez","JT Realmuto","Justin Bour","Neil Walker","Derek Dietrich","Trevor Story","Bryce Harper","Giancarlo Stanton","Marcell Ozuna"
"Jake Arrieta","Trevor Cahill","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Randal Grichuk","Aaron Hicks"
"Blake Snell","Nate Karns","Caleb Joseph","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trevor Story","Bryce Harper","Carlos Gonzalez","Jayson Werth"
"Matt Moore","Kendall Graveman","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Didi Gregorius","Kyle Schwarber","Albert Almora","Hunter Pence"
"Gio Gonzalez","Blake Snell","Derek Norris","Carlos Santana","Jose Ramirez","Derek Dietrich","Tim Beckham","Corey Dickerson","Kevin Kiermaier","Colby Rasmus"
"Carlos Martinez","Blake Snell","Roberto Perez","Carlos Santana","Neil Walker","Yandy Diaz","Francisco Lindor","Bryce Harper","Kyle Schwarber","Abraham Almonte"
"Jacob deGrom","Nate Karns","JT Realmuto","Justin Bour","Ben Zobrist","Manny Machado","Didi Gregorius","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Marcus Stroman","Nate Karns","Austin Hedges","Wil Myers","Yangervis Solarte","Ryan Schimpf","Trevor Story","Bryce Harper","Carlos Gonzalez","Hunter Renfroe"
"Gio Gonzalez","Jake Arrieta","Austin Hedges","Anthony Rizzo","Ben Zobrist","Kris Bryant","Zack Cozart","Kyle Schwarber","Albert Almora","Jaff Decker"
"Jacob deGrom","Nate Karns","Jonathan Lucroy","Mike Napoli","Neil Walker","Joey Gallo","Trevor Story","Bryce Harper","Shin-Soo Choo","Carlos Gomez"
"Carlos Martinez","Nate Karns","Drew Butera","Chris Davis","Jose Ramirez","Cheslor Cuthbert","Alcides Escobar","Billy Hamilton","Lorenzo Cain","Alex Gordon"
"Marcus Stroman","Rookie Davis","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Alcides Escobar","Kyle Schwarber","Giancarlo Stanton","Kevin Pillar"
"Jacob deGrom","Gio Gonzalez","Roberto Perez","Carlos Santana","Jason Kipnis","Ryan Schimpf","Francisco Lindor","Kyle Schwarber","Kevin Pillar","Abraham Almonte"
"Carlos Martinez","Masahiro Tanaka","Austin Hedges","Carlos Santana","Yangervis Solarte","Ryan Schimpf","Erick Aybar","Kyle Schwarber","Carlos Gonzalez","Hunter Renfroe"
