"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Sale","Trevor Cahill","Evan Gattis","Kendrys Morales","Jose Altuve","Chase Headley","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Salvador Perez","Justin Smoak","Jose Altuve","Joey Gallo","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Hanley Ramirez","Jose Altuve","Marwin Gonzalez","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Evan Gattis","Kendrys Morales","Dustin Pedroia","Joey Gallo","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Jose Altuve","Chris Coghlan","Didi Gregorius","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Mitch Moreland","Dustin Pedroia","Chase Headley","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Rougned Odor","Chase Headley","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Joey Gallo","Carlos Correa","Mookie Betts","Jose Bautista","Andrew Benintendi"
"Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Ryan Goins","Chase Headley","Aledmys Diaz","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Jose Altuve","Miguel Sano","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Chase Headley","Didi Gregorius","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Russell Martin","Kendrys Morales","Rougned Odor","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Marwin Gonzalez","Trea Turner","Mookie Betts","George Springer","Michael Conforto"
"Chris Sale","James Paxton","Evan Gattis","Justin Smoak","Jose Altuve","Joey Gallo","Asdrubal Cabrera","Andrew Benintendi","Michael Conforto","Matt Joyce"
"Chris Sale","Trevor Cahill","Evan Gattis","Justin Smoak","Dustin Pedroia","Alex Bregman","Aledmys Diaz","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Ryan Goins","Chris Coghlan","Asdrubal Cabrera","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Marwin Gonzalez","Asdrubal Cabrera","Andrew Benintendi","Delino DeShields","Michael Conforto"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Ryan Goins","Marwin Gonzalez","Trea Turner","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Evan Gattis","Hanley Ramirez","Jose Altuve","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Aaron Hicks"
"Chris Sale","Trevor Cahill","Evan Gattis","Mitch Moreland","Jose Altuve","Joey Gallo","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Delino DeShields"
"Chris Sale","Trevor Cahill","Russell Martin","Mitch Moreland","Jose Altuve","Chase Headley","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Trevor Cahill","Travis d'Arnaud","Kendrys Morales","Jose Altuve","Kris Bryant","Trea Turner","George Springer","Andrew Benintendi","Michael Conforto"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Rougned Odor","Joey Gallo","Aledmys Diaz","Andrew Benintendi","Delino DeShields","Michael Conforto"
"Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Jose Altuve","Chase Headley","Didi Gregorius","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"Chris Sale","Trevor Cahill","Salvador Perez","Hanley Ramirez","Rougned Odor","Joey Gallo","Carlos Correa","Mookie Betts","Andrew Benintendi","Michael Conforto"
"Chris Sale","Tyler Chatwood","Travis d'Arnaud","Justin Smoak","Rougned Odor","Chris Coghlan","Trea Turner","Mookie Betts","George Springer","Andrew Benintendi"
"Chris Sale","James Paxton","Travis d'Arnaud","Justin Smoak","Neil Walker","Chase Headley","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Matt Joyce"
