"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"OF","Jayson Werth",3400,"Was@NYM 00:00PM ET",NA,"Was"
"OF","Alex Dickerson",3400,"Mia@SD 00:00PM ET",NA,"SD"
"OF","Jeremy Hazelbaker",3400,"LAD@Ari 00:00PM ET",NA,"Ari"
"2B/3B","Cory Spangenberg",3300,"Mia@SD 00:00PM ET",NA,"SD"
"1B/3B","Jefry Marte",3300,"Tor@LAA 00:00PM ET",NA,"LAA"
"C/OF","Chris Herrmann",3300,"LAD@Ari 00:00PM ET",NA,"Ari"
"OF","Jay Bruce",3300,"Was@NYM 00:00PM ET",NA,"NYM"
"2B/C","Austin Barnes",3300,"LAD@Ari 00:00PM ET",NA,"LAD"
"OF","Michael Taylor",3300,"Was@NYM 00:00PM ET",NA,"Was"
"OF","Andrew Toles",3300,"LAD@Ari 00:00PM ET",NA,"LAD"
"2B","Neil Walker",3300,"Was@NYM 00:00PM ET",NA,"NYM"
"1B","Lucas Duda",3300,"Was@NYM 00:00PM ET",NA,"NYM"
"1B","Danny Valencia",3300,"Sea@Oak 00:00PM ET",NA,"Sea"
"1B","Justin Bour",3300,"Mia@SD 00:00PM ET",NA,"Mia"
"SS","Pat Valaika",3300,"SF@Col 00:00PM ET",NA,"Col"
"1B","Ryan Zimmerman",3200,"Was@NYM 00:00PM ET",NA,"Was"
"SS","Taylor Motter",3200,"Sea@Oak 00:00PM ET",NA,"Sea"
"OF","Socrates Brito",3200,"LAD@Ari 00:00PM ET",NA,"Ari"
"C","Robinson Chirinos",3200,"KC@Tex 00:00PM ET",NA,"Tex"
"C","Tim Federowicz",3200,"SF@Col 00:00PM ET",NA,"SF"
"3B/OF","Rob Segedin",3200,"LAD@Ari 00:00PM ET",NA,"LAD"
"OF","Steve Pearce",3200,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Leonys Martin",3200,"Sea@Oak 00:00PM ET",NA,"Sea"
"3B","Derek Dietrich",3200,"Mia@SD 00:00PM ET",NA,"Mia"
"C","Tony Wolters",3200,"SF@Col 00:00PM ET",NA,"Col"
"C","Stephen Vogt",3200,"Sea@Oak 00:00PM ET",NA,"Oak"
"OF","Michael Conforto",3200,"Was@NYM 00:00PM ET",NA,"NYM"
"3B","Yunel Escobar",3100,"Tor@LAA 00:00PM ET",NA,"LAA"
"C","Brett Nicholas",3100,"KC@Tex 00:00PM ET",NA,"Tex"
"OF","Travis Jankowski",3100,"Mia@SD 00:00PM ET",NA,"SD"
"1B","Ryan O'Hearn",3100,"KC@Tex 00:00PM ET",NA,"KC"
"OF","Kevin Pillar",3100,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Andre Ethier",3100,"LAD@Ari 00:00PM ET",NA,"LAD"
"OF","Ben Revere",3100,"Tor@LAA 00:00PM ET",NA,"LAA"
"1B/OF","Ryan Rua",3000,"KC@Tex 00:00PM ET",NA,"Tex"
"OF","Terrance Gore",3000,"KC@Tex 00:00PM ET",NA,"KC"
"OF","Jorge Bonifacio",3000,"KC@Tex 00:00PM ET",NA,"KC"
"OF","Jarrod Dyson",3000,"Sea@Oak 00:00PM ET",NA,"Sea"
"SS","Andrelton Simmons",3000,"Tor@LAA 00:00PM ET",NA,"LAA"
"1B","Adam Lind",3000,"Was@NYM 00:00PM ET",NA,"Was"
"C","Josh Phegley",3000,"Sea@Oak 00:00PM ET",NA,"Oak"
"C","Matt Wieters",3000,"Was@NYM 00:00PM ET",NA,"Was"
"1B/OF","Mark Canha",3000,"Sea@Oak 00:00PM ET",NA,"Oak"
"2B","Danny Espinosa",2900,"Tor@LAA 00:00PM ET",NA,"LAA"
"2B/SS","Cristhian Adames",2900,"SF@Col 00:00PM ET",NA,"Col"
"1B","Yonder Alonso",2900,"Sea@Oak 00:00PM ET",NA,"Oak"
"3B/OF","Enrique Hernandez",2900,"LAD@Ari 00:00PM ET",NA,"LAD"
"1B/3B","Wilmer Flores",2900,"Was@NYM 00:00PM ET",NA,"NYM"
"OF","Dalton Pompey",2900,"Tor@LAA 00:00PM ET",NA,"Tor"
"1B/OF","Scott Van Slyke",2900,"LAD@Ari 00:00PM ET",NA,"LAD"
"1B","Rowdy Tellez",2900,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Ben Gamel",2900,"Sea@Oak 00:00PM ET",NA,"Sea"
"1B","Justin Smoak",2900,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Chris Marrero",2900,"SF@Col 00:00PM ET",NA,"SF"
"2B/SS","Christian Colon",2900,"KC@Tex 00:00PM ET",NA,"KC"
"OF","Destin Hood",2900,"Mia@SD 00:00PM ET",NA,"Mia"
"C","Mike Zunino",2900,"Sea@Oak 00:00PM ET",NA,"Sea"
"C","Travis d'Arnaud",2800,"Was@NYM 00:00PM ET",NA,"NYM"
"C","Christian Bethancourt",2800,"Mia@SD 00:00PM ET",NA,"SD"
"2B/SS","Hanser Alberto",2800,"KC@Tex 00:00PM ET",NA,"Tex"
"3B/SS","Alexi Amarista",2800,"SF@Col 00:00PM ET",NA,"Col"
"1B/OF","Tyler Moore",2800,"Mia@SD 00:00PM ET",NA,"Mia"
"C","Austin Hedges",2800,"Mia@SD 00:00PM ET",NA,"SD"
"C","Chris Iannetta",2800,"LAD@Ari 00:00PM ET",NA,"Ari"
"2B","Jed Lowrie",2800,"Sea@Oak 00:00PM ET",NA,"Oak"
"OF","Ichiro Suzuki",2800,"Mia@SD 00:00PM ET",NA,"Mia"
"OF","Guillermo Heredia",2700,"Sea@Oak 00:00PM ET",NA,"Sea"
"OF","Jake Smolinski",2700,"Sea@Oak 00:00PM ET",NA,"Oak"
"3B/SS","Stephen Drew",2700,"Was@NYM 00:00PM ET",NA,"Was"
"SS","Erick Aybar",2700,"Mia@SD 00:00PM ET",NA,"SD"
"2B","Raul Mondesi",2700,"KC@Tex 00:00PM ET",NA,"KC"
"2B/3B","TJ Rivera",2700,"Was@NYM 00:00PM ET",NA,"NYM"
"C","Jarrod Saltalamacchia",2700,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Ezequiel Carrera",2700,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Brandon Nimmo",2700,"Was@NYM 00:00PM ET",NA,"NYM"
"2B/OF","Daniel Descalso",2700,"LAD@Ari 00:00PM ET",NA,"Ari"
"3B/SS","Adeiny Hechavarria",2700,"Mia@SD 00:00PM ET",NA,"Mia"
"C","AJ Ellis",2600,"Mia@SD 00:00PM ET",NA,"Mia"
"SS","Wilmer Difo",2600,"Was@NYM 00:00PM ET",NA,"Was"
"OF/SS","Allen Cordoba",2600,"Mia@SD 00:00PM ET",NA,"SD"
"C","Bruce Maxwell",2600,"Sea@Oak 00:00PM ET",NA,"Oak"
"3B/SS","Luis Sardinas",2600,"Mia@SD 00:00PM ET",NA,"SD"
"SS","Nick Ahmed",2600,"LAD@Ari 00:00PM ET",NA,"Ari"
"2B/SS","Shawn O'Malley",2600,"Sea@Oak 00:00PM ET",NA,"Sea"
"SS","JT Riddle",2500,"Mia@SD 00:00PM ET",NA,"Mia"
"OF","Matt Joyce",2500,"Sea@Oak 00:00PM ET",NA,"Oak"
"OF","Jabari Blash",2500,"Mia@SD 00:00PM ET",NA,"SD"
"C","Carlos Ruiz",2500,"Sea@Oak 00:00PM ET",NA,"Sea"
"OF","Juan Lagares",2500,"Was@NYM 00:00PM ET",NA,"NYM"
"OF","Chris Heisey",2500,"Was@NYM 00:00PM ET",NA,"Was"
"2B/3B","Adam Rosales",2400,"Sea@Oak 00:00PM ET",NA,"Oak"
"3B/OF","Chris Coghlan",2400,"Tor@LAA 00:00PM ET",NA,"Tor"
"C","Kevin Plawecki",2400,"Was@NYM 00:00PM ET",NA,"NYM"
"C","Hector Sanchez",2400,"Mia@SD 00:00PM ET",NA,"SD"
"2B/3B","Darwin Barney",2400,"Tor@LAA 00:00PM ET",NA,"Tor"
"OF","Matt Olson",2400,"Sea@Oak 00:00PM ET",NA,"Oak"
"2B/OF","Drew Robinson",2400,"KC@Tex 00:00PM ET",NA,"Tex"
"C","Martin Maldonado",2400,"Tor@LAA 00:00PM ET",NA,"LAA"
"C","Juan Graterol",2400,"Tor@LAA 00:00PM ET",NA,"LAA"
"C","Carlos Perez",2300,"Tor@LAA 00:00PM ET",NA,"LAA"
"C","Drew Butera",2300,"KC@Tex 00:00PM ET",NA,"KC"
"OF","Brett Eibner",2300,"LAD@Ari 00:00PM ET",NA,"LAD"
"C","Jose Lobaton",2300,"Was@NYM 00:00PM ET",NA,"Was"
"C","Jeff Mathis",2300,"LAD@Ari 00:00PM ET",NA,"Ari"
"3B/SS","Miguel Rojas",2300,"Mia@SD 00:00PM ET",NA,"Mia"
"2B/3B","Ryan Goins",2200,"Tor@LAA 00:00PM ET",NA,"Tor"
"2B","Chad Pinder",2200,"Sea@Oak 00:00PM ET",NA,"Oak"
"3B/OF","Ty Kelly",2200,"Tor@LAA 00:00PM ET",NA,"Tor"
"2B/OF","Mike Freeman",2200,"Sea@Oak 00:00PM ET",NA,"Sea"
"2B/SS","Grant Green",2100,"Was@NYM 00:00PM ET",NA,"Was"
"2B/SS","Cliff Pennington",2100,"Tor@LAA 00:00PM ET",NA,"LAA"
"C","Luis Torrens",2100,"Mia@SD 00:00PM ET",NA,"SD"
"OF","Jaff Decker",2100,"Sea@Oak 00:00PM ET",NA,"Oak"
"C","Rene Rivera",2100,"Was@NYM 00:00PM ET",NA,"NYM"
