"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Aaron Altherr",3400,"PHI@CHC 02:20PM ET",8,"PHI","CHC",5.83,6.5,6.6,NA,"2","2",17
"C","Brian McCann",3400,"TEX@HOU 02:10PM ET",7.55,"HOU","TEX",6.74,7.1,7.14,NA,"7","4",4
"3B","Joey Gallo",3400,"TEX@HOU 02:10PM ET",8.926,"TEX","HOU",7.28,8.1,7.64,NA,"4","6",23
"1B","Adam Lind",3400,"ARI@WAS 01:05PM ET",4.778,"WAS","ARI",NA,0,1.91,NA,"x","x",NA
"1B","Victor Martinez",3300,"CLE@DET 01:10PM ET",5.6,"DET","CLE",NA,NA,NA,NA,"4","x",NA
"2B","Tyler Saladino",3300,"CWS@KC 02:15PM ET",5.684,"CWS","KC",5.5,6.7,7.44,NA,"2","1",5
"C","Stephen Vogt",3300,"OAK@MIN 01:10PM ET",3.947,"OAK","MIN",6.14,6.9,6.64,NA,"7","6",19
"SS","Jorge Polanco",3300,"OAK@MIN 01:10PM ET",6.455,"MIN","OAK",5.9,6.5,6.69,NA,"7","2",5
"OF","Michael Saunders",3300,"PHI@CHC 02:20PM ET",5.72,"PHI","CHC",5.67,5.9,7.12,NA,"5","5",4
"OF","Albert Almora",3300,"PHI@CHC 02:20PM ET",4.636,"CHC","PHI",NA,5.1,1.81,NA,"x","6",12
"OF","Delino DeShields",3300,"TEX@HOU 02:10PM ET",6.125,"TEX","HOU",6.5,7.7,8.18,NA,"1","1",5
"1B","Yuli Gurriel",3300,"TEX@HOU 02:10PM ET",6.375,"HOU","TEX",NA,6.8,NA,NA,"6","6",NA
"OF","David Peralta",3300,"ARI@WAS 01:05PM ET",8.739,"ARI","WAS",NA,NA,NA,NA,"2","x",NA
"1B/C","Alex Avila",3200,"CLE@DET 01:10PM ET",8.471,"DET","CLE",NA,NA,NA,NA,"7","x",NA
"SS","Alcides Escobar",3200,"CWS@KC 02:15PM ET",3.4,"KC","CWS",5.05,5.7,5.28,NA,"9","8",0
"OF","Avisail Garcia",3200,"CWS@KC 02:15PM ET",10.208,"CWS","KC",6.37,6.3,6.26,NA,"6","4",12
"3B","Cheslor Cuthbert",3200,"CWS@KC 02:15PM ET",2.25,"KC","CWS",5.36,6.9,6.79,NA,"8","9",5
"C","Miguel Montero",3200,"PHI@CHC 02:20PM ET",6.308,"CHC","PHI",NA,5.6,1.71,NA,"x","5",16
"OF","Jon Jay",3200,"PHI@CHC 02:20PM ET",4.409,"CHC","PHI",NA,5.9,1.65,NA,"x","1",10
"OF","Tyler Naquin",3100,"CLE@DET 01:10PM ET",3.667,"CLE","DET",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3100,"CWS@KC 02:15PM ET",3,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",3100,"OAK@MIN 01:10PM ET",4.545,"OAK","MIN",NA,0,1.66,NA,"x","x",NA
"1B/OF","Mark Canha",3100,"OAK@MIN 01:10PM ET",1.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3100,"PHI@CHC 02:20PM ET",8.5,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",3100,"PHI@CHC 02:20PM ET",7.4,"PHI","CHC",5.74,5.5,7.29,NA,"7","8",3
"OF","Jurickson Profar",3100,"TEX@HOU 02:10PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3100,"TEX@HOU 02:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",3100,"ARI@WAS 01:05PM ET",8.429,"WAS","ARI",NA,NA,NA,NA,"8","x",NA
"OF/SS","Chris Owings",3100,"ARI@WAS 01:05PM ET",9.538,"ARI","WAS",5.08,5.1,5.95,NA,"6","2",3
"2B","Brandon Drury",3100,"ARI@WAS 01:05PM ET",6.833,"ARI","WAS",NA,NA,NA,NA,"7","x",NA
"OF","Jorge Bonifacio",3000,"CWS@KC 02:15PM ET",6.778,"KC","CWS",5.69,6.7,5.46,NA,"6","7",0
"1B","Yonder Alonso",3000,"OAK@MIN 01:10PM ET",7.167,"OAK","MIN",5.6,7.8,7.52,NA,"5","4",4
"OF","Matt Szczur",3000,"PHI@CHC 02:20PM ET",1.167,"CHC","PHI",NA,4.6,1.7,NA,"x","9",7
"1B","Rhys Hoskins",3000,"PHI@CHC 02:20PM ET",0,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"2B","Ian Happ",3000,"PHI@CHC 02:20PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"3B/OF","Marwin Gonzalez",3000,"TEX@HOU 02:10PM ET",7.5,"HOU","TEX",5.88,6.4,1.74,NA,"x","7",26
"OF","Lonnie Chisenhall",2900,"CLE@DET 01:10PM ET",7.375,"CLE","DET",NA,NA,NA,NA,"7","x",NA
"OF","Abraham Almonte",2900,"CLE@DET 01:10PM ET",5.739,"CLE","DET",NA,NA,NA,NA,"8","x",NA
"OF","Charlie Tilson",2900,"CWS@KC 02:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Jed Lowrie",2900,"OAK@MIN 01:10PM ET",6.52,"OAK","MIN",5.96,7.2,7.8,NA,"3","2",10
"OF","Danny Santana",2900,"OAK@MIN 01:10PM ET",1.833,"MIN","OAK",NA,6.3,NA,NA,"x","8",17
"OF","Daniel Nava",2900,"PHI@CHC 02:20PM ET",6.176,"PHI","CHC",5.43,0,1.55,NA,"x","x",NA
"C","Cameron Rupp",2900,"PHI@CHC 02:20PM ET",5.778,"PHI","CHC",4.45,4.7,5.49,NA,"8","7",20
"2B/3B","Tommy La Stella",2900,"PHI@CHC 02:20PM ET",1.833,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",2900,"TEX@HOU 02:10PM ET",10.889,"TEX","HOU",NA,6.3,1.73,NA,"x","9",6
"C/OF","Chris Herrmann",2900,"ARI@WAS 01:05PM ET",3.143,"ARI","WAS",NA,4.8,1.5,NA,"x","5",0
"OF","Jeremy Hazelbaker",2900,"ARI@WAS 01:05PM ET",3.1,"ARI","WAS",NA,0,1.75,NA,"x","x",NA
"OF","Brandon Guyer",2800,"CLE@DET 01:10PM ET",2.929,"CLE","DET",NA,0,1.69,NA,"x","x",NA
"OF","Bradley Zimmer",2800,"CLE@DET 01:10PM ET",0,"CLE","DET",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2800,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2800,"OAK@MIN 01:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2800,"OAK@MIN 01:10PM ET",6.526,"MIN","OAK",NA,NA,NA,NA,"6","x",NA
"OF","Ryan LaMarre",2800,"OAK@MIN 01:10PM ET",0.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",2800,"PHI@CHC 02:20PM ET",5.556,"PHI","CHC",NA,0,1.59,NA,"x","x",NA
"SS","Pete Kozma",2800,"TEX@HOU 02:10PM ET",0.75,"TEX","HOU",NA,0,1.35,NA,"x","x",NA
"C","Brett Nicholas",2800,"TEX@HOU 02:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",2800,"ARI@WAS 01:05PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",2700,"CLE@DET 01:10PM ET",5.167,"CLE","DET",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2700,"CLE@DET 01:10PM ET",4,"CLE","DET",NA,NA,NA,NA,"9","x",NA
"OF","Terrance Gore",2700,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2700,"OAK@MIN 01:10PM ET",3.091,"MIN","OAK",NA,5.6,1.44,NA,"x","7",3
"3B/SS","Eduardo Escobar",2700,"OAK@MIN 01:10PM ET",6,"MIN","OAK",5.65,6.5,1.69,NA,"x","5",16
"C","Bruce Maxwell",2700,"OAK@MIN 01:10PM ET",3,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",2700,"TEX@HOU 02:10PM ET",3,"HOU","TEX",NA,4.8,NA,NA,"x","9",0
"1B/OF","Ryan Rua",2700,"TEX@HOU 02:10PM ET",3.688,"TEX","HOU",4.95,0,1.71,NA,"x","x",NA
"3B/SS","Stephen Drew",2700,"ARI@WAS 01:05PM ET",3.75,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2600,"CLE@DET 01:10PM ET",0,"CLE","DET",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2600,"CLE@DET 01:10PM ET",3.938,"DET","CLE",NA,0,NA,NA,"x","x",NA
"C","James McCann",2600,"CLE@DET 01:10PM ET",6.556,"DET","CLE",4.2,0,5.65,NA,"x","x",NA
"2B/SS","Christian Colon",2600,"CWS@KC 02:15PM ET",1.857,"KC","CWS",NA,0,1.56,NA,"x","x",NA
"OF","Leury Garcia",2600,"CWS@KC 02:15PM ET",5.591,"CWS","KC",4.49,6,5.58,NA,"7","5",6
"OF","Jacob May",2600,"CWS@KC 02:15PM ET",1.6,"CWS","KC",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@CHC 02:20PM ET",3.588,"PHI","CHC",NA,NA,NA,NA,"6","x",NA
"SS","Wilmer Difo",2600,"ARI@WAS 01:05PM ET",3.875,"WAS","ARI",NA,0,1.86,NA,"x","x",NA
"2B/SS","Dixon Machado",2500,"CLE@DET 01:10PM ET",1,"DET","CLE",NA,0,1.56,NA,"x","x",NA
"1B/C","John Hicks",2500,"CLE@DET 01:10PM ET",9.25,"DET","CLE",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2500,"CLE@DET 01:10PM ET",3.643,"DET","CLE",NA,0,1.61,NA,"x","x",NA
"OF","Tyler Collins",2500,"CLE@DET 01:10PM ET",6.429,"DET","CLE",NA,NA,NA,NA,"6","x",NA
"3B","Yandy Diaz",2500,"CLE@DET 01:10PM ET",4.867,"CLE","DET",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2500,"CWS@KC 02:15PM ET",2.154,"CWS","KC",4.96,5.5,1.49,NA,"9","6",9
"OF","Matt Joyce",2500,"OAK@MIN 01:10PM ET",4.174,"OAK","MIN",6.1,7.8,7.78,NA,"2","1",18
"2B/SS","Andres Blanco",2500,"PHI@CHC 02:20PM ET",2.545,"PHI","CHC",NA,0,1.55,NA,"x","x",NA
"2B/SS","Hanser Alberto",2500,"TEX@HOU 02:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2500,"ARI@WAS 01:05PM ET",2.313,"WAS","ARI",NA,0,1.89,NA,"x","x",NA
"SS","Jose Iglesias",2400,"CLE@DET 01:10PM ET",6,"DET","CLE",NA,NA,NA,NA,"9","x",NA
"C","Geovany Soto",2400,"CWS@KC 02:15PM ET",6.75,"CWS","KC",4.89,5.6,1.56,NA,"8","8",2
"C","Omar Narvaez",2400,"CWS@KC 02:15PM ET",4.667,"CWS","KC",4.49,0,4.97,NA,"x","x",NA
"OF","Willy Garcia",2400,"CWS@KC 02:15PM ET",3.333,"CWS","KC",NA,0,1.56,NA,"x","x",NA
"2B","Raul Mondesi",2400,"CWS@KC 02:15PM ET",4.429,"KC","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Adam Rosales",2400,"OAK@MIN 01:10PM ET",5,"OAK","MIN",4.93,5.7,6.05,NA,"9","9",5
"2B/SS","Ehire Adrianza",2400,"OAK@MIN 01:10PM ET",0,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",2400,"ARI@WAS 01:05PM ET",4.688,"ARI","WAS",3.53,4.1,1.55,NA,"8","6",3
"OF","Jim Adduci",2300,"CLE@DET 01:10PM ET",7.5,"DET","CLE",NA,NA,NA,NA,"8","x",NA
"C","Roberto Perez",2300,"CLE@DET 01:10PM ET",3.4,"CLE","DET",4.12,0,1.55,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2300,"CWS@KC 02:15PM ET",5.714,"CWS","KC",NA,5.4,1.48,NA,"x","9",NA
"C","Jose Lobaton",2300,"ARI@WAS 01:05PM ET",3.286,"WAS","ARI",NA,5.8,1.64,NA,"x","8",0
"2B/OF","Daniel Descalso",2300,"ARI@WAS 01:05PM ET",3.955,"ARI","WAS",NA,4.8,1.53,NA,"x","7",2
"OF","Rafael Bautista",2300,"ARI@WAS 01:05PM ET",0,"WAS","ARI",NA,0,2,NA,"x","x",NA
"C","Kevan Smith",2200,"CWS@KC 02:15PM ET",2.333,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Chad Pinder",2200,"OAK@MIN 01:10PM ET",3.625,"OAK","MIN",NA,6,1.74,NA,"x","7",14
"3B/OF","Ty Kelly",2200,"PHI@CHC 02:20PM ET",0,"PHI","CHC",NA,0,1.5,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"PHI@CHC 02:20PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"TEX@HOU 02:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",2200,"ARI@WAS 01:05PM ET",4.368,"ARI","WAS",3.18,4,1.53,NA,"x","8",0
"2B/3B","Michael Martinez",2100,"CLE@DET 01:10PM ET",1.077,"CLE","DET",NA,0,1.38,NA,"x","x",NA
"C","Drew Butera",2100,"CWS@KC 02:15PM ET",1.444,"KC","CWS",NA,0,4.53,NA,"x","x",NA
"OF","Jaff Decker",2100,"OAK@MIN 01:10PM ET",4.286,"OAK","MIN",NA,6.9,1.76,NA,"x","8",10
"2B/OF","Drew Robinson",2100,"TEX@HOU 02:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF/SS","Andrew Romine",2000,"CLE@DET 01:10PM ET",5.158,"DET","CLE",NA,0,5.38,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@KC 02:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@MIN 01:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"ARI@WAS 01:05PM ET",3.067,"ARI","WAS",3.05,0,4.33,NA,"x","x",NA
"2B/SS","Grant Green",2000,"ARI@WAS 01:05PM ET",0,"WAS","ARI",NA,0,NA,NA,"x","x",NA
