P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Jacob Faria,Welington Castillo,Trey Mancini,Jose Altuve,Manny Machado,JJ Hardy,Mookie Betts,Mallex Smith,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Welington Castillo,Trey Mancini,Rougned Odor,Manny Machado,Trea Turner,Mookie Betts,Adam Jones,Joey Rickard
Clayton Kershaw,Ty Blach,Welington Castillo,Trey Mancini,Brian Dozier,Manny Machado,Corey Seager,Mitch Haniger,Adam Jones,Mark Trumbo
Clayton Kershaw,Clayton Richard,Caleb Joseph,Trey Mancini,Jose Altuve,Manny Machado,Trea Turner,Bryce Harper,Adam Jones,Mark Trumbo
Clayton Kershaw,Jon Lester,Welington Castillo,Anthony Rizzo,Rougned Odor,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Gregory Polanco
Clayton Kershaw,Tyler Chatwood,Caleb Joseph,Jose Abreu,Brian Dozier,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Jacob Faria,Caleb Joseph,Trey Mancini,Brian Dozier,Manny Machado,Carlos Correa,Adam Jones,Mallex Smith,Joey Rickard
Clayton Kershaw,Jacob Faria,Welington Castillo,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Caleb Joseph,Trey Mancini,Robinson Cano,Manny Machado,Corey Seager,Mookie Betts,Mark Trumbo,Joey Rickard
Clayton Kershaw,Clayton Richard,Welington Castillo,Kendrys Morales,Jonathan Schoop,Manny Machado,Carlos Correa,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Evan Gattis,Trey Mancini,Brian Dozier,Manny Machado,JJ Hardy,Bryce Harper,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Welington Castillo,Jose Abreu,Jose Altuve,Manny Machado,JJ Hardy,Mitch Haniger,Adam Jones,Joey Rickard
David Price,Jacob Faria,Welington Castillo,Trey Mancini,Robinson Cano,Manny Machado,Trea Turner,Bryce Harper,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Welington Castillo,Trey Mancini,Robinson Cano,Joey Gallo,JJ Hardy,Bryce Harper,Adam Jones,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Welington Castillo,Anthony Rizzo,Jonathan Schoop,Manny Machado,Corey Seager,Mallex Smith,Mark Trumbo,Joey Rickard
Clayton Kershaw,Tyler Chatwood,Welington Castillo,Trey Mancini,Jose Altuve,Maikel Franco,Carlos Correa,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jacob Faria,Caleb Joseph,Trey Mancini,Jonathan Schoop,Joey Gallo,Xander Bogaerts,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,David Price,Yasmani Grandal,Trey Mancini,Dustin Pedroia,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Eddie Rosario
Clayton Kershaw,Clayton Richard,Jonathan Lucroy,Trey Mancini,Rougned Odor,Joey Gallo,Trea Turner,Mookie Betts,Shin-Soo Choo,Nomar Mazara
Clayton Kershaw,David Price,Welington Castillo,Trey Mancini,Rougned Odor,Kyle Seager,JJ Hardy,Mitch Haniger,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Trea Turner,Mark Trumbo,Gregory Polanco,Eddie Rosario
Clayton Kershaw,Jacob Faria,Caleb Joseph,Anthony Rizzo,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Mitch Haniger,Joey Rickard
Clayton Kershaw,Ty Blach,Welington Castillo,Mitch Moreland,Robinson Cano,Manny Machado,JJ Hardy,Nelson Cruz,Mark Trumbo,Joey Rickard
Clayton Kershaw,Clayton Richard,Yasmani Grandal,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Mookie Betts,Jackie Bradley,Mitch Haniger
Clayton Kershaw,CC Sabathia,Caleb Joseph,Trey Mancini,Rougned Odor,Manny Machado,JJ Hardy,Nelson Cruz,Shin-Soo Choo,Mark Trumbo
Clayton Kershaw,Ty Blach,Cameron Rupp,Trey Mancini,Jonathan Schoop,Manny Machado,JJ Hardy,Bryce Harper,Mookie Betts,Adam Jones
David Price,Jon Lester,Welington Castillo,Trey Mancini,Daniel Murphy,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Ty Blach,Jonathan Lucroy,Tommy Joseph,Jonathan Schoop,Manny Machado,Trea Turner,Adam Jones,Mark Trumbo,Joey Rickard
Jacob Faria,Zack Wheeler,Evan Gattis,Yuli Gurriel,Jose Altuve,Manny Machado,Carlos Correa,George Springer,Mookie Betts,Mark Trumbo
Clayton Kershaw,Tyler Chatwood,Welington Castillo,Trey Mancini,Wilmer Flores,Manny Machado,JJ Hardy,Andrew Benintendi,Shin-Soo Choo,Adam Jones
Clayton Kershaw,Jon Lester,Caleb Joseph,Trey Mancini,Robinson Cano,Manny Machado,JJ Hardy,Mitch Haniger,Ender Inciarte,Adam Jones
Clayton Kershaw,Ty Blach,Welington Castillo,Hanley Ramirez,Dustin Pedroia,Maikel Franco,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Mallex Smith
Clayton Kershaw,Jacob Faria,Jonathan Lucroy,Hanley Ramirez,Rougned Odor,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Mitch Haniger,Mark Trumbo
Clayton Kershaw,Tyler Chatwood,Caleb Joseph,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Correa,Mitch Haniger,Mark Trumbo,Kyle Schwarber
Clayton Kershaw,David Price,Caleb Joseph,Wil Myers,Jose Altuve,Manny Machado,JJ Hardy,Mark Trumbo,Joey Rickard,Gregory Polanco
David Price,CC Sabathia,Welington Castillo,Jose Abreu,Brian Dozier,Manny Machado,Carlos Correa,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Clayton Richard,Mike Zunino,Danny Valencia,Robinson Cano,Kyle Seager,Corey Seager,Mookie Betts,Mitch Haniger,Mark Trumbo
Clayton Kershaw,CC Sabathia,Welington Castillo,Hanley Ramirez,Jonathan Schoop,Manny Machado,JJ Hardy,Mitch Haniger,Mark Trumbo,Carlos Gonzalez
Clayton Kershaw,Jon Lester,Welington Castillo,Trey Mancini,Taylor Motter,Manny Machado,Jorge Polanco,Shin-Soo Choo,Mark Trumbo,Joey Rickard
Clayton Kershaw,Clayton Richard,Christian Vazquez,Mitch Moreland,Rougned Odor,Manny Machado,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Mark Trumbo
Clayton Kershaw,Jacob Faria,Welington Castillo,Trey Mancini,Jonathan Schoop,Kyle Seager,Corey Seager,Ender Inciarte,Adam Jones,Joey Rickard
Clayton Kershaw,Clayton Richard,Welington Castillo,Trey Mancini,Robinson Cano,Kyle Seager,Carlos Correa,Nelson Cruz,Mitch Haniger,Ben Gamel
Zack Greinke,Jacob Faria,Welington Castillo,Trey Mancini,Rougned Odor,Manny Machado,Carlos Correa,Shin-Soo Choo,Adam Jones,Mark Trumbo
Clayton Kershaw,Jon Lester,Welington Castillo,Trey Mancini,Brian Dozier,Justin Turner,JJ Hardy,Adam Jones,Carlos Gonzalez,Joey Rickard
Clayton Kershaw,Clayton Richard,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Xander Bogaerts,Bryce Harper,Mitch Haniger,Joey Rickard
Clayton Kershaw,Zack Wheeler,Evan Gattis,Yuli Gurriel,Jonathan Schoop,Manny Machado,JJ Hardy,Adam Jones,Mallex Smith,Mark Trumbo
Clayton Kershaw,Clayton Richard,Evan Gattis,Marwin Gonzalez,Jose Altuve,Alex Bregman,Carlos Correa,Adam Jones,Mallex Smith,Mark Trumbo
Jon Lester,Tyler Chatwood,Welington Castillo,Jose Abreu,Jonathan Schoop,Manny Machado,Trea Turner,Bryce Harper,Adam Jones,Mark Trumbo
Clayton Kershaw,Jacob Faria,Welington Castillo,Tommy Joseph,Jonathan Schoop,Manny Machado,JJ Hardy,Nelson Cruz,Adam Jones,Kyle Schwarber
Clayton Kershaw,CC Sabathia,Brian McCann,Kendrys Morales,Ian Happ,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Tyler Chatwood,Welington Castillo,Marwin Gonzalez,Jonathan Schoop,Joey Gallo,JJ Hardy,Mookie Betts,Mark Trumbo,Joey Rickard
Clayton Kershaw,CC Sabathia,Caleb Joseph,Trey Mancini,Jose Altuve,Adrian Beltre,JJ Hardy,Mookie Betts,Adam Jones,Joey Rickard
Clayton Kershaw,Jacob Faria,Welington Castillo,Anthony Rizzo,Ian Happ,Manny Machado,Addison Russell,Mookie Betts,Kyle Schwarber,Jason Heyward
Clayton Kershaw,Jharel Cotton,Welington Castillo,Hanley Ramirez,Josh Rutledge,Joey Gallo,Xander Bogaerts,Mookie Betts,Jackie Bradley,Mark Trumbo
David Price,CC Sabathia,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Trea Turner,Mitch Haniger,Adam Jones,Mallex Smith
Jon Lester,Jacob Faria,Welington Castillo,Mitch Moreland,Dustin Pedroia,Manny Machado,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Mitch Haniger
Clayton Kershaw,Jon Lester,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Mark Trumbo,Eddie Rosario
Clayton Kershaw,Ty Blach,Mike Zunino,Danny Valencia,Taylor Motter,Manny Machado,Trea Turner,Mitch Haniger,Ben Gamel,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Yasmani Grandal,Chase Utley,Rougned Odor,Justin Turner,Corey Seager,Mookie Betts,Yasiel Puig,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Brian McCann,Trey Mancini,Jonathan Schoop,Manny Machado,Troy Tulowitzki,Nelson Cruz,Adam Jones,Mark Trumbo
Tyler Chatwood,Jharel Cotton,Brian McCann,Marwin Gonzalez,Jose Altuve,Manny Machado,Carlos Correa,George Springer,Mookie Betts,Adam Jones
Clayton Kershaw,Jacob Faria,Christian Vazquez,Hanley Ramirez,Dustin Pedroia,Joey Gallo,JJ Hardy,Andrew Benintendi,Mookie Betts,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Welington Castillo,Danny Valencia,Taylor Motter,Kyle Seager,Corey Seager,Nelson Cruz,Mitch Haniger,Adam Jones
Clayton Kershaw,CC Sabathia,Welington Castillo,Trey Mancini,Dustin Pedroia,Manny Machado,JJ Hardy,Nomar Mazara,Joey Rickard,Gregory Polanco
Clayton Kershaw,Jacob Faria,Caleb Joseph,Paul Goldschmidt,Robinson Cano,Justin Turner,JJ Hardy,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jacob Faria,Mike Zunino,Trey Mancini,Taylor Motter,Joey Gallo,Corey Seager,Nelson Cruz,Mitch Haniger,Ben Gamel
Clayton Kershaw,Jacob Faria,Yasmani Grandal,Trey Mancini,Jonathan Schoop,Manny Machado,Elvis Andrus,Billy Hamilton,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Christian Vazquez,Hanley Ramirez,Josh Rutledge,Manny Machado,Xander Bogaerts,Mookie Betts,Adam Jones,Mallex Smith
David Price,Tyler Chatwood,Welington Castillo,Paul Goldschmidt,Jose Altuve,Manny Machado,JJ Hardy,Nelson Cruz,Adam Jones,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Mike Zunino,Danny Valencia,Robinson Cano,Manny Machado,JJ Hardy,Nelson Cruz,Mitch Haniger,Mallex Smith
Clayton Kershaw,Jacob Faria,Cameron Rupp,Tommy Joseph,Jose Altuve,Maikel Franco,Trea Turner,Mookie Betts,Aaron Altherr,Michael Saunders
Clayton Kershaw,Ty Blach,Welington Castillo,Jose Abreu,Jonathan Schoop,Josh Donaldson,JJ Hardy,Shin-Soo Choo,Adam Jones,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Jonathan Lucroy,Jose Abreu,Rougned Odor,Adrian Beltre,Corey Seager,Shin-Soo Choo,Nomar Mazara,Mark Trumbo
