P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Jacob Faria,Welington Castillo,Trey Mancini,Jose Altuve,Manny Machado,JJ Hardy,Mookie Betts,Mallex Smith,Mark Trumbo
Clayton Kershaw,Clayton Richard,Welington Castillo,Trey Mancini,Brian Dozier,Manny Machado,Trea Turner,Mookie Betts,Adam Jones,Joey Rickard
Clayton Kershaw,Jharel Cotton,Caleb Joseph,Trey Mancini,Rougned Odor,Manny Machado,Trea Turner,Bryce Harper,Adam Jones,Mark Trumbo
Clayton Kershaw,Ty Blach,Welington Castillo,Anthony Rizzo,Brian Dozier,Manny Machado,JJ Hardy,Mitch Haniger,Adam Jones,Mark Trumbo
Clayton Kershaw,Jacob Faria,Caleb Joseph,Trey Mancini,Brian Dozier,Manny Machado,Carlos Correa,Mitch Haniger,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jacob Faria,Welington Castillo,Mitch Moreland,Rougned Odor,Manny Machado,Corey Seager,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Welington Castillo,Trey Mancini,Dustin Pedroia,Manny Machado,Carlos Correa,Adam Jones,Mark Trumbo,Gregory Polanco
Clayton Kershaw,Ty Blach,Jonathan Lucroy,Trey Mancini,Jonathan Schoop,Manny Machado,Corey Seager,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Jon Lester,Caleb Joseph,Trey Mancini,Dustin Pedroia,Manny Machado,JJ Hardy,Mookie Betts,Mitch Haniger,Adam Jones
Clayton Kershaw,Clayton Richard,Welington Castillo,Hanley Ramirez,Dustin Pedroia,Manny Machado,Xander Bogaerts,Andrew Benintendi,Mookie Betts,Mark Trumbo
Clayton Kershaw,Tyler Chatwood,Yasmani Grandal,Trey Mancini,Robinson Cano,Manny Machado,JJ Hardy,Shin-Soo Choo,Adam Jones,Mark Trumbo
Clayton Kershaw,Jacob Faria,Welington Castillo,Trey Mancini,Jonathan Schoop,Maikel Franco,Trea Turner,Mitch Haniger,Adam Jones,Mark Trumbo
David Price,Jacob Faria,Welington Castillo,Trey Mancini,Robinson Cano,Manny Machado,Trea Turner,Bryce Harper,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jharel Cotton,Welington Castillo,Hanley Ramirez,Jose Altuve,Manny Machado,JJ Hardy,Bryce Harper,Adam Jones,Joey Rickard
Clayton Kershaw,CC Sabathia,Caleb Joseph,Anthony Rizzo,Rougned Odor,Manny Machado,JJ Hardy,Mookie Betts,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jon Lester,Welington Castillo,Trey Mancini,Rougned Odor,Joey Gallo,JJ Hardy,Nelson Cruz,Adam Jones,Mark Trumbo
Clayton Kershaw,Ty Blach,Welington Castillo,Tommy Joseph,Jonathan Schoop,Manny Machado,Trea Turner,Mallex Smith,Mark Trumbo,Joey Rickard
Clayton Kershaw,Ty Blach,Welington Castillo,Trey Mancini,Jose Altuve,Justin Turner,Xander Bogaerts,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Caleb Joseph,Jose Abreu,Jose Altuve,Manny Machado,JJ Hardy,Nelson Cruz,Adam Jones,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Welington Castillo,Trey Mancini,Jonathan Schoop,Joey Gallo,Carlos Correa,Mookie Betts,Mark Trumbo,Joey Rickard
Clayton Kershaw,Tyler Chatwood,Caleb Joseph,Trey Mancini,Jose Altuve,Manny Machado,Corey Seager,Adam Jones,Mallex Smith,Joey Rickard
Clayton Kershaw,David Price,Welington Castillo,Trey Mancini,Rougned Odor,Manny Machado,JJ Hardy,Mitch Haniger,Joey Rickard,Gregory Polanco
Clayton Kershaw,Clayton Richard,Jonathan Lucroy,Trey Mancini,Rougned Odor,Joey Gallo,Trea Turner,Mookie Betts,Shin-Soo Choo,Nomar Mazara
Jon Lester,CC Sabathia,Welington Castillo,Trey Mancini,Jose Altuve,Manny Machado,Trea Turner,Shin-Soo Choo,Adam Jones,Mark Trumbo
David Price,Jharel Cotton,Welington Castillo,Anthony Rizzo,Jonathan Schoop,Manny Machado,Trea Turner,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Zack Wheeler,Welington Castillo,Kendrys Morales,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Ender Inciarte,Adam Jones
Clayton Kershaw,Ty Blach,Brian McCann,Trey Mancini,Dustin Pedroia,Manny Machado,JJ Hardy,Bryce Harper,Mark Trumbo,Joey Rickard
Clayton Kershaw,Zack Wheeler,Welington Castillo,Wil Myers,Robinson Cano,Manny Machado,JJ Hardy,George Springer,Mark Trumbo,Joey Rickard
Clayton Kershaw,Jacob Faria,Caleb Joseph,Hanley Ramirez,Jonathan Schoop,Manny Machado,Xander Bogaerts,Adam Jones,Mallex Smith,Mark Trumbo
Jacob Faria,Zack Wheeler,Evan Gattis,Yuli Gurriel,Jose Altuve,Manny Machado,Carlos Correa,George Springer,Mookie Betts,Mark Trumbo
Clayton Kershaw,Tyler Chatwood,Welington Castillo,Trey Mancini,Brian Dozier,Kyle Seager,JJ Hardy,Andrew Benintendi,Mark Trumbo,Joey Rickard
Jon Lester,Jacob Faria,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Correa,Bryce Harper,Mookie Betts,Adam Jones
Clayton Kershaw,David Price,Caleb Joseph,Hanley Ramirez,Brian Dozier,Joey Gallo,JJ Hardy,Adam Jones,Mark Trumbo,Joey Rickard
Clayton Kershaw,Clayton Richard,Yasmani Grandal,Anthony Rizzo,Jonathan Schoop,Manny Machado,Carlos Correa,Adam Jones,Mark Trumbo,Joey Rickard
David Price,CC Sabathia,Brian McCann,Trey Mancini,Brian Dozier,Manny Machado,JJ Hardy,Mookie Betts,Adam Jones,Mark Trumbo
Clayton Kershaw,Jacob Faria,Evan Gattis,Trey Mancini,Ian Happ,Manny Machado,JJ Hardy,George Springer,Adam Jones,Joey Rickard
Clayton Kershaw,Clayton Richard,Welington Castillo,Jose Abreu,Jonathan Schoop,Manny Machado,JJ Hardy,Bryce Harper,Shin-Soo Choo,Mark Trumbo
Clayton Kershaw,Jharel Cotton,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Jorge Polanco,George Springer,Adam Jones,Mallex Smith
