P,P,C,1B,2B,3B,SS,OF,OF,OF
Ty Blach,Clayton Richard,Gary Sanchez,Anthony Rizzo,Starlin Castro,Chase Headley,Trea Turner,Aaron Judge,Brett Gardner,Yoenis Cespedes
Clayton Kershaw,Clayton Richard,Welington Castillo,Ryan Zimmerman,DJ LeMahieu,Manny Machado,JJ Hardy,Bryce Harper,Adam Jones,Mark Trumbo
Ty Blach,Clayton Richard,Gary Sanchez,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Trea Turner,Aaron Judge,Bryce Harper,Michael Taylor
Jacob Faria,Zack Wheeler,Brian McCann,Ryan Zimmerman,Chris Taylor,Anthony Rendon,Trea Turner,Bryce Harper,Adam Jones,Michael Taylor
Clayton Kershaw,Ben Lively,Welington Castillo,Trey Mancini,Chris Taylor,Manny Machado,Trea Turner,Bryce Harper,Adam Jones,Joey Rickard
Jon Lester,Jacob Faria,Gary Sanchez,Anthony Rizzo,Jonathan Schoop,Manny Machado,JJ Hardy,Aaron Judge,Adam Jones,Mark Trumbo
Jacob Faria,Clayton Richard,Brian McCann,Yuli Gurriel,Jose Altuve,Nicholas Castellanos,Carlos Correa,Bryce Harper,George Springer,Joc Pederson
Clayton Kershaw,Clayton Richard,Caleb Joseph,Ryan Zimmerman,Chris Taylor,Anthony Rendon,Trea Turner,Bryce Harper,Mallex Smith,Ryan Raburn
Jacob Faria,Ty Blach,Yasmani Grandal,Ryan Zimmerman,Chris Taylor,Justin Turner,Trea Turner,Bryce Harper,Joc Pederson,Yasiel Puig
Jacob Faria,Clayton Richard,Yasmani Grandal,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Nelson Cruz,Shin-Soo Choo
David Price,Jacob Faria,Caleb Joseph,Trey Mancini,DJ LeMahieu,Manny Machado,Trea Turner,Bryce Harper,Adam Jones,Mark Trumbo
Jacob Faria,Jharel Cotton,Matt Wieters,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Trea Turner,Bryce Harper,George Springer,Mallex Smith
Jacob Faria,Ben Lively,Gary Sanchez,Anthony Rizzo,DJ LeMahieu,Chase Headley,Didi Gregorius,Aaron Judge,Bryce Harper,Brett Gardner
Clayton Kershaw,Jon Lester,Welington Castillo,Alex Avila,Jonathan Schoop,Manny Machado,JJ Hardy,Adam Jones,Alex Gordon,Eddie Rosario
Jacob Faria,Jharel Cotton,Gary Sanchez,Anthony Rizzo,Starlin Castro,Joey Gallo,JJ Hardy,Aaron Judge,Brett Gardner,Aaron Hicks
Clayton Kershaw,Jacob Faria,Welington Castillo,Trey Mancini,Jose Altuve,Manny Machado,JJ Hardy,Justin Upton,Adam Jones,Mallex Smith
Jon Lester,Ty Blach,Welington Castillo,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Adam Jones,Mallex Smith
Tyler Chatwood,Jacob Faria,Welington Castillo,Ryan Zimmerman,Jonathan Schoop,Manny Machado,Trea Turner,Bryce Harper,Mark Trumbo,Joey Rickard
Jon Lester,Tyler Chatwood,Matt Wieters,Ryan Zimmerman,Chris Taylor,Anthony Rendon,Trea Turner,Bryce Harper,Alex Gordon,Eddie Rosario
David Price,Jacob Faria,Yasmani Grandal,Ryan Zimmerman,DJ LeMahieu,Joey Gallo,Trea Turner,Bryce Harper,Michael Taylor,Ryan Raburn
Clayton Kershaw,Tyler Chatwood,Caleb Joseph,Trey Mancini,DJ LeMahieu,Manny Machado,JJ Hardy,Bryce Harper,Nomar Mazara,Joey Rickard
Jacob Faria,Ty Blach,Cameron Rupp,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trea Turner,Charlie Blackmon,Bryce Harper,Carlos Gonzalez
Clayton Kershaw,Jacob Faria,Yasmani Grandal,Trey Mancini,Jonathan Schoop,Joey Gallo,JJ Hardy,Nelson Cruz,Adam Jones,Mark Trumbo
Clayton Kershaw,Ben Lively,Matt Wieters,Ryan Zimmerman,DJ LeMahieu,Rio Ruiz,Trea Turner,Bryce Harper,Adam Jones,Michael Taylor
Tyler Chatwood,Jacob Faria,Jonathan Lucroy,Ryan Zimmerman,Rougned Odor,Joey Gallo,Trea Turner,Bryce Harper,Shin-Soo Choo,Nomar Mazara
Tyler Chatwood,Jharel Cotton,Welington Castillo,Ryan Zimmerman,Jose Altuve,Anthony Rendon,Trea Turner,Bryce Harper,Andrew Benintendi,Michael Taylor
Jacob Faria,Jharel Cotton,Mike Zunino,Ryan Zimmerman,Robinson Cano,Kyle Seager,Trea Turner,Bryce Harper,Nelson Cruz,Ben Gamel
Jacob Faria,Ty Blach,Brian McCann,Marwin Gonzalez,Jose Altuve,Jake Lamb,Carlos Correa,George Springer,Adam Jones,Mallex Smith
CC Sabathia,Tyler Chatwood,Mike Zunino,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Trea Turner,Bryce Harper,Adam Jones,Ryan Raburn
Jacob Faria,Zack Wheeler,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Rio Ruiz,Trea Turner,Aaron Judge,Bryce Harper,Ryan Raburn
David Price,Clayton Richard,Matt Wieters,Ryan Zimmerman,Chris Taylor,Manny Machado,Trea Turner,Bryce Harper,Andrew Benintendi,Michael Taylor
Clayton Kershaw,Jacob Faria,Brian McCann,Tommy Joseph,Brian Dozier,Manny Machado,JJ Hardy,Adam Jones,Mark Trumbo,Joey Rickard
Jacob Faria,Zack Wheeler,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Justin Turner,Carlos Correa,Bryce Harper,George Springer,Joc Pederson
Clayton Kershaw,Ty Blach,Josh Phegley,Trey Mancini,Jonathan Schoop,Manny Machado,JJ Hardy,Bryce Harper,Howie Kendrick,Adam Jones
Jacob Faria,Ty Blach,Gary Sanchez,Anthony Rizzo,Rougned Odor,Joey Gallo,Elvis Andrus,Aaron Judge,Shin-Soo Choo,Nomar Mazara
Zack Wheeler,Jharel Cotton,Brian McCann,Marwin Gonzalez,Jose Altuve,Joey Gallo,Carlos Correa,George Springer,Nelson Cruz,Joc Pederson
Clayton Kershaw,Jacob Faria,Caleb Joseph,Yuli Gurriel,Jonathan Schoop,Manny Machado,JJ Hardy,Bryce Harper,Mallex Smith,Mark Trumbo
Tyler Chatwood,Jacob Faria,Mike Zunino,Ryan Zimmerman,Daniel Murphy,Justin Turner,Trea Turner,Bryce Harper,Mallex Smith,Michael Taylor
Clayton Kershaw,Jharel Cotton,Caleb Joseph,Trey Mancini,Jonathan Schoop,Joey Gallo,Trea Turner,Bryce Harper,Mark Trumbo,Joey Rickard
Jon Lester,Jacob Faria,Josh Phegley,Ryan Zimmerman,Jonathan Schoop,Anthony Rendon,Trea Turner,Bryce Harper,Howie Kendrick,Ryan Raburn
Jharel Cotton,Ben Lively,Gary Sanchez,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Avisail Garcia,Yoenis Cespedes
Marco Estrada,Jacob Faria,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Joey Gallo,Trea Turner,Bryce Harper,Justin Upton,Adam Jones
Jacob Faria,Jharel Cotton,Gary Sanchez,Anthony Rizzo,Chris Taylor,Justin Turner,Corey Seager,Aaron Judge,Joc Pederson,Yasiel Puig
Zack Wheeler,Clayton Richard,Matt Wieters,Ryan Zimmerman,Jose Altuve,Anthony Rendon,Trea Turner,Bryce Harper,Cameron Maybin,Khris Davis
Jacob Faria,Jharel Cotton,Brian McCann,Marwin Gonzalez,DJ LeMahieu,Alex Bregman,Carlos Correa,Bryce Harper,George Springer,Jackie Bradley
Clayton Kershaw,Clayton Richard,Gary Sanchez,Trey Mancini,Jose Altuve,Manny Machado,JJ Hardy,Aaron Judge,Mark Trumbo,Joey Rickard
CC Sabathia,Jacob Faria,Matt Wieters,Ryan Zimmerman,Chris Taylor,Nolan Arenado,Trea Turner,Bryce Harper,Jarrod Dyson,Ryan Raburn
Jon Lester,Jacob Faria,Yasmani Grandal,Mitch Moreland,Dustin Pedroia,Joey Gallo,Xander Bogaerts,Nelson Cruz,Mookie Betts,Jackie Bradley
Zack Wheeler,Jharel Cotton,Brian McCann,Yuli Gurriel,Jose Altuve,Alex Bregman,Trea Turner,Bryce Harper,George Springer,Adam Jones
David Price,Jacob Faria,Welington Castillo,Trey Mancini,Brian Dozier,Manny Machado,Carlos Correa,George Springer,Adam Jones,Joey Rickard
Clayton Kershaw,Clayton Richard,Caleb Joseph,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Correa,George Springer,Joc Pederson,Adam Jones
CC Sabathia,Jacob Faria,Gary Sanchez,Anthony Rizzo,Ian Happ,Kris Bryant,Addison Russell,Aaron Judge,Yoenis Cespedes,Jason Heyward
Tyler Chatwood,Jacob Faria,Mike Zunino,Danny Valencia,DJ LeMahieu,Kyle Seager,Trea Turner,Bryce Harper,Jarrod Dyson,Mitch Haniger
Tyler Chatwood,Clayton Richard,Gary Sanchez,Anthony Rizzo,Dustin Pedroia,Manny Machado,Didi Gregorius,Aaron Judge,Brett Gardner,Aaron Hicks
CC Sabathia,Jacob Faria,Jason Castro,Ryan Zimmerman,Brian Dozier,Eduardo Escobar,Trea Turner,Bryce Harper,Robbie Grossman,Eddie Rosario
Jon Lester,Zack Wheeler,Welington Castillo,Trey Mancini,Jonathan Schoop,Nolan Arenado,Trea Turner,Bryce Harper,Adam Jones,Mark Trumbo
Jacob Faria,Clayton Richard,Gary Sanchez,Anthony Rizzo,DJ LeMahieu,Nolan Arenado,Trevor Story,Aaron Judge,Charlie Blackmon,Carlos Gonzalez
Jacob Faria,Clayton Richard,Gary Sanchez,Anthony Rizzo,Jose Altuve,Alex Bregman,Carlos Correa,Aaron Judge,George Springer,Norichika Aoki
Clayton Kershaw,Tyler Chatwood,Caleb Joseph,Kendrys Morales,Jonathan Schoop,Manny Machado,JJ Hardy,Mookie Betts,Justin Upton,Adam Jones
