"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755542765,"antronwhite (6/20)",0,140.45,"C Yadier Molina OF Dexter Fowler OF Michael Brantley 1B Carlos Santana OF Tommy Pham 2B Jason Kipnis 3B Jedd Gyorko P Trevor Bauer SS Francisco Lindor P Michael Wacha",NA,"George Springer","75.77%",0
2,755419361,"MVP17Browns",0,140.4,"OF Dexter Fowler OF Michael Brantley 1B Carlos Santana P Nate Karns C Salvador Perez 2B Jason Kipnis OF Max Kepler P Trevor Bauer SS Francisco Lindor 3B José Ramírez",NA,"Charlie Morton","61.73%",7.4
3,755195533,"Ohiostiff",0,137.45,"OF Dexter Fowler OF Michael Brantley C Salvador Perez 2B Jason Kipnis 1B Matt Carpenter 3B Jedd Gyorko OF Max Kepler P Trevor Bauer SS Francisco Lindor P Michael Wacha",NA,"José Altuve","60.20%",5
4,755542766,"antronwhite (7/20)",0,136.45,"C Yadier Molina OF Dexter Fowler OF Michael Brantley 1B Carlos Santana OF Tommy Pham 3B Jedd Gyorko P Trevor Bauer SS Francisco Lindor 2B José Ramírez P Michael Wacha",NA,"Carlos Correa","57.02%",16
5,755425631,"nate_sc4",0,135,"1B Edwin Encarnación OF Dexter Fowler OF Michael Brantley P Matt Moore C Salvador Perez OF George Springer 3B Miguel Sanó 2B José Ramírez P Michael Wacha SS Carlos Correa",NA,"Michael Wacha","47.32%",19.3
6,755504775,"acesfull59",0,133.45,"C Yadier Molina OF Dexter Fowler OF Michael Brantley 1B Carlos Santana 2B Brian Dozier OF George Springer 3B Jedd Gyorko P Trevor Bauer P Michael Wacha SS Carlos Correa",NA,"Nate Karns","44.77%",12.25
7,755456258,"KPC2727",0,131.45,"OF Dexter Fowler OF Michael Brantley 1B Carlos Santana C Buster Posey 2B Jason Kipnis OF George Springer 3B Miguel Sanó P Trevor Bauer SS Francisco Lindor P Michael Wacha",NA,"Dexter Fowler","41.20%",30
8,755404869,"Swatson1968",0,131.4,"OF Dexter Fowler OF Michael Brantley 1B Carlos Santana P Nate Karns C Buster Posey 2B Jason Kipnis OF George Springer P Trevor Bauer SS Francisco Lindor 3B José Ramírez",NA,"Miguel Sanó","40.18%",6
9,755202306,"Artilleryboss",0,129.55,"P Charlie Morton OF Dexter Fowler OF Lorenzo Cain OF Michael Brantley 1B Brandon Belt C Buster Posey 2B José Altuve P Trevor Bauer SS Carlos Correa 3B Christian Arroyo",NA,"Brian McCann","38.52%",2
10,755442033,"rachstan330",0,129.4,"OF Dexter Fowler OF Lorenzo Cain OF Michael Brantley 1B Carlos Santana P Nate Karns C Buster Posey P Trevor Bauer SS Francisco Lindor 2B José Ramírez 3B Christian Arroyo",NA,"Jedd Gyorko","35.59%",10
