"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Madison Bumgarner",12400,"SF@STL 08:15PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"SF@STL 08:15PM ET",16.456,"SF"
"SP","Carlos Carrasco",11300,"CLE@HOU 08:10PM ET",22.35,"CLE"
"SP","Dallas Keuchel",11000,"CLE@HOU 08:10PM ET",24.683,"HOU"
"SP","Lance McCullers Jr.",10800,"CLE@HOU 08:10PM ET",20.939,"HOU"
"SP","Corey Kluber",10400,"CLE@HOU 08:10PM ET",18.4,"CLE"
"SP","Carlos Martinez",10200,"SF@STL 08:15PM ET",19.313,"STL"
"SP","Jeff Samardzija",9200,"SF@STL 08:15PM ET",16.339,"SF"
"SP","Ian Kennedy",8900,"KC@MIN 08:10PM ET",15.808,"KC"
"SP","Charlie Morton",8700,"CLE@HOU 08:10PM ET",18.725,"HOU"
"SP","Danny Salazar",8600,"CLE@HOU 08:10PM ET",16.6,"CLE"
"SP","Jason Vargas",8400,"KC@MIN 08:10PM ET",20.363,"KC"
"SP","Danny Duffy",8200,"KC@MIN 08:10PM ET",16.461,"KC"
"SP","Matt Moore",8200,"SF@STL 08:15PM ET",11.213,"SF"
"SP","Joe Musgrove",8100,"CLE@HOU 08:10PM ET",11.788,"HOU"
"SP","Jason Hammel",8000,"KC@MIN 08:10PM ET",7.138,"KC"
"SP","Nate Karns",8000,"KC@MIN 08:10PM ET",15.519,"KC"
"SP","Collin McHugh",8000,"CLE@HOU 08:10PM ET",0,"HOU"
"SP","Michael Wacha",7800,"SF@STL 08:15PM ET",17.783,"STL"
"SP","Mike Leake",7600,"SF@STL 08:15PM ET",19.275,"STL"
"SP","Trevor Bauer",7500,"CLE@HOU 08:10PM ET",13.193,"CLE"
"SP","Mike Clevinger",7500,"CLE@HOU 08:10PM ET",11.817,"CLE"
"SP","Ervin Santana",7400,"KC@MIN 08:10PM ET",21.472,"MIN"
"SP","Josh Tomlin",7400,"CLE@HOU 08:10PM ET",8.263,"CLE"
"SP","Adam Wainwright",6900,"SF@STL 08:15PM ET",9.361,"STL"
"SP","Hector Santiago",6600,"KC@MIN 08:10PM ET",13.331,"MIN"
"SP","Mike Fiers",6600,"CLE@HOU 08:10PM ET",9.15,"HOU"
"SP","Kyle Zimmer",6400,"KC@MIN 08:10PM ET",0,"KC"
"SP","Lance Lynn",6400,"SF@STL 08:15PM ET",17.05,"STL"
"SP","Jose Berrios",6300,"KC@MIN 08:10PM ET",32.55,"MIN"
"SP","Phil Hughes",6200,"KC@MIN 08:10PM ET",9.544,"MIN"
"SP","Matt Cain",6100,"SF@STL 08:15PM ET",12.006,"SF"
"SP","Luke Weaver",6000,"SF@STL 08:15PM ET",0,"STL"
"SP","Brad Peacock",5900,"CLE@HOU 08:10PM ET",6.391,"HOU"
"SP","Kyle Gibson",5800,"KC@MIN 08:10PM ET",1.808,"MIN"
"SP","Jake Junis",5700,"KC@MIN 08:10PM ET",4.75,"KC"
"SP","Tyler Duffey",5700,"KC@MIN 08:10PM ET",4.177,"MIN"
"SP","Adalberto Mejia",5600,"KC@MIN 08:10PM ET",5.667,"MIN"
"SP","Mike Minor",5500,"KC@MIN 08:10PM ET",4.375,"KC"
"SP","Ty Blach",5300,"SF@STL 08:15PM ET",3.9,"SF"
"SP","Eric Skoglund",5200,"KC@MIN 08:10PM ET",0,"KC"
"RP","Chris Stratton",5100,"SF@STL 08:15PM ET",-0.05,"SF"
"SP","Chris Young",5000,"KC@MIN 08:10PM ET",1.422,"KC"
"SP","Albert Suarez",5000,"SF@STL 08:15PM ET",0,"SF"
"SP","John Gant",5000,"SF@STL 08:15PM ET",0,"STL"
"SS","Carlos Correa",5000,"CLE@HOU 08:10PM ET",8.676,"HOU"
"2B","Jose Altuve",4900,"CLE@HOU 08:10PM ET",9.55,"HOU"
"3B","Miguel Sano",4600,"KC@MIN 08:10PM ET",10.333,"MIN"
"RP","Matt Strahm",4600,"KC@MIN 08:10PM ET",2.863,"KC"
"SP","Nick Tepesch",4500,"KC@MIN 08:10PM ET",1.55,"MIN"
"2B","Brian Dozier",4500,"KC@MIN 08:10PM ET",8.091,"MIN"
"OF","George Springer",4500,"CLE@HOU 08:10PM ET",8.944,"HOU"
"SS","Francisco Lindor",4500,"CLE@HOU 08:10PM ET",9.205,"CLE"
"RP","Joakim Soria",4400,"KC@MIN 08:10PM ET",4.421,"KC"
"RP","Peter Moylan",4400,"KC@MIN 08:10PM ET",0.41,"KC"
"RP","Travis Wood",4400,"KC@MIN 08:10PM ET",-0.154,"KC"
"RP","Kelvin Herrera",4400,"KC@MIN 08:10PM ET",2.756,"KC"
"RP","Scott Alexander",4400,"KC@MIN 08:10PM ET",3.765,"KC"
"RP","Miguel Almonte",4400,"KC@MIN 08:10PM ET",0,"KC"
"OF","Michael Brantley",4300,"CLE@HOU 08:10PM ET",8.156,"CLE"
"OF","Dexter Fowler",4200,"SF@STL 08:15PM ET",7.353,"STL"
"RP","Bryan Morris",4200,"SF@STL 08:15PM ET",2.814,"SF"
"RP","George Kontos",4200,"SF@STL 08:15PM ET",2.103,"SF"
"RP","Mark Melancon",4200,"SF@STL 08:15PM ET",2.691,"SF"
"RP","Cory Gearrin",4200,"SF@STL 08:15PM ET",2.731,"SF"
"RP","Hunter Strickland",4200,"SF@STL 08:15PM ET",2.503,"SF"
"1B/C","Buster Posey",4200,"SF@STL 08:15PM ET",8.606,"SF"
"RP","Derek Law",4200,"SF@STL 08:15PM ET",3.021,"SF"
"RP","Josh Osich",4200,"SF@STL 08:15PM ET",2.556,"SF"
"RP","Steven Okert",4200,"SF@STL 08:15PM ET",1.56,"SF"
"RP","Reyes Moronta",4200,"SF@STL 08:15PM ET",0,"SF"
"1B","Carlos Santana",4200,"CLE@HOU 08:10PM ET",7.795,"CLE"
"RP","Francis Martes",4200,"CLE@HOU 08:10PM ET",0,"HOU"
"OF","Lorenzo Cain",4100,"KC@MIN 08:10PM ET",7.763,"KC"
"RP","Al Alburquerque",4100,"KC@MIN 08:10PM ET",3.8,"KC"
"RP","Seth Maness",4100,"KC@MIN 08:10PM ET",1.517,"KC"
"RP","Jonathan Broxton",4100,"SF@STL 08:15PM ET",1.143,"STL"
"RP","Seung Hwan Oh",4100,"SF@STL 08:15PM ET",2.806,"STL"
"RP","Miguel Socolovich",4100,"SF@STL 08:15PM ET",1.529,"STL"
"RP","Brett Cecil",4100,"SF@STL 08:15PM ET",1.529,"STL"
"RP","Kevin Siegrist",4100,"SF@STL 08:15PM ET",2.088,"STL"
"RP","Tyler Lyons",4100,"SF@STL 08:15PM ET",3.175,"STL"
"1B","Matt Carpenter",4100,"SF@STL 08:15PM ET",8.432,"STL"
"RP","Trevor Rosenthal",4100,"SF@STL 08:15PM ET",4.594,"STL"
"RP","Sam Tuivailala",4100,"SF@STL 08:15PM ET",3.15,"STL"
"RP","Matt Bowman",4100,"SF@STL 08:15PM ET",2.608,"STL"
"1B","Edwin Encarnacion",4100,"CLE@HOU 08:10PM ET",6.436,"CLE"
"2B","Jason Kipnis",4100,"CLE@HOU 08:10PM ET",5.739,"CLE"
