"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Max Scherzer","Jason Hammel","Omar Narvaez","Jose Abreu","Alen Hanson","Todd Frazier","Trevor Story","Melky Cabrera","David Peralta","Adam Jones"
"Jacob deGrom","Jason Hammel","Jonathan Lucroy","Jose Abreu","Alen Hanson","Nolan Arenado","Tim Anderson","Melky Cabrera","Giancarlo Stanton","Adam Engel"
"Jacob deGrom","Kenta Maeda","Omar Narvaez","Jose Abreu","Alen Hanson","Manny Machado","Trevor Story","Melky Cabrera","Adam Engel","Billy Hamilton"
"Max Scherzer","Jason Hammel","Jonathan Lucroy","Jose Abreu","Yolmer Sanchez","Todd Frazier","Tim Anderson","Melky Cabrera","Michael Brantley","Billy Hamilton"
"Jacob deGrom","Jason Hammel","Martin Maldonado","Jose Abreu","Yolmer Sanchez","Todd Frazier","Trevor Story","Melky Cabrera","Shin-Soo Choo","Adam Engel"
"Max Scherzer","Matt Moore","Omar Narvaez","Jose Abreu","Alen Hanson","Nolan Arenado","Tim Anderson","Melky Cabrera","Billy Hamilton","Seth Smith"
"Jacob deGrom","Jason Hammel","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Melky Cabrera","Giancarlo Stanton","Billy Hamilton"
"Max Scherzer","Jason Hammel","Omar Narvaez","Jose Abreu","DJ LeMahieu","Manny Machado","Tim Anderson","Melky Cabrera","Curtis Granderson","Adam Engel"
"Jacob deGrom","Sean Manaea","Omar Narvaez","Jose Abreu","Alen Hanson","Todd Frazier","Marcus Semien","Melky Cabrera","Giancarlo Stanton","Michael Brantley"
"Jacob deGrom","Jason Hammel","Omar Narvaez","Jose Abreu","Alen Hanson","Todd Frazier","Tim Anderson","AJ Pollock","Josh Reddick","Shin-Soo Choo"
