Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
59,11932,LeSean McCoy,RB,BUF,NE,4,53,70,36,11,47,47,22.80,31.7
60,16668,Carlos Hyde,RB,SF,DAL,4,44,83,34,2,36,36,14.90,31.6
61,12794,Jeremy Kerley,WR,SF,DAL,4,47,89,0,19,13,19,20.80,31.5
62,17329,Jacoby Glenn,CB,CHI,DET,4,16,25,0,0,0,0,0,31.2
63,15694,Case Keenum,QB,LA,ARI,4,59,100,5,0,56,56,19.04,30.6
64,11197,Demaryius Thomas,WR,DEN,TB,4,51,71,0,14,12,14,21.40,30.2
65,13741,Brandon Bolden,RB,NE,BUF,4,5,9,0,60,40,60,3.50,30
66,15196,Kenny Stills,WR,MIA,CIN,4,45,100,0,7,2,7,14.40,29.8
67,11514,Gerald McCoy,DT,TB,DEN,4,12,17,0,0,0,0,0,29.6
68,16056,James White,RB,NE,BUF,4,21,38,19,24,43,43,11.20,29.5
69,16776,Melvin Gordon,RB,SD,NO,4,62,89,31,11,40,42,24.90,28.9
70,16129,Taylor Gabriel,WR,ATL,CAR,4,17,25,0,18,18,18,7.90,28.8
71,8358,Brian Hoyer,QB,CHI,DET,4,69,100,4,0,57,57,22.78,28.7
72,16618,Aaron Donald,DT,LA,ARI,4,61,79,0,0,0,0,0,28.6
73,16874,Gabe Wright,NT,CLE,WAS,4,7,11,0,0,0,0,0,28.6
74,14269,Alfred Morris,RB,DAL,SF,4,12,16,58,0,58,58,3.40,28.3
75,11488,Jimmy Graham,TE,SEA,NYJ,4,40,67,0,20,15,20,20.30,28.2
76,14252,Kirk Cousins,QB,WAS,CLE,4,62,100,0,0,44,44,18.32,27.9
77,14478,Michael Floyd,WR,ARI,LA,4,35,46,0,20,9,20,12.60,27.4
78,14519,Jaye Howard,DE,KC,PIT,4,34,58,0,0,0,0,0,27.4
79,15450,LaRoy Reynolds,ILB,ATL,CAR,4,11,16,0,0,0,0,0,27.3
80,14338,Luke Kuechly,ILB,CAR,ATL,4,67,100,0,0,0,0,0,27.2
81,8244,Philip Rivers,QB,SD,NO,4,70,100,1,0,63,63,22.84,26.9
82,13255,Matt Asiata,RB,MIN,NYG,4,29,39,21,7,28,28,9.80,26.9
83,9555,Sen'Derrick Marks,DE,JAX,IND,4,35,45,0,0,0,0,0,26.6
84,14975,Vince Williams,ILB,PIT,KC,4,72,96,0,0,0,0,0,26.5
85,16728,Dontrelle Inman,WR,SD,NO,4,68,97,0,16,10,16,28,26.5
86,17999,Yannick Ngakoue,DE,JAX,IND,4,60,77,0,0,0,0,0,26.2
87,11578,NaVorro Bowman,ILB,SF,DAL,4,47,62,0,0,0,0,0,26.2
88,16303,Daniel Sorensen,SS,KC,PIT,4,21,36,0,0,0,0,0,26.2
89,18061,Deandre Washington,RB,OAK,BAL,4,10,17,50,30,80,80,6.60,26
90,15086,BW Webb,CB,NO,SD,4,35,50,0,0,0,0,0,25.7
91,12460,Clinton McDonald,DT,TB,DEN,4,58,81,0,0,0,0,0,25.6
92,15177,Robert Alford,CB,ATL,CAR,4,71,100,0,0,0,0,0,25.4
93,17916,Will Fuller,WR,HOU,TEN,4,56,88,0,16,13,16,27.10,25.2
94,16334,Jeremiah Attaochu,OLB,SD,NO,4,30,41,0,0,0,0,0,25
95,5929,Domata Peko,NT,CIN,MIA,4,20,44,0,0,0,0,0,25
96,16037,Dominique Easley,DT,LA,ARI,4,16,21,0,0,0,0,0,25
97,16900,Ben Heeney,ILB,OAK,BAL,4,8,9,0,0,0,0,0,25
98,14974,Nicholas Williams,DE,KC,PIT,4,8,14,0,0,0,0,0,25
99,1181,Martellus Bennett,TE,NE,BUF,4,44,79,0,14,11,14,18.90,24.8
100,611,Joe Flacco,QB,BAL,OAK,4,89,100,1,0,60,60,23.02,24.7
101,11021,Geno Atkins,DT,CIN,MIA,4,39,87,0,0,0,0,0,24.5
102,14888,Logan Ryan,CB,NE,BUF,4,68,90,0,0,0,0,0,24.3
103,14053,Brock Osweiler,QB,HOU,TEN,4,64,100,2,0,59,59,17.56,24.3
104,16271,Shaquil Barrett,OLB,DEN,TB,4,37,52,0,0,0,0,0,24.2
105,11311,Kurt Coleman,SS,CAR,ATL,4,67,100,0,0,0,0,0,23.9
106,11063,Emmanuel Sanders,WR,DEN,TB,4,62,86,0,21,13,21,22.80,23.9
107,18055,Dak Prescott,QB,DAL,SF,4,76,100,7,0,49,49,18.10,23.8
108,18027,Tavon Young,CB,BAL,OAK,4,21,35,0,0,0,0,0,23.8
109,11667,Brandon Marshall,WR,NYJ,SEA,4,63,89,0,19,6,19,18.90,23.7
110,12982,Blaine Gabbert,QB,SF,DAL,4,53,100,23,0,66,66,13.54,23.7
111,16105,Will Clarke,DE,CIN,MIA,4,19,42,0,0,0,0,0,23.7
112,6739,Alex Smith,QB,KC,PIT,4,75,100,1,0,68,68,18.68,23.6
113,16848,Sammie Coates,WR,PIT,KC,4,33,56,3,24,21,27,13.80,23.6
114,4358,Steve Smith,WR,BAL,OAK,4,73,82,0,15,11,15,28.10,23.4
115,1658,Greg Olsen,TE,CAR,ATL,4,67,94,0,19,9,19,21.60,23.3
116,13338,Cameron Jordan,DE,NO,SD,4,58,83,0,0,0,0,0,23.3
117,15020,CJ Anderson,RB,DEN,TB,4,48,67,40,2,42,42,12.20,23.3
118,15042,Sylvester Williams,NT,DEN,TB,4,33,47,0,0,0,0,0,23.3
119,16273,Kapri Bibbs,RB,DEN,TB,4,6,8,50,0,50,50,1.40,23.3
120,13852,Bobby Rainey,RB,NYG,MIN,4,28,42,14,32,39,46,13.50,23.2
121,16200,CJ Fiedorowicz,TE,HOU,TEN,4,47,73,0,11,9,11,14.80,23
122,13749,Chandler Jones,OLB,ARI,LA,4,59,100,0,0,0,0,0,22.9
123,14008,Andrew Luck,QB,IND,JAX,4,78,100,5,0,59,59,18.66,22.6
124,15616,Fozzy Whittaker,RB,CAR,ATL,4,41,58,7,22,29,29,18.20,22.4
125,14743,Lawrence Guy,DE,BAL,OAK,4,18,30,0,0,0,0,0,22.2
126,16100,Brent Urban,DE,BAL,OAK,4,9,15,0,0,0,0,0,22.2
127,18578,Michael Hunter,CB,NYG,MIN,4,9,12,0,0,0,0,0,22.2
128,12831,Tyrod Taylor,QB,BUF,NE,4,76,100,7,0,58,58,16.64,21.9
129,4131,Dwight Freeney,DE,ATL,CAR,4,31,44,0,0,0,0,0,21.9
130,16797,TJ Yeldon,RB,JAX,IND,4,54,75,26,9,33,35,15.70,21.7
131,14144,Morris Claiborne,CB,DAL,SF,4,53,100,0,0,0,0,0,21.7
132,12800,Bilal Powell,RB,NYJ,SEA,4,37,52,11,24,27,35,14,21.6
133,15327,Will Compton,ILB,WAS,CLE,4,70,97,0,0,0,0,0,21.4
134,18003,Kenyan Drake,RB,MIA,CIN,4,7,16,29,0,29,29,1.50,21.4
135,13791,Lamar Miller,RB,HOU,TEN,4,51,80,37,6,43,43,13.80,21.2
136,6828,Chris Johnson,RB,ARI,LA,4,16,21,38,6,38,44,3.40,21.2
137,18038,Hassan Ridgeway,DE,IND,JAX,4,22,31,0,0,0,0,0,21.1
138,18153,Daniel Lasco,RB,NO,SD,4,9,12,44,22,56,67,2.90,21.1
139,18067,Jordan Howard,RB,CHI,DET,4,63,91,37,6,41,43,19.20,21
140,11151,Tyson Alualu,DE,JAX,IND,4,30,39,0,0,0,0,0,21
141,12841,Andy Dalton,QB,CIN,MIA,4,70,100,9,0,53,53,14.64,20.9
142,16802,Devin Funchess,WR,CAR,ATL,4,27,38,0,11,7,11,7.60,20.7
143,14534,Bobby Wagner,ILB,SEA,NYJ,4,71,100,0,0,0,0,0,20.6
144,16640,John Brown,WR,ARI,LA,4,70,91,0,23,14,23,27.40,20.6
145,18157,Charone Peake,WR,NYJ,SEA,4,44,62,0,7,7,7,12,20.5
146,11527,Sam Bradford,QB,MIN,NYG,4,74,100,5,0,54,54,15.08,20.4
147,17929,Paxton Lynch,QB,DEN,TB,4,51,71,6,0,53,53,10.40,20.4
148,11271,Barry Church,SS,DAL,SF,4,49,93,0,0,0,0,0,20.4
149,14496,Garrett Celek,TE,SF,DAL,4,39,74,0,13,13,13,12.90,20.3
150,16553,Corey Brown,WR,CAR,ATL,4,54,76,0,13,9,13,15.80,20
151,16819,Markus Golden,OLB,ARI,LA,4,42,71,0,0,0,0,0,20
152,16128,Pierre Desir,CB,SD,NO,4,10,14,0,0,0,0,0,20
153,16378,Keith Smith,FB,DAL,SF,4,8,11,13,13,25,25,2.60,20
154,18152,Dwayne Washington,RB,DET,CHI,4,7,11,29,14,43,43,2.40,20
155,11276,Sean Lee,OLB,DAL,SF,4,53,100,0,0,0,0,0,19.8
156,15189,Kawann Short,DT,CAR,ATL,4,52,78,0,0,0,0,0,19.8
157,12881,Buster Skrine,CB,NYJ,SEA,4,45,75,0,0,0,0,0,19.8
158,18111,Cory James,ILB,OAK,BAL,4,89,100,0,0,0,0,0,19.7
159,16112,Jeremy Hill,RB,CIN,MIA,4,36,51,58,3,58,61,7.10,19.7
160,17925,Myles Jack,OLB,JAX,IND,4,23,30,0,0,0,0,0,19.6
161,14872,Mike Gillislee,RB,BUF,NE,4,22,29,27,9,32,36,5.30,19.5
162,11547,Eugene Sims,DE,LA,ARI,4,49,64,0,0,0,0,0,19.3
163,12296,LeGarrette Blount,RB,NE,BUF,4,30,54,43,10,53,53,8.80,19.3
164,14146,Tyrone Crawford,DE,DAL,SF,4,43,81,0,0,0,0,0,19.1
165,15516,Tony Jefferson,SS,ARI,LA,4,59,100,0,0,0,0,0,18.6
166,16847,David Johnson,RB,ARI,LA,4,56,73,30,7,38,38,15.40,18.6
167,17960,Michael Thomas,WR,NO,SD,4,56,77,0,16,7,16,14.40,18.6
168,13962,Jared Crick,DE,DEN,TB,4,48,68,0,0,0,0,0,18.6
169,18401,Tommylee Lewis,WR,NO,SD,4,7,10,14,14,29,29,2.30,18.6
170,14414,Trumaine Johnson,CB,LA,ARI,4,77,100,0,0,0,0,0,18.2
171,2428,Carson Palmer,QB,ARI,LA,4,64,83,0,0,56,56,13.52,18
172,15478,AJ Bouye,CB,HOU,TEN,4,25,38,0,0,0,0,0,18
173,16790,Phillip Dorsett,WR,IND,JAX,4,71,91,1,4,3,6,13.70,17.9
174,11937,Darryl Tapp,DE,NO,SD,4,28,40,0,0,0,0,0,17.9
175,17975,Hunter Henry,TE,SD,NO,4,68,97,0,10,6,10,16.10,17.8
176,11132,Jerry Hughes,OLB,BUF,NE,4,50,89,0,0,0,0,0,17.8
177,8532,Kenny Britt,WR,LA,ARI,4,46,78,0,9,9,9,12.20,17.8
178,16189,Alfred Blue,RB,HOU,TEN,4,13,20,23,8,31,31,3.30,17.7
179,4162,Paul Posluszny,ILB,JAX,IND,4,78,100,0,0,0,0,0,17.6
180,16326,Seth Roberts,WR,OAK,BAL,4,41,68,0,7,7,7,10.20,17.6
181,17951,Darron Lee,ILB,NYJ,SEA,4,34,57,0,0,0,0,0,17.6
182,4701,Aqib Talib,CB,DEN,TB,4,63,89,0,0,0,0,0,17.5
183,15669,Nathan Stupar,OLB,NO,SD,4,63,90,0,0,0,0,0,17.5
184,16552,Tre Boston,FS,CAR,ATL,4,23,34,0,0,0,0,0,17.4
185,16550,Kelvin Benjamin,WR,CAR,ATL,4,58,82,0,12,5,12,12.90,17.1
186,18239,Briean Boddy-calhoun,CB,CLE,WAS,4,35,57,0,0,0,0,0,17.1
187,15127,Darius Slay,CB,DET,CHI,4,69,100,0,0,0,0,0,17
188,15088,Terrance Williams,WR,DAL,SF,4,61,80,0,10,7,10,14.40,17
189,2379,Antoine Bethea,SS,SF,DAL,4,74,97,0,0,0,0,0,16.9
190,13479,Richard Sherman,CB,SEA,NYJ,4,71,100,0,0,0,0,0,16.9
191,14878,Jamar Taylor,CB,CLE,WAS,4,59,95,0,0,0,0,0,16.9
192,12415,Zach Miller,TE,CHI,DET,4,54,78,0,6,6,6,12.10,16.9
193,14985,Ryan Griffin,TE,HOU,TEN,4,32,50,0,16,9,16,8.40,16.9
194,13799,Ryan Tannehill,QB,MIA,CIN,4,45,100,0,0,56,56,9.56,16.8
195,16885,Kwon Alexander,ILB,TB,DEN,4,72,100,0,0,0,0,0,16.7
196,16804,Benardrick McKinney,ILB,HOU,TEN,4,66,100,0,0,0,0,0,16.7
197,16253,Allen Hurns,WR,JAX,IND,4,64,89,0,6,3,6,12.70,16.7
198,8950,Brian Orakpo,OLB,TEN,HOU,4,51,80,0,0,0,0,0,16.7
199,9783,Rashad Johnson,FS,TEN,HOU,4,51,80,0,0,0,0,0,16.7
200,18013,Kendall Fuller,CB,WAS,CLE,4,45,63,0,0,0,0,0,16.7
201,17984,Su'a Cravens,ILB,WAS,CLE,4,27,38,0,0,0,0,0,16.7
202,17970,Devontae Booker,RB,DEN,TB,4,18,25,39,6,39,44,3,16.7
203,16843,Lorenzo Mauldin,OLB,NYJ,SEA,4,6,10,0,0,0,0,0,16.7
204,18135,Kevon Seymour,CB,BUF,NE,4,6,11,0,0,0,0,0,16.7
205,16226,Zach Kerr,DT,IND,JAX,4,28,39,0,0,0,0,0,16.6
206,16263,Allen Robinson,WR,JAX,IND,4,70,97,0,14,7,14,16.50,16.4
207,16182,Avery Williamson,ILB,TEN,HOU,4,64,100,0,0,0,0,0,16.4
208,7242,Drew Brees,QB,NO,SD,4,73,100,6,0,55,55,13.88,16.3
209,15066,Brice Butler,WR,DAL,SF,4,62,82,0,15,8,15,15.10,16.3
210,14048,Malik Jackson,DT,JAX,IND,4,49,63,0,0,0,0,0,16.3
211,16194,Jadeveon Clowney,DE,HOU,TEN,4,47,71,0,0,0,0,0,16.2
212,11940,Lorenzo Alexander,OLB,BUF,NE,4,40,71,0,0,0,0,0,16.2
213,17872,Dexter Mccoil,FS,SD,NO,4,40,55,0,0,0,0,0,16.2
214,14021,Andre Branch,DE,MIA,CIN,4,34,49,0,0,0,0,0,16.2
215,16420,Trent Murphy,OLB,WAS,CLE,4,66,92,0,0,0,0,0,16.1
216,15986,Preston Brown,ILB,BUF,NE,4,56,100,0,0,0,0,0,16.1
217,16771,Todd Gurley,RB,LA,ARI,4,51,86,37,10,47,47,13.20,16.1
218,12239,Chris Ivory,RB,JAX,IND,4,18,25,44,6,44,50,2.90,16.1
219,13275,Kyle Rudolph,TE,MIN,NYG,4,72,97,0,10,7,10,16.50,16
220,16620,EJ Gaines,CB,LA,ARI,4,53,69,0,0,0,0,0,16
221,4399,Cliff Avril,DE,SEA,NYJ,4,63,89,0,0,0,0,0,15.9
222,11181,Perrish Cox,CB,TEN,HOU,4,57,89,0,0,0,0,0,15.8
223,17175,John Timu,ILB,CHI,DET,4,19,30,0,0,0,0,0,15.8
224,16280,Corey Nelson,ILB,DEN,TB,4,19,27,0,0,0,0,0,15.8
225,17966,Cody Kessler,QB,CLE,WAS,4,71,99,3,0,59,59,12.12,15.7
226,14635,Mark Barron,OLB,LA,ARI,4,77,100,0,0,0,0,0,15.6
227,16323,Khalil Mack,DE,OAK,BAL,4,75,84,0,0,0,0,0,15.6
228,16762,Jameis Winston,QB,TB,DEN,4,71,100,7,0,56,56,13.06,15.6
229,12424,Erik Walden,OLB,IND,JAX,4,54,75,0,0,0,0,0,15.6
230,15316,Josh Johnson,CB,JAX,IND,4,48,62,0,0,0,0,0,15.6
231,15151,Xavier Rhodes,CB,MIN,NYG,4,45,68,0,0,0,0,0,15.6
232,16159,Stephon Tuitt,DE,PIT,KC,4,58,77,0,0,0,0,0,15.5
233,15065,David Bass,OLB,TEN,HOU,4,13,20,0,0,0,0,0,15.4
234,16364,Anthony Hitchens,ILB,DAL,SF,4,36,68,0,0,0,0,0,15.3
235,14225,Tahir Whitehead,ILB,DET,CHI,4,69,100,0,0,0,0,0,15.2
236,18018,Jacoby Brissett,QB,NE,BUF,4,56,100,7,0,55,55,9.50,15.2
237,14358,Akiem Hicks,DE,CHI,DET,4,54,86,0,0,0,0,0,15.2
238,16294,Dee Ford,OLB,KC,PIT,4,41,70,0,0,0,0,0,15.2
239,13911,Billy Winn,DE,DEN,TB,4,23,32,0,0,0,0,0,15.2
240,13442,Colin Jones,FS,CAR,ATL,4,10,15,0,0,0,0,0,15
241,13484,KJ Wright,OLB,SEA,NYJ,4,70,99,0,0,0,0,0,14.9
242,13693,Terrelle Pryor,WR,CLE,WAS,4,67,93,2,13,9,15,15,14.9
243,7169,Alan Branch,DT,NE,BUF,4,57,75,0,0,0,0,0,14.9
244,16724,Adrian Phillips,SS,SD,NO,4,44,60,0,0,0,0,0,14.8
245,15070,Sio Moore,ILB,IND,JAX,4,27,38,0,0,0,0,0,14.8
246,14128,Melvin Ingram,OLB,SD,NO,4,68,93,0,0,0,0,0,14.7
247,16095,Zach Orr,ILB,BAL,OAK,4,58,97,0,0,0,0,0,14.7
248,16920,Jesse James,TE,PIT,KC,4,51,86,0,4,4,4,9.50,14.7
249,16960,Quandre Diggs,CB,DET,CHI,4,34,49,0,0,0,0,0,14.7
250,16070,Calvin Pryor,SS,NYJ,SEA,4,48,80,0,0,0,0,0,14.6
251,14782,Michael Wilhoite,ILB,SF,DAL,4,76,100,0,0,0,0,0,14.5
252,14583,Bruce Irvin,OLB,OAK,BAL,4,75,84,0,0,0,0,0,14.5
253,12606,Quintin Demps,SS,HOU,TEN,4,66,100,0,0,0,0,0,14.4
254,14970,Jarvis Jones,OLB,PIT,KC,4,45,60,0,0,0,0,0,14.4
255,14901,Kyle Juszczyk,FB,BAL,OAK,4,39,44,0,18,15,18,11.60,14.4
256,14141,Cole Beasley,WR,DAL,SF,4,51,67,2,8,8,10,10.30,14.3
257,16467,Kyle VanNoy,ILB,DET,CHI,4,49,71,0,0,0,0,0,14.3
258,14369,Tyrunn Walker,DT,DET,CHI,4,28,41,0,0,0,0,0,14.3
259,13932,Sean Spence,ILB,TEN,HOU,4,21,33,0,0,0,0,0,14.3
260,16794,Landon Collins,SS,NYG,MIN,4,74,100,0,0,0,0,0,14.2
261,16020,Jarvis Landry,WR,MIA,CIN,4,43,96,0,23,16,23,13.10,14.2
262,15261,Spencer Ware,RB,KC,PIT,4,54,72,24,9,26,33,9.60,14.1
263,16844,Craig Mager,CB,SD,NO,4,39,53,0,0,0,0,0,14.1
264,14340,Josh Norman,CB,WAS,CLE,4,72,100,0,0,0,0,0,13.9
265,13022,Von Miller,OLB,DEN,TB,4,46,65,0,0,0,0,0,13.9
266,13330,Isa Abdul-Quddus,SS,MIA,CIN,4,36,51,0,0,0,0,0,13.9
267,13880,Devon Still,DE,HOU,TEN,4,18,27,0,0,0,0,0,13.9
268,12787,Nick Bellore,ILB,SF,DAL,4,29,38,0,0,0,0,0,13.8
269,2503,D'Qwell Jackson,ILB,IND,JAX,4,51,71,0,0,0,0,0,13.7
270,16838,Duke Johnson,RB,CLE,WAS,4,41,57,20,20,34,39,12.60,13.7
271,14005,TY Hilton,WR,IND,JAX,4,75,96,0,13,9,13,17.20,13.6
272,11658,Karlos Dansby,OLB,CIN,MIA,4,22,49,0,0,0,0,0,13.6
273,15280,Rontez Miles,FS,NYJ,SEA,4,11,18,0,0,0,0,0,13.6
274,3825,Erin Henderson,ILB,NYJ,SEA,4,26,43,0,0,0,0,0,13.5
275,11612,Earl Thomas,FS,SEA,NYJ,4,71,100,0,0,0,0,0,13.4
276,16768,Kevin White,WR,CHI,DET,4,41,59,0,22,15,22,11.50,13.4
277,14871,Robert Woods,WR,BUF,NE,4,67,88,0,15,10,15,15.90,13.3
278,16093,CJ Mosley,ILB,BAL,OAK,4,60,100,0,0,0,0,0,13.3
279,12581,Vincent Rey,ILB,CIN,MIA,4,15,33,0,0,0,0,0,13.3
280,16526,Ra'Shede Hageman,DE,ATL,CAR,4,15,21,0,0,0,0,0,13.3
281,18690,Jalen Richard,RB,OAK,BAL,4,15,25,13,20,20,33,3,13.3
282,16091,Jamie Meder,DE,CLE,WAS,4,38,61,0,0,0,0,0,13.2
283,17958,Emmanuel Ogbah,DE,CLE,WAS,4,38,61,0,0,0,0,0,13.2
284,14135,Kendall Reyes,DE,WAS,CLE,4,19,26,0,0,0,0,0,13.2
285,15200,William Gholston,DE,TB,DEN,4,54,75,0,0,0,0,0,13.1
286,852,Jacob Tamme,TE,ATL,CAR,4,48,72,0,4,4,4,8.30,13.1
287,17991,Vonn Bell,FS,NO,SD,4,69,99,0,0,0,0,0,13
288,9038,Matthew Stafford,QB,DET,CHI,4,63,100,3,0,60,60,10.22,13
289,15179,Kemal Ishmael,FS,ATL,CAR,4,23,32,0,0,0,0,0,13
290,4932,Eli Manning,QB,NYG,MIN,4,66,100,0,0,68,68,9.44,12.8
291,17135,Harold Jones-Quartey,SS,CHI,DET,4,63,100,0,0,0,0,0,12.7
292,8435,Michael Johnson,DE,CIN,MIA,4,31,69,0,0,0,0,0,12.7
293,8283,Ryan Fitzpatrick,QB,NYJ,SEA,4,71,100,3,0,61,61,11.94,12.6
294,2699,Matt Forte,RB,NYJ,SEA,4,34,48,41,9,47,50,6.30,12.6
295,17983,Deion Jones,ILB,ATL,CAR,4,44,62,0,0,0,0,0,12.5
296,5334,Wesley Woodyard,ILB,TEN,HOU,4,36,56,0,0,0,0,0,12.5
297,11692,Antonio Cromartie,CB,IND,JAX,4,32,44,0,0,0,0,0,12.5
298,2406,Tamba Hali,OLB,KC,PIT,4,20,34,0,0,0,0,0,12.5
299,15228,Alex Okafor,OLB,ARI,LA,4,16,27,0,0,0,0,0,12.5
300,15814,Benson Mayowa,DE,DAL,SF,4,16,30,0,0,0,0,0,12.5
