Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
33,11056,Antonio Brown,WR,PIT,WAS,1,66,97,0,17,12,17,35.60,37.3
34,11256,Ryan Mathews,RB,PHI,CLE,1,37,48,60,0,60,60,13.70,37
35,2593,Aaron Rodgers,QB,GB,JAX,1,64,100,6,0,59,59,23.56,36.8
36,8529,Mike Wallace,WR,BAL,BUF,1,44,65,2,14,9,16,19.20,36.8
37,16834,Tevin Coleman,RB,ATL,TB,1,32,49,25,19,41,44,16.70,36.6
38,18021,Vincent Valentine,DT,NE,ARI,1,20,33,0,0,0,0,0,36.5
39,13158,Shaun Draughn,RB,SF,LA,1,21,26,33,10,43,43,10.60,36.2
40,12317,Danny Woodhead,RB,SD,KC,1,50,69,32,14,42,46,23,36
41,13124,DeMarco Murray,RB,TEN,MIN,1,50,75,26,14,36,40,23.70,35.4
42,11443,Sean Weatherspoon,OLB,ATL,TB,1,10,16,0,0,0,0,0,35
43,16767,Leonard Williams,DE,NYJ,CIN,1,53,93,0,0,0,0,0,34.8
44,16885,Kwon Alexander,ILB,TB,ATL,1,65,100,0,0,0,0,0,34.2
45,5571,Larry Fitzgerald,WR,ARI,NE,1,59,97,0,17,14,17,28.10,34.1
46,16847,David Johnson,RB,ARI,NE,1,58,95,28,10,35,38,23.20,33.1
47,12207,Leger Douzable,DT,BUF,BAL,1,29,43,0,0,0,0,0,32.9
48,4932,Eli Manning,QB,NYG,DAL,1,56,100,2,0,52,52,19.28,32.6
49,18093,Andy Janovich,FB,DEN,CAR,1,27,47,4,0,4,4,8.80,32.6
50,7389,Eddie Royal,WR,CHI,HOU,1,36,64,0,17,11,17,15.70,32.5
51,3807,Ben Roethlisberger,QB,PIT,WAS,1,68,100,2,0,56,56,25.80,32.1
52,15478,AJ Bouye,CB,HOU,CHI,1,27,49,0,0,0,0,0,31.9
53,16112,Jeremy Hill,RB,CIN,NYJ,1,29,51,31,0,31,31,9.10,31.4
54,2428,Carson Palmer,QB,ARI,NE,1,61,100,3,0,64,64,18.94,31
55,11932,LeSean McCoy,RB,BUF,BAL,1,42,86,38,10,48,48,17,31
56,17916,Will Fuller,WR,HOU,CHI,1,54,72,0,20,9,20,24.70,30.9
57,16157,Ryan Shazier,ILB,PIT,WAS,1,44,76,0,0,0,0,0,30.7
58,16311,Derek Carr,QB,OAK,NO,1,73,100,3,0,55,55,25.36,30.6
59,12841,Andy Dalton,QB,CIN,NYJ,1,57,100,5,0,58,58,21.34,30.4
60,13104,Shareece Wright,CB,BAL,BUF,1,46,94,0,0,0,0,0,30.4
61,11315,Brandon Graham,DE,PHI,CLE,1,36,71,0,0,0,0,0,30.3
62,13337,Mark Ingram,RB,NO,OAK,1,29,42,41,7,48,48,10.70,30
63,18061,Deandre Washington,RB,OAK,NO,1,8,11,63,13,75,75,3.40,30
64,11302,Linval Joseph,NT,MIN,TEN,1,40,60,0,0,0,0,0,29.8
65,4877,Demarcus Ware,OLB,DEN,CAR,1,32,46,0,0,0,0,0,29.5
66,15071,Latavius Murray,RB,OAK,NO,1,45,62,31,4,33,36,14.20,29.3
67,13320,Cam Newton,QB,CAR,DEN,1,73,100,15,0,60,60,22.16,29
68,16550,Kelvin Benjamin,WR,CAR,DEN,1,52,71,0,23,12,23,21.10,29
69,16597,Mike Evans,WR,TB,ATL,1,55,86,0,13,9,13,20.90,28.9
70,14352,Travaris Cadet,RB,NO,OAK,1,26,38,4,27,15,31,10.50,28.8
71,1370,James Harrison,OLB,PIT,WAS,1,26,45,0,0,0,0,0,28.8
72,2699,Matt Forte,RB,NYJ,CIN,1,54,76,41,13,50,54,20.50,28.7
73,13878,Mohamed Sanu,WR,ATL,TB,1,56,86,0,14,9,14,21,28.6
74,13799,Ryan Tannehill,QB,MIA,SEA,1,53,100,9,0,64,64,15.14,28.6
75,12800,Bilal Powell,RB,NYJ,CIN,1,17,24,24,24,35,47,6.80,28.2
76,13977,Whitney Mercilus,OLB,HOU,CHI,1,52,95,0,0,0,0,0,28.1
77,15150,Cordarrelle Patterson,WR,MIN,TEN,1,5,8,20,20,40,40,2.40,28
78,13987,Dwayne Allen,TE,IND,DET,1,49,70,0,12,8,12,17.30,27.1
79,15070,Sio Moore,ILB,IND,DET,1,47,72,0,0,0,0,0,26.6
80,13358,Mason Foster,ILB,WAS,PIT,1,51,75,0,0,0,0,0,26.5
81,16843,Lorenzo Mauldin,OLB,NYJ,CIN,1,23,40,0,0,0,0,0,26.5
82,17050,Thomas Rawls,RB,SEA,MIA,1,22,27,55,14,68,68,8.80,26.4
83,12741,Da'Norris Searcy,SS,TEN,MIN,1,42,67,0,0,0,0,0,26.2
84,12296,LeGarrette Blount,RB,NE,ARI,1,42,59,52,0,52,52,12,26.2
85,13721,Fletcher Cox,DT,PHI,CLE,1,38,75,0,0,0,0,0,25.8
86,292,Brandon Mebane,NT,SD,KC,1,31,44,0,0,0,0,0,25.8
87,17944,Vernon Butler,DT,CAR,DEN,1,23,40,0,0,0,0,0,25.7
88,16763,Marcus Mariota,QB,TEN,MIN,1,66,99,6,0,68,68,18.74,25.4
89,15102,Chris Thompson,RB,WAS,PIT,1,39,67,10,5,15,15,11.90,25.4
90,12780,Shane Vereen,RB,NYG,DAL,1,24,43,25,21,38,46,9.10,25.4
91,17480,Eli Rogers,WR,PIT,WAS,1,47,69,0,15,13,15,17.90,25.3
92,9906,Danny Amendola,WR,NE,ARI,1,19,27,0,21,16,21,7.80,25.3
93,17920,Carson Wentz,QB,PHI,CLE,1,77,100,3,0,51,51,19.22,25
94,14269,Alfred Morris,RB,DAL,NYG,1,14,18,50,7,50,57,3.50,25
95,16088,Timmy Jernigan,DT,BAL,BUF,1,34,69,0,0,0,0,0,24.7
96,15974,Jordan Matthews,WR,PHI,CLE,1,71,92,1,20,11,21,27.50,24.6
97,16806,Eric Kendricks,ILB,MIN,TEN,1,67,100,0,0,0,0,0,24.6
98,8649,Rashad Jennings,RB,NYG,DAL,1,32,57,56,6,59,63,8.80,24.4
99,15782,Larry Donnell,TE,NYG,DAL,1,31,55,0,7,3,7,8.50,24.2
100,16492,Joe Thomas,ILB,GB,JAX,1,25,35,0,0,0,0,0,24
101,17994,Kevin Byard,FS,TEN,MIN,1,21,33,0,0,0,0,0,23.8
102,12806,Muhammad Wilkerson,DE,NYJ,CIN,1,54,95,0,0,0,0,0,23.6
103,16824,Frank Clark,DE,SEA,MIA,1,29,55,0,0,0,0,0,23.4
104,17923,Ezekiel Elliott,RB,DAL,NYG,1,48,62,42,4,44,46,12.20,23.3
105,15076,Keenan Allen,WR,SD,KC,1,27,37,0,26,22,26,12.30,23.3
106,11132,Jerry Hughes,OLB,BUF,BAL,1,66,97,0,0,0,0,0,23.2
107,9994,Michael Bennett,DE,SEA,MIA,1,47,89,0,0,0,0,0,23.2
108,7383,Terrell Suggs,OLB,BAL,BUF,1,31,63,0,0,0,0,0,23.2
109,16334,Jeremiah Attaochu,OLB,SD,KC,1,32,45,0,0,0,0,0,23.1
110,13291,Julio Jones,WR,ATL,TB,1,55,85,0,15,7,15,16.60,22.9
111,16867,Jeremy Langford,RB,CHI,HOU,1,54,96,32,7,35,39,14.30,22.8
112,14904,John Simon,OLB,HOU,CHI,1,50,91,0,0,0,0,0,22.6
113,15827,R Armstrong,ILB,SF,LA,1,42,69,0,0,0,0,0,22.6
114,13484,KJ Wright,OLB,SEA,MIA,1,50,94,0,0,0,0,0,22.4
115,14053,Brock Osweiler,QB,HOU,CHI,1,75,100,5,0,52,52,17.64,22.2
116,16669,Dontae Johnson,CB,SF,LA,1,9,15,0,0,0,0,0,22.2
117,13027,Julius Thomas,TE,JAX,GB,1,56,78,0,9,9,9,17.40,22.1
118,16765,Amari Cooper,WR,OAK,NO,1,72,99,0,15,8,15,24.70,21.8
119,14828,Chris Hogan,WR,NE,ARI,1,55,78,0,7,6,7,15,21.8
120,14385,Doug Martin,RB,TB,ATL,1,44,69,41,11,52,52,14.60,21.8
121,13460,Doug Baldwin,WR,SEA,MIA,1,70,85,0,16,13,16,24.20,21.7
122,11792,Arian Foster,RB,MIA,SEA,1,46,87,28,11,35,39,13,21.7
123,15138,Eddie Lacy,RB,GB,JAX,1,36,56,39,6,42,44,8.80,21.7
124,16838,Duke Johnson,RB,CLE,PHI,1,23,44,13,22,26,35,8,21.7
125,18050,Derrick Kindred,SS,CLE,PHI,1,23,30,0,0,0,0,0,21.7
126,16193,Max Bullough,ILB,HOU,CHI,1,28,51,0,0,0,0,0,21.4
127,11578,NaVorro Bowman,ILB,SF,LA,1,61,100,0,0,0,0,0,21.3
128,16194,Jadeveon Clowney,DE,HOU,CHI,1,45,82,0,0,0,0,0,21.3
129,8283,Ryan Fitzpatrick,QB,NYJ,CIN,1,71,100,6,0,55,55,16.06,21.2
130,3943,DeSean Jackson,WR,WAS,PIT,1,48,83,0,21,13,21,19.20,21.2
131,17157,Todd Davis,ILB,DEN,CAR,1,46,67,0,0,0,0,0,21.2
132,8972,Jay Cutler,QB,CHI,HOU,1,56,100,4,0,55,55,12.84,21.1
133,17959,Derrick Henry,RB,TEN,MIN,1,21,31,24,10,33,33,6.40,21
134,6687,Orlando Scandrick,CB,DAL,NYG,1,43,77,0,0,0,0,0,20.9
135,16245,Blake Bortles,QB,JAX,GB,1,72,100,3,0,57,57,19,20.8
136,4992,Justin Durant,OLB,DAL,NYG,1,17,30,0,0,0,0,0,20.6
137,16797,TJ Yeldon,RB,JAX,GB,1,63,88,33,10,40,43,16.90,20.5
138,8244,Philip Rivers,QB,SD,KC,1,73,100,3,0,52,52,14.62,20
139,7802,Chris Long,DE,NE,ARI,1,39,64,0,0,0,0,0,20
140,12716,Cedric Thornton,DT,DAL,NYG,1,20,36,0,0,0,0,0,20
141,18217,Josh Ferguson,RB,IND,DET,1,12,17,8,17,25,25,4.40,20
142,14391,Keith Tandy,SS,TB,ATL,1,10,15,0,0,0,0,0,20
143,16041,Jimmy Garoppolo,QB,NE,ARI,1,71,100,6,1,54,54,16.06,19.8
144,14187,Alshon Jeffery,WR,CHI,HOU,1,53,95,0,11,8,11,17.50,19.8
145,12424,Erik Walden,OLB,IND,DET,1,42,65,0,0,0,0,0,19.8
146,16063,Quincy Enunwa,WR,NYJ,CIN,1,63,89,2,13,13,14,19.30,19.5
147,13791,Lamar Miller,RB,HOU,CHI,1,60,80,47,7,53,53,18.70,19.5
148,17961,Sterling Shepard,WR,NYG,DAL,1,53,95,0,8,6,8,13.30,19.4
149,8565,Connor Barwin,DE,PHI,CLE,1,36,71,0,0,0,0,0,19.4
150,18048,Deiondre' Hall,CB,CHI,HOU,1,18,24,0,0,0,0,0,19.4
151,17984,Su'a Cravens,ILB,WAS,PIT,1,18,27,0,0,0,0,0,19.4
152,14338,Luke Kuechly,ILB,CAR,DEN,1,58,100,0,0,0,0,0,19
153,13999,Jerrell Freeman,ILB,CHI,HOU,1,74,99,0,0,0,0,0,18.9
154,13749,Chandler Jones,OLB,ARI,NE,1,66,93,0,0,0,0,0,18.9
155,8914,Jeremy Maclin,WR,KC,SD,1,65,92,2,11,9,12,17.20,18.8
156,12246,Victor Cruz,WR,NYG,DAL,1,50,89,0,8,8,8,13.40,18.8
157,14974,Nicholas Williams,DE,KC,SD,1,8,11,0,0,0,0,0,18.8
158,16470,Davante Adams,WR,GB,JAX,1,59,92,0,12,5,12,14,18.6
159,11026,Jermaine Gresham,TE,ARI,NE,1,22,36,0,18,18,18,8.10,18.6
160,14711,Craig Robertson,ILB,NO,OAK,1,73,100,0,0,0,0,0,18.5
161,11386,Morgan Burnett,SS,GB,JAX,1,72,100,0,0,0,0,0,18.5
162,11021,Geno Atkins,DT,CIN,NYJ,1,52,73,0,0,0,0,0,18.5
163,16790,Phillip Dorsett,WR,IND,DET,1,51,73,0,12,8,12,13.40,18.4
164,10962,Jared Odrick,DE,JAX,GB,1,38,59,0,0,0,0,0,18.4
165,14057,Danny Trevathan,ILB,CHI,HOU,1,75,100,0,0,0,0,0,18.3
166,16232,Donte Moncrief,WR,IND,DET,1,68,97,0,10,9,10,18.40,18.2
167,16906,Stefon Diggs,WR,MIN,TEN,1,56,89,2,16,14,18,20.20,18.2
168,14257,Robert Griffin III,QB,CLE,PHI,1,51,98,10,0,61,61,10.30,18.2
169,16037,Dominique Easley,DT,LA,SF,1,33,41,0,0,0,0,0,18.2
170,11514,Gerald McCoy,DT,TB,ATL,1,59,91,0,0,0,0,0,18
171,14419,Rodney McLeod,S,PHI,CLE,1,50,98,0,0,0,0,0,18
172,16819,Markus Golden,OLB,ARI,NE,1,46,65,0,0,0,0,0,17.8
173,1248,Ahmad Brooks,OLB,SF,LA,1,40,66,0,0,0,0,0,17.8
174,611,Joe Flacco,QB,BAL,BUF,1,68,100,6,0,54,54,13.02,17.7
175,16451,Eric Ebron,TE,DET,IND,1,60,92,0,8,8,8,15.60,17.7
176,4399,Cliff Avril,DE,SEA,MIA,1,44,83,0,0,0,0,0,17.7
177,16800,Eddie Goldman,NT,CHI,HOU,1,42,56,0,0,0,0,0,17.7
178,11493,Patrick Robinson,CB,IND,DET,1,31,48,0,0,0,0,0,17.7
179,15516,Tony Jefferson,SS,ARI,NE,1,71,100,0,0,0,0,0,17.6
180,16315,Justin Ellis,NT,OAK,NO,1,17,25,0,0,0,0,0,17.6
181,16781,Nelson Agholor,WR,PHI,CLE,1,67,87,0,8,6,8,15.70,17.5
182,17995,Carl Nassib,DE,CLE,PHI,1,54,70,0,0,0,0,0,17.4
183,16890,Jake Ryan,ILB,GB,JAX,1,43,60,0,0,0,0,0,17.4
184,11940,Lorenzo Alexander,OLB,BUF,BAL,1,37,54,0,0,0,0,0,17.4
185,16856,Matt Jones,RB,WAS,PIT,1,19,33,37,5,42,42,4.30,17.4
186,12982,Blaine Gabbert,QB,SF,LA,1,78,96,12,1,58,58,14.50,17.3
187,16407,Bashaud Breeland,CB,WAS,PIT,1,67,99,0,0,0,0,0,17.2
188,16552,Tre Boston,FS,CAR,DEN,1,58,100,0,0,0,0,0,17.2
189,14252,Kirk Cousins,QB,WAS,PIT,1,58,100,2,0,76,76,14.96,17.2
190,4556,Jordy Nelson,WR,GB,JAX,1,54,84,0,17,11,17,15.20,17
191,9051,Clay Matthews,OLB,GB,JAX,1,53,74,0,0,0,0,0,17
192,11382,Ndamukong Suh,DT,MIA,SEA,1,67,82,0,0,0,0,0,16.9
193,16056,James White,RB,NE,ARI,1,26,37,4,27,23,31,9.40,16.9
194,16294,Dee Ford,OLB,KC,SD,1,54,74,0,0,0,0,0,16.7
195,17307,Justin March,ILB,KC,SD,1,51,70,0,0,0,0,0,16.7
196,16214,Marcus Williams,CB,NYJ,CIN,1,45,79,0,0,0,0,0,16.7
197,16787,Breshad Perriman,WR,BAL,BUF,1,21,31,0,10,5,10,4.50,16.7
198,16861,Angelo Blackson,DE,TEN,MIN,1,15,24,0,0,0,0,0,16.7
199,16970,Christian Ringo,NT,GB,JAX,1,12,17,0,0,0,0,0,16.7
200,18149,Jalen Mills,CB,PHI,CLE,1,12,24,0,0,0,0,0,16.7
201,8571,Brian Cushing,ILB,HOU,CHI,1,9,16,0,0,0,0,0,16.7
202,14989,DJ Swearinger,FS,ARI,NE,1,6,9,0,0,0,0,0,16.7
203,14583,Bruce Irvin,OLB,OAK,NO,1,60,87,0,0,0,0,0,16.5
204,11463,Brandon LaFell,WR,CIN,NYJ,1,55,97,0,7,7,7,13.10,16.5
205,9369,Justin Forsett,RB,BAL,BUF,1,34,50,29,6,35,35,7.60,16.5
206,16772,Trae Waynes,CB,MIN,TEN,1,67,100,0,0,0,0,0,16.4
207,11992,Shaun Hill,QB,MIN,TEN,1,63,100,3,0,56,56,10.24,16.3
208,5820,Frank Gore,RB,IND,DET,1,48,69,29,13,38,42,11.80,16.2
209,17048,Tyrell Williams,WR,SD,KC,1,44,60,0,11,5,11,9.10,16.1
210,13949,Coty Sensabaugh,CB,LA,SF,1,81,100,0,0,0,0,0,16
211,4096,Ahtyba Rubin,DT,SEA,MIA,1,25,47,0,0,0,0,0,16
212,15236,Quinton Dial,DT,SF,LA,1,25,41,0,0,0,0,0,16
213,12880,Jabaal Sheard,DE,NE,ARI,1,44,72,0,0,0,0,0,15.9
214,14294,Nick Perry,OLB,GB,JAX,1,52,72,0,0,0,0,0,15.8
215,14533,Robert Turbin,RB,IND,DET,1,12,17,8,17,25,25,3.90,15.8
216,15079,Manti Te'o,ILB,SD,KC,1,70,99,0,0,0,0,0,15.7
217,9331,Michael Crabtree,WR,OAK,NO,1,68,93,0,13,10,13,17.70,15.7
218,17009,Trevor Siemian,QB,DEN,CAR,1,58,100,9,0,53,53,11.12,15.7
219,1590,Tyvon Branch,SS,ARI,NE,1,51,72,0,0,0,0,0,15.7
220,14986,DeAndre Hopkins,WR,HOU,CHI,1,73,97,0,11,7,11,16.40,15.6
221,1214,Frostee Rucker,DT,ARI,NE,1,32,45,0,0,0,0,0,15.6
222,17963,Austin Hooper,TE,ATL,TB,1,9,14,0,11,11,11,2.40,15.6
223,4895,Thomas Davis,OLB,CAR,DEN,1,58,100,0,0,0,0,0,15.5
224,15220,Alec Ogletree,ILB,LA,SF,1,81,100,0,0,0,0,0,15.4
225,14375,Lavonte David,OLB,TB,ATL,1,65,100,0,0,0,0,0,15.4
226,15534,Adam Thielen,WR,MIN,TEN,1,35,56,0,14,11,14,9.40,15.4
227,16778,Arik Armstead,DT,SF,LA,1,35,57,0,0,0,0,0,15.4
228,17299,Jude Adjei-Barimah,CB,TB,ATL,1,13,20,0,0,0,0,0,15.4
229,16792,Stephone Anthony,OLB,NO,OAK,1,13,18,0,0,0,0,0,15.4
230,14885,Jamie Collins,OLB,NE,ARI,1,61,100,0,0,0,0,0,15.2
231,14534,Bobby Wagner,ILB,SEA,MIA,1,53,100,0,0,0,0,0,15.1
232,15218,TJ McDonald,SS,LA,SF,1,80,99,0,0,0,0,0,15
233,13166,Ryan Kerrigan,OLB,WAS,PIT,1,60,88,0,0,0,0,0,15
234,15067,DJ Hayden,CB,OAK,NO,1,50,73,0,0,0,0,0,15
235,13319,Terrell McClain,DT,DAL,NYG,1,30,54,0,0,0,0,0,15
236,14850,Russell Shepard,WR,TB,ATL,1,6,9,17,0,17,17,0.90,15
237,13063,Taiwan Jones,RB,OAK,NO,1,6,8,17,33,50,50,2.90,15
238,5451,Jonathan Stewart,RB,CAR,DEN,1,43,59,35,2,35,37,6.40,14.9
239,13693,Terrelle Pryor,WR,CLE,PHI,1,46,89,0,15,7,15,9.80,14.8
240,11234,Lamarr Houston,OLB,CHI,HOU,1,27,36,0,0,0,0,0,14.8
241,15986,Preston Brown,ILB,BUF,BAL,1,68,100,0,0,0,0,0,14.7
242,16811,Ronald Darby,CB,BUF,BAL,1,68,100,0,0,0,0,0,14.7
243,17938,Corey Coleman,WR,CLE,PHI,1,47,90,0,11,4,11,8.90,14.7
244,14536,Russell Wilson,QB,SEA,MIA,1,82,100,5,0,57,57,13.92,14.5
245,13188,Chris Conte,SS,TB,ATL,1,55,85,0,0,0,0,0,14.5
246,15239,Vance McDonald,TE,SF,LA,1,51,63,0,6,4,6,9.40,14.5
247,13255,Matt Asiata,RB,MIN,TEN,1,9,14,44,0,44,44,1.30,14.4
248,14225,Tahir Whitehead,ILB,DET,IND,1,70,100,0,0,0,0,0,14.3
249,13355,Adrian Clayborn,DE,ATL,TB,1,35,55,0,0,0,0,0,14.3
250,12747,Aaron Williams,SS,BUF,BAL,1,28,41,0,0,0,0,0,14.3
251,17872,Dexter Mccoil,FS,SD,KC,1,21,30,0,0,0,0,0,14.3
252,18056,Dean Lowry,DE,GB,JAX,1,7,10,0,0,0,0,0,14.3
253,12910,Akeem Ayers,OLB,IND,DET,1,7,11,0,0,0,0,0,14.3
254,4939,Brandon Flowers,CB,SD,KC,1,71,100,0,0,0,0,0,14.1
255,15012,Jonathan Cyprien,SS,JAX,GB,1,64,100,0,0,0,0,0,14.1
256,16266,Telvin Smith,OLB,JAX,GB,1,64,100,0,0,0,0,0,14.1
257,15183,Desmond Trufant,CB,ATL,TB,1,64,100,0,0,0,0,0,14.1
258,16095,Zach Orr,ILB,BAL,BUF,1,46,94,0,0,0,0,0,14.1
259,12912,Jurrell Casey,DT,TEN,MIN,1,46,73,0,0,0,0,0,14.1
260,11182,Eric Decker,WR,NYJ,CIN,1,70,99,0,10,3,10,11.70,13.9
261,13870,Marvin Jones,WR,DET,IND,1,61,94,0,16,7,16,12.50,13.9
262,10978,Devin McCourty,FS,NE,ARI,1,61,100,0,0,0,0,0,13.9
263,9810,Jonathan Casillas,OLB,NYG,DAL,1,58,74,0,0,0,0,0,13.8
264,15256,Christine Michael,RB,SEA,MIA,1,52,63,29,8,33,37,9.10,13.7
265,13022,Von Miller,OLB,DEN,CAR,1,56,81,0,0,0,0,0,13.6
266,16271,Shaquil Barrett,OLB,DEN,CAR,1,22,32,0,0,0,0,0,13.6
267,16133,Christian Kirksey,ILB,CLE,PHI,1,77,100,0,0,0,0,0,13.5
268,16881,Josh Shaw,CB,CIN,NYJ,1,52,73,0,0,0,0,0,13.5
269,1061,Charles Johnson,DE,CAR,DEN,1,37,64,0,0,0,0,0,13.5
270,12215,Reshad Jones,SS,MIA,SEA,1,82,100,0,0,0,0,0,13.4
271,14864,Kiko Alonso,ILB,MIA,SEA,1,82,100,0,0,0,0,0,13.4
272,8355,Julian Edelman,WR,NE,ARI,1,61,86,5,12,16,16,15.20,13.4
273,11023,Carlos Dunlap,DE,CIN,NYJ,1,56,79,0,0,0,0,0,13.4
274,14141,Cole Beasley,WR,DAL,NYG,1,49,63,0,25,16,25,14.50,13.3
275,5467,Mario Williams,DE,MIA,SEA,1,45,55,0,0,0,0,0,13.3
276,5334,Wesley Woodyard,ILB,TEN,MIN,1,30,48,0,0,0,0,0,13.3
277,14922,Margus Hunt,DE,CIN,NYJ,1,30,42,0,0,0,0,0,13.3
278,16280,Corey Nelson,ILB,DEN,CAR,1,15,22,0,0,0,0,0,13.3
279,17747,David Irving,DE,DAL,NYG,1,15,27,0,0,0,0,0,13.3
280,18055,Dak Prescott,QB,DAL,NYG,1,78,100,3,0,60,60,10.28,13.2
281,15327,Will Compton,ILB,WAS,PIT,1,68,100,0,0,0,0,0,13.2
282,16326,Seth Roberts,WR,OAK,NO,1,60,82,0,7,3,7,9.90,13.2
283,7420,Lawrence Timmons,ILB,PIT,WAS,1,53,91,0,0,0,0,0,13.2
284,18092,Jatavis Brown,ILB,SD,KC,1,19,27,0,0,0,0,0,13.2
285,15814,Benson Mayowa,DE,DAL,NYG,1,45,80,0,0,0,0,0,13.1
286,17005,Geoff Swaim,TE,DAL,NYG,1,16,21,0,6,6,6,3.10,13.1
287,15616,Fozzy Whittaker,RB,CAR,DEN,1,13,18,23,8,31,31,2.70,13.1
288,16389,Odell Beckham Jr,WR,NYG,DAL,1,56,100,0,14,7,14,11.30,13
289,12195,Frank Zombo,OLB,KC,SD,1,50,69,0,0,0,0,0,13
290,3061,Marcedes Lewis,TE,JAX,GB,1,37,51,0,5,5,5,6.80,13
291,16859,Steven Nelson,CB,KC,SD,1,70,96,0,0,0,0,0,12.9
292,13330,Isa Abdul-Quddus,SS,MIA,SEA,1,82,100,0,0,0,0,0,12.8
293,15100,Jordan Reed,TE,WAS,PIT,1,50,86,0,22,14,22,13.40,12.8
294,6767,Pierre Garcon,WR,WAS,PIT,1,40,69,0,15,15,15,11.10,12.8
295,11658,Karlos Dansby,OLB,CIN,NYJ,1,71,100,0,0,0,0,0,12.7
296,16848,Sammie Coates,WR,PIT,WAS,1,44,65,0,7,5,7,7.60,12.7
297,16142,Terrance West,RB,BAL,BUF,1,30,44,40,7,47,47,5.80,12.7
298,16473,Ha'Sean Clinton-Dix,FS,GB,JAX,1,72,100,0,0,0,0,0,12.5
299,11276,Sean Lee,OLB,DAL,NYG,1,56,100,0,0,0,0,0,12.5
300,15373,Darryl Morris,CB,IND,DET,1,48,74,0,0,0,0,0,12.5
