"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,779925286,"JDUB1010 (7/8)",0,196.9,"1B Edwin Encarnacion C Russell Martin OF Adam Jones OF Michael Brantley P Josh Tomlin P Chris Sale SS Jean Segura 2B Brian Dozier OF Brian Goodwin 3B José Ramírez",NA,"Chris Sale","70.40%",27.55
2,779656842,"Awesemo (14/18)",0,193.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley OF Khris Davis 2B Jason Kipnis SS Marcus Semien P Robbie Ray OF Bradley Zimmer 3B Ryon Healy",NA,"Francisco Lindor","26.24%",5
3,779932367,"JDUB1010 (8/8)",0,186.05,"1B Edwin Encarnacion OF Nelson Cruz C Russell Martin P Rich Hill OF Adam Jones OF Michael Brantley 2B Jason Kipnis P Robbie Ray SS Francisco Lindor 3B Alex Bregman",NA,"George Springer","25.44%",3
4,779656845,"Awesemo (17/18)",0,184.05,"1B Edwin Encarnacion P Rich Hill OF Michael Brantley OF Matt Joyce OF Khris Davis 2B Jason Kipnis SS Marcus Semien 3B Manny Machado P Robbie Ray C Bruce Maxwell",NA,"Adam Jones","24.80%",10
5,779861333,"dahladino (8/12)",0,179.9,"OF Carlos Beltrán C Russell Martin 1B Danny Valencia P Josh Tomlin OF Marwin González P Chris Sale 2B José Altuve OF George Springer SS Marcus Semien 3B Alex Bregman",NA,"Jake Faria","23.68%",14.1
6,779729620,"rayofhope (9/9)",0,179.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Adam Jones OF Michael Brantley 2B Jonathan Schoop 3B Manny Machado P Robbie Ray SS Francisco Lindor OF Trey Mancini",NA,"Manny Machado","23.36%",3
7,779915567,"JDUB1010 (1/8)",0,176.9,"1B Edwin Encarnacion OF Nelson Cruz C Russell Martin OF Adam Jones OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis SS Francisco Lindor 3B José Ramírez",NA,"Bruce Maxwell","21.76%",17
8,779681848,"ChipotleAddict (18/18)",0,176.2,"OF Carlos Beltrán 1B Edwin Encarnacion C Brian McCann OF Michael Brantley 2B José Altuve P Robbie Ray SS Francisco Lindor P Jake Faria OF Bradley Zimmer 3B Alex Bregman",NA,"Wil Myers","21.12%",0
9,779882245,"PetrGibbons (1/5)",0,174.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin 3B Josh Donaldson P Chris Sale 2B Jason Kipnis SS Francisco Lindor",NA,"Robbie Ray","19.36%",32.1
9,779886266,"ehafner (7/18)",0,174.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin 3B Josh Donaldson P Chris Sale 2B Jason Kipnis SS Francisco Lindor",NA,"Brian Dozier","19.20%",0
