"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Brad Peacock",9500,"HOU@CWS 08:10PM ET",12.67,"HOU","CWS",24.66,15.7,15.064,NA,17.45
"SP","Zach Davies",8400,"MIN@MIL 08:10PM ET",12.63,"MIL","MIN",16.39,14.6,15.765,NA,-1.05
"SP","Carlos Rodon",7000,"HOU@CWS 08:10PM ET",16.971,"CWS","HOU",15.08,15.2,13.851,NA,16
