"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"OF","Byron Buxton",3200,"MIN@MIL 08:10PM ET",5.344,"MIN"
"C","Stephen Vogt",3100,"MIN@MIL 08:10PM ET",4.955,"MIL"
"3B","J.D. Davis",3000,"HOU@CWS 08:10PM ET",2.5,"HOU"
"1B","AJ Reed",3000,"HOU@CWS 08:10PM ET",0,"HOU"
"2B/SS","Eric Sogard",3000,"MIN@MIL 08:10PM ET",6.143,"MIL"
"OF","Charlie Tilson",2900,"HOU@CWS 08:10PM ET",0,"CWS"
"OF","Nicky Delmonico",2900,"HOU@CWS 08:10PM ET",9.125,"CWS"
"C","Jason Castro",2900,"MIN@MIL 08:10PM ET",5.707,"MIN"
"2B/SS","Ehire Adrianza",2900,"MIN@MIL 08:10PM ET",4.81,"MIN"
"C","Jacob Nottingham",2900,"MIN@MIL 08:10PM ET",0,"MIL"
"C","Andrew Susac",2800,"MIN@MIL 08:10PM ET",0,"MIL"
"C","Jett Bandy",2800,"MIN@MIL 08:10PM ET",5.22,"MIL"
"OF","Corey Ray",2800,"MIN@MIL 08:10PM ET",0,"MIL"
"OF","Zack Granite",2800,"MIN@MIL 08:10PM ET",5.263,"MIN"
"2B","Yolmer Sanchez",2600,"HOU@CWS 08:10PM ET",5.716,"CWS"
"OF","Jacob May",2600,"HOU@CWS 08:10PM ET",1.6,"CWS"
"C","Kevan Smith",2600,"HOU@CWS 08:10PM ET",4.724,"CWS"
"3B","Colin Moran",2600,"HOU@CWS 08:10PM ET",14.5,"HOU"
"2B/SS","Yadiel Rivera",2600,"MIN@MIL 08:10PM ET",0,"MIL"
"1B/OF","Daniel Palka",2600,"MIN@MIL 08:10PM ET",0,"MIN"
"OF","Lewis Brinson",2600,"MIN@MIL 08:10PM ET",3.095,"MIL"
"2B/SS","Tyler Saladino",2500,"HOU@CWS 08:10PM ET",4.804,"CWS"
"1B","Cody Asche",2500,"HOU@CWS 08:10PM ET",2.895,"CWS"
"OF","Kyle Tucker",2500,"HOU@CWS 08:10PM ET",0,"HOU"
"C","Chris Gimenez",2500,"MIN@MIL 08:10PM ET",4.479,"MIN"
"OF","Brett Phillips",2500,"MIN@MIL 08:10PM ET",4.467,"MIL"
"OF","Ryan Cordell",2500,"MIN@MIL 08:10PM ET",0,"MIL"
"C","Geovany Soto",2400,"HOU@CWS 08:10PM ET",5.533,"CWS"
"OF","Willy Garcia",2400,"HOU@CWS 08:10PM ET",4.425,"CWS"
"C","Juan Centeno",2300,"HOU@CWS 08:10PM ET",15,"HOU"
"2B/OF","Tony Kemp",2300,"HOU@CWS 08:10PM ET",0,"HOU"
"C","Anthony Recker",2300,"MIN@MIL 08:10PM ET",0.833,"MIN"
"C","Omar Narvaez",2200,"HOU@CWS 08:10PM ET",4.079,"CWS"
"2B/SS","Grant Green",2000,"HOU@CWS 08:10PM ET",0,"CWS"
"C","Zack Collins",2000,"HOU@CWS 08:10PM ET",0,"CWS"
