"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797122274,"willis13 (1/11)",0,104.45,"P Brad Peacock 2B José Altuve OF Avisaíl García P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel C Jason Castro OF Keon Broxton OF Domingo Santana SS Jorge Polanco",NA,"Zach Davies","75.09%",-1.05
2,796932024,"tseay711 (1/2)",0,104.4,"SS Marwin González C Juan Centeno P Brad Peacock 2B José Altuve OF Leury García OF Jake Marisnick 1B Yuli Gurriel 3B Miguel Sanó P Zach Davies OF Byron Buxton",NA,"Brad Peacock","73.13%",17.45
3,797090250,"Dusty2015 (19/20)",0,103.95,"SS Marwin González C Juan Centeno P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel 2B Yoán Moncada OF Ryan Braun OF Keon Broxton P Zach Davies OF Byron Buxton",NA,"Ryan Braun","56.21%",6
4,797053140,"japgar (2/6)",0,103.45,"C Juan Centeno P Brad Peacock OF Leury García OF George Springer P Carlos Rodón 1B Yuli Gurriel 2B Yoán Moncada 3B Miguel Sanó OF Eddie Rosario SS Orlando Arcia",NA,"Carlos Rodón","49.91%",16
5,797095091,"darteago6",0,102.45,"SS Marwin González P Brad Peacock P Carlos Rodón 2B Yoán Moncada 1B Joe Mauer OF Ryan Braun C Manny Piña OF Domingo Santana 3B Miguel Sanó OF Eddie Rosario",NA,"Orlando Arcia","49.74%",2
6,797022431,"Holli5ter81",0,102.4,"P Brad Peacock 2B José Altuve OF Leury García OF Avisaíl García 1B Yuli Gurriel C Jason Castro OF Keon Broxton SS Jorge Polanco 3B Travis Shaw P Zach Davies",NA,"George Springer","46.09%",2
7,796766553,"Vikingjeff14 (2/6)",0,101.45,"SS Marwin González P Brad Peacock OF George Springer P Carlos Rodón 1B Joe Mauer C Jason Castro OF Keon Broxton 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario",NA,"José Altuve","40.73%",11
8,797087128,"draftkingsajm",0,100.45,"P Brad Peacock 2B José Altuve OF George Springer P Carlos Rodón 1B Joe Mauer OF Ryan Braun C Jason Castro SS Jorge Polanco 3B Miguel Sanó OF Eddie Rosario",NA,"Manny Piña","38.61%",0
9,796650554,"rayski22",0,100.4,"SS Marwin González P Brad Peacock 2B José Altuve OF Avisaíl García C Omar Narváez OF Nicky Delmonico 1B Yuli Gurriel 3B Miguel Sanó P Zach Davies OF Byron Buxton",NA,"Travis Shaw","36.31%",8
10,797130401,"kmont (7/8)",0,99.45,"SS Marwin González P Brad Peacock 2B José Altuve C Omar Narváez OF George Springer OF Nicky Delmonico P Carlos Rodón 3B Alex Bregman 1B Yuli Gurriel OF Byron Buxton",NA,"Juan Centeno","35.46%",6
11,797055537,"cabrowns",0,98.39999,"SS Marwin González C Juan Centeno P Brad Peacock OF George Springer 2B Yoán Moncada 1B Joe Mauer OF Ryan Braun OF Keon Broxton 3B Travis Shaw P Zach Davies",NA,"Domingo Santana","34.27%",0
