"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777488845,"Awesemo (76/130)",0,207.6,"C Jeff Mathis P Ricky Nolasco P Rich Hill 3B Justin Turner OF David Peralta 2B Logan Forsythe 1B Paul Goldschmidt OF Raimel Tapia OF Chris Taylor SS Corey Seager",NA,"Austin Barnes","50.81%",8
2,777648447,"jmoney5252",0,204.6,"C Jeff Mathis P Ricky Nolasco P Rich Hill 3B Justin Turner OF Daniel Descalso 2B Logan Forsythe OF Rey Fuentes 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager",NA,"Zack Greinke","49.85%",29.95
3,777627410,"youdacao (31/130)",0,200.8,"1B Albert Pujols P Ricky Nolasco P Zack Greinke 3B Justin Turner OF David Peralta 2B Logan Forsythe C Austin Barnes OF Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Rich Hill","49.83%",38.75
4,777627429,"youdacao (50/130)",0,199.8,"C Jeff Mathis P Ricky Nolasco P Zack Greinke OF David Peralta 3B Logan Forsythe 1B Paul Goldschmidt 2B Brandon Drury OF Chris Taylor OF Manuel Margot SS Corey Seager",NA,"Logan Forsythe","45.13%",22
5,777488889,"Awesemo (120/130)",0,196.8,"C Jeff Mathis P Ricky Nolasco P Zack Greinke 3B Luis Valbuena OF David Peralta OF Daniel Descalso 2B Logan Forsythe 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager",NA,"Sam Gaviglio","35.17%",10.65
6,777668596,"rfrazier046",0,196.6,"P Ricky Nolasco P Rich Hill OF Cameron Maybin 3B Justin Turner 2B Logan Forsythe C Austin Barnes SS Trevor Story OF Chris Taylor OF Manuel Margot 1B Cody Bellinger",NA,"Cody Bellinger","33.09%",0
7,777607758,"ryanfour1637 (20/130)",0,193.8,"C Jeff Mathis P Ricky Nolasco P Zack Greinke OF David Peralta OF Daniel Descalso 3B Logan Forsythe OF Rey Fuentes 1B Paul Goldschmidt 2B Chris Taylor SS Corey Seager",NA,"Ricky Nolasco","31.81%",40.85
7,777666652,"squirrelpatroldk (40/130)",0,193.8,"C Jeff Mathis P Ricky Nolasco P Zack Greinke OF David Peralta 2B Daniel Descalso 3B Logan Forsythe OF Rey Fuentes 1B Paul Goldschmidt OF Chris Taylor SS Corey Seager",NA,"Chris Taylor","31.41%",27
9,777656855,"PurpleDrank (10/39)",0,193.6,"P Ricky Nolasco P Rich Hill 1B Luis Valbuena 3B Justin Turner OF David Peralta 2B Logan Forsythe OF Charlie Blackmon C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Albert Pujols","27.57%",3
9,777657798,"PurpleDrank (26/39)",0,193.6,"P Ricky Nolasco P Rich Hill 1B Luis Valbuena 3B Justin Turner OF David Peralta 2B Logan Forsythe OF Charlie Blackmon C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"David Peralta","27.38%",14
