"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765698234,"deuce315 (4/4)",0,201.25,"P Michael Pineda P Joe Ross OF Aaron Judge OF Justin Upton C Gary Sánchez 1B Matt Holliday 2B Ian Kinsler 3B Nicholas Castellanos SS Trevor Story OF Eric Young Jr.",NA,"Michael Fulmer","34.35%",-3.65
2,765762931,"bwb57",0,185.3,"P Michael Pineda P Patrick Corbin 1B Paul Goldschmidt 3B Kris Bryant OF Aaron Hicks C Gary Sánchez OF Brett Gardner 2B César Hernández SS Eric Sogard OF Eric Young Jr.",NA,"Alex Avila","29.08%",9
3,765630796,"mrussell1982 (1/2)",0,176.75,"P Michael Pineda P Jake Odorizzi SS Trea Turner OF Bryce Harper 1B Paul Goldschmidt OF Josh Reddick 3B Evan Longoria 2B Ben Zobrist C Chris Iannetta OF Michael Saunders",NA,"Lance McCullers Jr.","28.06%",27.35
3,765630802,"mrussell1982 (2/2)",0,176.75,"P Michael Pineda P Jake Odorizzi SS Trea Turner OF Bryce Harper 1B Paul Goldschmidt OF Josh Reddick 3B Evan Longoria 2B Ben Zobrist C Chris Iannetta OF Michael Saunders",NA,"Evan Longoria","27.55%",5
5,765705481,"kingface21",0,174.8,"P Edinson Volquez P Christian Bergman SS Trea Turner OF Bryce Harper OF Aaron Judge 2B Robinson Canó C Gary Sánchez OF Odúbel Herrera 3B Evan Longoria 1B Mitch Moreland",NA,"Jake Odorizzi","22.11%",23.6
6,765761712,"trojanlove (2/3)",0,168.25,"P Lance McCullers Jr. OF Aaron Judge 3B Nolan Arenado C Gary Sánchez SS Chris Owings 2B Brian Dozier 1B Yuli Gurriel OF Austin Slater OF Eric Young Jr. P Tyler Chatwood",NA,"Bryce Harper","21.26%",22
7,765736047,"7haynesa (1/4)",0,163.7,"P Lance McCullers Jr. P Scott Feldman OF J.D. Martinez OF Christian Yelich 1B Miguel Cabrera 2B Ian Kinsler OF Hunter Renfroe 3B Evan Longoria SS Tim Beckham C Chris Iannetta",NA,"Chris Owings","17.86%",16
7,765742339,"7haynesa (3/4)",0,163.7,"P Lance McCullers Jr. P Scott Feldman OF J.D. Martinez OF Christian Yelich 1B Miguel Cabrera 2B Ian Kinsler OF Hunter Renfroe 3B Evan Longoria SS Tim Beckham C Chris Iannetta",NA,"Paul Goldschmidt","15.82%",14
7,765743549,"Aaron24debord",0,163.7,"P Lance McCullers Jr. P Scott Feldman SS Trea Turner OF Charlie Blackmon OF Billy Hamilton 2B DJ LeMahieu 3B Todd Frazier 1B Matt Adams OF Hunter Renfroe C Tucker Barnhart",NA,"Brian Dozier","15.14%",3
10,765721981,"burchfielddawgs",0,162.65,"P David Price P Jake Odorizzi SS Trea Turner OF Bryce Harper 1B Miguel Cabrera OF Scott Schebler OF Hunter Renfroe 3B Evan Longoria 2B Joe Panik C Chris Iannetta",NA,"Billy Hamilton","14.63%",0
11,765728367,"morpheoous (4/4)",0,162,"P Lance McCullers Jr. P Christian Bergman OF Charlie Blackmon SS Zack Cozart 2B Ian Kinsler OF Chris Owings 1B Matt Carpenter 3B Todd Frazier OF Hunter Renfroe C Alex Avila",NA,"Jon Lester","13.61%",9.05
12,765755515,"nomorestoreii (3/3)",0,159.6,"P Edinson Volquez P Mike Leake 1B Paul Goldschmidt 3B Jake Lamb OF Brandon Belt SS Brandon Crawford OF Chris Owings OF Denard Span 2B Joe Panik C Chris Iannetta",NA,"Odúbel Herrera","13.10%",7
13,765756369,"schuhlessjoebooty",0,157.95,"P Lance McCullers Jr. P Jake Odorizzi 3B Eduardo Núñez OF Christian Yelich SS Chris Owings 1B Matt Carpenter OF Scott Schebler 2B Eric Sogard OF Trey Mancini C Brian McCann",NA,"Johnny Cueto","12.41%",9.25
14,765629810,"hovsep74",0,157.75,"P Edinson Volquez P Jake Odorizzi 1B Joey Votto 3B Eduardo Núñez OF Marcell Ozuna OF Brandon Belt OF Scooter Gennett 2B Brian Dozier C Yadier Molina SS Eric Sogard",NA,"Zack Cozart","12.07%",5
15,765742476,"markham163 (2/2)",0,157.5,"P Patrick Corbin P Scott Feldman 3B Jake Lamb 1B Joey Votto C Gary Sánchez 2B José Peraza SS Zack Cozart OF Adam Duvall OF Chris Owings OF Scott Schebler",NA,"Mookie Betts","11.56%",3
16,765746910,"xXxPLOSIVE (1/9)",0,156.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Patrick Corbin","11.22%",20.15
16,765750099,"xXxPLOSIVE (4/9)",0,156.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Adam Duvall","11.05%",15
16,765750211,"xXxPLOSIVE (7/9)",0,156.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"J.T. Realmuto","10.71%",8
19,765688016,"cmahon23 (1/2)",0,154.95,"P Lance McCullers Jr. P Jake Odorizzi 1B Paul Goldschmidt OF Brandon Belt SS Chris Owings OF Matt Adams OF Odúbel Herrera 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Brian McCann","10.54%",7
19,765754692,"cmahon23 (2/2)",0,154.95,"P Lance McCullers Jr. P Jake Odorizzi 1B Paul Goldschmidt OF Brandon Belt SS Chris Owings OF Matt Adams OF Odúbel Herrera 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Edinson Volquez","10.20%",32.15
21,765746911,"xXxPLOSIVE (2/9)",0,154.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt SS Chris Owings OF Matt Adams OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"George Springer","10.20%",0
21,765750100,"xXxPLOSIVE (5/9)",0,154.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt SS Chris Owings OF Matt Adams OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Mike Leake","10.20%",9.45
21,765750212,"xXxPLOSIVE (8/9)",0,154.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt SS Chris Owings OF Matt Adams OF Josh Reddick 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Brandon Belt","10.03%",4
24,765746152,"samed71",0,154.5,"P Lance McCullers Jr. P Michael Pineda 1B Eric Thames OF Domingo Santana C Buster Posey OF Kole Calhoun SS Andrelton Simmons 3B Yunel Escobar OF Franchy Cordero 2B Danny Espinosa",NA,"J.D. Martinez","10.03%",5
25,765746912,"xXxPLOSIVE (3/9)",0,153.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Scott Schebler 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Kyle Seager","10.03%",6
25,765750101,"xXxPLOSIVE (6/9)",0,153.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Scott Schebler 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Aaron Judge","9.86%",15
25,765750213,"xXxPLOSIVE (9/9)",0,153.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Matt Kemp SS Chris Owings OF Scott Schebler 3B Evan Longoria C Chris Iannetta 2B José Pirela",NA,"Robinson Canó","9.86%",3
28,765752857,"Straight-Cash-Homey",0,153.4,"P Johnny Cueto P Edinson Volquez 1B Paul Goldschmidt OF Matt Kemp OF Mookie Betts SS Chris Owings 3B Jedd Gyorko 2B Brandon Phillips C Chris Iannetta OF Eric Young Jr.",NA,"Kris Bryant","9.69%",14
29,765597156,"thefranchise_77",0,152.45,"P Gerrit Cole P Patrick Corbin SS Carlos Correa OF Corey Dickerson C Gary Sánchez OF Christian Yelich 2B Ian Kinsler OF Mookie Betts 1B Matt Carpenter 3B Stephen Drew",NA,"Scott Schebler","9.69%",4
30,765766317,"sigmanirt",0,147.5,"P Michael Pineda P Scott Feldman 1B Joey Votto 3B Nolan Arenado OF Brett Gardner SS Zack Cozart OF Adam Duvall 2B Starlin Castro C Alex Avila OF Aaron Altherr",NA,"Miguel Cabrera","8.84%",7
31,765664557,"brownsirocz",0,146.25,"P Patrick Corbin P Joe Ross OF Bryce Harper 1B Paul Goldschmidt 3B Jake Lamb SS Zack Cozart OF Adam Duvall OF Billy Hamilton 2B Eric Sogard C Jett Bandy",NA,"Trea Turner","8.67%",30
31,765740862,"dooberdanny",0,146.25,"P Patrick Corbin P Joe Ross OF Bryce Harper OF Eric Thames 1B Joey Votto C Buster Posey 2B Dee Gordon OF Billy Hamilton SS Brandon Crawford 3B Pablo Sandoval",NA,"Hunter Renfroe","8.67%",10
33,765618349,"alfred1834",0,146.1,"P Paolo Espino SS Trea Turner 1B Paul Goldschmidt OF J.D. Martinez OF Charlie Blackmon 3B Travis Shaw OF Adam Duvall 2B Starlin Castro C Alex Avila P Tyler Chatwood",NA,"Derek Holland","7.99%",-4.7
34,765604872,"PETERFT73",0,145.95,"P Michael Fulmer P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Christian Yelich 2B Dee Gordon SS Nick Ahmed OF Hunter Renfroe C Chris Iannetta 3B Daniel Robertson",NA,"David Price","7.99%",0.05
35,765711477,"boston_mike83 (3/4)",0,144.75,"P Michael Pineda P Jake Odorizzi C Gary Sánchez OF Andrew McCutchen OF Adam Duvall OF Christian Yelich SS Didi Gregorius 3B Evan Longoria 2B Ben Zobrist 1B Mitch Moreland",NA,"Jedd Gyorko","7.82%",0
36,765769593,"harwilso (2/2)",0,144.5,"P Michael Fulmer P Michael Pineda SS Trea Turner OF Chris Owings 2B Ian Happ 1B Matt Carpenter 3B Todd Frazier OF Odúbel Herrera C Alex Avila OF Grégor Blanco",NA,"Matt Adams","7.82%",8
37,765632253,"pavegnr53",0,143.75,"P Michael Pineda P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt 3B Kris Bryant SS Chris Owings OF Josh Reddick 2B Ben Zobrist C Brian McCann OF Nick Markakis",NA,"Matt Carpenter","7.65%",19
38,765580137,"0_for_5 (1/2)",0,142.95,"P Lance McCullers Jr. P Jake Odorizzi OF Bryce Harper 1B Wil Myers SS Chris Owings 3B Kyle Seager OF Josh Reddick OF Hunter Renfroe C Alex Avila 2B José Pirela",NA,"Miguel Sanó","7.48%",5
38,765593875,"mds1080",0,142.95,"P Lance McCullers Jr. P Jake Odorizzi 1B Paul Goldschmidt 2B Robinson Canó OF Christian Yelich OF Mookie Betts 3B Evan Longoria C Chris Iannetta OF Nick Markakis SS JT Riddle",NA,"Michael Pineda","7.31%",32.15
38,765723701,"0_for_5 (2/2)",0,142.95,"P Lance McCullers Jr. P Jake Odorizzi OF Bryce Harper 1B Wil Myers SS Chris Owings 3B Kyle Seager OF Josh Reddick OF Hunter Renfroe C Alex Avila 2B José Pirela",NA,"Carlos Correa","7.31%",10
41,765683259,"thomson10",0,142.5,"P Lance McCullers Jr. P Edinson Volquez 1B Paul Goldschmidt 3B Kris Bryant SS Chris Owings C Alex Avila OF Aaron Altherr 2B Brandon Drury OF Daniel Descalso OF Nick Markakis",NA,"Eric Sogard","7.14%",24
42,765738572,"RicknCali (4/4)",0,142.05,"P Michael Pineda OF George Springer OF J.D. Martinez 1B Miguel Cabrera 2B Ian Kinsler 3B Nicholas Castellanos SS Didi Gregorius C Alex Avila OF Eric Young Jr. P Tyler Chatwood",NA,"Didi Gregorius","7.14%",6
43,765603438,"djc32188",0,141.3,"P Michael Pineda P Edinson Volquez OF J.D. Martinez OF Justin Upton 2B Ian Kinsler 3B Nicholas Castellanos 1B Yuli Gurriel C Alex Avila SS Tim Beckham OF Jorge Bonifacio",NA,"Yadier Molina","7.14%",6
44,765733131,"Dragon22370",0,139.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Christian Yelich SS Chris Owings C J.T. Realmuto OF Ben Zobrist 2B Brandon Drury 3B Derek Dietrich",NA,"Josh Reddick","7.14%",7
45,765764930,"Tarbama",0,139.35,"P Patrick Corbin P Paolo Espino OF George Springer 1B Eric Thames OF Corey Dickerson OF Charlie Blackmon C Gary Sánchez 3B Travis Shaw 2B Starlin Castro SS Xander Bogaerts",NA,"Christian Yelich","7.14%",17
46,765623769,"wolfpackclh731",0,138.75,"P Michael Pineda P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt 3B Kris Bryant SS Chris Owings OF Josh Reddick 2B Ben Zobrist C Brian McCann OF Michael Saunders",NA,"Anthony Rizzo","6.80%",7
46,765684762,"KNEWMAN7",0,138.75,"P Jake Odorizzi P Patrick Corbin OF Bryce Harper 1B Joey Votto OF Charlie Blackmon OF Andrew Benintendi SS Chris Owings 2B Jonathan Schoop 3B Mike Moustakas C Alex Avila",NA,"Chris Iannetta","6.80%",40
46,765753363,"BallBags",0,138.75,"P Michael Pineda P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt 3B Kris Bryant SS Chris Owings OF Josh Reddick 2B Ben Zobrist C Brian McCann OF Michael Saunders",NA,"Aledmys Díaz","6.63%",7
49,765759427,"leo013087 (1/2)",0,137.5,"P Lance McCullers Jr. P Edinson Volquez OF George Springer 2B Dee Gordon 3B Kyle Seager 1B Yuli Gurriel OF Hunter Renfroe OF Aaron Altherr C Chris Iannetta SS JT Riddle",NA,"Wil Myers","6.46%",12
50,765676500,"Fiscal",0,137.2,"P Johnny Cueto P R.A. Dickey OF Aaron Judge 1B Joey Votto OF Andrew Benintendi SS Chris Owings 2B Scooter Gennett 3B Todd Frazier C Matt Wieters OF Ben Zobrist",NA,"Scooter Gennett","6.46%",13
51,765714645,"getchia (6/15)",0,136.8,"P Lance McCullers Jr. P Mike Leake 1B Paul Goldschmidt OF Brandon Belt SS Chris Owings 2B Brian Dozier 3B Evan Longoria OF Grégor Blanco C Chris Iannetta OF Nick Markakis",NA,"Stephen Piscotty","6.29%",3
52,765722470,"barron9",0,135,"P Lance McCullers Jr. P Christian Bergman OF Bryce Harper 1B Paul Goldschmidt 2B Robinson Canó SS Chris Owings 3B Evan Longoria OF Ben Gamel C Brian McCann OF Daniel Descalso",NA,"Charlie Blackmon","6.29%",16
52,765724102,"brewlay",0,135,"P Lance McCullers Jr. P Christian Bergman OF Corey Dickerson 2B Robinson Canó 1B Miguel Cabrera OF Tommy Pham 3B Kyle Seager OF Avisaíl García SS Nick Ahmed C Chris Iannetta",NA,"Nolan Arenado","6.29%",3
54,765580441,"Wallsy12",0,134.75,"P Jake Odorizzi P Patrick Corbin OF Aaron Judge OF Corey Dickerson C Gary Sánchez OF Brett Gardner 3B Kyle Seager 1B Yuli Gurriel 2B César Hernández SS Freddy Galvis",NA,"Joey Votto","6.29%",27
55,765728650,"yeldarb85 (2/2)",0,134.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 1B Paul Goldschmidt OF Mookie Betts SS Chris Owings OF Josh Reddick 3B Evan Longoria 2B Ben Zobrist C Derek Norris",NA,"Xander Bogaerts","6.12%",5
56,765737451,"jseeley09",0,133.95,"P Lance McCullers Jr. P Jake Odorizzi SS Trea Turner 1B Matt Carpenter 2B Brian Dozier OF Robbie Grossman OF Odúbel Herrera 3B Evan Longoria C Alex Avila OF Nick Markakis",NA,"Aaron Altherr","6.12%",0
57,765710318,"0000__available",0,133.65,"P Jon Lester P Jake Odorizzi OF Bryce Harper 3B Kris Bryant OF Mookie Betts SS Chris Owings 2B Brian Dozier OF Aaron Altherr 1B Tommy Joseph C Chris Iannetta",NA,"Gerrit Cole","5.95%",-0.7
58,765593128,"mgaines",0,132.55,"P Lance McCullers Jr. P Paolo Espino OF George Springer OF Aaron Judge C Gary Sánchez SS Zack Cozart 1B Alex Avila 2B Eric Sogard OF Ben Zobrist 3B Yunel Escobar",NA,"Matt Kemp","5.78%",10
59,765514493,"jglaz",0,132.5,"P Michael Fulmer P Michael Pineda SS Carlos Correa 1B Anthony Rizzo OF Charlie Blackmon 3B Travis Shaw 2B Eric Sogard C Brian McCann OF Michael Saunders OF Eric Young Jr.",NA,"José Altuve","5.61%",16
59,765555281,"Sammeetee",0,132.5,"P Lance McCullers Jr. P Michael Pineda OF Aaron Judge 1B Anthony Rizzo 2B Starlin Castro C Tyler Flowers 3B David Freese OF Franchy Cordero SS JT Riddle OF Eric Young Jr.",NA,"José Pirela","5.61%",10
59,765755959,"CopperfieldCons",0,132.5,"P Lance McCullers Jr. P Patrick Corbin OF Eric Thames OF Aaron Judge 2B Starlin Castro OF Avisaíl García 3B David Freese SS Tim Beckham 1B John Jaso C Jett Bandy",NA,"Michael Saunders","5.44%",0
62,765652306,"eladk (1/2)",0,132.2,"P Derek Holland SS Trea Turner OF Bryce Harper OF Matt Kemp OF Michael A. Taylor 1B Matt Adams C Matt Wieters 2B Brandon Phillips 3B Stephen Drew P Tyler Chatwood",NA,"Starlin Castro","5.44%",12
62,765738203,"kmor (2/2)",0,132.2,"P Derek Holland SS Trea Turner OF Bryce Harper OF Matt Kemp OF Michael A. Taylor 1B Matt Adams C Matt Wieters 2B Brandon Phillips 3B Stephen Drew P Tyler Chatwood",NA,"Evan Gattis","5.44%",5
64,765575019,"parkerstlcards",0,132.05,"P Mike Leake P Jake Odorizzi OF Bryce Harper OF J.D. Martinez OF Aaron Judge 3B Miguel Sanó C Alex Avila 2B Eric Sogard SS Andrelton Simmons 1B Sam Travis",NA,"Nick Markakis","5.44%",5
65,765671502,"JustinAngelo1",0,131.95,"P Lance McCullers Jr. P Jake Odorizzi 1B Eric Thames 3B Kris Bryant OF Matt Kemp 2B Ian Kinsler C Austin Hedges SS Dansby Swanson OF Alex Gordon OF Willy García",NA,"Tim Beckham","5.44%",7
66,765676836,"awolfberg11",0,131.7,"P Lance McCullers Jr. P Scott Feldman 1B Joey Votto 3B Miguel Sanó OF Billy Hamilton OF Chris Owings OF Tommy Pham 2B Whit Merrifield SS Eric Sogard C Brian McCann",NA,"Ian Kinsler","5.44%",20
66,765763163,"jockewing05",0,131.7,"P Lance McCullers Jr. P Scott Feldman OF Eric Thames OF Aaron Judge SS Brandon Crawford 2B Scooter Gennett 3B Jedd Gyorko OF Kole Calhoun 1B Jesús Aguilar C Brian McCann",NA,"Mitch Moreland","5.44%",5
68,765559069,"mello1370",0,131.5,"P Lance McCullers Jr. P Patrick Corbin 2B José Altuve C Gary Sánchez OF Mookie Betts OF Lorenzo Cain OF Josh Reddick 3B Maikel Franco 1B Eric Hosmer SS Dansby Swanson",NA,"Christian Bergman","5.27%",17.65
68,765658373,"eladk (2/2)",0,131.5,"P Lance McCullers Jr. P Edinson Volquez OF Steven Souza Jr. OF Adam Duvall OF Tommy Pham 3B Evan Longoria C Alex Avila 2B Eric Sogard 1B Kennys Vargas SS Andrelton Simmons",NA,"Gary Sánchez","5.27%",38
68,765731715,"kmor (1/2)",0,131.5,"P Lance McCullers Jr. P Edinson Volquez OF Steven Souza Jr. OF Adam Duvall OF Tommy Pham 3B Evan Longoria C Alex Avila 2B Eric Sogard 1B Kennys Vargas SS Andrelton Simmons",NA,"Jake Lamb","5.10%",4
71,765611576,"RULE (1/2)",0,131.4,"P Johnny Cueto P Ben Lively OF Bryce Harper OF Justin Upton C Gary Sánchez 2B DJ LeMahieu SS Didi Gregorius OF Kole Calhoun 3B Evan Longoria 1B Alex Avila",NA,"Matt Wieters","4.93%",0
72,765656241,"FreeSince76",0,130.8,"P Lance McCullers Jr. P Mike Leake OF Bryce Harper OF Ender Inciarte C Gary Sánchez 1B Adam Lind SS Tim Beckham OF Nick Markakis 2B Wilmer Difo 3B Daniel Robertson",NA,"Justin Upton","4.93%",3
73,765734366,"peteap5",0,130.75,"P Michael Pineda P Jake Odorizzi OF Ender Inciarte OF Justin Upton 1B Joey Votto SS Zack Cozart 2B Jonathan Schoop C Alex Avila 3B Maikel Franco OF Eric Young Jr.",NA,"Ben Zobrist","4.93%",3
74,765668239,"cgarugger06",0,129.15,"P Jon Lester P Joe Ross OF Bryce Harper 1B Paul Goldschmidt OF Mookie Betts SS Chris Owings 2B Brian Dozier 3B Alex Bregman OF Kole Calhoun C Tony Wolters",NA,"Grégor Blanco","4.76%",13
75,765764518,"oneworld60 (2/2)",0,128.75,"P Edinson Volquez P Jake Odorizzi OF George Springer OF Bryce Harper OF J.D. Martinez SS Zack Cozart C Yadier Molina 3B Yunel Escobar 1B C.J. Cron 2B Danny Espinosa",NA,"Giancarlo Stanton","4.76%",7
76,765727560,"HottTC (2/2)",0,128.5,"P Scott Feldman P Ben Lively OF Bryce Harper 1B Joey Votto 3B Nolan Arenado 2B Robinson Canó SS Zack Cozart OF Adam Duvall OF Scooter Gennett C Yadier Molina",NA,"Tommy Pham","4.42%",0
77,765714648,"getchia (9/15)",0,128.4,"P Lance McCullers Jr. P Clayton Richard 2B José Altuve SS Trea Turner OF Bryce Harper 1B Anthony Rizzo 3B Evan Longoria C Brian McCann OF Franchy Cordero OF Boog Powell",NA,"Ben Gamel","4.42%",2
78,765631001,"bandro80",0,127.95,"P David Price OF Bryce Harper 1B Joey Votto 2B Robinson Canó OF Mookie Betts SS Xander Bogaerts C Tyler Flowers 3B Todd Frazier OF Adam Engel P Tyler Chatwood",NA,"Eric Thames","4.25%",20
79,765763169,"vjcorp",0,127.9,"P Gerrit Cole P Jake Odorizzi 1B Paul Goldschmidt OF J.D. Martinez OF Justin Upton 3B Nicholas Castellanos SS Chris Owings C Alex Avila OF Grégor Blanco 2B Daniel Descalso",NA,"Corey Dickerson","4.25%",3
80,765737147,"jmiley1 (1/2)",0,127.7,"P Lance McCullers Jr. P Michael Fulmer OF Kevin Kiermaier OF Marcell Ozuna OF Scott Schebler 3B Evan Longoria 1B Alex Avila 2B Eric Sogard C Chris Iannetta SS JT Riddle",NA,"César Hernández","4.25%",0
