P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,Andrew Benintendi,Justin Upton,Mikie Mahtook
Clayton Kershaw,German Marquez,Yasmani Grandal,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Josh Reddick,Ender Inciarte,Denard Span
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Manny Machado,Corey Seager,Andrew Benintendi,Yasiel Puig,Denard Span
Clayton Kershaw,German Marquez,Yasmani Grandal,Matt Adams,Brandon Phillips,Adonis Garcia,Corey Seager,Ender Inciarte,Nick Markakis,Denard Span
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Brandon Phillips,Nicholas Castellanos,Jose Iglesias,JD Martinez,Justin Upton,Denard Span
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Adrian Gonzalez,Brandon Phillips,Maikel Franco,Dansby Swanson,Matt Kemp,Ender Inciarte,Nick Markakis
Clayton Kershaw,German Marquez,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Nicholas Castellanos,Corey Seager,Giancarlo Stanton,Andrew Benintendi,Brett Eibner
Stephen Strasburg,Michael Fulmer,Tyler Flowers,Matt Adams,Brandon Phillips,Nicholas Castellanos,Corey Seager,Andrew Benintendi,Ender Inciarte,Nick Markakis
Stephen Strasburg,German Marquez,Yasmani Grandal,Chris Davis,Jonathan Schoop,Manny Machado,Corey Seager,Andrew Benintendi,Mark Trumbo,Seth Smith
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Giancarlo Stanton,Lorenzo Cain,Denard Span
Stephen Strasburg,German Marquez,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Nicholas Castellanos,Corey Seager,Josh Reddick,Ender Inciarte,Yasiel Puig
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Chris Davis,Jonathan Schoop,Manny Machado,Brandon Crawford,Adam Jones,Denard Span,Seth Smith
Clayton Kershaw,Michael Fulmer,Salvador Perez,Eric Hosmer,Joe Panik,Mike Moustakas,Alcides Escobar,Josh Reddick,Ender Inciarte,Lorenzo Cain
Clayton Kershaw,German Marquez,Yasmani Grandal,Miguel Cabrera,Joe Panik,Nicholas Castellanos,Jose Iglesias,JD Martinez,Giancarlo Stanton,Mikie Mahtook
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Maikel Franco,Corey Seager,Ender Inciarte,Yasiel Puig,Kole Calhoun
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Matt Adams,Brandon Phillips,Manny Machado,Dansby Swanson,Josh Reddick,Ender Inciarte,Nick Markakis
Clayton Kershaw,Stephen Strasburg,Yasmani Grandal,Victor Martinez,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Denard Span,Mikie Mahtook,Kole Calhoun
Clayton Kershaw,Michael Pineda,Salvador Perez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Ender Inciarte,Justin Upton,Denard Span
Stephen Strasburg,German Marquez,Salvador Perez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Lorenzo Cain
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Tommy Joseph,Cesar Hernandez,Maikel Franco,Corey Seager,Aaron Altherr,Howie Kendrick,Denard Span
Stephen Strasburg,Michael Fulmer,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Corey Seager,Andrew Benintendi,Lorenzo Cain,Denard Span
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Cody Bellinger,Brandon Phillips,Nicholas Castellanos,Corey Seager,Yasiel Puig,Denard Span,Brett Eibner
Clayton Kershaw,German Marquez,Yasmani Grandal,Victor Martinez,Dixon Machado,Nicholas Castellanos,Brandon Crawford,JD Martinez,Ender Inciarte,Justin Upton
Stephen Strasburg,German Marquez,Yasmani Grandal,Miguel Cabrera,Brandon Phillips,Adonis Garcia,Dansby Swanson,Matt Kemp,Andrew Benintendi,Ender Inciarte
Clayton Kershaw,German Marquez,Salvador Perez,Matt Adams,Brandon Phillips,Nicholas Castellanos,Dansby Swanson,Matt Kemp,Josh Reddick,Ender Inciarte
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Brandon Belt,Joe Panik,Eduardo Nunez,Orlando Calixte,Matt Kemp,Andrew Benintendi,Denard Span
Clayton Kershaw,Michael Pineda,Salvador Perez,Eric Hosmer,Whit Merrifield,Nicholas Castellanos,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Denard Span
Clayton Kershaw,Michael Pineda,Tyler Flowers,Matt Adams,Brandon Phillips,Maikel Franco,Dansby Swanson,Andrew Benintendi,Ender Inciarte,Denard Span
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Manny Machado,Brandon Crawford,JD Martinez,Justin Upton,Mikie Mahtook
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Maikel Franco,Corey Seager,Justin Upton,Lorenzo Cain,Brett Eibner
Stephen Strasburg,Rick Porcello,Yasmani Grandal,Victor Martinez,Starlin Castro,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Mikie Mahtook
Clayton Kershaw,Rick Porcello,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Maikel Franco,Jose Iglesias,JD Martinez,Justin Upton,Lorenzo Cain
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Whit Merrifield,Mike Moustakas,Alcides Escobar,Jorge Bonifacio,Lorenzo Cain,Denard Span
Michael Pineda,Michael Fulmer,Yasmani Grandal,Mitch Moreland,Josh Rutledge,Pablo Sandoval,Corey Seager,Mookie Betts,Giancarlo Stanton,Andrew Benintendi
Clayton Kershaw,Michael Fulmer,Salvador Perez,Brandon Belt,Joe Panik,Eduardo Nunez,Orlando Calixte,Billy Hamilton,Lorenzo Cain,Denard Span
Michael Pineda,Michael Fulmer,Yasmani Grandal,Joey Votto,Jose Peraza,Eugenio Suarez,Corey Seager,Billy Hamilton,Scott Schebler,Denard Span
Clayton Kershaw,German Marquez,Tyler Flowers,Miguel Cabrera,Brandon Phillips,Manny Machado,Dansby Swanson,Matt Kemp,Nick Markakis,Denard Span
Clayton Kershaw,Rick Porcello,Salvador Perez,Miguel Cabrera,Brandon Phillips,Nicholas Castellanos,Brandon Crawford,JD Martinez,Justin Upton,Mikie Mahtook
Stephen Strasburg,Michael Fulmer,Caleb Joseph,Miguel Cabrera,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Ender Inciarte,Seth Smith
Clayton Kershaw,German Marquez,Yasmani Grandal,Eric Hosmer,Brandon Phillips,Mike Moustakas,Corey Seager,Jorge Bonifacio,Brandon Moss,Lorenzo Cain
Stephen Strasburg,Michael Pineda,Salvador Perez,Miguel Cabrera,Starlin Castro,Nicholas Castellanos,Jose Iglesias,JD Martinez,Andrew Benintendi,Mikie Mahtook
Clayton Kershaw,Michael Pineda,Salvador Perez,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Andrew Benintendi,Denard Span,Kole Calhoun
Clayton Kershaw,German Marquez,Yasmani Grandal,Chase Utley,Logan Forsythe,Eduardo Nunez,Corey Seager,Lorenzo Cain,Yasiel Puig,Denard Span
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Matt Adams,Brandon Phillips,Adonis Garcia,Allen Cordoba,Giancarlo Stanton,Matt Kemp,Nick Markakis
Clayton Kershaw,Michael Fulmer,Tyler Flowers,Matt Adams,Brandon Phillips,Manny Machado,Alcides Escobar,Matt Kemp,Ender Inciarte,Kole Calhoun
Michael Pineda,Michael Fulmer,Tyler Flowers,Miguel Cabrera,Brandon Phillips,Adonis Garcia,Corey Seager,JD Martinez,Matt Kemp,Ender Inciarte
Clayton Kershaw,Michael Fulmer,Caleb Joseph,Chris Davis,Brandon Phillips,Manny Machado,Corey Seager,Mark Trumbo,Lorenzo Cain,Seth Smith
Clayton Kershaw,Michael Pineda,Yasmani Grandal,John Hicks,Brandon Phillips,Nicholas Castellanos,Jose Iglesias,Mookie Betts,Justin Upton,Mikie Mahtook
Michael Pineda,Michael Fulmer,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Eduardo Nunez,Corey Seager,Billy Hamilton,Giancarlo Stanton,Yasiel Puig
Clayton Kershaw,Michael Fulmer,Tyler Flowers,Matt Adams,Joe Panik,Eduardo Nunez,Dansby Swanson,Josh Reddick,Ender Inciarte,Nick Markakis
Stephen Strasburg,Michael Fulmer,Gary Sanchez,Victor Martinez,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Billy Hamilton,Andrew Benintendi,Justin Upton
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Matt Adams,Joe Panik,Adonis Garcia,Dansby Swanson,Matt Kemp,Ender Inciarte,Kole Calhoun
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Adrian Gonzalez,Joe Panik,Eduardo Nunez,Corey Seager,Matt Kemp,Yasiel Puig,Brett Eibner
Clayton Kershaw,German Marquez,Caleb Joseph,Adrian Gonzalez,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Mark Trumbo,Denard Span
Clayton Kershaw,Michael Fulmer,Tyler Flowers,Miguel Cabrera,Dixon Machado,Manny Machado,Jose Iglesias,JD Martinez,Denard Span,Mikie Mahtook
Stephen Strasburg,Michael Pineda,Salvador Perez,Miguel Cabrera,Brandon Phillips,Mike Moustakas,Alcides Escobar,Andrew Benintendi,Jorge Bonifacio,Lorenzo Cain
Stephen Strasburg,Michael Fulmer,Cameron Rupp,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Trea Turner,JD Martinez,Giancarlo Stanton,Mikie Mahtook
Clayton Kershaw,Michael Pineda,Gary Sanchez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Alcides Escobar,JD Martinez,Lorenzo Cain,Mikie Mahtook
Clayton Kershaw,Jerad Eickhoff,Gary Sanchez,Miguel Cabrera,Yangervis Solarte,Nicholas Castellanos,Jose Iglesias,JD Martinez,Andrew Benintendi,Justin Upton
Clayton Kershaw,Stephen Strasburg,Salvador Perez,Eric Hosmer,Brandon Phillips,Maikel Franco,Alcides Escobar,Lorenzo Cain,Kole Calhoun,Alex Gordon
Stephen Strasburg,Michael Pineda,Cameron Rupp,Miguel Cabrera,Cesar Hernandez,Maikel Franco,Corey Seager,Andrew Benintendi,Aaron Altherr,Howie Kendrick
Stephen Strasburg,German Marquez,Tyler Flowers,Adrian Gonzalez,Joe Panik,Adonis Garcia,Corey Seager,Matt Kemp,Ender Inciarte,Nick Markakis
Clayton Kershaw,German Marquez,Salvador Perez,Miguel Cabrera,Whit Merrifield,Mike Moustakas,Corey Seager,Ender Inciarte,Lorenzo Cain,Alex Gordon
Stephen Strasburg,German Marquez,Sandy Leon,Mitch Moreland,Josh Rutledge,Nicholas Castellanos,Corey Seager,Mookie Betts,Andrew Benintendi,Denard Span
Clayton Kershaw,German Marquez,Tyler Flowers,Adrian Gonzalez,Brandon Phillips,Adonis Garcia,Dansby Swanson,Giancarlo Stanton,Ender Inciarte,Lorenzo Cain
Stephen Strasburg,German Marquez,Yasmani Grandal,Eric Hosmer,Whit Merrifield,Mike Moustakas,Alcides Escobar,Mookie Betts,Ender Inciarte,Lorenzo Cain
Clayton Kershaw,Michael Fulmer,Salvador Perez,Victor Martinez,Brad Miller,Nicholas Castellanos,Jose Iglesias,Giancarlo Stanton,Justin Upton,Mikie Mahtook
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Miguel Cabrera,Jonathan Schoop,Manny Machado,Allen Cordoba,Mark Trumbo,Seth Smith,Hyun Soo Kim
Stephen Strasburg,Rick Porcello,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Eduardo Nunez,Corey Seager,Mookie Betts,Lorenzo Cain,Brett Eibner
Clayton Kershaw,Michael Fulmer,Salvador Perez,Adrian Gonzalez,Whit Merrifield,Nicholas Castellanos,Corey Seager,Jorge Bonifacio,Brandon Moss,Lorenzo Cain
Stephen Strasburg,Michael Pineda,Salvador Perez,Matt Adams,Brandon Phillips,Adonis Garcia,Alcides Escobar,Matt Kemp,Ender Inciarte,Denard Span
Clayton Kershaw,Gerrit Cole,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Manny Machado,Corey Seager,Yasiel Puig,Seth Smith,Franchy Cordero
Clayton Kershaw,Rick Porcello,Tyler Flowers,Matt Adams,Brandon Phillips,Maikel Franco,Corey Seager,Matt Kemp,Nick Markakis,Jarrod Dyson
Stephen Strasburg,Yu Darvish,Yasmani Grandal,Adrian Gonzalez,Brandon Phillips,Maikel Franco,Corey Seager,Giancarlo Stanton,Yasiel Puig,Brett Eibner
Clayton Kershaw,Michael Pineda,Tyler Flowers,John Hicks,Dixon Machado,Nicholas Castellanos,Corey Seager,JD Martinez,Justin Upton,Kole Calhoun
Stephen Strasburg,Michael Fulmer,Tyler Flowers,Brandon Belt,Brandon Phillips,Eduardo Nunez,Dansby Swanson,Matt Kemp,Ender Inciarte,Denard Span
Clayton Kershaw,Stephen Strasburg,Yasmani Grandal,Luis Valbuena,Danny Espinosa,Yunel Escobar,Corey Seager,Denard Span,Kole Calhoun,Eric Young
Clayton Kershaw,Rick Porcello,Tyler Flowers,Miguel Cabrera,Brandon Phillips,Adonis Garcia,Allen Cordoba,Andrew Benintendi,Ender Inciarte,Nick Markakis
Michael Pineda,Michael Fulmer,Salvador Perez,Chris Davis,Jonathan Schoop,Manny Machado,Corey Seager,Mookie Betts,Adam Jones,Mark Trumbo
