P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Corey Seager,Andrew Benintendi,Justin Upton,Mikie Mahtook
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Nicholas Castellanos,Corey Seager,Giancarlo Stanton,Yasiel Puig,Denard Span
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Brandon Belt,Joe Panik,Eduardo Nunez,Brandon Crawford,Giancarlo Stanton,Andrew Benintendi,Denard Span
Stephen Strasburg,German Marquez,Yasmani Grandal,Matt Adams,Brandon Phillips,Nicholas Castellanos,Corey Seager,Matt Kemp,Ender Inciarte,Nick Markakis
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Chris Davis,Jonathan Schoop,Manny Machado,Corey Seager,Mark Trumbo,Denard Span,Seth Smith
Clayton Kershaw,German Marquez,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Maikel Franco,Corey Seager,Andrew Benintendi,Justin Upton,Yasiel Puig
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Miguel Cabrera,Brandon Phillips,Nicholas Castellanos,Jose Iglesias,Giancarlo Stanton,Justin Upton,Mikie Mahtook
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Manny Machado,Corey Seager,Lorenzo Cain,Denard Span,Brett Eibner
Clayton Kershaw,Stephen Strasburg,Yasmani Grandal,Victor Martinez,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Denard Span,Mikie Mahtook,Kole Calhoun
Stephen Strasburg,Michael Fulmer,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Corey Seager,Andrew Benintendi,Lorenzo Cain,Denard Span
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Matt Adams,Brandon Phillips,Maikel Franco,Dansby Swanson,Matt Kemp,Andrew Benintendi,Nick Markakis
Stephen Strasburg,German Marquez,Yasmani Grandal,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Trea Turner,JD Martinez,Justin Upton,Denard Span
Stephen Strasburg,German Marquez,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Nicholas Castellanos,Corey Seager,Billy Hamilton,Andrew Benintendi,Brett Eibner
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Maikel Franco,Corey Seager,Nick Markakis,Lorenzo Cain,Yasiel Puig
Clayton Kershaw,German Marquez,Yasmani Grandal,Adrian Gonzalez,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Seth Smith,Hyun Soo Kim
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Brandon Phillips,Adonis Garcia,Dansby Swanson,Matt Kemp,Ender Inciarte,Denard Span
Stephen Strasburg,Michael Fulmer,Tyler Flowers,Matt Adams,Brandon Phillips,Adonis Garcia,Corey Seager,Andrew Benintendi,Nick Markakis,Denard Span
Clayton Kershaw,Michael Pineda,Yasmani Grandal,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Nick Markakis,Lorenzo Cain,Denard Span
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Victor Martinez,Joe Panik,Nicholas Castellanos,Jose Iglesias,JD Martinez,Andrew Benintendi,Justin Upton
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Tommy Joseph,Cesar Hernandez,Maikel Franco,Corey Seager,Andrew Benintendi,Aaron Altherr,Howie Kendrick
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Eric Hosmer,Brandon Phillips,Mike Moustakas,Alcides Escobar,Andrew Benintendi,Jorge Bonifacio,Lorenzo Cain
Stephen Strasburg,German Marquez,Yasmani Grandal,Adrian Gonzalez,Brandon Phillips,Manny Machado,Corey Seager,Mookie Betts,Yasiel Puig,Brett Eibner
Stephen Strasburg,Michael Fulmer,Yasmani Grandal,Miguel Cabrera,Whit Merrifield,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Brandon Moss,Lorenzo Cain
Stephen Strasburg,Michael Fulmer,Gary Sanchez,Miguel Cabrera,Dixon Machado,Nicholas Castellanos,Jose Iglesias,Billy Hamilton,Justin Upton,Lorenzo Cain
Clayton Kershaw,German Marquez,Yasmani Grandal,Brandon Belt,Joe Panik,Eduardo Nunez,Orlando Calixte,Billy Hamilton,Justin Upton,Denard Span
Stephen Strasburg,Michael Pineda,Caleb Joseph,Miguel Cabrera,Jonathan Schoop,Manny Machado,Corey Seager,Adam Jones,Lorenzo Cain,Seth Smith
Stephen Strasburg,Michael Pineda,Salvador Perez,Victor Martinez,Dixon Machado,Nicholas Castellanos,Corey Seager,Billy Hamilton,Justin Upton,Mikie Mahtook
Clayton Kershaw,Michael Fulmer,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Maikel Franco,Corey Seager,Giancarlo Stanton,Kole Calhoun,Brett Eibner
Stephen Strasburg,Michael Fulmer,Salvador Perez,Matt Adams,Brandon Phillips,Manny Machado,Dansby Swanson,Giancarlo Stanton,Ender Inciarte,Nick Markakis
Stephen Strasburg,Michael Pineda,Salvador Perez,Eric Hosmer,Brandon Phillips,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Nick Markakis,Lorenzo Cain
Clayton Kershaw,Michael Pineda,Tyler Flowers,Matt Adams,Brandon Phillips,Maikel Franco,Corey Seager,Ender Inciarte,Nick Markakis,Kole Calhoun
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Eric Hosmer,Whit Merrifield,Manny Machado,Corey Seager,Jorge Bonifacio,Brandon Moss,Lorenzo Cain
Stephen Strasburg,Michael Pineda,Tyler Flowers,Miguel Cabrera,Brandon Phillips,Nicholas Castellanos,Dansby Swanson,Andrew Benintendi,Ender Inciarte,Nick Markakis
Stephen Strasburg,German Marquez,Sandy Leon,Mitch Moreland,Josh Rutledge,Nicholas Castellanos,Corey Seager,Mookie Betts,Andrew Benintendi,Denard Span
Michael Pineda,Michael Fulmer,Yasmani Grandal,Mitch Moreland,Josh Rutledge,Pablo Sandoval,Corey Seager,Mookie Betts,Giancarlo Stanton,Andrew Benintendi
Clayton Kershaw,Stephen Strasburg,Salvador Perez,Eric Hosmer,Joe Panik,Nicholas Castellanos,Alcides Escobar,Lorenzo Cain,Kole Calhoun,Alex Gordon
Stephen Strasburg,Michael Pineda,Yasmani Grandal,Matt Adams,Brandon Phillips,Adonis Garcia,Dansby Swanson,Billy Hamilton,Nick Markakis,Lorenzo Cain
Michael Fulmer,German Marquez,Yasmani Grandal,Joey Votto,Jose Peraza,Eugenio Suarez,Corey Seager,Billy Hamilton,Giancarlo Stanton,Scott Schebler
Stephen Strasburg,Michael Pineda,Tyler Flowers,Matt Adams,Brandon Phillips,Maikel Franco,Dansby Swanson,Giancarlo Stanton,Matt Kemp,Denard Span
Stephen Strasburg,Michael Pineda,Salvador Perez,Brandon Belt,Joe Panik,Eduardo Nunez,Orlando Calixte,Mookie Betts,Lorenzo Cain,Denard Span
