"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,765700129,"bingoblom",0,159.6,"1B Joey Votto OF Denard Span OF Aaron Hill 2B Ian Kinsler P Scott Feldman P Johnny Cueto C Alex Avila OF J.D. Martinez 3B Nicholas Castellanos SS Andrelton Simmons",NA,"Michael Fulmer","80.84%",-3.65
2,765344662,"kenny9966",0,153.6,"C Chris Iannetta P Mike Leake OF Tommy Pham 2B Eric Sogard OF Eric Thames P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez SS José Iglesias 3B Travis Shaw",NA,"Johnny Cueto","75.61%",9.25
3,765699354,"jmad20",0,147.6,"P Scott Feldman C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt SS Zack Cozart 2B Yangervis Solarte 1B Wil Myers OF Kole Calhoun OF Adam Duvall",NA,"Jedd Gyorko","70.91%",0
4,765695124,"spencep79 (2/8)",0,144.5,"1B Joey Votto 2B Ian Kinsler P Scott Feldman OF Justin Upton C Alex Avila SS Chris Owings P Patrick Corbin OF J.D. Martinez 3B Jake Lamb OF Adam Duvall",NA,"Alex Avila","57.67%",9
5,765692951,"Goose7272",0,143.6,"2B Ian Kinsler OF Eduardo Núñez P Mike Leake 1B Eric Thames P Patrick Corbin OF J.D. Martinez OF Domingo Santana 3B Nicholas Castellanos C Jett Bandy SS Nick Ahmed",NA,"Chris Owings","54.01%",16
6,765670915,"BillF425 (5/5)",0,142.6,"OF Grégor Blanco 2B Ian Kinsler P Scott Feldman P Johnny Cueto OF Gorkys Hernández SS Zack Cozart C Alex Avila 1B Paul Goldschmidt OF Adam Duvall 3B Travis Shaw",NA,"Brandon Belt","40.94%",4
7,765632774,"jphoyt610",0,136.5,"2B Ian Kinsler P Scott Feldman C Buster Posey SS Chris Owings OF Billy Hamilton P Patrick Corbin 1B Paul Goldschmidt OF J.D. Martinez OF Adam Duvall 3B Travis Shaw",NA,"Paul Goldschmidt","36.24%",14
8,765605158,"TeeJayOrTj (1/5)",0,136.4,"C Chris Iannetta OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B José Pirela SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Stephen Piscotty 3B Jedd Gyorko",NA,"Matt Carpenter","30.84%",19
8,765605301,"TeeJayOrTj (2/5)",0,136.4,"C Chris Iannetta OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B José Pirela SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Stephen Piscotty 3B Jedd Gyorko",NA,"Chris Iannetta","29.79%",40
8,765605302,"TeeJayOrTj (3/5)",0,136.4,"C Chris Iannetta OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B José Pirela SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Stephen Piscotty 3B Jedd Gyorko",NA,"Aledmys Díaz","28.92%",7
8,765605303,"TeeJayOrTj (4/5)",0,136.4,"C Chris Iannetta OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B José Pirela SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Stephen Piscotty 3B Jedd Gyorko",NA,"Hunter Renfroe","26.13%",10
8,765605304,"TeeJayOrTj (5/5)",0,136.4,"C Chris Iannetta OF Eduardo Núñez P Johnny Cueto OF Brandon Belt 2B José Pirela SS Chris Owings P Patrick Corbin 1B Paul Goldschmidt OF Stephen Piscotty 3B Jedd Gyorko",NA,"Brandon Drury","24.22%",4
13,765675683,"fewfew (3/15)",0,135.6,"2B Ian Kinsler C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Tommy Pham OF Daniel Descalso SS Brandon Crawford 1B Matt Carpenter P Michael Fulmer OF Franchy Cordero",NA,"Billy Hamilton","23.52%",0
13,765675686,"fewfew (6/15)",0,135.6,"2B Ian Kinsler C Chris Iannetta 3B Eduardo Núñez P Johnny Cueto OF Tommy Pham OF Daniel Descalso SS Brandon Crawford 1B Matt Carpenter P Michael Fulmer OF Franchy Cordero",NA,"Patrick Corbin","22.65%",20.15
