Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,84,San Diego Chargers,DST,4,SD,NO,0,0,0,0,0,0,0,0,2,2,0,0,2
260,93,San Francisco 49ers,DST,4,SF,DAL,0,0,0,0,0,0,0,0,2,0,0,0,2
261,17986,Tyler Boyd,WR,4,CIN,MIA,0,0,0,0,0,1,10,0,0,0,0,0,2
262,16979,Neal Sterling,WR,4,JAX,IND,0,0,0,0,0,1,10,0,0,0,0,0,2
263,14876,Dion Sims,TE,4,MIA,CIN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
264,17153,Jordan Taylor,WR,4,DEN,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.90
265,16899,Rashad Greene,WR,4,JAX,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
266,5084,Vernon Davis,TE,4,WAS,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
267,13158,Shaun Draughn,RB,4,SF,DAL,0,0,0,5,0,1,3,0,0,0,0,0,1.80
268,733,Jerome Felton,FB,4,BUF,NE,0,0,0,2,0,1,5,0,0,0,0,0,1.70
269,15509,Jaron Brown,WR,4,ARI,LA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
270,16903,MyCole Pruitt,TE,4,MIN,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.70
271,15602,Jack Doyle,TE,4,IND,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.60
272,16210,Jay Prosch,FB,4,HOU,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
273,18030,Chris Moore,WR,4,BAL,OAK,0,0,0,0,0,1,6,0,0,0,0,0,1.60
274,18003,Kenyan Drake,RB,4,MIA,CIN,0,0,0,15,0,0,0,0,0,0,0,0,1.50
275,3943,DeSean Jackson,WR,4,WAS,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
276,18129,Aaron Burbridge,WR,4,SF,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
277,16273,Kapri Bibbs,RB,4,DEN,TB,0,0,0,14,0,0,0,0,0,0,0,0,1.40
278,14986,DeAndre Hopkins,WR,4,HOU,TEN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
279,17290,Adam Humphries,WR,4,TB,DEN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
280,15224,Andre Ellington,RB,4,ARI,LA,0,0,0,0,0,1,4,0,0,0,0,0,1.40
281,11422,Joe Webb,QB,4,CAR,ATL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
282,12830,Torrey Smith,WR,4,SF,DAL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
283,16955,Malcolm Johnson,FB,4,CLE,WAS,0,0,0,2,0,1,11,0,0,0,0,0,1.30
284,16934,Cameron Artis-Payne,RB,4,CAR,ATL,0,0,0,12,0,0,0,0,0,0,0,0,1.20
285,14445,Rhett Ellison,TE,4,MIN,NYG,0,0,0,0,0,1,2,0,0,0,0,0,1.20
286,2262,Tim Hightower,RB,4,NO,SD,0,0,0,11,0,0,0,0,0,0,0,0,1.10
287,11501,Arrelious Benn,WR,4,JAX,IND,0,0,0,0,0,1,1,0,0,0,0,0,1.10
288,12777,Lee Smith,TE,4,OAK,BAL,0,0,0,0,0,1,1,0,0,0,0,0,1.10
289,15072,Mychal Rivera,TE,4,OAK,BAL,0,0,0,0,0,1,1,0,0,0,0,0,1.10
290,64,Miami Dolphins,DST,4,MIA,CIN,0,0,0,0,0,0,0,0,1,0,1,0,1
291,36,Baltimore Ravens,DST,4,BAL,OAK,0,0,0,0,0,0,0,0,0,0,1,1,1
292,17959,Derrick Henry,RB,4,TEN,HOU,0,0,0,9,0,0,0,0,0,0,0,0,0.90
293,4738,Mike Tolbert,FB,4,CAR,ATL,0,0,0,1,0,1,-2,0,0,0,0,0,0.90
294,17257,Lucky Whitehead,WR,4,DAL,SF,0,0,0,8,0,0,0,0,0,0,0,0,0.80
295,7969,Jamaal Charles,RB,4,KC,PIT,0,0,0,7,0,0,0,0,0,0,0,0,0.70
296,12323,Joique Bell,RB,4,CHI,DET,0,0,0,6,0,0,0,0,0,0,0,0,0.60
297,15555,Zach Line,FB,4,MIN,NYG,0,0,0,6,0,0,0,0,0,0,0,0,0.60
298,18451,Rob Kelley,RB,4,WAS,CLE,0,0,0,4,0,0,0,0,0,0,0,0,0.40
299,8373,Brandon Tate,WR,4,BUF,NE,0,0,0,4,0,0,0,0,0,0,0,0,0.40
300,18088,Alex Collins,RB,4,SEA,NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0.10
