Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16864,Bryce Petty,QB,9,NYJ,MIA,19,0,0,0,0,0,0,0,0,0,0,0,0.76
260,12774,Stevan Ridley,RB,9,ATL,TB,0,0,0,7,0,0,0,0,0,0,0,0,0.70
261,14789,Jamize Olawale,FB,9,OAK,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.40
262,12771,Ryan Mallett,QB,9,BAL,PIT,9,0,0,0,0,0,0,0,0,0,0,0,0.36
263,14901,Kyle Juszczyk,FB,9,BAL,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0.20
264,18030,Chris Moore,WR,9,BAL,PIT,0,0,0,2,0,0,0,0,0,0,0,0,0.20
265,17257,Lucky Whitehead,WR,9,DAL,CLE,0,0,0,2,0,0,0,0,0,0,0,0,0.20
266,733,Jerome Felton,FB,9,BUF,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0.20
267,8415,Mark Sanchez,QB,9,DAL,CLE,8,0,0,-2,0,0,0,0,0,0,0,0,0.12
268,7580,DeAngelo Williams,RB,9,PIT,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0.10
269,4738,Mike Tolbert,FB,9,CAR,LA,0,0,0,1,0,0,0,0,0,0,0,0,0.10
270,4895,Thomas Davis,OLB,9,CAR,LA,0,0,0,0,0,0,0,0,1,1,1,0,0
271,4939,Brandon Flowers,CB,9,SD,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0
272,1370,James Harrison,OLB,9,PIT,BAL,0,0,0,0,0,0,0,0,2,0,1,0,0
273,16794,Landon Collins,SS,9,NYG,PHI,0,0,0,0,0,0,0,0,1,1,0,0,0
274,14534,Bobby Wagner,ILB,9,SEA,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
275,8343,Cameron Wake,DE,9,MIA,NYJ,0,0,0,0,0,0,0,0,2,0,2,0,0
276,3388,Matt Bryant,K,9,ATL,TB,0,0,0,0,0,0,0,0,0,0,0,0,0
277,16301,Cairo Santos,K,9,KC,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0
278,15197,Kenny Vaccaro,SS,9,NO,SF,0,0,0,0,0,0,0,0,0,0,1,1,0
279,11700,Dwight Lowery,FS,9,SD,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0
280,16890,Jake Ryan,ILB,9,GB,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
281,18576,Andrew Adams,FS,9,NYG,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0
282,549,Matt Prater,K,9,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
283,14635,Mark Barron,OLB,9,LA,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0
284,13484,KJ Wright,OLB,9,SEA,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
285,16157,Ryan Shazier,ILB,9,PIT,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0
286,16618,Aaron Donald,DT,9,LA,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0
287,15669,Nathan Stupar,OLB,9,NO,SF,0,0,0,0,0,0,0,0,0,0,1,1,0
288,17139,Josh Lambo,K,9,SD,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
289,18037,De'vondre Campbell,OLB,9,ATL,TB,0,0,0,0,0,0,0,0,0,0,1,0,0
290,16473,Ha'Sean Clinton-Dix,FS,9,GB,IND,0,0,0,0,0,0,0,0,1,2,0,0,0
291,16323,Khalil Mack,DE,9,OAK,DEN,0,0,0,0,0,0,0,0,2,0,0,1,0
292,16294,Dee Ford,OLB,9,KC,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0
293,11414,Everson Griffen,DE,9,MIN,DET,0,0,0,0,0,0,0,0,1,0,0,0,0
294,13181,Mario Addison,DE,9,CAR,LA,0,0,0,0,0,0,0,0,2,0,0,0,0
295,15147,Gerald Hodges,ILB,9,SF,NO,0,0,0,0,0,0,0,0,1,0,0,0,0
296,3253,Sebastian Janikowski,K,9,OAK,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
297,13789,Kelcie McCray,SS,9,SEA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
298,7420,Lawrence Timmons,ILB,9,PIT,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0
299,17997,Maliek Collins,DT,9,DAL,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0
300,16297,Phillip Gaines,CB,9,KC,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0
