Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16958,Randall Telfer,TE,10,CLE,BAL,0,0,0,0,0,1,-3,0,0,0,0,0,0.70
260,15555,Zach Line,FB,10,MIN,WAS,0,0,0,5,0,0,0,0,0,0,0,0,0.50
261,10949,CJ Spiller,RB,10,NYJ,LA,0,0,0,4,0,0,0,0,0,0,0,0,0.40
262,16907,Brett Hundley,QB,10,GB,TEN,8,0,0,0,0,0,0,0,0,0,0,0,0.32
263,16886,Javorius Allen,RB,10,BAL,CLE,0,0,0,3,0,0,0,0,0,0,0,0,0.30
264,14046,Ronnie Hillman,RB,10,MIN,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.20
265,18088,Alex Collins,RB,10,SEA,NE,0,0,0,2,0,0,0,0,0,0,0,0,0.20
266,18079,Kevin Hogan,QB,10,CLE,BAL,0,0,0,1,0,0,0,0,0,0,0,0,0.10
267,11205,Eric Berry,SS,10,KC,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0
268,8670,Robert Ayers Jr,DE,10,TB,CHI,0,0,0,0,0,0,0,0,2,0,1,0,0
269,15197,Kenny Vaccaro,SS,10,NO,DEN,0,0,0,0,0,0,0,0,1,1,0,0,0
270,13338,Cameron Jordan,DE,10,NO,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0
271,14867,Dustin Hopkins,K,10,WAS,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
272,13188,Chris Conte,SS,10,TB,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0
273,11105,Kareem Jackson,CB,10,HOU,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0
274,14864,Kiko Alonso,ILB,10,MIA,SD,0,0,0,0,0,0,0,0,0,1,0,0,0
275,16779,Marcus Peters,CB,10,KC,CAR,0,0,0,0,0,0,0,0,0,0,1,1,0
276,16799,Preston Smith,OLB,10,WAS,MIN,0,0,0,0,0,0,0,0,2,1,0,0,0
277,13860,Vontaze Burfict,OLB,10,CIN,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0
278,8003,Korey Toomer,ILB,10,SD,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
279,17942,Keanu Neal,FS,10,ATL,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0
280,14338,Luke Kuechly,ILB,10,CAR,KC,0,0,0,0,0,0,0,0,0,0,1,0,0
281,11548,Darian Stewart,FS,10,DEN,NO,0,0,0,0,0,0,0,0,0,2,0,1,0
282,14885,Jamie Collins,OLB,10,CLE,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0
283,8750,Ryan Succop,K,10,TEN,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
284,14996,Brandon McManus,K,10,DEN,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
285,14904,John Simon,OLB,10,HOU,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0
286,14128,Melvin Ingram,OLB,10,SD,MIA,0,0,0,0,0,0,0,0,1,0,1,0,0
287,13109,Dan Bailey,K,10,DAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
288,12594,Steven Hauschka,K,10,SEA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0
289,12581,Vincent Rey,ILB,10,CIN,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
290,16769,Vic Beasley,OLB,10,ATL,PHI,0,0,0,0,0,0,0,0,2,0,1,0,0
291,184,David Harris,ILB,10,NYJ,LA,0,0,0,0,0,0,0,0,1,0,0,0,0
292,15220,Alec Ogletree,ILB,10,LA,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0
293,16788,Byron Jones,FS,10,DAL,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
294,8950,Brian Orakpo,OLB,10,TEN,GB,0,0,0,0,0,0,0,0,2,0,0,0,0
295,17994,Kevin Byard,FS,10,TEN,GB,0,0,0,0,0,0,0,0,1,0,0,0,0
296,13999,Jerrell Freeman,ILB,10,CHI,TB,0,0,0,0,0,0,0,0,0,0,0,0,0
297,14057,Danny Trevathan,ILB,10,CHI,TB,0,0,0,0,0,0,0,0,0,0,0,0,0
298,16301,Cairo Santos,K,10,KC,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0
299,16366,Demarcus Lawrence,DE,10,DAL,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0
300,13749,Chandler Jones,OLB,10,ARI,SF,0,0,0,0,0,0,0,0,2,0,0,0,0
