Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
117,17963,Austin Hooper,TE,2,ATL,OAK,0,0,0,0,0,3,84,0,0,0,0,0,11.40
118,16253,Allen Hurns,WR,2,JAX,SD,0,0,0,0,0,5,64,0,0,0,0,0,11.40
119,13027,Julius Thomas,TE,2,JAX,SD,0,0,0,0,0,4,71,0,0,0,0,0,11.10
120,16395,Xavier Grimble,TE,2,PIT,CIN,0,0,0,0,0,2,26,1,0,0,0,0,10.60
121,15256,Christine Michael,RB,2,SEA,LA,0,0,0,60,0,3,26,0,0,0,0,0,10.60
122,15215,Tavon Austin,WR,2,LA,SEA,0,0,0,6,0,5,50,0,0,0,0,0,10.60
123,7884,Antonio Gates,TE,2,SD,JAX,0,0,0,0,0,3,15,1,0,0,0,0,10.50
124,15126,Theo Riddick,RB,2,DET,TEN,0,0,0,37,0,4,28,0,0,0,0,0,10.50
125,13386,Lance Kendricks,TE,2,LA,SEA,0,0,0,0,0,4,61,0,0,0,0,0,10.10
126,5084,Vernon Davis,TE,2,WAS,DAL,0,0,0,0,0,5,51,0,0,0,0,0,10.10
127,15694,Case Keenum,QB,2,LA,SEA,239,0,0,5,0,0,0,0,0,0,0,0,10.06
128,34,Tennessee Titans,DST,2,TEN,DET,0,0,0,0,0,0,0,0,4,1,0,0,10
129,26,Philadelphia Eagles,DST,2,PHI,CHI,0,0,0,0,0,0,0,0,3,1,2,2,10
130,16802,Devin Funchess,WR,2,CAR,SF,0,0,0,0,0,2,19,1,0,0,0,0,9.90
131,14828,Chris Hogan,WR,2,NE,MIA,0,0,0,0,0,4,59,0,0,0,0,0,9.90
132,18003,Kenyan Drake,RB,2,MIA,NE,0,0,0,12,1,2,6,0,0,0,0,0,9.80
133,3061,Marcedes Lewis,TE,2,JAX,SD,0,0,0,0,0,2,17,1,0,0,0,0,9.70
134,16762,Jameis Winston,QB,2,TB,ARI,243,1,4,9,0,0,0,0,0,0,0,0,9.62
135,16838,Duke Johnson,RB,2,CLE,BAL,0,0,0,12,0,4,44,0,0,0,0,0,9.60
136,17960,Michael Thomas,WR,2,NO,NYG,0,0,0,0,0,4,56,0,0,0,0,0,9.60
137,16867,Jeremy Langford,RB,2,CHI,PHI,0,0,0,28,1,1,6,0,0,0,0,0,9.40
138,4358,Steve Smith,WR,2,BAL,CLE,0,0,0,0,0,3,64,0,0,0,0,0,9.40
139,16524,Devonta Freeman,RB,2,ATL,OAK,0,0,0,93,0,0,0,0,0,0,0,0,9.30
140,16451,Eric Ebron,TE,2,DET,TEN,0,0,0,0,0,4,53,0,0,0,0,0,9.30
141,13227,Randall Cobb,WR,2,GB,MIN,0,0,0,1,0,5,42,0,0,0,1,1,9.30
142,69,New Orleans Saints,DST,2,NO,NYG,0,0,0,0,0,0,0,0,2,0,3,3,9
143,84,San Diego Chargers,DST,2,SD,JAX,0,0,0,0,0,0,0,0,2,2,1,1,9
144,16112,Jeremy Hill,RB,2,CIN,PIT,0,0,0,22,0,3,37,0,0,0,0,0,8.90
145,14872,Mike Gillislee,RB,2,BUF,NYJ,0,0,0,0,0,1,18,1,0,0,0,0,8.80
146,14478,Michael Floyd,WR,2,ARI,TB,0,0,0,0,0,2,8,1,0,0,0,0,8.80
147,15102,Chris Thompson,RB,2,WAS,DAL,0,0,0,1,0,3,57,0,0,0,0,0,8.80
148,13337,Mark Ingram,RB,2,NO,NYG,0,0,0,30,0,4,17,0,0,0,0,0,8.70
149,12780,Shane Vereen,RB,2,NYG,NO,0,0,0,42,0,3,24,0,0,0,0,0,8.60
150,18217,Josh Ferguson,RB,2,IND,DEN,0,0,0,7,0,5,29,0,0,0,0,0,8.60
151,17197,Corey Grant,RB,2,JAX,SD,0,0,0,0,0,1,15,1,0,0,0,0,8.50
152,16768,Kevin White,WR,2,CHI,PHI,0,0,0,9,0,4,36,0,0,0,0,0,8.50
153,16263,Allen Robinson,WR,2,JAX,SD,0,0,0,0,0,3,54,0,0,0,0,0,8.40
154,3519,Vincent Jackson,WR,2,TB,ARI,0,0,0,0,0,4,44,0,0,0,0,0,8.40
155,15048,Travis Kelce,TE,2,KC,HOU,0,0,0,0,0,5,34,0,0,0,0,0,8.40
156,16781,Nelson Agholor,WR,2,PHI,CHI,0,0,0,0,0,4,42,0,0,0,0,0,8.20
157,722,Jason Witten,TE,2,DAL,WAS,0,0,0,0,0,3,51,0,0,0,0,0,8.10
158,14005,TY Hilton,WR,2,IND,DEN,0,0,0,0,0,4,41,0,0,0,0,0,8.10
159,15534,Adam Thielen,WR,2,MIN,GB,0,0,0,0,0,4,41,0,0,0,0,0,8.10
160,11,Detroit Lions,DST,2,DET,TEN,0,0,0,0,0,0,0,0,3,1,2,0,8
161,21,New England Patriots,DST,2,NE,MIA,0,0,0,0,0,0,0,0,0,2,2,2,8
162,16771,Todd Gurley,RB,2,LA,SEA,0,0,0,51,0,1,19,0,0,0,0,0,8
163,13788,Rishard Matthews,WR,2,TEN,DET,0,0,0,0,0,4,40,0,0,0,0,0,8
164,2429,Andre Johnson,WR,2,TEN,DET,0,0,0,0,0,1,9,1,0,0,0,0,7.90
165,11056,Antonio Brown,WR,2,PIT,CIN,0,0,0,0,0,4,39,0,0,0,0,0,7.90
166,16868,Justin Hardy,WR,2,ATL,OAK,0,0,0,0,0,1,8,1,0,0,0,0,7.80
167,4577,Gary Barnidge,TE,2,CLE,BAL,0,0,0,0,0,4,37,0,0,0,0,0,7.70
168,15602,Jack Doyle,TE,2,IND,DEN,0,0,0,0,0,4,37,0,0,0,0,0,7.70
169,12751,Charles Clay,TE,2,BUF,NYJ,0,0,0,0,0,5,27,0,0,0,0,0,7.70
170,13264,Andre Holmes,WR,2,OAK,ATL,0,0,0,0,0,1,6,1,0,0,0,0,7.60
171,9369,Justin Forsett,RB,2,BAL,CLE,0,0,0,37,0,3,9,0,0,0,0,0,7.60
172,13016,Virgil Green,TE,2,DEN,IND,0,0,0,0,0,3,46,0,0,0,0,0,7.60
173,16909,Jay Ajayi,RB,2,MIA,NE,0,0,0,14,0,4,31,0,0,0,0,0,7.50
174,16307,Charcandrick West,RB,2,KC,HOU,0,0,0,61,0,1,2,0,0,0,0,0,7.30
175,18058,Tajae Sharpe,WR,2,TEN,DET,0,0,0,0,0,4,33,0,0,0,0,0,7.30
176,12415,Zach Miller,TE,2,CHI,PHI,0,0,0,0,0,4,33,0,0,0,0,0,7.30
177,11488,Jimmy Graham,TE,2,SEA,LA,0,0,0,0,0,3,42,0,0,0,0,0,7.20
178,16668,Carlos Hyde,RB,2,SF,CAR,0,0,0,34,0,3,18,0,0,0,0,0,7.20
179,15247,Darren Fells,TE,2,ARI,TB,0,0,0,0,0,4,31,0,0,0,0,0,7.10
180,8534,Jared Cook,TE,2,GB,MIN,0,0,0,0,0,4,31,0,0,0,0,0,7.10
181,55,Kansas City Chiefs,DST,2,KC,HOU,0,0,0,0,0,0,0,0,2,2,0,0,7
182,90,Seattle Seahawks,DST,2,SEA,LA,0,0,0,0,0,0,0,0,3,0,0,0,7
183,12,Green Bay Packers,DST,2,GB,MIN,0,0,0,0,0,0,0,0,4,0,2,1,7
184,38,Chicago Bears,DST,2,CHI,PHI,0,0,0,0,0,0,0,0,2,0,0,0,7
185,14533,Robert Turbin,RB,2,IND,DEN,0,0,0,10,1,0,0,0,0,0,0,0,7
186,93,San Francisco 49ers,DST,2,SF,CAR,0,0,0,0,0,0,0,0,1,1,2,3,7
187,3943,DeSean Jackson,WR,2,WAS,DAL,0,0,0,0,0,3,40,0,0,0,0,0,7
188,11463,Brandon LaFell,WR,2,CIN,PIT,0,0,0,0,0,3,39,0,0,0,0,0,6.90
189,13171,Aldrick Robinson,WR,2,ATL,OAK,0,0,0,0,0,3,39,0,0,0,0,0,6.90
190,11063,Emmanuel Sanders,WR,2,DEN,IND,0,0,0,0,0,3,39,0,0,0,0,0,6.90
191,6198,Darren Sproles,RB,2,PHI,CHI,0,0,0,40,0,2,8,0,0,0,0,0,6.80
192,14269,Alfred Morris,RB,2,DAL,WAS,0,0,0,7,1,0,0,0,0,0,0,0,6.70
193,16142,Terrance West,RB,2,BAL,CLE,0,0,0,42,0,1,15,0,0,0,0,0,6.70
194,17939,Josh Doctson,WR,2,WAS,DAL,0,0,0,0,0,1,57,0,0,0,0,0,6.70
195,12109,Ted Ginn,WR,2,CAR,SF,0,0,0,5,0,2,51,0,0,0,0,0,6.60
196,16846,Tyler Kroft,TE,2,CIN,PIT,0,0,0,0,0,3,35,0,0,0,0,0,6.50
197,16694,Paul Richardson,WR,2,SEA,LA,0,0,0,0,0,3,35,0,0,0,0,0,6.50
198,18257,Jalin Marshall,WR,2,NYJ,BUF,0,0,0,0,0,3,45,0,0,0,0,0,6.50
199,15782,Larry Donnell,TE,2,NYG,NO,0,0,0,0,0,4,24,0,0,0,0,0,6.40
200,12777,Lee Smith,TE,2,OAK,ATL,0,0,0,0,0,4,24,0,0,0,0,0,6.40
201,18061,Deandre Washington,RB,2,OAK,ATL,0,0,0,46,0,1,6,0,0,0,0,0,6.20
202,13693,Terrelle Pryor,WR,2,CLE,BAL,0,0,0,0,0,3,32,0,0,0,0,0,6.20
203,17970,Devontae Booker,RB,2,DEN,IND,0,0,0,46,0,1,5,0,0,0,0,0,6.10
204,28,Pittsburgh Steelers,DST,2,PIT,CIN,0,0,0,0,0,0,0,0,1,0,1,2,6
205,97,Washington Redskins,DST,2,WAS,DAL,0,0,0,0,0,0,0,0,4,0,2,1,6
206,8649,Rashad Jennings,RB,2,NYG,NO,0,0,0,27,0,2,13,0,0,0,0,0,6
207,17959,Derrick Henry,RB,2,TEN,DET,0,0,0,40,0,1,9,0,0,0,0,0,5.90
208,14789,Jamize Olawale,FB,2,OAK,ATL,0,0,0,11,0,2,28,0,0,0,0,0,5.90
209,12794,Jeremy Kerley,WR,2,SF,CAR,0,0,0,0,0,3,29,0,0,0,0,0,5.90
210,12845,AJ Green,WR,2,CIN,PIT,0,0,0,0,0,2,38,0,0,0,0,0,5.80
211,12847,Andrew Hawkins,WR,2,CLE,BAL,0,0,0,0,0,3,28,0,0,0,0,0,5.80
212,16609,Charles Sims,RB,2,TB,ARI,0,0,0,24,0,3,4,0,0,0,0,0,5.80
213,6739,Alex Smith,QB,2,KC,HOU,186,0,0,2,0,0,0,0,0,0,0,0,5.64
214,15241,Quinton Patton,WR,2,SF,CAR,0,0,0,0,0,3,25,0,0,0,0,0,5.50
215,16326,Seth Roberts,WR,2,OAK,ATL,0,0,0,0,0,3,25,0,0,0,0,0,5.50
216,12551,Jordan Norwood,WR,2,DEN,IND,0,0,0,0,0,3,24,0,0,0,0,0,5.40
217,16787,Breshad Perriman,WR,2,BAL,CLE,0,0,0,0,0,2,32,0,0,0,0,0,5.20
218,14731,Lance Dunbar,RB,2,DAL,WAS,0,0,0,6,0,2,26,0,0,0,0,0,5.20
219,18067,Jordan Howard,RB,2,CHI,PHI,0,0,0,22,0,2,9,0,0,0,0,0,5.10
220,37,Buffalo Bills,DST,2,BUF,NYJ,0,0,0,0,0,0,0,0,1,0,2,1,5
221,7,Cincinnati Bengals,DST,2,CIN,PIT,0,0,0,0,0,0,0,0,1,2,1,0,5
222,15138,Eddie Lacy,RB,2,GB,MIN,0,0,0,50,0,0,0,0,0,0,0,0,5
223,17005,Geoff Swaim,TE,2,DAL,WAS,0,0,0,1,0,2,29,0,0,0,0,0,5
224,13460,Doug Baldwin,WR,2,SEA,LA,0,0,0,0,0,3,20,0,0,0,0,0,5
225,13997,Coby Fleener,TE,2,NO,NYG,0,0,0,0,0,2,29,0,0,0,0,0,4.90
226,16056,James White,RB,2,NE,MIA,0,0,0,19,0,2,10,0,0,0,0,0,4.90
227,13878,Mohamed Sanu,WR,2,ATL,OAK,0,0,0,0,0,3,19,0,0,0,0,0,4.90
228,18018,Jacoby Brissett,QB,2,NE,MIA,92,0,0,12,0,0,0,0,0,0,0,0,4.88
229,4807,Adrian Peterson,RB,2,MIN,GB,0,0,0,19,0,2,7,0,0,0,0,0,4.60
230,16593,Cameron Brate,TE,2,TB,ARI,0,0,0,0,0,3,16,0,0,0,0,0,4.60
231,16470,Davante Adams,WR,2,GB,MIN,0,0,0,0,0,3,26,0,0,0,0,0,4.60
232,6767,Pierre Garcon,WR,2,WAS,DAL,0,0,0,0,0,2,25,0,0,0,0,0,4.50
233,13987,Dwayne Allen,TE,2,IND,DEN,0,0,0,0,0,2,25,0,0,0,0,0,4.50
234,16491,Richard Rodgers,TE,2,GB,MIN,0,0,0,0,0,2,25,0,0,0,0,0,4.50
235,16553,Corey Brown,WR,2,CAR,SF,0,0,0,0,0,3,15,0,0,0,0,0,4.50
236,8972,Jay Cutler,QB,2,CHI,PHI,157,0,1,0,0,0,0,0,0,0,0,0,4.28
237,12317,Danny Woodhead,RB,2,SD,JAX,0,0,0,27,0,1,4,0,0,0,0,0,4.10
238,15378,Levine Toilolo,TE,2,ATL,OAK,0,0,0,0,0,2,21,0,0,0,0,0,4.10
239,8,Cleveland Browns,DST,2,CLE,BAL,0,0,0,0,0,0,0,0,0,2,0,0,4
240,48,Dallas Cowboys,DST,2,DAL,WAS,0,0,0,0,0,0,0,0,2,1,0,0,4
241,16790,Phillip Dorsett,WR,2,IND,DEN,0,0,0,0,0,1,30,0,0,0,0,0,4
242,16003,Sammy Watkins,WR,2,BUF,NYJ,0,0,0,0,0,2,20,0,0,0,0,0,4
243,16129,Taylor Gabriel,WR,2,ATL,OAK,0,0,0,0,0,2,19,0,0,0,0,0,3.90
244,16917,CJ Uzomah,TE,2,CIN,PIT,0,0,0,0,0,3,9,0,0,0,0,0,3.90
245,16815,Ameer Abdullah,RB,2,DET,TEN,0,0,0,38,0,0,0,0,0,0,0,0,3.80
246,16801,Dorial Green-Beckham,WR,2,PHI,CHI,0,0,0,0,0,2,18,0,0,0,0,0,3.80
247,17050,Thomas Rawls,RB,2,SEA,LA,0,0,0,-7,0,3,15,0,0,0,0,0,3.80
248,18690,Jalen Richard,RB,2,OAK,ATL,0,0,0,17,0,1,10,0,0,0,0,0,3.70
249,14352,Travaris Cadet,RB,2,NO,NYG,0,0,0,0,0,2,17,0,0,0,0,0,3.70
250,5451,Jonathan Stewart,RB,2,CAR,SF,0,0,0,9,0,2,7,0,0,0,0,0,3.60
251,14850,Russell Shepard,WR,2,TB,ARI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
252,13255,Matt Asiata,RB,2,MIN,GB,0,0,0,14,0,1,11,0,0,0,0,0,3.50
253,16567,Brandon Coleman,WR,2,NO,NYG,0,0,0,0,0,2,15,0,0,0,0,0,3.50
254,16837,Chris Conley,WR,2,KC,HOU,0,0,0,0,0,2,15,0,0,0,0,0,3.50
255,18262,Stephen Anderson,TE,2,HOU,KC,0,0,0,0,0,2,15,0,0,0,0,0,3.50
256,15141,Charles Johnson,WR,2,MIN,GB,0,0,0,0,0,2,15,0,0,0,0,0,3.50
257,16608,Austin Seferian-Jenkins,TE,2,TB,ARI,0,0,0,0,0,2,14,0,0,0,0,0,3.40
258,11611,Golden Tate,WR,2,DET,TEN,0,0,0,0,0,2,13,0,0,0,0,0,3.30
