P,P,C,1B,2B,3B,SS,OF,OF,OF
Cole Hamels,Hector Santiago,Jose Lobaton,Ryan Zimmerman,Starlin Castro,Anthony Rendon,Jean Segura,Bryce Harper,Adam Eaton,Jabari Blash
Dylan Bundy,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Ian Kinsler,Anthony Rendon,Addison Russell,Bryce Harper,Adam Eaton,Manuel Margot
Dylan Bundy,Tyler Glasnow,Sandy Leon,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Ender Inciarte
Robert Gsellman,Tyler Glasnow,Cameron Rupp,Ryan Zimmerman,Starlin Castro,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Khris Davis
Alex Wood,Robert Gsellman,Stephen Vogt,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jean Segura,Bryce Harper,Adam Eaton,Guillermo Heredia
Cole Hamels,Trevor Cahill,Sandy Leon,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
James Paxton,Robert Gsellman,Jose Lobaton,Cody Bellinger,Starlin Castro,Anthony Rendon,Trea Turner,Bryce Harper,Jayson Werth,Jabari Blash
James Paxton,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Kris Bryant,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Jabari Blash
Luis Severino,Matt Shoemaker,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Mark Trumbo
Wei-Yin Chen,Robert Gsellman,Willson Contreras,Ryan Zimmerman,Dee Gordon,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Jayson Werth
James Paxton,Hector Santiago,Willson Contreras,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Addison Russell,Bryce Harper,Adam Eaton,Michael Conforto
Robert Gsellman,Hector Santiago,Sandy Leon,Ryan Zimmerman,Daniel Murphy,Miguel Sano,Trea Turner,Bryce Harper,Adam Eaton,Andrew Toles
Robert Gsellman,Tyler Glasnow,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Miguel Sano,Jean Segura,Bryce Harper,Adam Eaton,Jayson Werth
Dylan Bundy,Alex Wood,Willson Contreras,Ryan Zimmerman,Josh Rutledge,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
Cole Hamels,Robert Gsellman,Austin Hedges,Cody Bellinger,Starlin Castro,Nolan Arenado,Erick Aybar,Manuel Margot,Hunter Renfroe,Jabari Blash
Luis Severino,Hector Santiago,JT Realmuto,Ryan Zimmerman,Dee Gordon,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Guillermo Heredia
Cole Hamels,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Javier Baez,Yunel Escobar,Trea Turner,Bryce Harper,Adam Eaton,Guillermo Heredia
Cole Hamels,Robert Gsellman,Austin Romine,Cody Bellinger,Starlin Castro,Chase Headley,Ronald Torreyes,Bryce Harper,Brett Gardner,Jabari Blash
Matt Shoemaker,Alex Cobb,Sandy Leon,Ryan Zimmerman,Starlin Castro,Anthony Rendon,Addison Russell,Bryce Harper,Adam Eaton,Jayson Werth
Luis Severino,Robert Gsellman,Willson Contreras,Ryan Zimmerman,Javier Baez,Kris Bryant,Addison Russell,Bryce Harper,Adam Eaton,Kyle Schwarber
James Paxton,Tyler Glasnow,Jose Lobaton,Ryan Zimmerman,Dee Gordon,Anthony Rendon,Xander Bogaerts,Bryce Harper,Adam Eaton,Andrew Toles
James Paxton,Robert Gsellman,Tony Wolters,Cody Bellinger,Starlin Castro,Nolan Arenado,Trevor Story,Charlie Blackmon,Carlos Gonzalez,Jabari Blash
Cole Hamels,Robert Gsellman,Willson Contreras,Cody Bellinger,Starlin Castro,Kris Bryant,Addison Russell,Kyle Schwarber,Jason Heyward,Jabari Blash
Luis Severino,Alex Cobb,Cameron Rupp,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Elvis Andrus,Bryce Harper,Adam Eaton,Jabari Blash
Matt Shoemaker,Robert Gsellman,Austin Romine,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Manuel Margot,Jabari Blash
Matt Shoemaker,Trevor Cahill,Welington Castillo,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Adam Eaton,Jackie Bradley
Jon Lester,Robert Gsellman,Yasmani Grandal,Cody Bellinger,Starlin Castro,Justin Turner,Corey Seager,Bryce Harper,Yasiel Puig,Jabari Blash
Robert Gsellman,Trevor Cahill,JT Realmuto,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Addison Russell,Bryce Harper,Adam Eaton,Jayson Werth
Sean Manaea,Wei-Yin Chen,Stephen Vogt,Ryan Zimmerman,Javier Baez,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Andrew Toles
Cole Hamels,Robert Gsellman,Austin Hedges,Wil Myers,Cory Spangenberg,Anthony Rendon,Jean Segura,Bryce Harper,Manuel Margot,Hunter Renfroe
Dylan Bundy,Trevor Cahill,Jose Lobaton,Ryan Zimmerman,Starlin Castro,Miguel Sano,Trea Turner,Bryce Harper,Adam Eaton,Mookie Betts
Daniel Norris,Robert Gsellman,Sandy Leon,Logan Morrison,Javier Baez,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jayson Werth
Sean Manaea,Robert Gsellman,Jose Lobaton,Yonder Alonso,Cory Spangenberg,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Giancarlo Stanton
Matt Shoemaker,Wei-Yin Chen,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Yunel Escobar,Jean Segura,Bryce Harper,Adam Eaton,Manuel Margot
Robert Gsellman,Hector Santiago,Jose Lobaton,Paul Goldschmidt,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Adam Eaton,Justin Upton
Julio Teheran,Tyler Glasnow,Stephen Vogt,Cody Bellinger,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
Cole Hamels,Robert Gsellman,Sandy Leon,Mitch Moreland,Starlin Castro,Nolan Arenado,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Jabari Blash
Jon Lester,Robert Gsellman,Chris Gimenez,Cody Bellinger,Starlin Castro,Miguel Sano,Jorge Polanco,Eddie Rosario,Byron Buxton,Jabari Blash
Dylan Bundy,Trevor Cahill,Cameron Rupp,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Jean Segura,Bryce Harper,Adam Eaton,Jayson Werth
Wei-Yin Chen,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Elvis Andrus,Bryce Harper,Charlie Blackmon,Andrew Toles
Sean Manaea,Alex Wood,Jose Lobaton,Ryan Zimmerman,Jonathan Schoop,Anthony Rendon,Chris Owings,Bryce Harper,Adam Eaton,Byron Buxton
Dylan Bundy,Robert Gsellman,JT Realmuto,Ryan Zimmerman,Dee Gordon,Kris Bryant,Adeiny Hechavarria,Bryce Harper,Giancarlo Stanton,Marcell Ozuna
Robert Gsellman,Trevor Cahill,Willson Contreras,Chris Davis,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Marcell Ozuna
Julio Teheran,Hector Santiago,Stephen Vogt,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Jorge Polanco,Bryce Harper,Adam Eaton,Jayson Werth
Alex Wood,Robert Gsellman,Travis d'Arnaud,Ryan Zimmerman,Jonathan Schoop,Trevor Plouffe,Trea Turner,Bryce Harper,Adam Eaton,Jayson Werth
Cole Hamels,Tanner Roark,Austin Romine,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Taylor Motter,Bryce Harper,Adam Eaton,Andrew Toles
Wei-Yin Chen,Robert Gsellman,Chris Gimenez,Ryan Zimmerman,Brian Dozier,Miguel Sano,Jorge Polanco,Bryce Harper,Adam Eaton,Byron Buxton
Robert Gsellman,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Dee Gordon,Anthony Rendon,Trea Turner,Bryce Harper,Kyle Schwarber,Curtis Granderson
Jon Lester,Trevor Cahill,Jose Lobaton,Ryan Zimmerman,Cesar Hernandez,Anthony Rendon,Elvis Andrus,Bryce Harper,Adam Eaton,Guillermo Heredia
Cole Hamels,Robert Gsellman,Jeff Mathis,Cody Bellinger,Starlin Castro,Jake Lamb,Chris Owings,AJ Pollock,David Peralta,Jabari Blash
Wei-Yin Chen,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Cory Spangenberg,Nolan Arenado,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
Jon Lester,Robert Gsellman,Austin Hedges,Ryan Zimmerman,Cory Spangenberg,Miguel Sano,Erick Aybar,Bryce Harper,Manuel Margot,Jabari Blash
Dylan Bundy,Robert Gsellman,JT Realmuto,Ryan Zimmerman,Cory Spangenberg,Anthony Rendon,Trea Turner,Bryce Harper,Jayson Werth,Andrew Toles
Cole Hamels,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Manuel Margot,Hunter Renfroe
Cole Hamels,Robert Gsellman,Martin Maldonado,Cody Bellinger,Starlin Castro,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Jabari Blash
James Paxton,Alex Cobb,Buster Posey,Ryan Zimmerman,Cesar Hernandez,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Jaff Decker
Cole Hamels,Robert Gsellman,Welington Castillo,Ryan Zimmerman,Jonathan Schoop,Manny Machado,Adeiny Hechavarria,Bryce Harper,Mark Trumbo,Seth Smith
Cole Hamels,Robert Gsellman,Sandy Leon,Ryan Zimmerman,Josh Rutledge,Anthony Rendon,Xander Bogaerts,Bryce Harper,Mookie Betts,Jackie Bradley
Julio Teheran,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Javier Baez,Anthony Rendon,Taylor Motter,Bryce Harper,Adam Eaton,Khris Davis
Cole Hamels,Robert Gsellman,Jeff Mathis,Ryan Zimmerman,Brandon Drury,Jake Lamb,Chris Owings,Bryce Harper,Adam Eaton,Yasmany Tomas
Julio Teheran,Alex Wood,Jose Lobaton,Ryan Zimmerman,Starlin Castro,Yunel Escobar,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Jayson Werth
Cole Hamels,Robert Gsellman,Derek Norris,Cody Bellinger,Starlin Castro,Evan Longoria,Tim Beckham,Corey Dickerson,Kevin Kiermaier,Jabari Blash
Cole Hamels,Robert Gsellman,Mike Zunino,Ryan Zimmerman,Robinson Cano,Anthony Rendon,Jean Segura,Bryce Harper,Nelson Cruz,Ben Gamel
Matt Shoemaker,Tanner Roark,Mike Zunino,Ryan Zimmerman,Dixon Machado,Anthony Rendon,Trea Turner,Bryce Harper,Adam Eaton,Giancarlo Stanton
James Paxton,Robert Gsellman,Sandy Leon,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Taylor Motter,Bryce Harper,Jayson Werth,Khris Davis
Sean Manaea,Alex Cobb,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Miguel Sano,Xander Bogaerts,Bryce Harper,Adam Eaton,Guillermo Heredia
Jon Lester,Robert Gsellman,Welington Castillo,Chris Davis,Starlin Castro,Manny Machado,Adeiny Hechavarria,Mark Trumbo,Adam Jones,Jabari Blash
Cole Hamels,Robert Gsellman,Travis d'Arnaud,Ryan Zimmerman,Neil Walker,Jose Reyes,Asdrubal Cabrera,Bryce Harper,Adam Eaton,Michael Conforto
Luis Severino,Tyler Glasnow,Jose Lobaton,Ryan Zimmerman,Jonathan Schoop,Jake Lamb,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
Jon Lester,Robert Gsellman,Martin Maldonado,Ryan Zimmerman,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Bryce Harper,Adam Eaton,Kole Calhoun
Jon Lester,James Paxton,Austin Hedges,Wil Myers,Starlin Castro,Miguel Sano,Jean Segura,Manuel Margot,Hunter Renfroe,Jabari Blash
Cole Hamels,Robert Gsellman,JT Realmuto,Justin Bour,Martin Prado,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Giancarlo Stanton
Robert Gsellman,Tyler Glasnow,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Trea Turner,Bryce Harper,Kevin Kiermaier,Jaff Decker
Wei-Yin Chen,Tanner Roark,Jose Lobaton,Ryan Zimmerman,Robinson Cano,Anthony Rendon,Jorge Polanco,Bryce Harper,Adam Eaton,Mookie Betts
Matt Shoemaker,Robert Gsellman,Derek Norris,Ryan Zimmerman,Brad Miller,Evan Longoria,Tim Beckham,Bryce Harper,Adam Eaton,Kevin Kiermaier
Dylan Bundy,Alex Cobb,Martin Maldonado,Ryan Zimmerman,Daniel Murphy,Yunel Escobar,Trea Turner,Bryce Harper,Adam Eaton,Khris Davis
Luis Severino,Robert Gsellman,Jose Lobaton,Anthony Rizzo,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Khris Davis,Guillermo Heredia
Cole Hamels,Robert Gsellman,Yasmani Grandal,Ryan Zimmerman,Chase Utley,Justin Turner,Corey Seager,Bryce Harper,Adam Eaton,Andrew Toles
Sean Manaea,Daniel Norris,Travis d'Arnaud,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Ronald Torreyes,Bryce Harper,Adam Eaton,Manuel Margot
Jon Lester,Robert Gsellman,Sandy Leon,Wil Myers,Cory Spangenberg,Kris Bryant,Adeiny Hechavarria,Manuel Margot,Hunter Renfroe,Jabari Blash
Julio Teheran,Wei-Yin Chen,Jose Lobaton,Freddie Freeman,Daniel Murphy,Anthony Rendon,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Guillermo Heredia
James Paxton,Robert Gsellman,Austin Hedges,Wil Myers,Yangervis Solarte,Anthony Rendon,Erick Aybar,Bryce Harper,Adam Eaton,Jabari Blash
James Paxton,Robert Gsellman,Cameron Rupp,Ryan Zimmerman,Cesar Hernandez,Maikel Franco,Freddy Galvis,Bryce Harper,Adam Eaton,Aaron Altherr
James Paxton,Tyler Glasnow,Tyler Flowers,Ryan Zimmerman,Daniel Murphy,Trevor Plouffe,Trea Turner,Bryce Harper,Adam Eaton,Guillermo Heredia
Jon Lester,Robert Gsellman,Travis d'Arnaud,Cody Bellinger,Starlin Castro,Jose Reyes,Asdrubal Cabrera,Curtis Granderson,Michael Conforto,Jabari Blash
Julio Teheran,Luis Severino,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Trevor Plouffe,Addison Russell,Bryce Harper,Adam Eaton,Andrew Toles
Robert Gsellman,Tyler Glasnow,Martin Maldonado,Wil Myers,Daniel Murphy,Anthony Rendon,Elvis Andrus,Bryce Harper,Adam Eaton,Jayson Werth
Robert Gsellman,Alex Cobb,Jose Lobaton,Wil Myers,Daniel Murphy,Justin Turner,Trea Turner,Bryce Harper,Adam Eaton,Manuel Margot
Luis Severino,Trevor Cahill,Stephen Vogt,Ryan Zimmerman,Daniel Murphy,Eduardo Nunez,Trea Turner,Bryce Harper,Adam Eaton,Giancarlo Stanton
Matt Shoemaker,Robert Gsellman,Jose Lobaton,Ryan Zimmerman,Javier Baez,Anthony Rendon,Xander Bogaerts,Bryce Harper,Giancarlo Stanton,Jayson Werth
Cole Hamels,Hector Santiago,Austin Hedges,Ryan Zimmerman,Daniel Murphy,Trevor Plouffe,Adeiny Hechavarria,Bryce Harper,Adam Eaton,Jayson Werth
Robert Gsellman,Tyler Glasnow,Welington Castillo,Chris Davis,Jonathan Schoop,Manny Machado,Jean Segura,Bryce Harper,Adam Eaton,Adam Jones
Cole Hamels,Robert Gsellman,Robinson Chirinos,Cody Bellinger,Starlin Castro,Joey Gallo,Elvis Andrus,Shin-Soo Choo,Carlos Gomez,Jabari Blash
Wei-Yin Chen,Daniel Norris,Jose Lobaton,Ryan Zimmerman,Starlin Castro,Anthony Rendon,Trea Turner,Bryce Harper,David Peralta,Manuel Margot
Dylan Bundy,Robert Gsellman,Robinson Chirinos,Ryan Zimmerman,Rougned Odor,Joey Gallo,Elvis Andrus,Bryce Harper,Adam Eaton,Shin-Soo Choo
Cole Hamels,Tyler Glasnow,Francisco Cervelli,Ryan Zimmerman,Jonathan Schoop,Anthony Rendon,Andrew Romine,Bryce Harper,Adam Eaton,Jayson Werth
Cole Hamels,Robert Gsellman,Willson Contreras,Anthony Rizzo,Ian Kinsler,Anthony Rendon,Addison Russell,Bryce Harper,Kyle Schwarber,Jon Jay
Jon Lester,Robert Gsellman,Austin Romine,Matt Holliday,Starlin Castro,Miguel Sano,Jean Segura,Brett Gardner,Aaron Judge,Jabari Blash
Wei-Yin Chen,Hector Santiago,Austin Romine,Ryan Zimmerman,Starlin Castro,Evan Longoria,Trea Turner,Bryce Harper,Adam Eaton,Jayson Werth
Cole Hamels,Robert Gsellman,Cameron Rupp,Cody Bellinger,Starlin Castro,Maikel Franco,Freddy Galvis,Odubel Herrera,Aaron Altherr,Jabari Blash
Alex Wood,Tanner Roark,JT Realmuto,Ryan Zimmerman,Javier Baez,Anthony Rendon,Elvis Andrus,Bryce Harper,Adam Eaton,Jayson Werth
Cole Hamels,Robert Gsellman,Buster Posey,Ryan Zimmerman,Joe Panik,Eduardo Nunez,Christian Arroyo,Bryce Harper,Adam Eaton,Hunter Pence
Jon Lester,Robert Gsellman,JT Realmuto,Justin Bour,Starlin Castro,Kris Bryant,Adeiny Hechavarria,Giancarlo Stanton,Christian Yelich,Jabari Blash
Sean Manaea,Tanner Roark,JT Realmuto,Ryan Zimmerman,Daniel Murphy,Justin Turner,Trea Turner,Bryce Harper,Adam Eaton,Jabari Blash
Cole Hamels,Robert Gsellman,Mike Zunino,Danny Valencia,Starlin Castro,Nolan Arenado,Jean Segura,Nelson Cruz,Guillermo Heredia,Jabari Blash
James Paxton,Trevor Cahill,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jean Segura,Bryce Harper,Mookie Betts,Kyle Schwarber
James Paxton,Robert Gsellman,Austin Romine,Matt Holliday,Starlin Castro,Anthony Rendon,Ronald Torreyes,Bryce Harper,Adam Eaton,Aaron Judge
Cole Hamels,Robert Gsellman,Stephen Vogt,Yonder Alonso,Starlin Castro,Trevor Plouffe,Jean Segura,Khris Davis,Jabari Blash,Jaff Decker
Jon Lester,Cole Hamels,Tyler Flowers,Freddie Freeman,Starlin Castro,Adonis Garcia,Adeiny Hechavarria,Ender Inciarte,Nick Markakis,Jabari Blash
Jon Lester,Robert Gsellman,Buster Posey,Cody Bellinger,Starlin Castro,Eduardo Nunez,Christian Arroyo,Hunter Pence,Jabari Blash,Gorkys Hernandez
James Paxton,Dylan Bundy,Austin Romine,Cody Bellinger,Starlin Castro,Chase Headley,Jean Segura,Jacoby Ellsbury,Aaron Judge,Jabari Blash
