"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778799087,"knorlin (3/3)",0,222.8,"OF Melky Cabrera C Stephen Vogt 1B Yonder Alonso OF Eric Thames OF Domingo Santana 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Jimmy Nelson","80.87%",32.15
2,778794602,"wildman650 (3/5)",0,210.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso 3B Josh Harrison OF Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson SS Tim Anderson",NA,"Jameson Taillon","74.53%",29.65
2,778798827,"wildman650 (4/5)",0,210.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso 3B Josh Harrison OF Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson SS Tim Anderson",NA,"Eric Thames","62.59%",30
2,778798839,"wildman650 (5/5)",0,210.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso 3B Josh Harrison OF Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson SS Tim Anderson",NA,"Khris Davis","61.90%",5
5,778815396,"pickles017 (10/20)",0,208.8,"OF Andrew McCutchen 2B Jed Lowrie 1B Yonder Alonso OF Eric Thames OF Domingo Santana C Omar Narváez P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Andrew McCutchen","55.27%",31
5,778824831,"prdurako18 (14/20)",0,208.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Stephen Vogt","43.88%",16
7,778838811,"44lontheman14",0,205.8,"OF Andrew McCutchen 2B Jed Lowrie C Stephen Vogt 1B Yonder Alonso OF Eric Thames OF Keon Broxton P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Travis Shaw","41.58%",17
8,778563398,"JoshCSportsMan (4/6)",0,204.8,"OF Andrew McCutchen 3B David Freese C Stephen Vogt 1B Yonder Alonso 2B Josh Harrison OF Eric Thames OF Gregory Polanco P Jameson Taillon P Jimmy Nelson SS Franklin Barreto",NA,"Josh Harrison","35.50%",2
8,778796525,"Aspelmeier",0,204.8,"OF Melky Cabrera OF Andrew McCutchen C Stephen Vogt 1B Yonder Alonso OF Domingo Santana 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Jonathan Villar","33.59%",0
10,778640148,"BigCat5877",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Orlando Arcia","32.99%",5
10,778800194,"shanester",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Domingo Santana","30.02%",2
10,778813479,"Beezy219 (2/7)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"José Abreu","29.17%",18
10,778817736,"prdurako18 (1/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Melky Cabrera","25.94%",23
10,778819048,"Beezy219 (4/7)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Bruce Maxwell","24.06%",0
10,778820906,"rgwayman64 (2/2)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Jed Lowrie","22.07%",5
10,778827402,"xXxPLOSIVE (1/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"James Shields","18.96%",1.7
10,778827407,"xXxPLOSIVE (4/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Freddy Galvis","18.11%",14
10,778827412,"xXxPLOSIVE (7/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Jordy Mercer","18.11%",0
10,778827419,"xXxPLOSIVE (10/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Todd Frazier","17.81%",0
10,778827423,"xXxPLOSIVE (13/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Matt Joyce","16.62%",16
10,778827433,"xXxPLOSIVE (16/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Adam Frazier","16.07%",4
10,778830080,"xXxPLOSIVE (18/20)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Franklin Barreto","15.82%",24
10,778838693,"mrxkronz (2/2)",0,203.8,"OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison OF Eric Thames P Jameson Taillon P Jimmy Nelson 3B Travis Shaw",NA,"Yonder Alonso","15.65%",30
10,778840042,"coach421 (3/4)",0,203.8,"OF Andrew McCutchen OF Khris Davis C Stephen Vogt 1B Eric Thames OF Ty Kelly 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Andrew Knapp","15.60%",6
25,778818298,"jordan2327",0,201.85,"P James Shields OF Melky Cabrera OF Andrew McCutchen C Stephen Vogt SS Freddy Galvis OF Eric Thames 1B José Abreu 2B Jonathan Schoop P Jimmy Nelson 3B Travis Shaw",NA,"John Jaso","14.16%",2
26,778539106,"arweaver2015 (2/2)",0,201.8,"OF Melky Cabrera OF Andrew McCutchen OF Khris Davis C Stephen Vogt SS Freddy Galvis 3B Josh Harrison 1B Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson",NA,"Jonathan Schoop","13.14%",19
26,778581375,"nd1fan67 (2/2)",0,201.8,"OF Andrew McCutchen 3B David Freese OF Khris Davis C Stephen Vogt 1B Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson OF Adam Engel SS Franklin Barreto",NA,"Tim Anderson","12.59%",5
26,778815390,"pickles017 (4/20)",0,201.8,"OF Melky Cabrera OF Andrew McCutchen OF Matt Joyce C Stephen Vogt 1B Yonder Alonso 2B Josh Harrison P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Daniel Gossett","10.93%",1.85
26,778822583,"Sweets408 (5/5)",0,201.8,"OF Andrew McCutchen OF Khris Davis SS Freddy Galvis OF Eric Thames 1B José Abreu 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson C Andrew Knapp 3B Travis Shaw",NA,"Aaron Altherr","9.65%",8
26,778824441,"Wallace_Bullies",0,201.8,"OF Melky Cabrera OF Andrew McCutchen C Stephen Vogt SS Jordy Mercer OF Eric Thames 1B José Abreu 2B Jonathan Schoop P Jameson Taillon 3B Manny Machado P Jimmy Nelson",NA,"Manny Machado","9.61%",3
26,778825983,"jadogogmx",0,201.8,"OF Andrew McCutchen OF Khris Davis SS Freddy Galvis OF Eric Thames 1B José Abreu 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson C Andrew Knapp 3B Travis Shaw",NA,"Hernán Pérez","9.23%",4
32,778810091,"Fraiby",0,200.8,"OF Andrew McCutchen OF Matt Joyce OF Khris Davis C Stephen Vogt 1B Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Gregory Polanco","7.65%",3
32,778816804,"DealinNStealin (14/20)",0,200.8,"OF Andrew McCutchen OF Matt Joyce OF Khris Davis C Stephen Vogt 1B Eric Thames 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Orlando Arcia",NA,"Avisaíl García","7.48%",3
32,778831160,"Can8dn",0,200.8,"OF Andrew McCutchen C Stephen Vogt OF Eric Thames 1B José Abreu OF Avisaíl García 2B Jonathan Schoop P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Tim Anderson",NA,"Mark Leiter Jr.","7.31%",13.2
35,778803311,"eagleman (6/20)",0,198.8,"OF Rajai Davis OF Matt Joyce C Stephen Vogt 1B Yonder Alonso OF Eric Thames 2B Jonathan Villar P Jameson Taillon P Jimmy Nelson 3B Travis Shaw SS Franklin Barreto",NA,"Caleb Joseph","7.27%",0
