"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799868055,"cdknisal",0,177.7,"2B Jed Lowrie 3B Mike Moustakas 1B Eric Hosmer SS Marcus Semien C Manny Piña OF Keon Broxton P Jimmy Nelson OF Nelson Cruz OF Giancarlo Stanton P Clayton Richard",NA,"Giancarlo Stanton","59.44%",15
2,799928104,"bgeezas400",0,172.7,"3B Mike Moustakas SS Marcus Semien C Manny Piña P Jimmy Nelson 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso OF Leonys Martin OF Giancarlo Stanton P Clayton Richard",NA,"Jimmy Nelson","40.31%",16.85
3,799960621,"audben (3/3)",0,167,"2B Neil Walker C Manny Piña SS Eric Sogard 3B Travis Shaw OF Nelson Cruz OF Giancarlo Stanton P Clayton Richard 1B Wil Myers P Tanner Roark OF Mike Trout",NA,"J.T. Realmuto","37.20%",11
4,799822695,"DerekAD (2/2)",0,163.3,"SS Marcus Semien 3B Travis Shaw 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso OF Giancarlo Stanton C J.T. Realmuto P Clayton Richard P Nick Pivetta OF Mike Trout",NA,"Danny Duffy","31.68%",14.45
4,799875833,"piposant",0,163.3,"P Danny Duffy 3B Travis Shaw OF Craig Gentry SS Tim Beckham 1B Yonder Alonso 2B Jonathan Schoop OF Giancarlo Stanton OF Marcell Ozuna C J.T. Realmuto P Clayton Richard",NA,"Tanner Roark","30.65%",12.15
6,799907276,"Nvremailme (6/16)",0,160.3,"OF Rajai Davis OF Khris Davis 2B Neil Walker 3B Travis Shaw SS Jean Segura P Clayton Richard C Austin Hedges P Nick Pivetta 1B Ryan Zimmerman OF Mike Trout",NA,"Gerrit Cole","26.11%",19.3
6,799913131,"Nvremailme (14/16)",0,160.3,"OF Rajai Davis OF Khris Davis 2B Neil Walker 3B Travis Shaw SS Jean Segura P Clayton Richard C Austin Hedges P Nick Pivetta 1B Ryan Zimmerman OF Mike Trout",NA,"Christian Yelich","25.17%",0
8,799884051,"hardhitter1976",0,159.3,"P Danny Duffy OF Andrew McCutchen OF Keon Broxton 3B Travis Shaw SS Tim Beckham C Mike Zunino 2B Jonathan Schoop OF Denard Span P Clayton Richard 1B Ryan Zimmerman",NA,"José Ureña","23.68%",14.45
8,799936301,"Jtrellis (1/4)",0,159.3,"3B Mike Moustakas OF Starling Marte 2B Robinson Canó SS Jean Segura OF Giancarlo Stanton P José Ureña P Clayton Richard 1B Wil Myers C Cameron Rupp OF Mike Trout",NA,"Marcell Ozuna","23.51%",7
8,799936342,"Jtrellis (2/4)",0,159.3,"3B Mike Moustakas OF Starling Marte 2B Robinson Canó SS Jean Segura OF Giancarlo Stanton P José Ureña P Clayton Richard 1B Wil Myers C Cameron Rupp OF Mike Trout",NA,"Tim Beckham","20.41%",21
