"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,767897509,"bill0099 (1/4)",0,164.25,"OF Nelson Cruz P Yu Darvish 1B José Abreu 3B Kyle Seager 2B Brian Dozier C Mike Zunino OF Mitch Haniger OF Ben Gamel P Joe Musgrove SS Tim Anderson",NA,"Yu Darvish","63.33%",23.35
1,767932761,"soflorayin (2/2)",0,164.25,"OF Nelson Cruz 1B Danny Valencia P Yu Darvish OF Avisaíl García 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Miguel Sanó P Joe Musgrove SS Tim Anderson",NA,"Nelson Cruz","55.71%",24
3,767583345,"Hosehead01",0,163.25,"OF Nelson Cruz OF Mark Trumbo P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Joe Musgrove","51.56%",6.9
3,767614372,"Olson1313",0,163.25,"OF Nelson Cruz OF Mark Trumbo P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Miguel Sanó","44.35%",0
3,767668710,"vevwo",0,163.25,"OF Seth Smith P Yu Darvish 1B Matt Davidson 3B Kyle Seager 2B Brian Dozier C Mike Zunino OF Mitch Haniger OF Ben Gamel P Joe Musgrove SS Tim Anderson",NA,"Brian Dozier","43.20%",15
3,767734088,"emd710n (6/20)",0,163.25,"OF Nelson Cruz OF Melky Cabrera P Yu Darvish OF Avisaíl García 1B Matt Davidson 2B Brian Dozier 3B Manny Machado P Joe Musgrove C Kevan Smith SS Tim Anderson",NA,"George Springer","41.36%",0
3,767760957,"belowzir0",0,163.25,"OF Nelson Cruz OF Mark Trumbo P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Wade Miley","40.61%",-11.55
8,767698046,"Andrewg33",0,162.25,"OF Nelson Cruz OF Mark Trumbo P Yu Darvish 1B José Abreu 3B Kyle Seager 2B Brian Dozier C Mike Zunino OF Mitch Haniger P Joe Musgrove SS Carlos Correa",NA,"Chris Davis","38.44%",0
8,767927113,"nza777 (4/12)",0,162.25,"OF Nelson Cruz OF Seth Smith P Yu Darvish 1B José Abreu OF Avisaíl García 2B Brian Dozier C Mike Zunino 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Avisaíl García","37.89%",21
10,767931184,"TheDream007",0,161.25,"OF Nelson Cruz P Yu Darvish 1B José Abreu OF Avisaíl García C Mike Zunino 2B Jonathan Schoop 3B Manny Machado OF Ben Gamel P Joe Musgrove SS Tim Anderson",NA,"Elvis Andrus","35.51%",4
11,767734099,"emd710n (17/20)",0,160.25,"SS J.J. Hardy OF Nelson Cruz 1B Danny Valencia P Yu Darvish C Mike Zunino OF Mitch Haniger 2B Jonathan Schoop 3B Manny Machado P Joe Musgrove OF Guillermo Heredia",NA,"Carlos Correa","33.95%",5
12,767523067,"DonCris",0,158.05,"OF Nelson Cruz P Yovani Gallardo 1B Chris Davis P Yu Darvish OF Avisaíl García C Mike Zunino 2B Jonathan Schoop SS Carlos Correa 3B Joey Gallo OF Nomar Mazara",NA,"José Abreu","32.72%",14
13,767841644,"bluester111 (1/3)",0,156.25,"OF Nelson Cruz P Yu Darvish 3B Todd Frazier 1B José Abreu OF Avisaíl García 2B Brian Dozier OF Mitch Haniger P Joe Musgrove C Kevan Smith SS Tim Anderson",NA,"Brian McCann","28.44%",0
14,767496575,"mmiller216 (4/7)",0,155.25,"2B Robinson Canó OF Nelson Cruz OF Melky Cabrera 1B Danny Valencia P Yu Darvish OF Avisaíl García 3B Kyle Seager C Mike Zunino P Joe Musgrove SS Tim Anderson",NA,"Adalberto Mejía","27.07%",-6.35
15,767773874,"Awesemo (13/20)",0,154.25,"OF Nelson Cruz OF Seth Smith P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Miguel Sanó P Joe Musgrove SS Tim Anderson",NA,"Adam Jones","25.99%",5
15,767823740,"moklovin",0,154.25,"OF Nelson Cruz OF Adam Jones P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Tim Anderson","25.03%",5
15,767836111,"MdRaised",0,154.25,"OF Nelson Cruz OF Seth Smith P Yu Darvish 1B José Abreu 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Miguel Sanó P Joe Musgrove SS Tim Anderson",NA,"Mark Trumbo","21.77%",14
18,767487346,"popleoo2121",0,154.05,"OF Nelson Cruz P Yovani Gallardo SS Elvis Andrus C Welington Castillo P Yu Darvish 1B José Abreu OF Avisaíl García 2B Jonathan Schoop 3B Joey Gallo OF Nomar Mazara",NA,"Nomar Mazara","21.22%",18
19,767820817,"gfay63 (10/20)",0,152.25,"2B Robinson Canó OF Nelson Cruz OF Mark Trumbo P Yu Darvish 1B José Abreu 3B Kyle Seager C Mike Zunino OF Mitch Haniger P Joe Musgrove SS Tim Anderson",NA,"José Altuve","20.95%",0
20,767773880,"Awesemo (19/20)",0,150.25,"OF Nelson Cruz OF Seth Smith C Welington Castillo P Yu Darvish 1B José Abreu 2B Brian Dozier OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Carlos Correa",NA,"Jason Castro","19.25%",5
20,767903110,"cjp66 (3/6)",0,150.25,"OF Nelson Cruz 1B Chris Davis P Yu Darvish 3B Kyle Seager 2B Brian Dozier C Mike Zunino OF Mitch Haniger OF Ben Gamel P Joe Musgrove SS Tim Anderson",NA,"Manny Machado","17.89%",13
22,767773869,"Awesemo (8/20)",0,149.25,"OF Nelson Cruz OF Mark Trumbo 1B Chris Davis P Yu Darvish 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Welington Castillo","17.82%",5
22,767933188,"nza777 (9/12)",0,149.25,"OF Nelson Cruz OF Adam Jones P Yu Darvish 1B José Abreu OF Avisaíl García 2B Brian Dozier C Mike Zunino 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Robinson Canó","16.73%",5
22,767938207,"studd2",0,149.25,"OF Nelson Cruz OF Adam Jones P Yu Darvish 1B José Abreu OF Avisaíl García 2B Brian Dozier C Mike Zunino 3B Manny Machado P Joe Musgrove SS Tim Anderson",NA,"Shin-soo Choo","15.37%",10
25,767937008,"poboy88",0,148.8,"OF Nelson Cruz OF Mark Trumbo SS Elvis Andrus P Yu Darvish P Wade Miley 1B Matt Davidson 2B Brian Dozier C Mike Zunino OF Mitch Haniger 3B Manny Machado",NA,"Mike Zunino","15.10%",22
