"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,735874564,"Lunacy3 (14/30)",13.32,95.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Yunel Escobar SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Mike Trout","74.06%",10
1,736325984,"bripie (14/30)",13.32,95.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Yunel Escobar SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Corey Seager","71.00%",3
1,736381914,"adietz21 (20/21)",13.32,95.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Yunel Escobar SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Francisco Liriano","60.88%",6
4,735980601,"ChronStockton (2/3)",13.32,93.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Eduardo Núñez SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Hyun-Jin Ryu","60.37%",13.9
4,735824444,"cmlondon4",12.99,93.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Justin Turner","48.89%",0
4,735903561,"eabs74 (5/16)",12.99,93.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Hunter Pence","43.88%",8
4,736322728,"dpterp5 (2/30)",12.99,93.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Eduardo Núñez SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Jesse Chávez","43.28%",20.7
4,736427668,"2bchew",12.99,93.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Justin Turner SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Yasiel Puig","41.92%",3
9,736380239,"manilaexpresso (8/14)",14.31,92.6,"P Matt Cain P Hyun-Jin Ryu C Russell Martin 1B Albert Pujols 2B Chase Utley 3B Yunel Escobar SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Kevin Pillar",NA,"Buster Posey","41.58%",6
10,736216456,"lozingitall (7/20)",14.31,92.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Albert Pujols 2B Chase Utley 3B Jefry Marte SS Andrelton Simmons OF José Bautista OF Mike Trout OF Kole Calhoun",NA,"José Bautista","40.90%",4
11,736009795,"ambitious_swagg",13.32,91.6,"P Jesse Chávez P Hyun-Jin Ryu C Russell Martin 1B Albert Pujols 2B Joe Panik 3B Kiké Hernández SS Corey Seager OF José Bautista OF Mike Trout OF Hunter Pence",NA,"Yasmani Grandal","36.22%",0
12,736319310,"fewfew (11/30)",13.65,91.4,"P Jesse Chávez P Matt Cain C Martín Maldonado 1B Albert Pujols 2B Joe Panik 3B Jefry Marte SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Joe Panik","34.95%",7
13,736319314,"fewfew (15/30)",14.64,90.6,"P Matt Cain P Hyun-Jin Ryu C Russell Martin 1B Albert Pujols 2B Devon Travis 3B Yunel Escobar SS Andrelton Simmons OF Cameron Maybin OF Ezequiel Carrera OF Mike Trout",NA,"Matt Cain","32.31%",17.7
13,736452550,"tpschulz",13.32,90.6,"P Jesse Chávez P Hyun-Jin Ryu C Russell Martin 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Andrelton Simmons OF Mike Trout OF Kevin Pillar OF Hunter Pence",NA,"Kevin Pillar","29.59%",2
15,735874576,"Lunacy3 (26/30)",13.65,90.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Jefry Marte SS Andrelton Simmons OF Cameron Maybin OF Mike Trout OF Kole Calhoun",NA,"Albert Pujols","27.04%",5
