"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766938646,"forcewithme (5/15)",0,127.15,"1B Chase Utley C Russell Martin 3B Josh Donaldson OF Ezequiel Carrera P Marcus Stroman P Zack Godley 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Alex Wood","69.73%",17.15
2,766941240,"jhenel (2/2)",0,122.75,"1B Chase Utley OF Nelson Cruz C Chris Iannetta OF Eric Thames 3B Kyle Seager P Zack Godley 2B Brandon Drury P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Corey Seager","51.36%",18
3,766820230,"dinzman",0,122.7,"OF José Bautista C Russell Martin OF Jarrod Dyson 3B Kyle Seager P Marcus Stroman OF Domingo Santana 2B Brandon Drury P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Zack Godley","40.65%",20.6
3,766924634,"Matoman (1/2)",0,122.7,"2B Chase Utley OF José Bautista C Russell Martin 3B Josh Donaldson OF Daniel Descalso 1B Justin Smoak P Marcus Stroman OF Hernán Pérez P Alex Wood SS Corey Seager",NA,"Paul Goldschmidt","39.80%",4
5,766938650,"forcewithme (9/15)",0,120.7,"1B Chase Utley OF Daniel Descalso C Yasmani Grandal 3B Logan Forsythe OF Chris Owings P Marcus Stroman 2B Brandon Drury P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Eric Thames","38.44%",0
5,766939490,"clarkgriswold",0,120.7,"2B Chase Utley OF José Bautista C Chris Iannetta OF Daniel Descalso 1B Eric Thames P Marcus Stroman 3B Hernán Pérez P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"José Bautista","37.24%",6
7,766789198,"johfer (10/10)",0,118.7,"OF José Bautista 1B Kendrys Morales C Yasmani Grandal OF Eric Thames P Marcus Stroman 3B Hernán Pérez OF Domingo Santana 2B Brandon Drury P Alex Wood SS Corey Seager",NA,"Marcus Stroman","36.90%",25.55
8,766659343,"erosenberg1020 (12/15)",0,117.75,"1B Adrián González 2B Chase Utley C Chris Iannetta OF Daniel Descalso 3B Kyle Seager P Zack Godley P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Ariel Miranda","36.73%",10.05
9,766574501,"finderjason1",0,117.7,"OF José Bautista C Russell Martin 3B Josh Donaldson OF Daniel Descalso 1B Justin Smoak P Marcus Stroman 2B Brandon Drury P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"David Peralta","35.37%",0
10,766938651,"forcewithme (10/15)",0,117.15,"2B Chase Utley OF José Bautista C Russell Martin 3B Josh Donaldson P Marcus Stroman P Zack Godley OF Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Jake Lamb","33.33%",3
11,766936605,"chuckbsme (6/10)",0,116.7,"2B Chase Utley OF José Bautista C Russell Martin 3B Josh Donaldson 1B Justin Smoak P Marcus Stroman OF Kevin Pillar P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Yasmani Grandal","32.48%",0
11,766946427,"chuckbsme (10/10)",0,116.7,"2B Chase Utley OF José Bautista C Russell Martin 3B Josh Donaldson 1B Justin Smoak P Marcus Stroman OF Kevin Pillar P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Josh Donaldson","29.93%",2
13,766760390,"smithcj24",0,115.75,"OF José Bautista OF Nelson Cruz C Yasmani Grandal 1B Justin Smoak SS Chris Owings 3B Kyle Seager P Zack Godley 2B Brandon Drury P Alex Wood OF Cody Bellinger",NA,"Cody Bellinger","28.40%",14
14,766909881,"Vikes555",0,115.7,"2B Chase Utley OF José Bautista 1B Kendrys Morales 3B Josh Donaldson C Yasmani Grandal OF Eric Thames P Marcus Stroman P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Chris Iannetta","27.89%",5
15,766862046,"augie9259",0,114.7,"C Russell Martin OF Ezequiel Carrera P Marcus Stroman 3B Jake Lamb OF Ben Gamel 2B Brandon Drury OF Kevin Pillar P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Nelson Cruz","27.21%",5
16,766713566,"jetsmets86",0,114.15,"C Manny Piña 3B Josh Donaldson 1B Justin Smoak OF Chris Owings 2B Scooter Gennett P Marcus Stroman P Zack Godley OF Scott Schebler SS Corey Seager OF Cody Bellinger",NA,"Daniel Descalso","26.36%",2
17,766814395,"BillF425 (2/5)",0,112.75,"1B Chase Utley C Chris Iannetta OF David Peralta OF Daniel Descalso 3B Jake Lamb P Zack Godley 2B Brandon Drury P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Robinson Canó","24.49%",3
18,766935355,"TackledActor (6/12)",0,111.75,"OF Nelson Cruz C Chris Iannetta OF Jarrod Dyson 3B Kyle Seager P Zack Godley P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Eric Sogard","24.32%",0
18,766944763,"TackledActor (10/12)",0,111.75,"OF Nelson Cruz C Chris Iannetta OF Jarrod Dyson 3B Kyle Seager P Zack Godley P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Chris Owings","21.94%",10
20,766924692,"rd2104",0,111.15,"OF José Bautista C Chris Iannetta 3B Josh Donaldson 1B Paul Goldschmidt P Marcus Stroman P Zack Godley 2B Brandon Drury OF Kevin Pillar SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","21.94%",0
21,766659352,"erosenberg1020 (13/15)",0,110.75,"1B Adrián González 2B Chase Utley C Chris Iannetta OF Daniel Descalso 3B Jake Lamb P Zack Godley P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Kevin Pillar","20.58%",0
22,766934450,"scrap26",0,110.7,"2B Chase Utley C Chris Iannetta 1B Kendrys Morales SS Troy Tulowitzki OF Eric Thames OF Chris Owings P Marcus Stroman 3B Hernán Pérez OF Domingo Santana P Alex Wood",NA,"Domingo Santana","19.56%",4
22,766937619,"Omarnoriegamota",0,110.7,"2B Robinson Canó 3B Josh Donaldson C Yasmani Grandal OF Ezequiel Carrera P Marcus Stroman OF Ben Gamel P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Kyle Seager","16.50%",10
22,766938648,"forcewithme (7/15)",0,110.7,"1B Chase Utley C Manny Piña 2B Eric Sogard 3B Logan Forsythe P Marcus Stroman OF Domingo Santana P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Manny Piña","13.95%",0
25,766659298,"erosenberg1020 (9/15)",0,109.75,"1B Adrián González 2B Chase Utley 3B Russell Martin C Chris Iannetta OF Daniel Descalso P Zack Godley P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Chase Utley","13.78%",17
26,766923489,"Gashouse3501 (3/3)",0,109.7,"2B Chase Utley C Manny Piña OF Ezequiel Carrera OF Eric Thames SS Chris Owings P Marcus Stroman 3B Hernán Pérez OF Domingo Santana 1B Jesús Aguilar P Alex Wood",NA,"Russell Martin","13.78%",2
27,766899575,"HappyCows (6/8)",0,109.6,"OF Nelson Cruz 1B Joey Votto C Devin Mesoraco P Marcus Stroman 3B Eugenio Suárez 2B José Peraza OF Chris Taylor SS Corey Seager OF Cody Bellinger P Ariel Miranda",NA,"Hernán Pérez","13.78%",16
28,766659316,"erosenberg1020 (11/15)",0,109.2,"1B Adrián González 2B Chase Utley C Chris Iannetta 3B Kyle Seager OF Domingo Santana P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger P Ariel Miranda",NA,"Brandon Drury","13.27%",16
29,766839824,"blakebrice7",0,109.15,"C Chris Iannetta 3B Josh Donaldson 2B Eric Sogard 1B Justin Smoak OF Scooter Gennett P Marcus Stroman P Zack Godley OF Scott Schebler SS Corey Seager OF Cody Bellinger",NA,"Ben Gamel","12.93%",3
29,766936458,"wcdubya (7/10)",0,109.15,"OF David Peralta OF Daniel Descalso C Yasmani Grandal OF Chris Owings P Marcus Stroman 3B Jake Lamb P Zack Godley 2B Brandon Drury SS Corey Seager 1B Cody Bellinger",NA,"Zack Cozart","12.59%",4
31,766659282,"erosenberg1020 (8/15)",0,108.75,"2B Chase Utley C Chris Iannetta OF Daniel Descalso OF Rey Fuentes 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Yasiel Puig","10.71%",12
31,766928646,"jk7623",0,108.75,"1B Adrián González 2B Chase Utley OF Nelson Cruz C Chris Iannetta OF Eric Thames 3B Kyle Seager P Zack Godley P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Justin Smoak","10.37%",17
31,766938652,"forcewithme (11/15)",0,108.75,"2B Chase Utley OF José Bautista C Russell Martin 3B Josh Donaldson P Zack Godley P Alex Wood OF Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Scott Schebler","10.03%",0
34,766930450,"letitride_11",0,108.7,"OF José Bautista C Chris Iannetta OF David Peralta 3B Josh Donaldson 2B Daniel Descalso OF Ezequiel Carrera 1B Justin Smoak P Marcus Stroman P Alex Wood SS Corey Seager",NA,"Júnior Guerra","9.69%",8.1
35,766943294,"wojo96 (4/4)",0,108.65,"2B Chase Utley OF Nelson Cruz OF Jarrod Dyson C Yasmani Grandal 3B Kyle Seager 1B Paul Goldschmidt P Zack Godley SS Corey Seager OF Cody Bellinger P Ariel Miranda",NA,"Adrián González","9.52%",2
36,766890026,"HappyCows (2/8)",0,108.2,"2B Robinson Canó OF Nelson Cruz C Chris Iannetta OF Jarrod Dyson 3B Kyle Seager OF Hernán Pérez P Alex Wood SS Corey Seager 1B Cody Bellinger P Ariel Miranda",NA,"Kendrys Morales","8.84%",16
