"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738659346,"thow1872 (2/3)",0,192.3,"P Mat Latos P Gio González C Yadier Molina 1B Brandon Belt 2B Daniel Murphy 3B José Ramírez SS Trea Turner OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Carlos Martínez","62.41%",18.7
2,738520994,"bmckeown",0,183.85,"P Corey Kluber P Mat Latos C Russell Martin 1B Edwin Encarnación 2B Ryan Goins 3B Nolan Arenado SS Corey Seager OF Jayson Werth OF Charlie Blackmon OF Adam Eaton",NA,"Jedd Gyorko","50.85%",2
3,738304204,"Double_L",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Corey Kluber","39.71%",26.55
3,738363083,"Nexus (1/2)",0,182.7,"P Mike Fiers P Matt Moore C Yadier Molina 1B Adam Lind 2B Daniel Murphy 3B Jedd Gyorko SS Trea Turner OF Dexter Fowler OF Bryce Harper OF Adam Eaton",NA,"Bryce Harper","39.46%",22
5,738644528,"crobert19",0,182.55,"P Corey Kluber P Gio González C Russell Martin 1B Matt Carpenter 2B Daniel Murphy 3B Justin Turner SS Corey Seager OF Adam Eaton OF Hunter Pence OF Carlos Santana",NA,"José Ramírez","32.57%",9
6,738493881,"milksak",0,181.95,"P Gio González P Julio Urías C Yadier Molina 1B Justin Smoak 2B Daniel Murphy 3B Justin Turner SS Francisco Lindor OF Jayson Werth OF Bryce Harper OF Adam Eaton",NA,"Julio Urías","30.87%",13.95
7,738307992,"metromike12",0,181.7,"P Carlos Martínez P Gio González C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Corey Seager OF Stephen Piscotty OF Charlie Blackmon OF Adam Eaton",NA,"Yadier Molina","30.19%",19
8,738629902,"ChaCha97",0,180.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Edwin Encarnación 2B Daniel Murphy 3B Eduardo Núñez SS Aledmys Díaz OF Abraham Almonte OF Jayson Werth OF Adam Eaton",NA,"Trea Turner","30.10%",19
9,738649257,"schmitty2001",0,179.25,"P Mike Fiers P Mat Latos C Yadier Molina 1B Justin Smoak 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Adam Eaton",NA,"Carlos Santana","29.93%",5
10,738518156,"gfay63 (4/30)",0,177.45,"P Carlos Martínez P Matt Moore C Yadier Molina 1B Matt Carpenter 2B Daniel Murphy 3B Jedd Gyorko SS Aledmys Díaz OF Bryce Harper OF Adam Eaton OF Chris Coghlan",NA,"Matt Carpenter","28.66%",27
