"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752899806,"brink7 (1/4)",0,185.05,"OF José Bautista OF Nelson Cruz P Jesse Chávez C Stephen Vogt 1B Justin Smoak 2B José Altuve OF Mike Trout 3B Jake Lamb P Luis Perdomo SS Corey Seager",NA,"Mike Trout","52.92%",16
2,752864245,"VAkingz87 (3/3)",0,174.55,"OF José Bautista P Jesse Chávez OF Matt Kemp 1B Freddie Freeman 2B José Altuve OF Mike Trout SS Chris Owings 3B Jake Lamb P Zack Godley C Evan Gattis",NA,"Jesse Chávez","51.01%",20.15
3,752525072,"losingtoagirl",0,170.3,"OF José Bautista OF Nelson Cruz 1B Freddie Freeman C Yasmani Grandal 2B José Altuve OF Mike Trout 3B Jake Lamb P Zack Godley P Luis Perdomo SS Corey Seager",NA,"Luis Perdomo","48.35%",21.9
4,752904874,"anbob",0,168.05,"P Jesse Chávez OF Nick Markakis OF Matt Kemp C Tyler Flowers 1B Freddie Freeman 2B José Altuve SS Chris Owings 3B Jake Lamb OF Ender Inciarte P Luis Perdomo",NA,"Jake Lamb","38.26%",21
5,752900004,"brink7 (2/4)",0,166.5,"OF José Bautista OF Nelson Cruz C Stephen Vogt 1B Freddie Freeman 2B José Altuve OF Mike Trout P Chase Anderson 3B Jake Lamb P Luis Perdomo SS Corey Seager",NA,"Corey Seager","34.11%",5
6,752587063,"eagles51020 (4/21)",0,166.05,"OF Nelson Cruz OF Denard Span P Jesse Chávez OF Brandon Belt 1B Freddie Freeman C Buster Posey SS Brandon Crawford 2B José Altuve 3B Jake Lamb P Luis Perdomo",NA,"Freddie Freeman","32.62%",20
7,752815409,"insl8tr13 (1/5)",0,166,"OF Matt Kemp 1B Freddie Freeman OF Giancarlo Stanton C Buster Posey 2B José Altuve OF Mike Trout SS Chris Owings P Chase Anderson 3B Jake Lamb P Zack Godley",NA,"Carlos Correa","28.59%",6
8,752749816,"kurtbranagan (6/25)",0,165.05,"P Jesse Chávez OF Matt Kemp 1B Freddie Freeman C Yasmani Grandal 2B José Altuve OF Mike Trout 3B Jake Lamb OF Ender Inciarte P Luis Perdomo SS Corey Seager",NA,"Yasmani Grandal","28.16%",7
9,752602441,"ThatStunna (5/7)",0,164.05,"P Jesse Chávez 2B José Altuve OF Mike Trout SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Kole Calhoun C Evan Gattis P Luis Perdomo OF Yasmany Tomás",NA,"José Altuve","27.52%",23
10,752815223,"The304Franchise (1/2)",0,163.85,"OF José Bautista OF Matt Kemp 3B Eduardo Núñez 1B Freddie Freeman C Buster Posey OF Mike Trout SS Chris Owings P Dan Straily P Zack Godley 2B Jonathan Villar",NA,"Michael Conforto","27.52%",0
10,752815243,"The304Franchise (2/2)",0,163.85,"OF José Bautista OF Matt Kemp 3B Eduardo Núñez 1B Freddie Freeman C Buster Posey OF Mike Trout SS Chris Owings P Dan Straily P Zack Godley 2B Jonathan Villar",NA,"Evan Gattis","25.40%",4
12,752766908,"luke_d33 (1/3)",0,163.3,"OF José Bautista OF Nelson Cruz C Tyler Flowers 2B José Altuve OF Mike Trout 1B Paul Goldschmidt 3B Jake Lamb P Zack Godley P Luis Perdomo SS Carlos Correa",NA,"Jay Bruce","24.65%",2
12,752829990,"klang13 (3/3)",0,163.3,"OF José Bautista OF Nelson Cruz 2B Neil Walker 1B Freddie Freeman C Buster Posey SS Jean Segura OF Mike Trout 3B Kyle Seager P Zack Godley P Luis Perdomo",NA,"Neil Walker","23.70%",5
14,752501893,"ganondorf (6/25)",0,162.05,"OF José Bautista P Jesse Chávez 2B José Altuve OF Mike Trout SS Chris Owings 1B Paul Goldschmidt C Mike Ohlman 3B Jake Lamb P Luis Perdomo OF Yasmany Tomás",NA,"José Bautista","22.53%",15
14,752783520,"Rbalsinger (2/2)",0,162.05,"P Jesse Chávez OF Matt Kemp 1B Freddie Freeman 2B José Altuve OF Mike Trout 3B Jake Lamb C Evan Gattis P Luis Perdomo SS Carlos Correa OF Guillermo Heredia",NA,"Paul Goldschmidt","22.21%",12
16,752833799,"suidmach (5/25)",0,161.75,"OF Nick Markakis OF Matt Kemp 1B Freddie Freeman 2B José Altuve P Zack Wheeler OF Mike Trout C Evan Gattis 3B Adonis Garcia SS Carlos Correa P Sean Manaea",NA,"Chase Anderson","21.68%",8.6
17,752759141,"rikkidee (16/20)",0,160.05,"P Jesse Chávez OF Matt Kemp C Tyler Flowers 1B Freddie Freeman 2B Danny Espinosa OF Mike Trout OF Kole Calhoun SS Andrelton Simmons P Luis Perdomo 3B Adonis Garcia",NA,"Zack Wheeler","18.38%",18.7
18,752696381,"Scuba3321 (2/3)",0,159.3,"OF Matt Kemp 1B Freddie Freeman 2B José Altuve OF Mike Trout 3B Jake Lamb P Zack Godley C Evan Gattis P Luis Perdomo SS Carlos Correa OF Cody Bellinger",NA,"Brandon McCarthy","18.17%",5.35
18,752725865,"mgrazi111",0,159.3,"OF Nelson Cruz 1B Freddie Freeman C Yasmani Grandal 2B José Altuve OF Mike Trout OF Marcell Ozuna 3B Jake Lamb P Zack Godley P Luis Perdomo SS Carlos Correa",NA,"George Springer","17.75%",2
20,752615824,"Drew52786 (2/4)",0,159.05,"OF José Bautista P Jesse Chávez 1B Justin Smoak 2B José Altuve OF Mike Trout 3B Jake Lamb C Evan Gattis OF Kevin Pillar P Luis Perdomo SS Carlos Correa",NA,"Nelson Cruz","16.58%",18
21,752586288,"eagles51020 (1/21)",0,158.55,"OF Nelson Cruz P Jesse Chávez 2B José Altuve OF Mike Trout 3B Jake Lamb P Zack Godley OF George Springer C Evan Gattis SS Carlos Correa 1B Yuli Gurriel",NA,"Cody Bellinger","15.20%",0
22,752618708,"fortheoffice (10/10)",0,158,"OF José Bautista 1B Freddie Freeman C Yasmani Grandal 2B José Altuve OF Mike Trout P Chase Anderson 3B Jake Lamb P Zack Godley OF Kole Calhoun SS Carlos Correa",NA,"Giancarlo Stanton","14.13%",3
23,752913440,"fl0rexic",0,157.05,"OF José Bautista OF Nelson Cruz P Jesse Chávez 2B Neil Walker C Yasmani Grandal 1B Justin Smoak OF Mike Trout 3B Jake Lamb P Luis Perdomo SS Carlos Correa",NA,"Luis Valbuena","13.92%",0
24,752688903,"buddybinks777 (7/7)",0,156.85,"OF Matt Kemp 1B Freddie Freeman C Buster Posey 2B Dee Gordon OF Mike Trout P Dan Straily 3B Jake Lamb OF Ender Inciarte P Zack Godley SS Corey Seager",NA,"Chris Owings","13.60%",8
25,752759128,"rikkidee (3/20)",0,156.6,"OF Nick Markakis OF Matt Kemp 1B Freddie Freeman 2B José Altuve P Zack Wheeler OF George Springer C Evan Gattis P Luis Perdomo 3B Adonis Garcia SS Carlos Correa",NA,"Matt Kemp","12.11%",24
26,752612539,"fortheoffice (5/10)",0,156.5,"OF José Bautista 1B Freddie Freeman C Yasmani Grandal 2B José Altuve OF Mike Trout P Chase Anderson 3B Jake Lamb OF Kole Calhoun P Luis Perdomo SS Carlos Correa",NA,"Joc Pederson","11.69%",7
