"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751445549,"ckeith76 (7/18)",0,188.55,"P Nate Karns P Alex Wood OF Bryce Harper OF Mike Trout 1B Eric Thames 2B Jonathan Villar 3B Travis Shaw SS Hernán Pérez OF Manuel Margot C J.T. Realmuto",NA,"Trevor Cahill","50.26%",16.1
2,751409597,"Luckylois1",0,181,"P Trevor Cahill P Alex Wood OF Bryce Harper OF Mike Trout SS Trea Turner 3B Travis Shaw 2B César Hernández OF Manuel Margot C Robinson Chirinos 1B John Hicks",NA,"Tanner Roark","29.36%",7.1
3,751630835,"salmonc (23/50)",0,177.55,"P Nate Karns P Alex Wood OF Bryce Harper 1B Paul Goldschmidt OF Mike Trout 3B Jake Lamb OF David Peralta 2B Neil Walker SS Nick Ahmed C Jeff Mathis",NA,"David Peralta","24.35%",3
4,751453207,"ckeith76 (16/18)",0,173.55,"P Nate Karns P Alex Wood OF Bryce Harper OF Mike Trout SS Trea Turner 2B Jonathan Villar 3B Travis Shaw 1B Albert Pujols C J.T. Realmuto OF Cameron Maybin",NA,"Nate Karns","22.51%",27.65
5,751610369,"DynamicGOB (4/4)",0,171,"P Ricky Nolasco P Alex Wood OF Bryce Harper OF Mike Trout 1B Wil Myers 2B Neil Walker 3B Travis Shaw OF Domingo Santana SS Hernán Pérez C Jett Bandy",NA,"Taijuan Walker","21.22%",6.9
6,751815633,"kenielsen2 (2/2)",0,168,"P Trevor Cahill P Alex Wood SS Trea Turner 1B Eric Thames OF Michael Conforto 2B Jonathan Villar OF Keon Broxton 3B Travis Shaw OF Manuel Margot C Jett Bandy",NA,"Hernán Pérez","18.49%",7
7,751174635,"bopd84 (1/3)",0,167,"P Trevor Cahill P Alex Wood 1B Paul Goldschmidt OF Mike Trout OF Jayson Werth 2B Jonathan Villar 3B Travis Shaw OF Manuel Margot C Jett Bandy SS Erick Aybar",NA,"Jake Lamb","17.83%",5
8,751794155,"Dtownpound09 (1/17)",0,166.75,"P Trevor Cahill P Nate Karns OF Bryce Harper OF Mike Trout 2B Rougned Odor 1B Miguel Cabrera 3B Travis Shaw C Jett Bandy SS Nick Ahmed OF Allen Cordoba",NA,"Bryce Harper","17.48%",20
9,751607374,"giantsquid (15/20)",0,165.55,"P Nate Karns P Alex Wood OF Bryce Harper 1B Eric Thames OF Michael Conforto 2B Jonathan Villar 3B Travis Shaw OF Domingo Santana SS Hernán Pérez C Salvador Pérez",NA,"Trea Turner","15.19%",16
10,751800769,"reverandmm",0,164.55,"P Nate Karns P Alex Wood OF Bryce Harper 2B Daniel Murphy 1B Wil Myers OF Keon Broxton OF David Peralta 3B Travis Shaw SS Hernán Pérez C Robinson Chirinos",NA,"Jay Bruce","15.05%",3
