"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780230330,"Zoesnose (1/2)",0,167.05,"SS Erick Aybar 2B Ben Zobrist OF Andrew McCutchen P Clayton Richard 1B Anthony Rizzo OF José Pirela OF Odúbel Herrera 3B Kris Bryant C Austin Hedges P Nick Pivetta",NA,"Nick Pivetta","82.10%",24.15
2,780252356,"amack19",0,163.05,"SS Erick Aybar OF Ben Zobrist OF Andrew McCutchen P Clayton Richard 1B Anthony Rizzo 3B Kris Bryant C Austin Hedges 2B Carlos Asuaje P Nick Pivetta OF Ian Happ",NA,"Andrew McCutchen","55.43%",15
3,780211774,"skacsir",0,160.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard SS Jordy Mercer 3B Kris Bryant 1B Josh Bell C Austin Hedges OF Kyle Schwarber P Nick Pivetta OF Ian Happ",NA,"Ian Happ","50.29%",10
3,780307768,"NPitz14 (2/4)",0,160.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard SS Jordy Mercer 3B Kris Bryant 1B Josh Bell C Austin Hedges OF Kyle Schwarber P Nick Pivetta OF Ian Happ",NA,"Clayton Richard","49.33%",11.9
5,780175332,"moklovin",0,158.05,"2B Ben Zobrist OF Andrew McCutchen P Clayton Richard SS Freddy Galvis 1B Wil Myers OF Aaron Altherr 3B Kris Bryant C Austin Hedges OF Adam Frazier P Nick Pivetta",NA,"Freddy Galvis","48.57%",5
6,780297211,"fhnixon",0,156.05,"OF Ben Zobrist OF Andrew McCutchen P Clayton Richard SS Freddy Galvis OF José Osuna 3B Kris Bryant 1B Josh Bell C Austin Hedges P Nick Pivetta 2B Ian Happ",NA,"Kris Bryant","46.48%",45
7,780223157,"GreenytheTerp",0,154.05,"SS Erick Aybar OF Ben Zobrist OF Andrew McCutchen P Clayton Richard OF Gregory Polanco 3B Kris Bryant 1B Josh Bell C Austin Hedges P Nick Pivetta 2B Ian Happ",NA,"Josh Harrison","45.33%",2
8,780307953,"NPitz14 (3/4)",0,151.35,"2B Ben Zobrist 1B Anthony Rizzo SS Freddy Galvis P Eddie Butler 3B Kris Bryant C Austin Hedges OF Manuel Margot OF Kyle Schwarber P Nick Pivetta OF Ian Happ",NA,"Aaron Altherr","43.24%",3
9,780273901,"Pworld5150",0,150.6,"SS Freddy Galvis OF José Pirela 1B Wil Myers OF Aaron Altherr 3B Kris Bryant C Austin Hedges OF Manuel Margot P Trevor Williams P Nick Pivetta 2B Ian Happ",NA,"Anthony Rizzo","39.24%",16
10,780214693,"fewfew (9/15)",0,150.1,"SS Erick Aybar OF Andrew McCutchen P Clayton Richard OF José Pirela 1B Wil Myers P Eddie Butler 3B Kris Bryant OF Hunter Renfroe C Austin Hedges 2B Ian Happ",NA,"Kyle Schwarber","35.24%",7
