"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778529658,"merkywaters1024 (10/10)",0,123.45,"OF Jon Jay OF Steven Souza Jr. 1B Anthony Rizzo SS Tim Beckham P Lance Lynn OF Corey Dickerson P José Ureña C Willson Contreras 3B Kris Bryant 2B Ian Happ",NA,"Jon Lester","72.45%",7.25
2,778763684,"wojo96 (1/2)",0,121.55,"1B Joe Mauer C Chris Gimenez 3B Evan Longoria P Chris Archer OF Steven Souza Jr. SS Tim Beckham OF Robbie Grossman 2B Ehire Adrianza P José Ureña OF Max Kepler",NA,"Chris Archer","62.36%",20.9
3,778682189,"thaAMAZNblue",0,115.7,"3B Yunel Escobar P Chris Archer C Wilson Ramos OF Steven Souza Jr. 1B Anthony Rizzo SS Tim Beckham P Lance Lynn 2B Dee Gordon OF Marcell Ozuna OF Max Kepler",NA,"Miguel Sanó","51.25%",3
4,778781490,"erosenberg1020 (5/20)",0,114.15,"P Jon Lester C Chris Gimenez 3B Luis Valbuena P Chris Archer 2B Dee Gordon OF Robbie Grossman SS Eduardo Escobar 1B Matt Carpenter OF Max Kepler OF Byron Buxton",NA,"Yadier Molina","48.87%",3
5,778708716,"Oak1050 (17/20)",0,113.55,"3B Yunel Escobar OF Cameron Maybin P Chris Archer C Wilson Ramos OF Steven Souza Jr. 2B Dee Gordon 1B Justin Bour P José Ureña OF Christian Yelich SS Andrelton Simmons",NA,"Tommy Pham","48.41%",0
5,778754030,"nwoody11",0,113.55,"1B Albert Pujols C A.J. Ellis 2B Ben Zobrist 3B Luis Valbuena OF Cameron Maybin P Chris Archer P José Ureña OF Kole Calhoun OF Christian Yelich SS Andrelton Simmons",NA,"Andrelton Simmons","40.14%",5
7,778638308,"harchibald3 (18/20)",0,113.15,"1B Albert Pujols C Yadier Molina P Jon Lester P Chris Archer OF Giancarlo Stanton 2B Dee Gordon SS Eduardo Escobar OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Lance Lynn","39.80%",13.8
7,778748132,"gfay63 (1/20)",0,113.15,"1B Albert Pujols C Yadier Molina P Jon Lester P Chris Archer OF Giancarlo Stanton 2B Dee Gordon SS Eduardo Escobar OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Max Kepler","39.23%",5
7,778781324,"mikedore4",0,113.15,"C Yadier Molina P Jon Lester OF Cameron Maybin P Chris Archer 1B Anthony Rizzo 2B Dee Gordon SS Eduardo Escobar 3B Kris Bryant OF Byron Buxton OF Ian Happ",NA,"Eduardo Escobar","38.10%",9
10,778707911,"tonesmoke24",0,112.55,"P Chris Archer OF Tommy Pham OF Steven Souza Jr. OF Giancarlo Stanton SS Tim Beckham 2B Dee Gordon 1B Justin Bour P José Ureña C Willson Contreras 3B Miguel Sanó",NA,"Dee Gordon","34.13%",13
11,778529651,"merkywaters1024 (9/10)",0,112.45,"OF Ben Zobrist C Wilson Ramos OF Steven Souza Jr. 1B Anthony Rizzo SS Tim Beckham P Lance Lynn OF Corey Dickerson P José Ureña 3B Kris Bryant 2B Ian Happ",NA,"Giancarlo Stanton","33.45%",8
12,778748141,"gfay63 (10/20)",0,112.15,"1B Albert Pujols P Jon Lester C Chris Gimenez 3B Luis Valbuena OF Cameron Maybin P Chris Archer 2B Dee Gordon SS Ehire Adrianza OF Kole Calhoun OF Christian Yelich",NA,"Cameron Maybin","31.86%",3
12,778775703,"twg26z (3/3)",0,112.15,"C Yadier Molina P Jon Lester P Chris Archer OF Giancarlo Stanton SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun 2B Greg Garcia 3B Miguel Sanó OF Christian Yelich",NA,"Ian Happ","30.16%",12
14,778599760,"sixers1212 (11/20)",0,111.7,"C Chris Gimenez P Chris Archer OF Steven Souza Jr. 2B Dee Gordon OF Robbie Grossman SS Ehire Adrianza P Kyle Gibson 1B Matt Carpenter 3B Miguel Sanó OF Max Kepler",NA,"Matt Carpenter","29.71%",8
15,778727827,"mjnilo7",0,111.15,"C Yadier Molina P Jon Lester P Chris Archer 2B Dee Gordon OF Robbie Grossman SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Kole Calhoun","23.58%",17
15,778773872,"Aaron.Maas23 (13/20)",0,111.15,"C Yadier Molina P Jon Lester 3B Yunel Escobar P Chris Archer SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun OF Christian Yelich OF Eddie Rosario 2B Paul DeJong",NA,"Anthony Rizzo","22.45%",9
17,778744845,"dpman27 (2/2)",0,110.7,"P Chris Archer C Wilson Ramos OF Steven Souza Jr. 2B Dee Gordon SS Eduardo Escobar P Kyle Gibson 1B Matt Carpenter OF Corey Dickerson OF Kole Calhoun 3B Miguel Sanó",NA,"Paul DeJong","20.86%",5
18,778529616,"merkywaters1024 (3/10)",0,110.55,"C A.J. Ellis 3B Evan Longoria P Chris Archer OF Steven Souza Jr. OF Giancarlo Stanton SS Tim Beckham 2B Dee Gordon 1B Justin Bour OF Corey Dickerson P José Ureña",NA,"Corey Dickerson","20.52%",2
19,778739237,"mkg809",0,110.15,"3B Yunel Escobar OF Cameron Maybin P Chris Archer OF Steven Souza Jr. C Juan Graterol P J.C. Ramírez SS Tim Beckham 1B Justin Bour OF Christian Yelich 2B Ian Happ",NA,"Wilson Ramos","18.93%",0
20,778568754,"bobo241 (7/10)",0,109.15,"P Jon Lester C Chris Gimenez P Chris Archer OF Giancarlo Stanton 2B Dee Gordon SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Marcell Ozuna","18.37%",5
20,778568757,"bobo241 (10/10)",0,109.15,"C Yadier Molina P Jon Lester 3B Evan Longoria P Chris Archer OF Giancarlo Stanton 2B Dee Gordon SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun OF Christian Yelich",NA,"Stephen Piscotty","16.78%",0
20,778748151,"gfay63 (20/20)",0,109.15,"P Jon Lester C Chris Gimenez P Chris Archer OF Giancarlo Stanton 2B Dee Gordon SS Eduardo Escobar 1B Matt Carpenter OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Willson Contreras","14.29%",6
23,778550000,"oliphantj15",0,108.15,"1B Albert Pujols P Jon Lester 3B Yunel Escobar P Chris Archer OF Tommy Pham OF Christian Yelich C J.T. Realmuto SS Andrelton Simmons OF Byron Buxton 2B Paul DeJong",NA,"Kris Bryant","13.61%",9
23,778575054,"bluester111 (19/20)",0,108.15,"1B Albert Pujols C Yadier Molina P Jon Lester 3B Luis Valbuena OF Cameron Maybin P Chris Archer 2B Dee Gordon OF Kole Calhoun OF Christian Yelich SS Andrelton Simmons",NA,"Christian Yelich","13.49%",18
23,778575056,"bluester111 (20/20)",0,108.15,"1B Albert Pujols C Yadier Molina P Jon Lester OF Cameron Maybin P Chris Archer 2B Dee Gordon SS Eduardo Escobar OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich",NA,"Justin Bour","12.93%",2
