"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774597218,"Wactown",0,162.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham OF Daniel Descalso OF Randal Grichuk SS Chris Owings 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Zack Greinke","75.64%",19.65
2,774573101,"farmercal (1/4)",0,161.55,"C Jeff Mathis P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Randal Grichuk SS Chris Owings OF Stephen Piscotty 1B Brock Stassi 3B Jedd Gyorko P Michael Wacha",NA,"Joey Votto","73.70%",10
3,774576795,"toocool1212 (1/3)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Brandon Finnegan","45.01%",0.55
3,774738917,"youdacao (16/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Scooter Gennett","42.35%",7
3,774738918,"youdacao (17/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Michael Wacha","41.88%",21.9
3,774738919,"youdacao (18/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Chris Herrmann","35.35%",20
3,774738920,"youdacao (19/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Nick Pivetta","34.83%",-7.2
3,774738921,"youdacao (20/20)",0,160.55,"1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis C Chris Herrmann OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko 2B José Peraza P Michael Wacha",NA,"Jake Lamb","32.20%",5
9,774669390,"Queenskid229",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"José Peraza","32.03%",6
9,774697565,"chicov05",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz 2B Paul DeJong",NA,"Daniel Descalso","30.49%",12
9,774699086,"fredersp1 (16/20)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Randal Grichuk","28.89%",21
9,774723094,"513yoshi (2/20)",0,158.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong",NA,"Nick Ahmed","28.46%",0
13,774567940,"dirkadude",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"David Peralta","27.51%",5
13,774608913,"Eoieos",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Aledmys Díaz","27.25%",0
13,774642268,"Skooby717",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso OF Randal Grichuk OF Rey Fuentes 3B Jedd Gyorko P Michael Wacha SS Aledmys Díaz",NA,"Chris Owings","27.19%",14
13,774649873,"DJIRWIN (1/3)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Eugenio Suárez","27.16%",0
13,774677589,"therealOE (1/2)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Freddy Galvis","26.75%",2
13,774677601,"therealOE (2/2)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Adam Duvall","26.72%",7
13,774699078,"fredersp1 (8/20)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham 2B Daniel Descalso SS Freddy Galvis OF Randal Grichuk OF Stephen Piscotty 3B Jedd Gyorko P Michael Wacha",NA,"Yadier Molina","25.12%",3
13,774727137,"goduke9",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Patrick Kivlehan","24.28%",0
13,774727922,"Kstack22 (1/2)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Devin Mesoraco","24.23%",0
13,774734826,"zzhitman (1/4)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Tommy Pham","23.97%",23
13,774734841,"zzhitman (2/4)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Aaron Altherr","23.73%",3
13,774738913,"youdacao (12/20)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Jedd Gyorko","23.51%",23
13,774743837,"zzhitman (3/4)",0,157.55,"C Jeff Mathis 1B Joey Votto P Zack Greinke OF Tommy Pham OF Chris Herrmann OF Randal Grichuk 3B Jedd Gyorko SS Nick Ahmed 2B José Peraza P Michael Wacha",NA,"Jeff Mathis","18.76%",13
