"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760161312,"waffles552 (2/2)",0,175,"OF Jay Bruce P Johnny Cueto OF Gerardo Parra OF Jason Heyward C Eric Fryer P Matt Harvey 1B Anthony Rizzo SS Kiké Hernández 3B Jedd Gyorko 2B Joe Panik",NA,"Clayton Kershaw","58.79%",5.95
2,760213860,"onetime16",0,163,"OF Jay Bruce P Johnny Cueto OF Gerardo Parra P Matt Harvey 1B Buster Posey SS Brandon Crawford 3B Nolan Arenado OF Kiké Hernández C Austin Barnes 2B Chris Taylor",NA,"Tommy Pham","32.51%",16
3,759969014,"shempdevil (1/2)",0,162,"P Johnny Cueto 1B Brandon Belt OF Tommy Pham OF Gerardo Parra P Matt Harvey OF Charlie Blackmon 3B Jedd Gyorko SS Greg Garcia 2B Joe Panik C Austin Barnes",NA,"Brandon Belt","32.03%",4
4,760176598,"cwitte80",0,160,"OF Curtis Granderson SS Asdrúbal Cabrera 2B Neil Walker OF Jay Bruce P Johnny Cueto OF Gerardo Parra 1B Lucas Duda P Matt Harvey 3B Logan Forsythe C Willson Contreras",NA,"Charlie Blackmon","27.68%",3
5,760183929,"bud0211",0,153,"OF Franklin Gutierrez 1B Mark Reynolds OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Tommy Pham P Matt Harvey C Willson Contreras 2B Joe Panik SS Javier Báez",NA,"Buster Posey","24.40%",4
6,760198450,"miker1171",0,152,"1B Mark Reynolds OF Eduardo Núñez P Johnny Cueto OF Gerardo Parra P Matt Harvey OF Alexi Amarista 3B Nolan Arenado 2B DJ LeMahieu SS Kiké Hernández C Austin Barnes",NA,"Jon Lester","23.85%",-3.9
7,760127360,"Mannyrodriguez477",0,150,"OF Matt Kemp OF Jay Bruce P Johnny Cueto 1B Lucas Duda C Travis d'Arnaud P Matt Harvey SS Brandon Crawford 3B Jedd Gyorko 2B Joe Panik OF Cody Bellinger",NA,"Brandon Crawford","23.39%",9
8,760206209,"mikerahn44",0,149,"3B José Reyes 1B Mark Reynolds OF Jay Bruce OF Eduardo Núñez P Johnny Cueto OF Tommy Pham P Matt Harvey C Buster Posey SS Greg Garcia 2B Joe Panik",NA,"German Márquez","23.34%",17.35
9,760079085,"emeyer001 (1/2)",0,146.65,"OF Curtis Granderson OF Jay Bruce P Clayton Kershaw OF Tommy Pham 1B Lucas Duda P Matt Harvey SS Brandon Crawford 3B Greg Garcia 2B Joe Panik C Austin Barnes",NA,"Tony Wolters","22.66%",7
10,760195082,"chasech4 (4/7)",0,146.35,"OF Curtis Granderson SS Asdrúbal Cabrera OF Jay Bruce P Johnny Cueto 1B Brandon Belt OF Gerardo Parra C Buster Posey P Lance Lynn 3B Jedd Gyorko 2B Joe Panik",NA,"Matt Harvey","21.98%",18.7
11,759806874,"Fergie9110 (1/2)",0,146,"1B Ian Desmond 2B Neil Walker OF Jay Bruce P Johnny Cueto OF Tommy Pham OF Gerardo Parra P Matt Harvey C Buster Posey SS Brandon Crawford 3B Greg Garcia",NA,"Lance Lynn","20.83%",5.05
