"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",13100,"PHI@WAS 07:05PM ET",27.786,"WAS"
"SP","Noah Syndergaard",12500,"NYM@MIL 07:10PM ET",18.18,"NYM"
"SP","Justin Verlander",11800,"DET@LAA 09:07PM ET",16.55,"DET"
"SP","Clayton Kershaw",11600,"LAD@COL 08:10PM ET",26.071,"LAD"
"SP","Zack Greinke",11100,"PIT@ARI 08:10PM ET",23.369,"ARI"
"SP","Michael Fulmer",10800,"DET@LAA 09:07PM ET",21.071,"DET"
"SP","Stephen Strasburg",10700,"PHI@WAS 07:05PM ET",20,"WAS"
"SP","Jacob deGrom",10500,"NYM@MIL 07:10PM ET",19.225,"NYM"
"SP","Yu Darvish",10100,"OAK@TEX 08:05PM ET",20.431,"TEX"
"SP","Chris Tillman",9900,"BAL@KC 07:15PM ET",19.65,"BAL"
"SP","Steven Matz",9900,"NYM@MIL 07:10PM ET",0,"NYM"
"SP","Jose Quintana",9600,"SD@CWS 07:10PM ET",15.15,"CWS"
"SP","Gio Gonzalez",9400,"PHI@WAS 07:05PM ET",17.393,"WAS"
"SP","Jason Vargas",9300,"BAL@KC 07:15PM ET",23.329,"KC"
"SP","Trevor Cahill",9300,"SD@CWS 07:10PM ET",21.617,"SD"
"SP","Gerrit Cole",9300,"PIT@ARI 08:10PM ET",18.088,"PIT"
"SP","Carlos Rodon",9200,"SD@CWS 07:10PM ET",0,"CWS"
"SP","Tanner Roark",9100,"PHI@WAS 07:05PM ET",15.964,"WAS"
"SP","Cole Hamels",9000,"OAK@TEX 08:05PM ET",10.817,"TEX"
"SP","Taijuan Walker",9000,"PIT@ARI 08:10PM ET",16.6,"ARI"
"SP","Danny Duffy",8900,"BAL@KC 07:15PM ET",13.379,"KC"
"SP","Ian Kennedy",8900,"BAL@KC 07:15PM ET",15.808,"KC"
"SP","Garrett Richards",8900,"DET@LAA 09:07PM ET",16.1,"LAA"
"SP","Andrew Triggs",8800,"OAK@TEX 08:05PM ET",18.071,"OAK"
"SP","Julio Teheran",8600,"ATL@MIA 07:10PM ET",7.895,"ATL"
"SP","Daniel Norris",8400,"DET@LAA 09:07PM ET",11.275,"DET"
"SP","Tyler Skaggs",8400,"DET@LAA 09:07PM ET",15.84,"LAA"
"SP","Robbie Ray",8300,"PIT@ARI 08:10PM ET",20.486,"ARI"
"SP","Patrick Corbin",8300,"PIT@ARI 08:10PM ET",13.557,"ARI"
"SP","Miguel Gonzalez",8200,"SD@CWS 07:10PM ET",15.675,"CWS"
"SP","Ricky Nolasco",8200,"DET@LAA 09:07PM ET",14.75,"LAA"
"SP","Jharel Cotton",8200,"OAK@TEX 08:05PM ET",12.014,"OAK"
"SP","Kevin Gausman",8100,"BAL@KC 07:15PM ET",6.588,"BAL"
"SP","Matt Shoemaker",8100,"DET@LAA 09:07PM ET",11.586,"LAA"
"SP","Zack Wheeler",8100,"NYM@MIL 07:10PM ET",12.107,"NYM"
"SP","Sean Manaea",8100,"OAK@TEX 08:05PM ET",12.99,"OAK"
"SP","Vince Velasquez",8100,"PHI@WAS 07:05PM ET",11.257,"PHI"
"SP","Aaron Nola",8100,"PHI@WAS 07:05PM ET",14.133,"PHI"
"SP","Jason Hammel",8000,"BAL@KC 07:15PM ET",8.514,"KC"
"SP","Nate Karns",7900,"BAL@KC 07:15PM ET",13.786,"KC"
"SP","Matt Garza",7900,"NYM@MIL 07:10PM ET",17.05,"MIL"
"SP","Jaime Garcia",7800,"ATL@MIA 07:10PM ET",10.15,"ATL"
"SP","Jerad Eickhoff",7800,"PHI@WAS 07:05PM ET",11.95,"PHI"
"SP","Jeremy Hellickson",7800,"PHI@WAS 07:05PM ET",11.429,"PHI"
"SP","Dylan Bundy",7700,"BAL@KC 07:15PM ET",18.193,"BAL"
"SP","Zach Davies",7700,"NYM@MIL 07:10PM ET",10.529,"MIL"
"SP","Dan Straily",7700,"ATL@MIA 07:10PM ET",14.814,"MIA"
"SP","Mike Foltynewicz",7700,"ATL@MIA 07:10PM ET",10.825,"ATL"
"SP","Tyson Ross",7500,"OAK@TEX 08:05PM ET",0,"TEX"
"SP","Edinson Volquez",7500,"ATL@MIA 07:10PM ET",11.217,"MIA"
"SP","Lucas Giolito",7400,"SD@CWS 07:10PM ET",0,"CWS"
"SP","Sonny Gray",7400,"OAK@TEX 08:05PM ET",8.5,"OAK"
"SP","Junior Guerra",7200,"NYM@MIL 07:10PM ET",9.55,"MIL"
"SP","Jimmy Nelson",7200,"NYM@MIL 07:10PM ET",12.921,"MIL"
"SP","Andrew Cashner",7200,"OAK@TEX 08:05PM ET",10.18,"TEX"
"SP","Jameson Taillon",7200,"PIT@ARI 08:10PM ET",15.35,"PIT"
"SP","Wei-Yin Chen",7200,"ATL@MIA 07:10PM ET",12.59,"MIA"
"SP","Jon Gray",7200,"LAD@COL 08:10PM ET",7.65,"COL"
"SP","Joe Ross",7200,"PHI@WAS 07:05PM ET",6.713,"WAS"
"SP","Matt Harvey",7100,"NYM@MIL 07:10PM ET",8.364,"NYM"
"SP","A.J. Cole",7100,"PHI@WAS 07:05PM ET",13.5,"WAS"
"SP","J.C. Ramirez",7000,"DET@LAA 09:07PM ET",10.98,"LAA"
"SP","Jesse Hahn",7000,"OAK@TEX 08:05PM ET",15.642,"OAK"
"SP","Archie Bradley",7000,"PIT@ARI 08:10PM ET",7.355,"ARI"
"SP","Bartolo Colon",6900,"ATL@MIA 07:10PM ET",6.771,"ATL"
"SP","Matt Wisler",6900,"ATL@MIA 07:10PM ET",-1.988,"ATL"
"SP","Jose Urena",6900,"ATL@MIA 07:10PM ET",7.086,"MIA"
"SP","Jhoulys Chacin",6800,"SD@CWS 07:10PM ET",9.056,"SD"
"SP","Jesse Chavez",6800,"DET@LAA 09:07PM ET",11.422,"LAA"
"SP","Daniel Mengden",6800,"OAK@TEX 08:05PM ET",0,"OAK"
"SP","R.A. Dickey",6800,"ATL@MIA 07:10PM ET",11.408,"ATL"
"SP","Alex Wood",6800,"LAD@COL 08:10PM ET",16.964,"LAD"
"SP","Rich Hill",6800,"LAD@COL 08:10PM ET",11.4,"LAD"
"SP","Jordan Zimmermann",6700,"DET@LAA 09:07PM ET",8.2,"DET"
"SP","Matthew Boyd",6700,"DET@LAA 09:07PM ET",12.329,"DET"
"SP","Marcos Molina",6700,"NYM@MIL 07:10PM ET",0,"NYM"
"SP","Nick Martinez",6700,"OAK@TEX 08:05PM ET",9.038,"TEX"
"SP","Ivan Nova",6700,"PIT@ARI 08:10PM ET",19.15,"PIT"
"SP","Hyun-Jin Ryu",6700,"LAD@COL 08:10PM ET",12.3,"LAD"
"SP","James Shields",6600,"SD@CWS 07:10PM ET",18.7,"CWS"
"SP","Tyler Glasnow",6600,"PIT@ARI 08:10PM ET",8.392,"PIT"
"SP","Anibal Sanchez",6500,"DET@LAA 09:07PM ET",1.594,"DET"
"SP","Josh Hader",6500,"NYM@MIL 07:10PM ET",0,"MIL"
"SP","Adam Conley",6500,"ATL@MIA 07:10PM ET",6.043,"MIA"
"SP","Tom Koehler",6500,"ATL@MIA 07:10PM ET",8.929,"MIA"
"SP","Ben Lively",6500,"PHI@WAS 07:05PM ET",0,"PHI"
"SP","Ubaldo Jimenez",6400,"BAL@KC 07:15PM ET",7.307,"BAL"
"SP","Kyle Zimmer",6400,"BAL@KC 07:15PM ET",0,"KC"
"SP","Mark Appel",6400,"PHI@WAS 07:05PM ET",0,"PHI"
"SP","Wade Miley",6300,"BAL@KC 07:15PM ET",17.329,"BAL"
"SP","Anthony Banda",6300,"PIT@ARI 08:10PM ET",0,"ARI"
"SP","Tyler Anderson",6300,"LAD@COL 08:10PM ET",10.021,"COL"
"SP","Martin Perez",6200,"OAK@TEX 08:05PM ET",9.5,"TEX"
"SP","Kendall Graveman",6200,"OAK@TEX 08:05PM ET",13.575,"OAK"
"SP","Kenta Maeda",6200,"LAD@COL 08:10PM ET",15.557,"LAD"
"SP","Reynaldo Lopez",6100,"SD@CWS 07:10PM ET",0,"CWS"
"SP","Taylor Jungmann",6100,"NYM@MIL 07:10PM ET",-0.9,"MIL"
"SP","Clay Buchholz",6100,"PHI@WAS 07:05PM ET",-2.45,"PHI"
"SP","Zach Eflin",6100,"PHI@WAS 07:05PM ET",12.88,"PHI"
"SP","Jorge Lopez",6000,"NYM@MIL 07:10PM ET",0,"MIL"
"SP","Tommy Milone",6000,"NYM@MIL 07:10PM ET",6.729,"NYM"
"SP","Shelby Miller",6000,"PIT@ARI 08:10PM ET",14.575,"ARI"
"SP","Aaron Blair",6000,"ATL@MIA 07:10PM ET",0,"ATL"
"SP","Seth Lugo",5900,"NYM@MIL 07:10PM ET",0,"NYM"
"SP","Tyler Chatwood",5900,"LAD@COL 08:10PM ET",14.036,"COL"
"SP","Robert Gsellman",5800,"NYM@MIL 07:10PM ET",5.956,"NYM"
"SP","Chase Anderson",5800,"NYM@MIL 07:10PM ET",15.243,"MIL"
"SP","A.J. Griffin",5800,"OAK@TEX 08:05PM ET",21.88,"TEX"
"SP","Chad Bettis",5800,"LAD@COL 08:10PM ET",0,"COL"
"SP","Jake Junis",5700,"BAL@KC 07:15PM ET",4.75,"KC"
"3B","Nolan Arenado",5700,"LAD@COL 08:10PM ET",9.389,"COL"
"SS","Corey Seager",5700,"LAD@COL 08:10PM ET",8.486,"LAD"
"OF","Bryce Harper",5700,"PHI@WAS 07:05PM ET",12.968,"WAS"
"1B","Paul Goldschmidt",5600,"PIT@ARI 08:10PM ET",10.972,"ARI"
"SP","Nick Kingham",5600,"PIT@ARI 08:10PM ET",0,"PIT"
"SP","Jake Thompson",5600,"PHI@WAS 07:05PM ET",0.417,"PHI"
"SP","Mike Minor",5500,"BAL@KC 07:15PM ET",4.285,"KC"
"SP","Jered Weaver",5500,"SD@CWS 07:10PM ET",5.007,"SD"
"OF","Mike Trout",5500,"DET@LAA 09:07PM ET",10.667,"LAA"
"SP","Chad Kuhl",5500,"PIT@ARI 08:10PM ET",6.569,"PIT"
"SP","Dan Winkler",5500,"ATL@MIA 07:10PM ET",0,"ATL"
"SP","Julio Urias",5500,"LAD@COL 08:10PM ET",14.283,"LAD"
"SP","Adam Morgan",5500,"PHI@WAS 07:05PM ET",3.85,"PHI"
"SP","Derek Holland",5400,"SD@CWS 07:10PM ET",16.786,"CWS"
"SP","Wade LeBlanc",5400,"PIT@ARI 08:10PM ET",5.873,"PIT"
"1B/OF","Cody Bellinger",5400,"LAD@COL 08:10PM ET",11.938,"LAD"
"SP","Austin Voth",5400,"PHI@WAS 07:05PM ET",0,"WAS"
"SP","Dylan Covey",5300,"SD@CWS 07:10PM ET",0.57,"CWS"
"SP","Wily Peralta",5300,"NYM@MIL 07:10PM ET",11.893,"MIL"
"SP","Tyler Wagner",5300,"OAK@TEX 08:05PM ET",0,"TEX"
"SP","Braden Shipley",5300,"PIT@ARI 08:10PM ET",0.4,"ARI"
"OF","Charlie Blackmon",5300,"LAD@COL 08:10PM ET",9.622,"COL"
"SP","Nick Pivetta",5300,"PHI@WAS 07:05PM ET",10.25,"PHI"
"SP","Eric Skoglund",5200,"BAL@KC 07:15PM ET",0,"KC"
"SP","Daniel Wright",5200,"DET@LAA 09:07PM ET",3.663,"LAA"
"OF","Ryan Braun",5200,"NYM@MIL 07:10PM ET",9.357,"MIL"
"SP","Rafael Montero",5200,"NYM@MIL 07:10PM ET",0.219,"NYM"
"1B","Freddie Freeman",5200,"ATL@MIA 07:10PM ET",12.355,"ATL"
"OF","Yasiel Puig",5200,"LAD@COL 08:10PM ET",7.514,"LAD"
"2B","Daniel Murphy",5200,"PHI@WAS 07:05PM ET",9.882,"WAS"
"1B/OF","Ian Desmond",5100,"LAD@COL 08:10PM ET",9.182,"COL"
"1B","Mark Reynolds",5000,"LAD@COL 08:10PM ET",10.25,"COL"
"OF","Joc Pederson",5000,"LAD@COL 08:10PM ET",5.68,"LAD"
"3B","Justin Turner",5000,"LAD@COL 08:10PM ET",8.265,"LAD"
"SS","Trea Turner",5000,"PHI@WAS 07:05PM ET",9.042,"WAS"
"SP","Zach Lee",4900,"SD@CWS 07:10PM ET",4.8,"SD"
"SP","Abel De los Santos",4900,"DET@LAA 09:07PM ET",0,"LAA"
"RP","Joe Jimenez",4900,"DET@LAA 09:07PM ET",0.71,"DET"
"SP","Jeff Locke",4900,"ATL@MIA 07:10PM ET",0,"MIA"
"2B/3B","Logan Forsythe",4900,"LAD@COL 08:10PM ET",5.4,"LAD"
"SS","Trevor Story",4900,"LAD@COL 08:10PM ET",6.441,"COL"
"2B","DJ LeMahieu",4900,"LAD@COL 08:10PM ET",6.162,"COL"
"1B","Ryan Zimmerman",4900,"PHI@WAS 07:05PM ET",12.364,"WAS"
"3B","Manny Machado",4800,"BAL@KC 07:15PM ET",8.667,"BAL"
"SP","Alec Asher",4800,"BAL@KC 07:15PM ET",8.267,"BAL"
"SP","Yusmeiro Petit",4800,"DET@LAA 09:07PM ET",4.777,"LAA"
"SP","Bud Norris",4800,"DET@LAA 09:07PM ET",3.794,"LAA"
"SP","Alex Meyer",4800,"DET@LAA 09:07PM ET",7.683,"LAA"
"1B/OF","Jay Bruce",4800,"NYM@MIL 07:10PM ET",10.125,"NYM"
"1B","Eric Thames",4800,"NYM@MIL 07:10PM ET",11.848,"MIL"
"SP","Chris Young",4700,"BAL@KC 07:15PM ET",1.594,"KC"
"1B","Jose Abreu",4700,"SD@CWS 07:10PM ET",7.645,"CWS"
"RP","Trevor Williams",4700,"PIT@ARI 08:10PM ET",2.686,"PIT"
"OF","A.J. Pollock",4700,"PIT@ARI 08:10PM ET",9.206,"ARI"
"3B","Jake Lamb",4700,"PIT@ARI 08:10PM ET",9.03,"ARI"
"OF","Giancarlo Stanton",4700,"ATL@MIA 07:10PM ET",9.455,"MIA"
"SP","Max Fried",4700,"ATL@MIA 07:10PM ET",0,"ATL"
"C","Yasmani Grandal",4700,"LAD@COL 08:10PM ET",6.645,"LAD"
"SP","Brandon McCarthy",4700,"LAD@COL 08:10PM ET",15.333,"LAD"
"RP","Matt Strahm",4600,"BAL@KC 07:15PM ET",2.468,"KC"
"SP","Clayton Richard",4600,"SD@CWS 07:10PM ET",11.181,"SD"
"OF","Yoenis Cespedes",4600,"NYM@MIL 07:10PM ET",9.278,"NYM"
"OF","Michael Conforto",4600,"NYM@MIL 07:10PM ET",9.167,"NYM"
"SP","Chi Chi Gonzalez",4600,"OAK@TEX 08:05PM ET",0,"TEX"
"1B","Adrian Gonzalez",4600,"LAD@COL 08:10PM ET",4.533,"LAD"
"OF","Franklin Gutierrez",4600,"LAD@COL 08:10PM ET",4.5,"LAD"
"2B","Chase Utley",4600,"LAD@COL 08:10PM ET",3.357,"LAD"
"SP","Scott Kazmir",4600,"LAD@COL 08:10PM ET",0,"LAD"
"SP","Mike Wright",4500,"BAL@KC 07:15PM ET",0,"BAL"
"1B","Wil Myers",4500,"SD@CWS 07:10PM ET",9.194,"SD"
"SP","Luis Perdomo",4500,"SD@CWS 07:10PM ET",12.63,"SD"
"RP","Francisco Rodriguez",4500,"DET@LAA 09:07PM ET",1.579,"DET"
"RP","Chad Bell",4500,"DET@LAA 09:07PM ET",3.65,"DET"
"RP","Justin Wilson",4500,"DET@LAA 09:07PM ET",4.638,"DET"
"RP","Blaine Hardy",4500,"DET@LAA 09:07PM ET",3.225,"DET"
"RP","Alex Wilson",4500,"DET@LAA 09:07PM ET",2.304,"DET"
"SP","Shane Greene",4500,"DET@LAA 09:07PM ET",3.047,"DET"
"RP","Bruce Rondon",4500,"DET@LAA 09:07PM ET",-3.733,"DET"
"RP","William Cuevas",4500,"DET@LAA 09:07PM ET",-7.65,"DET"
"RP","Kyle Ryan",4500,"DET@LAA 09:07PM ET",-0.606,"DET"
"RP","Warwick Saupold",4500,"DET@LAA 09:07PM ET",5.075,"DET"
"3B","Joey Gallo",4500,"OAK@TEX 08:05PM ET",8.528,"TEX"
"SP","Justin Nicolino",4500,"ATL@MIA 07:10PM ET",0,"MIA"
"RP","Jim Johnson",4500,"ATL@MIA 07:10PM ET",3.883,"ATL"
"RP","Jason Motte",4500,"ATL@MIA 07:10PM ET",1.483,"ATL"
"RP","Eric O'Flaherty",4500,"ATL@MIA 07:10PM ET",1.041,"ATL"
"RP","Chaz Roe",4500,"ATL@MIA 07:10PM ET",-0.367,"ATL"
"SP","Josh Collmenter",4500,"ATL@MIA 07:10PM ET",3.356,"ATL"
"RP","Sam Freeman",4500,"ATL@MIA 07:10PM ET",4.917,"ATL"
"RP","Arodys Vizcaino",4500,"ATL@MIA 07:10PM ET",3.227,"ATL"
"RP","Ian Krol",4500,"ATL@MIA 07:10PM ET",1.315,"ATL"
"RP","Jose Ramirez",4500,"ATL@MIA 07:10PM ET",3.583,"ATL"
"RP","Luke Jackson",4500,"ATL@MIA 07:10PM ET",0.783,"ATL"
"RP","Jason Hursh",4500,"ATL@MIA 07:10PM ET",0,"ATL"
"RP","Mauricio Cabrera",4500,"ATL@MIA 07:10PM ET",0,"ATL"
