"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,782984849,"DraftCheat (1/18)",0,188.5,"2B Robinson Canó OF Matt Kemp 1B Luis Valbuena P Corey Kluber C Chris Herrmann 3B Kyle Seager OF Kole Calhoun P Jimmy Nelson SS Addison Russell OF Cody Bellinger",NA,"Corey Kluber","48.96%",31.5
2,782845787,"acp1236",0,182.1,"OF Carlos Beltrán 2B Daniel Murphy 3B Anthony Rendon OF Brian Goodwin C Willson Contreras OF Bryce Harper P Jimmy Nelson SS Carlos Correa P Paul Blackburn 1B Cody Bellinger",NA,"Matt Kemp","30.56%",10
3,782931171,"monds6 (4/6)",0,179.25,"OF Carlos Beltrán 2B Brandon Phillips OF Matt Kemp P Danny Duffy P Corey Kluber 1B Anthony Rizzo C Willson Contreras 3B Kris Bryant OF Albert Almora Jr. SS Addison Russell",NA,"Willson Contreras","25.44%",17
4,782788381,"Bird77",0,174.3,"2B Brandon Phillips 1B Edwin Encarnacion OF Nelson Cruz OF Matt Kemp 3B Luis Valbuena OF Michael Brantley P Jake Arrieta P Corey Kluber C Willson Contreras SS Francisco Lindor",NA,"Jimmy Nelson","22.24%",26
5,783107944,"Vongole",0,173.5,"OF Matt Kemp C Kurt Suzuki 1B Lucas Duda P Corey Kluber P Jimmy Nelson 3B Kris Bryant 2B Javier Báez OF Albert Almora Jr. SS Dansby Swanson OF Cody Bellinger",NA,"Kris Bryant","20.80%",11
6,782910906,"ineedmoney23",0,173.3,"OF Matt Kemp P Jake Arrieta P Corey Kluber OF Chris Herrmann C Willson Contreras 3B Kris Bryant 2B Javier Báez SS Addison Russell 1B Cody Bellinger OF Ian Happ",NA,"Robinson Canó","19.04%",4
6,782974989,"ERIII (2/3)",0,173.3,"OF Matt Kemp OF Carlos González 3B Luis Valbuena P Max Scherzer 1B Lucas Duda OF Eric Thames 2B Jonathan Villar C Willson Contreras P Jimmy Nelson SS Addison Russell",NA,"Yoenis Céspedes","18.72%",5
8,783011162,"Kmilk2",0,173,"2B Robinson Canó P Cole Hamels 1B Logan Morrison P Danny Duffy OF Corey Dickerson C Willson Contreras OF Joc Pederson 3B Kris Bryant SS Dansby Swanson OF Cody Bellinger",NA,"Max Scherzer","18.40%",33.3
9,782949595,"Dinkpiece (1/2)",0,172.3,"OF Matt Kemp P Jake Arrieta P Corey Kluber C Willson Contreras OF Joc Pederson 3B Kris Bryant 2B Chris Taylor SS Addison Russell 1B Cody Bellinger OF Zack Granite",NA,"Lucas Duda","16.00%",9
10,782854753,"ektdar (1/2)",0,169.9,"1B Logan Morrison 3B Justin Turner OF Steven Souza Jr. P Jake Arrieta C Yasmani Grandal OF Corey Dickerson P Aaron Nola 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jake Arrieta","15.84%",18.8
11,782931602,"bcalicore (1/5)",0,169.8,"SS José Reyes 2B Asdrúbal Cabrera OF Jay Bruce OF Jason Heyward C Travis d'Arnaud P Corey Kluber 1B Anthony Rizzo 3B Kris Bryant P Luis Castillo OF Albert Almora Jr.",NA,"Kurt Suzuki","15.36%",5
12,783000714,"JDUB1010 (2/18)",0,169.7,"2B Robinson Canó OF Nelson Cruz OF Matt Kemp 3B Luis Valbuena P Max Scherzer 1B Eric Thames C Willson Contreras P Mike Foltynewicz SS Orlando Arcia OF Cody Bellinger",NA,"Kyle Seager","14.88%",14
13,783055568,"johnnyeowens11",0,169.3,"1B Logan Morrison P Jake Arrieta P Corey Kluber OF Shane Peterson 3B Kyle Seager 2B Brian Dozier OF Corey Dickerson C Willson Contreras OF Mallex Smith SS Corey Seager",NA,"Cody Bellinger","14.72%",36
14,782933839,"walkoff9 (1/2)",0,168.25,"P Cole Hamels OF Matt Kemp 1B Logan Morrison C Yasmani Grandal OF Corey Dickerson P Jimmy Nelson 2B Brad Miller 3B Johan Camargo SS Corey Seager OF Cody Bellinger",NA,"Luis Castillo","13.60%",15.3
15,782839103,"madoublet98",0,167.8,"OF Matt Kemp P Max Scherzer P Corey Kluber OF Jabari Blash 3B Kyle Seager 1B Luke Voit 2B Jonathan Villar C Willson Contreras OF Manuel Margot SS Addison Russell",NA,"Madison Bumgarner","13.60%",16.15
16,783120910,"brpunkrmax",0,167.75,"OF Matt Kemp 1B Lucas Duda P Corey Kluber OF Mike Trout C Willson Contreras 3B Kris Bryant 2B Javier Báez P Joe Musgrove SS Addison Russell OF Cody Bellinger",NA,"Mike Trout","13.12%",8
17,782966512,"devils81 (9/10)",0,166.3,"1B Logan Morrison P Jake Arrieta P Corey Kluber C Buster Posey 3B Anthony Rendon OF Brian Goodwin OF Corey Dickerson 2B Brad Miller OF Mallex Smith SS Dansby Swanson",NA,"Carlos Correa","12.96%",6
18,783071202,"knickgilman",0,165.25,"2B Asdrúbal Cabrera C Matt Wieters P Danny Duffy P Corey Kluber 3B Kyle Seager OF Corey Dickerson OF Yoenis Céspedes SS Addison Russell OF Michael Conforto 1B Cody Bellinger",NA,"Chris Herrmann","12.80%",7
19,782936919,"nomoreiloveyous (2/2)",0,165.1,"OF Matt Kemp P Corey Kluber 1B Anthony Rizzo OF Corey Dickerson 2B Jonathan Villar C Willson Contreras 3B Kris Bryant P Seth Lugo OF Yoenis Céspedes SS Addison Russell",NA,"Jonathan Villar","12.80%",13
20,783101451,"cheeseisgood",0,164.75,"2B Brandon Phillips OF Matt Kemp 1B Logan Morrison P Danny Duffy OF Charlie Blackmon C Chris Herrmann 3B Miguel Sanó P Jimmy Nelson SS Corey Seager OF Cody Bellinger",NA,"Asdrúbal Cabrera","12.64%",4
21,782941480,"walkoff9 (2/2)",0,164.5,"OF Carlos Beltrán OF Matt Kemp 1B Lucas Duda P Corey Kluber C Yasmani Grandal P Jimmy Nelson 2B Brad Miller 3B Johan Camargo SS Addison Russell OF Cody Bellinger",NA,"Stephen Drew","12.48%",5
22,783117467,"BBoschetti (2/2)",0,162.8,"P Corey Kluber SS Freddy Galvis OF Odúbel Herrera C Willson Contreras 3B Kris Bryant 2B Javier Báez OF Chris Taylor P Luis Castillo OF Nick Williams 1B Cody Bellinger",NA,"Brandon Phillips","12.00%",24
23,782885483,"youdacao (14/18)",0,162.25,"OF Matt Kemp OF Jon Jay P Danny Duffy P Corey Kluber 1B Anthony Rizzo OF Jabari Blash 2B Jonathan Villar C Willson Contreras 3B Kris Bryant SS Addison Russell",NA,"Addison Russell","12.00%",23
24,782845069,"migthetig",0,161.95,"1B Albert Pujols 2B Brandon Phillips OF Matt Kemp P Corey Kluber 3B Kyle Seager OF Odúbel Herrera C Willson Contreras OF Bryce Harper P Jameson Taillon SS Addison Russell",NA,"Eric Thames","11.84%",12
25,783128157,"amack19",0,161.3,"2B Robinson Canó OF Matt Kemp P Jake Arrieta P Corey Kluber OF Shane Peterson OF Eric Thames 3B Kyle Seager C Willson Contreras SS Corey Seager 1B Cody Bellinger",NA,"Nelson Cruz","11.52%",16
26,783019664,"ilikepie123 (2/2)",0,161.1,"OF Matt Kemp 1B Logan Morrison C Willson Contreras P Jimmy Nelson 3B Kris Bryant OF Mallex Smith P Aaron Nola OF Albert Almora Jr. SS Addison Russell 2B Ian Happ",NA,"Michael Conforto","11.04%",4
27,783083504,"srn828",0,160.3,"2B Brandon Phillips OF Matt Kemp SS Stephen Drew P Jake Arrieta P Corey Kluber C Chris Herrmann OF Bryce Harper 3B Kris Bryant OF Yoenis Céspedes 1B Cody Bellinger",NA,"Dansby Swanson","9.92%",6
27,783086027,"KKHS_Maz",0,160.3,"2B Brandon Phillips OF Matt Kemp P Jake Arrieta P Corey Kluber 1B Anthony Rizzo OF Chris Herrmann C Willson Contreras 3B Kris Bryant SS Addison Russell OF Ian Happ",NA,"Danny Duffy","9.60%",21.75
29,783043488,"bbates1984",0,159.8,"3B Stephen Drew P Max Scherzer OF Jon Jay OF Jason Heyward P Corey Kluber 1B Luke Voit 2B Javier Báez C Kevan Smith OF Albert Almora Jr. SS Addison Russell",NA,"Aaron Nola","9.28%",18.1
30,782885482,"youdacao (13/18)",0,159.6,"OF Matt Kemp P Corey Kluber C Yasmani Grandal P J.C. Ramírez 3B Logan Forsythe OF Eric Thames 2B Jonathan Villar OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"José Altuve","8.64%",16
31,782923155,"EMSBRO",0,158.75,"OF Matt Kemp 1B Ryan Zimmerman 2B Daniel Murphy C Matt Wieters P Corey Kluber OF Jabari Blash SS Brandon Crawford 3B Anthony Rendon OF Bryce Harper P Joe Musgrove",NA,"Joe Musgrove","8.64%",7.25
