P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Scott Feldman,Salvador Perez,Steve Pearce,Brad Miller,Mike Moustakas,Tim Anderson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Alex Avila,Miguel Cabrera,Jose Peraza,Yunel Escobar,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Lucas Duda,Jose Peraza,Eugenio Suarez,Marcus Semien,Mike Trout,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Jefry Marte,Jose Peraza,Yunel Escobar,Andrelton Simmons,Corey Dickerson,Seth Smith,Travis Jankowski
Clayton Kershaw,Scott Feldman,Stuart Turner,Freddie Freeman,Jose Peraza,Mike Moustakas,Asdrubal Cabrera,Mike Trout,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Tyler Anderson,Stuart Turner,Eric Thames,Brad Miller,Yunel Escobar,Marcus Semien,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Salvador Perez,Jefry Marte,Brian Dozier,Yunel Escobar,Troy Tulowitzki,Mike Trout,Corey Dickerson,Josh Reddick
Clayton Kershaw,Scott Feldman,Kevan Smith,Freddie Freeman,Jose Peraza,Tyler Saladino,Tim Anderson,Mike Trout,Corey Dickerson,Josh Reddick
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Steve Pearce,Jose Peraza,Mike Moustakas,Marcus Semien,Kevin Kiermaier,Travis Jankowski,Patrick Kivlehan
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Eric Thames,Danny Espinosa,Yunel Escobar,Marcus Semien,Kevin Kiermaier,Seth Smith,Travis Jankowski
Clayton Kershaw,Scott Feldman,Salvador Perez,Albert Pujols,Jose Peraza,Yunel Escobar,Tim Anderson,Mike Trout,Andrew Benintendi,Jay Bruce
Clayton Kershaw,Scott Feldman,Salvador Perez,Freddie Freeman,Brad Miller,Yunel Escobar,Andrelton Simmons,Mike Trout,Billy Hamilton,Seth Smith
Clayton Kershaw,Scott Feldman,Russell Martin,Steve Pearce,Jose Peraza,Eugenio Suarez,Troy Tulowitzki,Mike Trout,Kevin Kiermaier,Seth Smith
Clayton Kershaw,Scott Feldman,Salvador Perez,Eric Hosmer,Jose Peraza,Mike Moustakas,Francisco Lindor,Mike Trout,Josh Reddick,Travis Jankowski
Clayton Kershaw,Felix Hernandez,Martin Maldonado,Eric Thames,Jose Peraza,Mike Moustakas,Andrelton Simmons,Mike Trout,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Scott Feldman,Alex Avila,Logan Morrison,Brad Miller,Tyler Saladino,Marcus Semien,Mike Trout,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Scott Feldman,Stuart Turner,Miguel Cabrera,Brad Miller,Eugenio Suarez,Tim Anderson,Mike Trout,Billy Hamilton,Travis Jankowski
Clayton Kershaw,Zack Greinke,Stuart Turner,Jefry Marte,Brad Miller,Mike Moustakas,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Seth Smith
Clayton Kershaw,Scott Feldman,Alex Avila,Lucas Duda,Brian Dozier,Mike Moustakas,Asdrubal Cabrera,Mike Trout,Corey Dickerson,Jay Bruce
Clayton Kershaw,Scott Feldman,Yasmani Grandal,Jefry Marte,Brad Miller,Yunel Escobar,Francisco Lindor,Mike Trout,Kevin Kiermaier,Jay Bruce
Clayton Kershaw,Zack Greinke,Kevan Smith,Jefry Marte,Jose Peraza,Yunel Escobar,Marcus Semien,Mike Trout,Kevin Kiermaier,Travis Jankowski
Clayton Kershaw,Zack Greinke,Salvador Perez,Steve Pearce,Yangervis Solarte,Yunel Escobar,Andrelton Simmons,Mike Trout,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Zack Greinke,Stuart Turner,Eric Thames,Jose Peraza,Eugenio Suarez,Tim Anderson,Kevin Kiermaier,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Steve Pearce,Leury Garcia,Mike Moustakas,Tim Anderson,Corey Dickerson,Seth Smith,Travis Jankowski
Clayton Kershaw,Julio Teheran,Martin Maldonado,Steve Pearce,Jose Peraza,Yunel Escobar,Marcus Semien,Mike Trout,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Salvador Perez,Albert Pujols,Brian Dozier,Eugenio Suarez,Andrelton Simmons,Mike Trout,Kevin Kiermaier,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Jefry Marte,Yangervis Solarte,Mike Moustakas,Andrelton Simmons,Kevin Kiermaier,Josh Reddick,Travis Jankowski
Clayton Kershaw,Scott Feldman,Yasmani Grandal,Jefry Marte,Jose Altuve,Mike Moustakas,Andrelton Simmons,Mike Trout,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Eric Thames,Yangervis Solarte,Ryan Schimpf,Marcus Semien,Corey Dickerson,Andrew Toles,Travis Jankowski
Clayton Kershaw,Scott Feldman,Stuart Turner,Jose Abreu,Brian Dozier,Tyler Saladino,Tim Anderson,Mike Trout,Kevin Kiermaier,Seth Smith
Clayton Kershaw,Scott Feldman,Derek Norris,Miguel Cabrera,Brad Miller,Tyler Saladino,Asdrubal Cabrera,Mike Trout,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Salvador Perez,Steve Pearce,Jose Peraza,Tyler Saladino,Asdrubal Cabrera,Mike Trout,Curtis Granderson,Michael Conforto
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Lucas Duda,Danny Espinosa,Mike Moustakas,Asdrubal Cabrera,Corey Dickerson,Michael Conforto,Travis Jankowski
Clayton Kershaw,Scott Feldman,Martin Maldonado,Lucas Duda,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Billy Hamilton,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Kevan Smith,Eric Thames,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Corey Dickerson,Josh Reddick,Andrew Toles
Clayton Kershaw,Scott Feldman,Jason Castro,Freddie Freeman,Brad Miller,Evan Longoria,Marcus Semien,Mike Trout,Corey Dickerson,Travis Jankowski
Clayton Kershaw,Tyler Anderson,Stuart Turner,Steve Pearce,Jose Peraza,Tyler Saladino,Andrelton Simmons,Mike Trout,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Scott Feldman,Alex Avila,Steve Pearce,Brad Miller,Yunel Escobar,Troy Tulowitzki,Mike Trout,Jose Bautista,Travis Jankowski
Clayton Kershaw,Scott Feldman,Stuart Turner,Miguel Cabrera,Jose Peraza,Tyler Saladino,Marcus Semien,Mike Trout,Adam Duvall,Jay Bruce
Clayton Kershaw,Scott Feldman,Jason Castro,Joey Votto,Jose Peraza,Mike Moustakas,Zack Cozart,Mike Trout,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Stuart Turner,Logan Morrison,Dee Gordon,Eugenio Suarez,Francisco Lindor,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Alex Avila,Freddie Freeman,Jose Peraza,Eugenio Suarez,Zack Cozart,Mike Trout,Jay Bruce,Travis Jankowski
Clayton Kershaw,Scott Feldman,JT Realmuto,Lucas Duda,Brad Miller,Eugenio Suarez,Asdrubal Cabrera,Mike Trout,Curtis Granderson,Kevin Kiermaier
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Steve Pearce,Danny Espinosa,Eugenio Suarez,Andrelton Simmons,Corey Dickerson,Jay Bruce,Travis Jankowski
Clayton Kershaw,Scott Feldman,Martin Maldonado,Jefry Marte,Brian Dozier,Mike Moustakas,Marcus Semien,Mike Trout,Mookie Betts,Kevin Kiermaier
Clayton Kershaw,Scott Feldman,Jason Castro,Albert Pujols,Dee Gordon,Yunel Escobar,Asdrubal Cabrera,Mike Trout,Billy Hamilton,Corey Dickerson
Clayton Kershaw,Scott Feldman,JT Realmuto,Steve Pearce,Jose Peraza,Yunel Escobar,Zack Cozart,Mike Trout,Billy Hamilton,Josh Reddick
Clayton Kershaw,Felix Hernandez,Salvador Perez,Jefry Marte,Danny Espinosa,Mike Moustakas,Marcus Semien,Mike Trout,Corey Dickerson,Seth Smith
