P,P,C,1B,2B,3B,SS,OF,OF,OF
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Lucas Duda,Wilmer Flores,Yunel Escobar,Asdrubal Cabrera,Jay Bruce,Michael Conforto,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Martin Maldonado,Steve Pearce,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Cameron Maybin,Corey Dickerson,Seth Smith
Clayton Kershaw,Scott Feldman,Kevan Smith,Jose Abreu,Leury Garcia,Tyler Saladino,Tim Anderson,Mike Trout,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Scott Feldman,Stuart Turner,Logan Morrison,Brad Miller,Evan Longoria,Tim Anderson,Mike Trout,Steven Souza,Kevin Kiermaier
Clayton Kershaw,Scott Feldman,Salvador Perez,Eric Hosmer,Jose Peraza,Mike Moustakas,Andrelton Simmons,Mike Trout,Lorenzo Cain,Alex Gordon
Clayton Kershaw,Scott Feldman,Martin Maldonado,Albert Pujols,Jose Peraza,Yunel Escobar,Francisco Lindor,Mike Trout,Kole Calhoun,Corey Dickerson
Clayton Kershaw,Scott Feldman,Kevan Smith,Joey Votto,Jose Peraza,Eugenio Suarez,Zack Cozart,Mike Trout,Adam Duvall,Travis Jankowski
Clayton Kershaw,Zack Greinke,Martin Maldonado,Eric Thames,Danny Espinosa,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Travis Jankowski
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Wil Myers,Yangervis Solarte,Ryan Schimpf,Marcus Semien,Seth Smith,Manuel Margot,Travis Jankowski
Clayton Kershaw,Scott Feldman,Salvador Perez,Lucas Duda,Jose Peraza,Mike Moustakas,Asdrubal Cabrera,Curtis Granderson,Jay Bruce,Michael Conforto
Clayton Kershaw,Tyler Anderson,Kevan Smith,Eric Thames,Brad Miller,Evan Longoria,Marcus Semien,Steven Souza,Kevin Kiermaier,Corey Dickerson
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Jefry Marte,Jed Lowrie,Eugenio Suarez,Zack Cozart,Adam Duvall,Travis Jankowski,Patrick Kivlehan
Clayton Kershaw,Scott Feldman,Salvador Perez,Miguel Cabrera,Brad Miller,Evan Longoria,Tim Beckham,Kevin Kiermaier,Corey Dickerson,Josh Reddick
Clayton Kershaw,Scott Feldman,Salvador Perez,Freddie Freeman,Brandon Phillips,Mike Moustakas,Dansby Swanson,Mike Trout,Ender Inciarte,Nick Markakis
Clayton Kershaw,Scott Feldman,Alex Avila,Lucas Duda,Wilmer Flores,Jose Reyes,Francisco Lindor,Mike Trout,Jay Bruce,Michael Conforto
Clayton Kershaw,Tyler Anderson,Rene Rivera,Lucas Duda,Brad Miller,Yunel Escobar,Asdrubal Cabrera,Mike Trout,Curtis Granderson,Jay Bruce
Clayton Kershaw,Noah Syndergaard,Stuart Turner,Ryon Healy,Jed Lowrie,Yunel Escobar,Marcus Semien,Khris Davis,Rajai Davis,Josh Reddick
Clayton Kershaw,Scott Feldman,Jason Castro,Joe Mauer,Jorge Polanco,Miguel Sano,Marcus Semien,Mike Trout,Max Kepler,Corey Dickerson
