"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766635233,"tomjk321 (8/20)",0,211.75,"SS Alcides Escobar OF Lorenzo Cain OF Alex Gordon P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez 3B Kris Bryant OF Albert Almora Jr.",NA,"Jeff Samardzija","42.60%",16.5
2,766522138,"tinderella (9/20)",0,202.75,"SS Alcides Escobar OF Lorenzo Cain P Jeff Samardzija C Salvador Perez 1B Eric Hosmer 2B José Pirela P Carlos Martínez OF Jorge Bonifacio OF Hunter Renfroe 3B Cory Spangenberg",NA,"Charlie Blackmon","39.03%",23
3,766683599,"awolfberg11",0,197.9,"C René Rivera OF Ian Desmond 1B Mark Reynolds OF Lorenzo Cain 2B Jed Lowrie 3B Mike Moustakas SS Tim Beckham P Carlos Martínez P Jeff Hoffman OF Adam Frazier",NA,"Carlos Martínez","37.93%",48.25
4,766690835,"Chrsmerritt",0,194.25,"C Brian McCann OF Charlie Blackmon 3B Wilmer Flores 2B José Pirela 1B Matt Carpenter P Carlos Martínez OF Yoenis Céspedes OF Franchy Cordero P José Berríos SS Chad Pinder",NA,"Ben Zobrist","33.76%",0
5,766527815,"BarOfSoap (4/12)",0,188.25,"2B Ben Zobrist OF Lorenzo Cain OF Alex Gordon 3B Mike Moustakas 1B Eric Hosmer P Carlos Martínez OF Jorge Bonifacio C J.T. Realmuto P José Berríos SS Chad Pinder",NA,"Kris Bryant","31.12%",7
6,766473483,"laxallstarz21",0,184.95,"1B Albert Pujols C Brian McCann OF Lorenzo Cain OF Andrew McCutchen 3B Evan Longoria P Ian Kennedy OF Giancarlo Stanton SS Tim Beckham 2B Kolten Wong P Carlos Martínez",NA,"Anthony Rizzo","29.68%",3
7,766582358,"BillF425 (5/5)",0,184.25,"C Brian McCann OF Josh Reddick OF Charlie Blackmon 2B José Pirela SS Alexi Amarista 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez P Robert Gsellman",NA,"José Berríos","28.83%",22
8,766507776,"bobhonsey",0,183.25,"C Brian McCann OF Andrew McCutchen 3B Yunel Escobar 1B Eric Hosmer SS Jordy Mercer 2B Brian Dozier OF Marcell Ozuna P Carlos Martínez P José Berríos OF Allen Cordoba",NA,"Kyle Schwarber","25.60%",0
9,766690137,"rwalkersc (10/20)",0,182.75,"OF Andrew McCutchen P Jeff Samardzija 3B David Freese SS Jordy Mercer 2B José Pirela C Elias Díaz P Carlos Martínez OF Cory Spangenberg 1B Josh Bell OF Franchy Cordero",NA,"Willson Contreras","25.34%",5
10,766568347,"tsfizzle13 (3/3)",0,179.25,"OF Ian Desmond 1B Mark Reynolds C Martín Maldonado OF Charlie Blackmon 2B José Pirela SS Alexi Amarista 3B Nolan Arenado P Carlos Martínez OF Franchy Cordero P José Berríos",NA,"Nolan Arenado","24.83%",13
