"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Sale","Ricky Nolasco","Matt Wieters","Mitch Moreland","Daniel Murphy","Chase Headley","Trea Turner","Bryce Harper","Brian Goodwin","Raimel Tapia"
"Chris Sale","Ricky Nolasco","Austin Romine","Mitch Moreland","Starlin Castro","Ronald Torreyes","Trea Turner","Aaron Judge","Bryce Harper","Tyler Austin"
"Chris Sale","Ricky Nolasco","Jonathan Lucroy","Mitch Moreland","Rougned Odor","Adrian Beltre","Trea Turner","Bryce Harper","Nomar Mazara","Shin-Soo Choo"
"Chris Sale","Ricky Nolasco","Willson Contreras","Mitch Moreland","Dustin Pedroia","Kris Bryant","Tzu-Wei Lin","Bryce Harper","Mookie Betts","Andrew Benintendi"
"Chris Sale","Ricky Nolasco","Willson Contreras","Jeimer Candelario","Javier Baez","Kris Bryant","Trea Turner","Bryce Harper","Shin-Soo Choo","Albert Almora"
"Jeff Samardzija","Ricky Nolasco","Matt Wieters","Ryan Zimmerman","Daniel Murphy","Miguel Sano","Trea Turner","Bryce Harper","Mookie Betts","Shin-Soo Choo"
"Chris Sale","Ricky Nolasco","Matt Wieters","Ryan Zimmerman","Rougned Odor","Ronald Torreyes","Trea Turner","Bryce Harper","Michael Taylor","Denard Span"
"Chris Sale","Ricky Nolasco","Gary Sanchez","Mitch Moreland","Dustin Pedroia","Chase Headley","Trea Turner","Andrew Benintendi","Jackie Bradley","Chris Young"
"Chris Sale","Ricky Nolasco","Matt Wieters","Ryan Zimmerman","Starlin Castro","Anthony Rendon","Tim Anderson","Bryce Harper","Brian Goodwin","Shin-Soo Choo"
"Chris Sale","Jeff Samardzija","Matt Wieters","Mitch Moreland","Rougned Odor","Justin Turner","Tzu-Wei Lin","Mookie Betts","Andrew Benintendi","Chris Young"
