"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Mark Zagunis",3000,"TB@CHC 02:20PM ET",2.857,"CHC","TB",NA,0,NA,NA,"x","x",NA
"OF","Tyler Austin",3000,"TOR@NYY 01:05PM ET",5.25,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",3000,"TOR@NYY 01:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3000,"TOR@NYY 01:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Matt Joyce",3000,"CWS@OAK 03:35PM ET",6.373,"OAK","CWS",7.06,8.7,9.26,NA,"1","1",16
"2B/SS","Tyler Saladino",3000,"CWS@OAK 03:35PM ET",5.133,"CWS","OAK",NA,0,1.66,NA,"x","x",NA
"OF","Mark Canha",3000,"CWS@OAK 03:35PM ET",4.4,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",3000,"CWS@OAK 03:35PM ET",6.149,"CWS","OAK",NA,5.9,6.31,NA,"7","7",0
"1B","Jake Bauers",2900,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",2900,"TOR@NYY 01:05PM ET",5.129,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2900,"TOR@NYY 01:05PM ET",4.478,"NYY","TOR",4.9,5.5,6.73,NA,"x","8",6
"OF","Mason Williams",2900,"TOR@NYY 01:05PM ET",6.4,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2900,"TOR@NYY 01:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"2B","Alen Hanson",2900,"CWS@OAK 03:35PM ET",2.879,"CWS","OAK",6.23,0,8.58,NA,"x","x",NA
"OF","Jacob May",2900,"CWS@OAK 03:35PM ET",1.6,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",2900,"CWS@OAK 03:35PM ET",0,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"C","Russell Martin",2800,"TOR@NYY 01:05PM ET",6.436,"TOR","NYY",6,7.7,6.98,NA,"2","2",20
"C","Jarrod Saltalamacchia",2800,"TOR@NYY 01:05PM ET",0.7,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2800,"TOR@NYY 01:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@CHC 02:20PM ET",3.531,"TB","CHC",NA,0,1.64,NA,"x","x",NA
"C","Derek Norris",2700,"TB@CHC 02:20PM ET",5.774,"TB","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2700,"TB@CHC 02:20PM ET",2.938,"CHC","TB",5.76,0,1.72,NA,"x","x",NA
"2B/3B","Darwin Barney",2700,"TOR@NYY 01:05PM ET",3.426,"TOR","NYY",4.7,0,1.23,NA,"x","x",NA
"OF","Darrell Ceciliani",2700,"TOR@NYY 01:05PM ET",8.333,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2700,"TOR@NYY 01:05PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2700,"CWS@OAK 03:35PM ET",0,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"OF","Avisail Garcia",2700,"CWS@OAK 03:35PM ET",8.355,"CWS","OAK",7.29,7,1.81,NA,"4","4",0
"OF","Ryan LaMarre",2700,"CWS@OAK 03:35PM ET",0.667,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2700,"CWS@OAK 03:35PM ET",4.278,"OAK","CWS",NA,6.8,7.75,NA,"7","5",15
"1B","Rickie Weeks",2600,"TB@CHC 02:20PM ET",4.486,"TB","CHC",NA,0,1.6,NA,"x","x",NA
"OF","Albert Almora",2600,"TB@CHC 02:20PM ET",4,"CHC","TB",5.69,7,7.26,NA,"6","6",3
"3B/OF","Chris Coghlan",2600,"TOR@NYY 01:05PM ET",2.757,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2600,"TOR@NYY 01:05PM ET",1.25,"TOR","NYY",NA,0,1.39,NA,"x","x",NA
"OF","Clint Frazier",2600,"TOR@NYY 01:05PM ET",5.75,"NYY","TOR",5.04,0,2.18,NA,"x","x",NA
"OF","Dustin Fowler",2600,"TOR@NYY 01:05PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",2600,"CWS@OAK 03:35PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2500,"TB@CHC 02:20PM ET",5.346,"TB","CHC",5.42,5.1,5.24,NA,"8","7",0
"C","Curt Casali",2500,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",2500,"TB@CHC 02:20PM ET",0.5,"CHC","TB",NA,0,1.62,NA,"x","x",NA
"OF","Dwight Smith",2500,"TOR@NYY 01:05PM ET",4.083,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2500,"CWS@OAK 03:35PM ET",4.469,"CWS","OAK",NA,0,6.24,NA,"x","x",NA
"OF","Matt Olson",2500,"CWS@OAK 03:35PM ET",6.563,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2400,"TB@CHC 02:20PM ET",5,"TB","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Ryan Goins",2400,"TOR@NYY 01:05PM ET",4.265,"TOR","NYY",4.94,5.6,4.58,NA,"9","9",5
"SS","Jorge Mateo",2400,"TOR@NYY 01:05PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",2400,"TOR@NYY 01:05PM ET",26,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",2400,"TOR@NYY 01:05PM ET",4.833,"NYY","TOR",5.18,5.5,2.04,NA,"8","9",2
"C","Kevan Smith",2400,"CWS@OAK 03:35PM ET",4.897,"CWS","OAK",5,5.2,5.36,NA,"x","8",3
"OF","Shane Peterson",2300,"TB@CHC 02:20PM ET",4.909,"TB","CHC",4.65,0,1.53,NA,"x","x",NA
"C","Kyle Higashioka",2300,"TOR@NYY 01:05PM ET",0.889,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2300,"CWS@OAK 03:35PM ET",2.895,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2200,"TB@CHC 02:20PM ET",5.143,"TB","CHC",NA,0,1.54,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"TB@CHC 02:20PM ET",0,"CHC","TB",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2200,"CWS@OAK 03:35PM ET",5.533,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2200,"CWS@OAK 03:35PM ET",3.535,"OAK","CWS",6.22,0,1.96,NA,"x","x",NA
"2B/SS","Chad Pinder",2200,"CWS@OAK 03:35PM ET",6.292,"OAK","CWS",NA,0,2.06,NA,"x","x",NA
"C","Luke Maile",2100,"TOR@NYY 01:05PM ET",2.697,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2100,"CWS@OAK 03:35PM ET",4.118,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"SS","Willy Adames",2000,"TB@CHC 02:20PM ET",0,"TB","CHC",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2000,"TOR@NYY 01:05PM ET",1.6,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Ian Parmley",2000,"TOR@NYY 01:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"CWS@OAK 03:35PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2000,"CWS@OAK 03:35PM ET",3.804,"CWS","OAK",5.2,0,1.47,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@OAK 03:35PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
