"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Odubel Herrera","OF","PHI","@ TEX",3.61,"Darvish, R 2.79","L",0.25,0.31,0.14,0,0,0,2,3700,16.4,7.1,7.29,7.29,"%",68,2,3,0.8
"Kyle Seager","3B","SEA","vs OAK",4.31,"Triggs, R 2.21","L",0.258,0.326,0.125,0,0,0,4,3700,19.7,6.7,9.03,9.03,"%",60,2.4,14,3.8
"Lonnie Chisenhall","OF","CLE","vs TB",5.32,"Odorizzi, R 2.61","L",0.282,0.374,0.268,0,0,0,7,3600,22.5,6.8,6.65,6.65,"%",42,1.8,0,NA
"Pat Valaika","SS","COL","@ MIN",4.57,"Hughes, R 4.74","R",0.275,0.377,0.325,0,0,0,8,3600,21.4,5.3,5.44,5.44,"%",25,1.5,2,0.6
"Ian Happ","2B","CHC","vs CIN",6.53,"Arroyo, R 5.94","B",0.429,0.601,0.571,0,0,0,4,3600,21.2,13,11.21,11.21,"%",0,3.1,22,6.1
"Tyler Flowers","C","ATL","@ TOR",3.92,"Estrada, R 3.12","R",0.352,0.416,0.07,0,0,0,6,3600,18.4,5.9,5.96,5.96,"%",47,1.7,7,1.9
"Darwin Barney","2B/3B","TOR","vs ATL",4.58,"Garcia, L 4.33","R",0.299,0.308,0.091,0,0,0,2,3600,14.3,4,5.84,5.84,"%",47,1.6,12,3.3
"Tommy Pham","OF","STL","vs BOS",4.07,"Rodriguez, L 2.80","R",0.371,0.502,0.371,0,0,0,2,3600,33.3,14.1,7.67,7.67,"%",55,2.1,2,0.6
"Randal Grichuk","OF","STL","vs BOS",4.07,"Rodriguez, L 2.80","R",0.234,0.296,0.156,0,0,0,7,3600,17.9,6.7,4.83,4.83,"%",51,1.3,2,0.6
"Andrew McCutchen","OF","PIT","vs WSH",3.86,"Strasburg, R 3.28","R",0.212,0.3,0.19,0,0,0,3,3600,19.7,6.9,7.1,7.1,"%",54,2,0,NA
"Matt Wieters","C","WSH","@ PIT",4.64,"Kuhl, R 5.81","B",0.286,0.361,0.171,0,0,0,6,3600,24,7.3,7.17,7.17,"%",42,2,7,1.9
"Maikel Franco","3B","PHI","@ TEX",3.61,"Darvish, R 2.79","R",0.209,0.28,0.147,0,0,0,6,3600,20.8,6.6,5.67,5.67,"%",43,1.6,7,1.9
"Matt Joyce","OF","OAK","@ SEA",4.19,"De, R 7.85","L",0.202,0.282,0.165,0,0,0,1,3600,21.7,5.6,8.69,8.69,"%",42,2.4,16,4.4
"Khris Davis","OF","OAK","@ SEA",4.19,"De, R 7.85","R",0.22,0.34,0.273,0,0,0,3,3600,25.8,8.1,8.96,8.96,"%",48,2.5,2,0.6
"Ryon Healy","1B/3B","OAK","@ SEA",4.19,"De, R 7.85","R",0.25,0.313,0.186,0,0,0,5,3600,22.4,6.4,8.18,8.18,"%",45,2.3,19,5.3
"Curtis Granderson","OF","NYM","@ ARI",3.91,"Greinke, R 2.79","L",0.148,0.218,0.125,0,0,0,8,3600,16.2,4.7,4.75,4.75,"%",39,1.3,18,5
"Carlos Beltran","OF","HOU","@ MIA",4.19,"Koehler, R 5.60","B",0.254,0.295,0.134,0,0,0,2,3600,20.2,6,8.47,8.47,"%",51,2.4,4,1.1
"Dee Gordon","2B","MIA","vs HOU",3.32,"Keuchel, L 1.69","L",0.255,0.283,0.06,0,0,0,1,3600,18.9,7.4,5.7,5.7,"%",55,1.6,5,1.4
"Manuel Margot","OF","SD","vs MIL",3.97,"Nelson, R 3.99","R",0.276,0.323,0.141,0,0,0,1,3600,21.8,7.3,7.84,7.84,"%",52,2.2,8,2.2
"Eduardo Nunez","3B/SS","SF","vs LAD",3.45,"Hill, L 3.38","R",0.261,0.271,0.063,0,0,0,7,3600,18.1,6.5,4.8,4.8,"%",49,1.3,8,2.2
"Brandon Belt","1B/OF","SF","vs LAD",3.45,"Hill, L 3.38","L",0.221,0.35,0.221,0,0,0,3,3600,21.5,7.6,6.54,6.54,"%",51,1.8,19,5.3
"Didi Gregorius","SS","NYY","@ KC",4.81,"Hammel, R 5.97","L",0.322,0.332,0.102,0,0,0,8,3500,17.9,7.4,6.21,6.21,"%",61,1.8,14,4
"Salvador Perez","C","KC","vs NYY",4.69,"Sabathia, L 5.77","R",0.283,0.353,0.221,0,0,0,5,3500,23.3,7.5,8.67,8.67,"%",51,2.5,0,NA
"Jorge Soler","OF","KC","vs NYY",4.69,"Sabathia, L 5.77","R",0.143,0.271,0.179,0,0,0,7,3500,15.6,4.3,5.62,5.62,"%",42,1.6,7,2
"Robbie Grossman","OF","MIN","vs COL",4.93,"Freeland, L 2.93","B",0.247,0.355,0.124,0,0,0,2,3500,20.5,6.5,9.21,9.21,"%",56,2.6,4,1.1
"Scott Schebler","OF","CIN","@ CHC",4.47,"Lackey, R 4.29","L",0.252,0.364,0.282,0,0,0,6,3500,24.3,8.6,7.33,7.33,"%",51,2.1,2,0.6
"Addison Russell","SS","CHC","vs CIN",6.53,"Arroyo, R 5.94","R",0.22,0.285,0.129,0,0,0,6,3500,24.7,6.8,10.23,10.23,"%",47,2.9,14,4
"Nick Markakis","OF","ATL","@ TOR",3.92,"Estrada, R 3.12","L",0.308,0.36,0.098,0,0,0,5,3500,16.6,7.6,7.22,7.22,"%",69,2.1,11,3.1
"Yadier Molina","C","STL","vs BOS",4.07,"Rodriguez, L 2.80","R",0.27,0.314,0.13,0,0,0,5,3500,19.7,7.1,7.32,7.32,"%",56,2.1,3,0.9
"Jackie Bradley Jr.","OF","BOS","@ STL",3.93,"Lynn, R 2.75","L",0.182,0.238,0.117,0,0,0,7,3500,17.3,4.8,5.11,5.11,"%",36,1.5,21,6
"Cameron Maybin","OF","LAA","vs CWS",4.37,"Holland, L 3.32","R",0.18,0.266,0.063,0,0,0,1,3500,19,6.4,7.93,7.93,"%",57,2.3,22,6.3
"Freddy Galvis","SS","PHI","@ TEX",3.61,"Darvish, R 2.79","B",0.248,0.307,0.192,0,0,0,8,3500,16.8,7.5,4.04,4.04,"%",58,1.2,5,1.4
"Delino DeShields","OF","TEX","vs PHI",4.89,"Eickhoff, R 4.99","R",0.256,0.275,0.064,0,0,0,1,3500,22.1,6,8.71,8.71,"%",44,2.5,4,1.1
"Jed Lowrie","2B","OAK","@ SEA",4.19,"De, R 7.85","B",0.285,0.357,0.168,0,0,0,2,3500,20.4,7.1,7.87,7.87,"%",56,2.2,4,1.1
"Brian McCann","C","HOU","@ MIA",4.19,"Koehler, R 5.60","L",0.27,0.363,0.19,0,0,0,5,3500,21.4,8.1,7.39,7.39,"%",57,2.1,16,4.6
"Marwin Gonzalez","3B/OF","HOU","@ MIA",4.19,"Koehler, R 5.60","B",0.277,0.41,0.349,0,0,0,7,3500,23.8,8.1,5.67,5.67,"%",44,1.6,14,4
"Victor Martinez","1B","DET","vs BAL",4.9,"Miley, L 2.45","B",0.27,0.308,0.079,0,0,0,4,3400,18.9,6,9,9,"%",59,2.6,25,7.4
"Jonathan Schoop","2B","BAL","@ DET",4.61,"Boyd, L 3.89","R",0.287,0.352,0.205,0,0,0,6,3400,17.8,7.4,7.34,7.34,"%",65,2.2,4,1.2
"Bradley Zimmer","OF","CLE","vs TB",5.32,"Odorizzi, R 2.61","L",NA,0,0,0,0,0,9,3400,4.4,NA,4.4,4.4,"%",0,1.3,0,NA
"Mike Moustakas","3B","KC","vs NYY",4.69,"Sabathia, L 5.77","L",0.25,0.327,0.243,0,0,0,2,3400,22.4,7.7,9.63,9.63,"%",59,2.8,3,0.9
"Gerardo Parra","OF","COL","@ MIN",4.57,"Hughes, R 4.74","L",0.27,0.298,0.11,0,0,0,7,3400,17.8,5.3,5.53,5.53,"%",42,1.6,18,5.3
"Jorge Polanco","SS","MIN","vs COL",4.93,"Freeland, L 2.93","B",0.254,0.3,0.119,0,0,0,6,3400,16.5,6.7,6.95,6.95,"%",64,2,4,1.2
"Eddie Rosario","OF","MIN","vs COL",4.93,"Freeland, L 2.93","L",0.263,0.293,0.136,0,0,0,9,3400,13.5,5.8,3.6,3.6,"%",57,1.1,3,0.9
"Willson Contreras","C","CHC","vs CIN",6.53,"Arroyo, R 5.94","R",0.221,0.297,0.164,0,0,0,7,3400,23.7,5.6,7.78,7.78,"%",29,2.3,12,3.5
"Ryan Goins","SS","TOR","vs ATL",4.58,"Garcia, L 4.33","L",0.218,0.276,0.138,0,0,0,7,3400,16.2,4.5,4.36,4.36,"%",34,1.3,0,NA
"Devon Travis","2B","TOR","vs ATL",4.58,"Garcia, L 4.33","R",0.202,0.241,0.126,0,0,0,6,3400,17.9,5.2,6.77,6.77,"%",46,2,21,6.2
"Adonis Garcia","3B","ATL","@ TOR",3.92,"Estrada, R 3.12","R",0.237,0.277,0.111,0,0,0,7,3400,12.9,6.4,0.51,0.51,"%",52,0.2,NA,NA
"Francisco Cervelli","C","PIT","vs WSH",3.86,"Strasburg, R 3.28","R",0.234,0.316,0.187,0,0,0,7,3400,15.7,6.4,4.18,4.18,"%",55,1.2,4,1.2
"Josh Harrison","2B/3B","PIT","vs WSH",3.86,"Strasburg, R 3.28","R",0.288,0.352,0.167,0,0,0,2,3400,19.4,6.9,6.67,6.67,"%",54,2,19,5.6
"Melky Cabrera","OF","CWS","@ LAA",3.13,"Ramirez, R 4.20","B",0.234,0.269,0.078,0,0,0,3,3400,15.8,5.9,6.33,6.33,"%",60,1.9,5,1.5
"C.J. Cron","1B","LAA","vs CWS",4.37,"Holland, L 3.32","R",0.224,0.246,0.045,0,0,0,4,3400,13.7,3.9,6.96,6.96,"%",57,2,0,NA
"Michael Saunders","OF","PHI","@ TEX",3.61,"Darvish, R 2.79","L",0.248,0.305,0.145,0,0,0,5,3400,18.7,6.1,5.86,5.86,"%",47,1.7,2,0.6
"Cameron Rupp","C","PHI","@ TEX",3.61,"Darvish, R 2.79","R",0.274,0.367,0.202,0,0,0,7,3400,15.9,7.2,4.44,4.44,"%",60,1.3,0,NA
"Danny Valencia","1B","SEA","vs OAK",4.31,"Triggs, R 2.21","R",0.24,0.314,0.165,0,0,0,5,3400,22.4,6.3,7.55,7.55,"%",41,2.2,8,2.4
"Taylor Motter","1B/SS","SEA","vs OAK",4.31,"Triggs, R 2.21","R",0.232,0.339,0.253,0,0,0,6,3400,21.3,6.9,6.42,6.42,"%",46,1.9,5,1.5
"J.T. Realmuto","C","MIA","vs HOU",3.32,"Keuchel, L 1.69","R",0.304,0.345,0.136,0,0,0,2,3400,20.1,7,5.7,5.7,"%",49,1.7,10,2.9
"Denard Span","OF","SF","vs LAD",3.45,"Hill, L 3.38","L",0.263,0.312,0.171,0,0,0,1,3400,19.7,6.5,5.98,5.98,"%",47,1.8,5,1.5
"Welington Castillo","C","BAL","@ DET",4.61,"Boyd, L 3.89","R",0.314,0.338,0.129,0,0,0,7,3300,17.2,6.9,6.04,6.04,"%",60,1.8,19,5.8
"Chase Headley","3B","NYY","@ KC",4.81,"Hammel, R 5.97","B",0.262,0.342,0.164,0,0,0,7,3300,18.8,8,6.74,6.74,"%",62,2,8,2.4
"Whit Merrifield","2B/OF","KC","vs NYY",4.69,"Sabathia, L 5.77","R",0.228,0.294,0.152,0,0,0,9,3300,16.2,6.3,3.48,3.48,"%",50,1.1,5,1.5
"Byron Buxton","OF","MIN","vs COL",4.93,"Freeland, L 2.93","R",0.173,0.234,0.082,0,0,0,8,3300,15.3,4.3,4.86,4.86,"%",39,1.5,14,4.2
"Jose Peraza","2B","CIN","@ CHC",4.47,"Lackey, R 4.29","R",0.243,0.261,0.057,0,0,0,7,3300,18.9,6.5,5.28,5.28,"%",48,1.6,10,3
"Jeimer Candelario","1B/3B","CHC","vs CIN",6.53,"Arroyo, R 5.94","B",0.059,0.09,0,0,0,0,5,3300,17.1,1.8,9.91,9.91,"%",0,3,10,3
"Luke Maile","C","TOR","vs ATL",4.58,"Garcia, L 4.33","R",0.032,0.091,0,0,0,0,9,3300,7.3,1.4,3.01,3.01,"%",23,0.9,0,NA
"Mitch Moreland","1B","BOS","@ STL",3.93,"Lynn, R 2.75","L",0.254,0.347,0.162,0,0,0,5,3300,19.3,6.8,6.75,6.75,"%",54,2,2,0.6
"Jefry Marte","1B","LAA","vs CWS",4.37,"Holland, L 3.32","R",0.179,0.258,0.149,0,0,0,6,3300,15.8,4.3,5.4,5.4,"%",40,1.6,8,2.4
"Leury Garcia","OF","CWS","@ LAA",3.13,"Ramirez, R 4.20","B",0.308,0.349,0.173,0,0,0,1,3300,20.8,6.9,5.94,5.94,"%",46,1.8,10,3
"Wilmer Flores","1B/3B","NYM","@ ARI",3.91,"Greinke, R 2.79","R",0.254,0.303,0.175,0,0,0,5,3300,17.6,5,5.22,5.22,"%",38,1.6,5,1.5
"Trey Mancini","1B/OF","BAL","@ DET",4.61,"Boyd, L 3.89","R",0.288,0.38,0.313,0,0,0,8,3200,25.3,7.7,5.23,5.23,"%",35,1.6,13,4.1
"Derek Norris","C","TB","@ CLE",4.18,"Salazar, R 5.20","R",0.231,0.282,0.096,0,0,0,9,3200,13.6,5.3,3.13,3.13,"%",51,1,14,4.4
"Yan Gomes","C","CLE","vs TB",5.32,"Odorizzi, R 2.61","R",0.228,0.316,0.152,0,0,0,8,3200,16.1,5,5.24,5.24,"%",46,1.6,10,3.1
"Josh Bell","1B","PIT","vs WSH",3.86,"Strasburg, R 3.28","B",0.243,0.352,0.235,0,0,0,6,3200,18.9,6.3,4.84,4.84,"%",44,1.5,7,2.2
"Kole Calhoun","OF","LAA","vs CWS",4.37,"Holland, L 3.32","L",0.227,0.294,0.13,0,0,0,5,3200,18.5,6.3,6.26,6.26,"%",51,2,0,NA
"Tim Anderson","SS","CWS","@ LAA",3.13,"Ramirez, R 4.20","R",0.23,0.252,0.074,0,0,0,7,3200,15.8,5.6,3.66,3.66,"%",46,1.1,17,5.3
"Robinson Chirinos","C","TEX","vs PHI",4.89,"Eickhoff, R 4.99","R",0.297,0.479,0.432,0,0,0,8,3200,25.1,10.2,5.06,5.06,"%",51,1.6,2,0.6
"Jarrod Dyson","OF","SEA","vs OAK",4.31,"Triggs, R 2.21","L",0.218,0.282,0.084,0,0,0,8,3200,14.6,6.5,3.61,3.61,"%",58,1.1,10,3.1
"Jesus Aguilar","1B","MIL","@ SD",3.53,"Richard, L 4.34","",0.3,0.389,0.3,0,0,0,4,3200,19.4,3.8,6.27,6.27,"%",14,2,12,3.8
"Cory Spangenberg","3B/OF","SD","vs MIL",3.97,"Nelson, R 3.99","L",0.273,0.281,0.076,0,0,0,2,3200,16.9,6.4,6.29,6.29,"%",59,2,3,0.9
"Orlando Arcia","SS","MIL","@ SD",3.53,"Richard, L 4.34","R",0.22,0.279,0.153,0,0,0,7,3200,16.6,5.6,3.76,3.76,"%",43,1.2,2,0.6
"Franklin Gutierrez","OF","LAD","@ SF",4.06,"Blach, L 4.88","R",0.32,0.408,0.24,0,0,0,2,3200,16.9,4.4,7.82,7.82,"%",48,2.4,3,0.9
"Scott Van Slyke","1B/OF","LAD","@ SF",4.06,"Blach, L 4.88","R",0.132,0.256,0.184,0,0,0,8,3200,13.1,2.4,4.74,4.74,"%",13,1.5,0,NA
"Brandon Crawford","SS","SF","vs LAD",3.45,"Hill, L 3.38","L",0.253,0.301,0.168,0,0,0,5,3200,16.4,6.3,5.05,5.05,"%",55,1.6,8,2.5
"Christian Arroyo","3B/SS","SF","vs LAD",3.45,"Hill, L 3.38","R",0.218,0.281,0.141,0,0,0,2,3200,14.1,6.1,3.52,3.52,"%",57,1.1,3,0.9
"Gregor Blanco","OF","ARI","vs NYM",5.09,"Milone, L 5.88","L",0.286,0.315,0,0,0,0,1,3100,12.9,3.3,7.71,7.71,"%",61,2.5,14,4.5
"Yangervis Solarte","2B","SD","vs MIL",3.97,"Nelson, R 3.99","B",0.243,0.303,0.107,0,0,0,4,3100,18.2,6.2,6.52,6.52,"%",53,2.1,5,1.6
"Hunter Renfroe","OF","SD","vs MIL",3.97,"Nelson, R 3.99","R",0.218,0.295,0.19,0,0,0,7,3100,18.7,6.1,4.37,4.37,"%",41,1.4,7,2.3
"Chris Taylor","2B","LAD","@ SF",4.06,"Blach, L 4.88","R",0.324,0.412,0.191,0,0,0,1,3100,18.6,7.5,4.83,4.83,"%",54,1.6,19,6.1
"Jorge Bonifacio","OF","KC","vs NYY",4.69,"Sabathia, L 5.77","R",0.237,0.293,0.119,0,0,0,6,3000,17.8,4.8,5.96,5.96,"%",39,2,8,2.7
"Eduardo Escobar","3B/SS","MIN","vs COL",4.93,"Freeland, L 2.93","B",0.246,0.35,0.246,0,0,0,5,3000,23.2,6.9,7.29,7.29,"%",43,2.4,0,NA
"Jace Peterson","2B/OF","ATL","@ TOR",3.92,"Estrada, R 3.12","L",0.214,0.29,0.086,0,0,0,8,3000,12.1,3.9,3.89,3.89,"%",48,1.3,5,1.7
"Tyler Saladino","2B","CWS","@ LAA",3.13,"Ramirez, R 4.20","R",0.212,0.284,0.081,0,0,0,9,3000,11.8,5.6,2.39,2.39,"%",58,0.8,0,NA
"Yulieski Gurriel","1B","HOU","@ MIA",4.19,"Koehler, R 5.60","R",0.292,0.329,0.142,0,0,0,6,3000,19.4,6.2,5.57,5.57,"%",44,1.9,5,1.7
"Manny Pina","C","MIL","@ SD",3.53,"Richard, L 4.34","R",0.315,0.36,0.178,0,0,0,6,3000,19.8,6.8,5.84,5.84,"%",49,1.9,11,3.7
"Austin Barnes","C","LAD","@ SF",4.06,"Blach, L 4.88","R",0.293,0.408,0.268,0,0,0,5,3000,16.8,7.1,4.49,4.49,"%",57,1.5,0,NA
"James McCann","C","DET","vs BAL",4.9,"Miley, L 2.45","R",0.179,0.308,0.262,0,0,0,8,2900,19.9,6.6,4.41,4.41,"%",41,1.5,13,4.5
"Alex Gordon","OF","KC","vs NYY",4.69,"Sabathia, L 5.77","L",0.152,0.227,0.04,0,0,0,8,2900,11.7,4.1,4.53,4.53,"%",57,1.6,8,2.8
"Dansby Swanson","SS","ATL","@ TOR",3.92,"Estrada, R 3.12","R",0.184,0.238,0.064,0,0,0,9,2900,12,4.9,2.78,2.78,"%",53,1,19,6.6
"Adam Frazier","2B/OF","PIT","vs WSH",3.86,"Strasburg, R 3.28","L",0.317,0.361,0.117,0,0,0,1,2900,20,5.9,5.9,5.9,"%",40,2,10,3.4
"Stephen Vogt","C","OAK","@ SEA",4.19,"De, R 7.85","L",0.217,0.266,0.141,0,0,0,7,2900,15.8,4.2,4.93,4.93,"%",35,1.7,14,4.8
"Josh Phegley","C","OAK","@ SEA",4.19,"De, R 7.85","R",0.194,0.242,0.194,0,0,0,9,2900,15.7,3.8,6.35,6.35,"%",39,2.2,5,1.7
"Mark Canha","1B/OF","OAK","@ SEA",4.19,"De, R 7.85","R",0.207,0.228,0.069,0,0,0,6,2900,10.4,2.8,4,4,"%",43,1.4,33,11.4
"Guillermo Heredia","OF","SEA","vs OAK",4.31,"Triggs, R 2.21","B",0.292,0.332,0.094,0,0,0,7,2900,19.3,6.3,7.35,7.35,"%",53,2.5,5,1.7
"Eric Sogard","2B","MIL","@ SD",3.53,"Richard, L 4.34","L",0.333,0.677,1,0,0,0,8,2900,26.5,14.3,5.39,5.39,"%",63,1.9,20,6.9
"Matt Szczur","OF","SD","vs MIL",3.97,"Nelson, R 3.99","R",0.231,0.266,0.128,0,0,0,8,2900,11.3,3,3.39,3.39,"%",34,1.2,9,3.1
"Austin Hedges","C","SD","vs MIL",3.97,"Nelson, R 3.99","R",0.212,0.306,0.246,0,0,0,5,2900,20.7,6.2,5.37,5.37,"%",38,1.9,6,2.1
"Enrique Hernandez","OF/SS","LAD","@ SF",4.06,"Blach, L 4.88","R",0.227,0.334,0.273,0,0,0,4,2900,14.8,4.9,4.39,4.39,"%",47,1.5,8,2.8
"Joey Rickard","OF","BAL","@ DET",4.61,"Boyd, L 3.89","R",0.235,0.261,0.118,0,0,0,1,2800,20.5,4.6,7.6,7.6,"%",30,2.7,0,NA
"Daniel Robertson","OF","TB","@ CLE",4.18,"Salazar, R 5.20","R",0.17,0.302,0.17,0,0,0,8,2700,14.8,4.5,3.62,3.62,"%",38,1.3,5,1.9
"Jason Castro","C","MIN","vs COL",4.93,"Freeland, L 2.93","L",0.188,0.285,0.141,0,0,0,7,2800,15.8,5.5,4.79,4.79,"%",50,1.7,14,5
"Tony Wolters","C","COL","@ MIN",4.57,"Hughes, R 4.74","L",0.346,0.371,0.096,0,0,0,9,2800,13.7,6.1,3.06,3.06,"%",56,1.1,9,3.2
"Jarrod Saltalamacchia","C","TOR","vs ATL",4.58,"Garcia, L 4.33","B",0.04,0.062,0,0,0,0,5,2800,3.8,0.7,0.65,0.65,"%",0,0.2,NA,NA
"Chris Coghlan","3B","TOR","vs ATL",4.58,"Garcia, L 4.33","L",0.196,0.262,0.087,0,0,0,9,2800,9.2,3,0.27,0.27,"%",26,0.1,0,NA
"Danny Santana","OF","ATL","@ TOR",3.92,"Estrada, R 3.12","B",0.147,0.204,0.118,0,0,0,7,2800,12.6,2.4,3.87,3.87,"%",9,1.4,0,NA
"Christian Vazquez","C","BOS","@ STL",3.93,"Lynn, R 2.75","R",0.364,0.395,0.127,0,0,0,6,2800,20.4,6.1,5.08,5.08,"%",37,1.8,2,0.7
"Wilmer Difo","SS","WSH","@ PIT",4.64,"Kuhl, R 5.81","R",0.196,0.241,0.036,0,0,0,8,2800,12,2.7,4.01,4.01,"%",26,1.4,16,5.7
"David Freese","3B","PIT","vs WSH",3.86,"Strasburg, R 3.28","R",0.297,0.38,0.188,0,0,0,5,2800,16.8,6.5,5.02,5.02,"%",55,1.8,2,0.7
"Andrelton Simmons","SS","LAA","vs CWS",4.37,"Holland, L 3.32","R",0.241,0.288,0.09,0,0,0,7,2800,14.4,5.6,4.19,4.19,"%",54,1.5,13,4.6
"Brock Stassi","1B","PHI","@ TEX",3.61,"Darvish, R 2.79","L",0.213,0.302,0.192,0,0,0,9,2800,11.8,3.5,2.33,2.33,"%",32,0.8,0,NA
"Nick Ahmed","SS","ARI","vs NYM",5.09,"Milone, L 5.88","R",0.253,0.324,0.19,0,0,0,2,2800,23,5.9,8.14,8.14,"%",37,2.9,3,1.1
"Mac Williamson","OF","SF","vs LAD",3.45,"Hill, L 3.38","R",0.5,0.45,0,0,0,0,8,2800,2.9,10,2.92,2.92,"%",0,1,3,1.1
"Mikie Mahtook","OF","DET","vs BAL",4.9,"Miley, L 2.45","R",0.184,0.26,0.132,0,0,0,7,2700,13.4,3.4,4.66,4.66,"%",36,1.7,5,1.9
"Alcides Escobar","SS","KC","vs NYY",4.69,"Sabathia, L 5.77","R",0.193,0.207,0.059,0,0,0,1,2700,14.1,3.6,6.98,6.98,"%",51,2.6,0,NA
"John Jaso","1B/OF","PIT","vs WSH",3.86,"Strasburg, R 3.28","L",0.157,0.251,0.143,0,0,0,4,2700,14.6,2.9,5.36,5.36,"%",20,2,5,1.9
"Danny Espinosa","2B","LAA","vs CWS",4.37,"Holland, L 3.32","B",0.145,0.228,0.137,0,0,0,8,2700,15.7,4.4,3.6,3.6,"%",31,1.3,2,0.7
"Daniel Descalso","2B/OF","ARI","vs NYM",5.09,"Milone, L 5.88","L",0.19,0.31,0.172,0,0,0,7,2700,15.2,3.7,4.61,4.61,"%",28,1.7,4,1.5
"Erick Aybar","SS","SD","vs MIL",3.97,"Nelson, R 3.99","B",0.22,0.288,0.136,0,0,0,6,2700,17.5,5.7,4.71,4.71,"%",44,1.7,0,NA
"Jake Marisnick","OF","HOU","@ MIA",4.19,"Koehler, R 5.60","R",0.233,0.306,0.14,0,0,0,8,2700,12.6,3.1,3.78,3.78,"%",29,1.4,39,14.4
"J.J. Hardy","SS","BAL","@ DET",4.61,"Boyd, L 3.89","R",0.203,0.23,0.073,0,0,0,9,2600,12.7,4.3,2.97,2.97,"%",43,1.1,20,7.7
"Jose Iglesias","SS","DET","vs BAL",4.9,"Miley, L 2.45","R",0.204,0.238,0.122,0,0,0,9,2600,15.8,5.4,2.92,2.92,"%",40,1.1,6,2.3
"Carlos Ruiz","C","SEA","vs OAK",4.31,"Triggs, R 2.21","R",0.139,0.217,0.056,0,0,0,9,2600,11,2.7,2.66,2.66,"%",23,1,2,0.8
"J.T. Riddle","SS","MIA","vs HOU",3.32,"Keuchel, L 1.69","L",0.2,0.203,0.16,0,0,0,8,2600,12.5,2.6,2.54,2.54,"%",4,1,0,NA
"Deven Marrero","3B","BOS","@ STL",3.93,"Lynn, R 2.75","R",0.188,0.241,0.125,0,0,0,8,2500,10.3,3.9,3.3,3.3,"%",55,1.3,5,2
"Jordy Mercer","SS","PIT","vs WSH",3.86,"Strasburg, R 3.28","R",0.203,0.277,0.073,0,0,0,8,2500,12.6,4.8,3.03,3.03,"%",50,1.2,7,2.8
"Yolmer Sanchez","2B/3B","CWS","@ LAA",3.13,"Ramirez, R 4.20","B",0.324,0.349,0.135,0,0,0,2,2500,17.5,6,4.77,4.77,"%",47,1.9,19,7.6
"Adam Rosales","SS","OAK","@ SEA",4.19,"De, R 7.85","R",0.268,0.309,0.144,0,0,0,8,2500,12.8,5.5,3.15,3.15,"%",56,1.3,3,1.2
"Rene Rivera","C","NYM","@ ARI",3.91,"Greinke, R 2.79","R",0.324,0.324,0.074,0,0,0,7,2500,13.9,5.3,3.55,3.55,"%",51,1.4,18,7.2
"Tyler Moore","1B/OF","MIA","vs HOU",3.32,"Keuchel, L 1.69","R",0.333,0.393,0.267,0,0,0,6,2500,13.6,2.8,3.69,3.69,"%",11,1.5,0,NA
"Kurt Suzuki","C","ATL","@ TOR",3.92,"Estrada, R 3.12","R",0.204,0.293,0.082,0,0,0,6,2400,11.3,4.5,0.46,0.46,"%",40,0.2,NA,NA
"Mike Ohlman","C","TOR","vs ATL",4.58,"Garcia, L 4.33","R",0.143,0.129,0,0,0,0,8,2400,5.3,2.5,0.34,0.34,"%",0,0.1,3,1.3
"Martin Maldonado","C","LAA","vs CWS",4.37,"Holland, L 3.32","R",0.271,0.318,0.115,0,0,0,9,2400,11.8,4.8,2.47,2.47,"%",51,1,5,2.1
"Omar Narvaez","C","CWS","@ LAA",3.13,"Ramirez, R 4.20","L",0.228,0.3,0.035,0,0,0,8,2400,11.3,4.6,2.87,2.87,"%",54,1.2,4,1.7
"Mike Aviles","2B/OF","MIA","vs HOU",3.32,"Keuchel, L 1.69","R",0,0.25,0,0,0,0,7,2400,4.8,1,2.78,2.78,"%",0,1.2,2,0.8
"Tucker Barnhart","C","CIN","@ CHC",4.47,"Lackey, R 4.29","B",0.268,0.287,0.085,0,0,0,8,2300,12.8,4.7,3.88,3.88,"%",53,1.7,16,7
"Justin Ruggiano","OF","SF","vs LAD",3.45,"Hill, L 3.38","R",0.238,0.293,0.143,0,0,0,6,2300,12.2,4.6,2.65,2.65,"%",48,1.2,8,3.5
"Jeff Mathis","C","ARI","vs NYM",5.09,"Milone, L 5.88","R",0.174,0.23,0.174,0,0,0,8,2200,15.4,3.9,3.86,3.86,"%",26,1.8,9,4.1
"Emilio Bonifacio","OF","ATL","@ TOR",3.92,"Estrada, R 3.12","B",0.179,0.188,0.107,0,0,0,9,2100,5.5,1.2,0.21,0.21,"%",0,0.1,NA,NA
"Anthony Recker","C","ATL","@ TOR",3.92,"Estrada, R 3.12","R",0.143,0.129,0,0,0,0,8,2100,4,0.8,0.29,0.29,"%",0,0.1,NA,NA
