"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Jon Lester",10500,"SD@CHC 08:05PM ET",17.186,"CHC","SD",23.98,21.3,22.609,NA,19.9
"SP","Marco Estrada",7900,"TOR@TEX 08:05PM ET",16.871,"TOR","TEX",15.36,14.1,14.055,NA,-2.35
"SP","Jason Hammel",7200,"BOS@KC 08:15PM ET",10.546,"KC","BOS",15.04,11.9,11.959,NA,18.35
"SP","Clayton Richard",6600,"SD@CHC 08:05PM ET",13.407,"SD","CHC",14.28,14.8,12.554,NA,11.45
"SP","Hector Velazquez",5500,"BOS@KC 08:15PM ET",7.475,"BOS","KC",14.03,12.2,8.118,NA,11
"SP","Austin Bibens-Dirkx",5300,"TOR@TEX 08:05PM ET",7.986,"TEX","TOR",11.09,11.7,8.874,NA,7.65
