"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745870559,"brown756",0,195.4,"P Dylan Bundy 1B Paul Goldschmidt 2B Starlin Castro OF Marcell Ozuna SS Nick Ahmed OF Cody Bellinger C Ryan Hanigan OF Aaron Hicks 3B T.J. Rivera P Clayton Kershaw",NA,"Clayton Kershaw","73.17%",31.1
2,745991897,"wahoofreak",0,171.4,"P Dylan Bundy 1B Mark Reynolds OF Jay Bruce 3B Eugenio Suárez C Chris Iannetta SS Nick Ahmed OF Aaron Hicks 2B Jed Lowrie OF Guillermo Heredia P Clayton Kershaw",NA,"Kolten Wong","66.38%",5
3,746100009,"ehafner (2/15)",0,171.2,"P Amir Garrett 3B Nolan Arenado 1B Jay Bruce OF Michael Conforto 2B Neil Walker OF Marcell Ozuna SS Nick Ahmed C Devin Mesoraco OF Aaron Hicks P Clayton Kershaw",NA,"Nolan Arenado","59.41%",21
4,746100022,"ehafner (15/15)",0,169.6,"P A.J. Cole 1B Paul Goldschmidt 3B Nolan Arenado OF Michael Conforto 2B Neil Walker OF Marcell Ozuna C J.T. Realmuto SS Taylor Motter OF Aaron Hicks P Clayton Kershaw",NA,"Paul Goldschmidt","52.44%",3
5,746100016,"ehafner (9/15)",0,168.6,"P A.J. Cole 1B Paul Goldschmidt 3B Nolan Arenado 2B Dee Gordon OF Michael Conforto OF Marcell Ozuna SS Taylor Motter C Devin Mesoraco OF Aaron Hicks P Clayton Kershaw",NA,"Michael Conforto","52.09%",12
6,746100012,"ehafner (5/15)",0,167.6,"P A.J. Cole 1B Paul Goldschmidt 3B Nolan Arenado SS Zack Cozart OF Michael Conforto 2B Neil Walker OF Marcell Ozuna C Devin Mesoraco OF Aaron Hicks P Clayton Kershaw",NA,"Andrew Romine","37.98%",18
7,746198500,"warbx",0,167.45,"P Gerrit Cole C Buster Posey 3B Eugenio Suárez OF Michael Conforto 1B Danny Valencia SS Nick Ahmed OF Aaron Hicks 2B Kolten Wong OF Matt Joyce P Clayton Kershaw",NA,"Nick Ahmed","34.32%",8
8,746136180,"boogerm (2/3)",0,166.65,"P Lance McCullers Jr. P Dylan Bundy 3B Manny Machado 2B Daniel Murphy 1B Ryan Zimmerman SS Jean Segura OF Jayson Werth C Ryan Hanigan OF Aaron Hicks OF Matt Joyce",NA,"Dylan Bundy","30.84%",13.3
9,746201104,"juice6900",0,164.65,"P Gerrit Cole P Dylan Bundy 2B Daniel Murphy OF Aaron Judge SS Jean Segura OF Billy Hamilton OF Jay Bruce 1B Matt Carpenter 3B Eugenio Suárez C Devin Mesoraco",NA,"A.J. Pollock","27.35%",0
10,746100008,"ehafner (1/15)",0,164.6,"P A.J. Cole 3B Nolan Arenado SS Trea Turner 1B Jay Bruce OF Michael Conforto 2B Neil Walker OF Marcell Ozuna C Devin Mesoraco OF Aaron Hicks P Clayton Kershaw",NA,"Nelson Cruz","25.26%",11
