"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","John Lackey",8900,"PHI@CHC 02:20PM ET",15.5,"CHC","PHI",21.2,17.2,21.695,NA,11.25
"SP","Ian Kennedy",8500,"CWS@KC 02:15PM ET",18.38,"KC","CWS",19.35,17.3,19.455,NA,2.95
"SP","Derek Holland",7700,"CWS@KC 02:15PM ET",16.85,"CWS","KC",15.06,14.1,13.504,NA,28
"SP","Joe Musgrove",7600,"TEX@HOU 02:10PM ET",10.29,"HOU","TEX",NA,14.3,17.142,NA,6.2
"SP","Kyle Freeland",7400,"COL@SD 03:40PM ET",12.61,"COL","SD",14.36,12.8,11.921,NA,17.25
"SP","AJ Griffin",7300,"TEX@HOU 02:10PM ET",17.367,"TEX","HOU",13.92,12.4,11.061,NA,23.05
"SP","Luis Perdomo",6300,"COL@SD 03:40PM ET",10.517,"SD","COL",15.13,11.8,14.714,NA,16.7
"SP","Zach Eflin",5900,"PHI@CHC 02:20PM ET",15.917,"PHI","CHC",12.58,11.4,10.593,NA,5.75
