"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,744521582,"Sdmac29 (3/4)",0,156.05,"C Robinson Chirinos OF Ian Desmond SS Elvis Andrus P Derek Holland 1B José Abreu OF Avisaíl García P A.J. Griffin 2B Tyler Saladino 3B Joey Gallo OF Nomar Mazara",NA,"Charlie Blackmon","67.52%",2
2,744501629,"chargersbuckeyes",0,151.05,"C Robinson Chirinos OF Ian Desmond OF Lorenzo Cain SS Elvis Andrus P Derek Holland OF Charlie Blackmon 1B Wil Myers P A.J. Griffin 2B Rougned Odor 3B Joey Gallo",NA,"Ian Kennedy","65.22%",2.95
3,744553420,"6philipd8",0,149.95,"C Brian McCann P Ian Kennedy P Derek Holland OF Marwin González 1B Wil Myers OF Aaron Altherr 2B César Hernández OF Odúbel Herrera 3B Kris Bryant SS Carlos Correa",NA,"John Lackey","58.84%",11.25
4,744556421,"vin2k6",0,143.65,"C Miguel Montero OF Carlos Gómez OF Lorenzo Cain P Ian Kennedy OF Avisaíl García 1B Wil Myers 2B César Hernández P Luis Perdomo SS Carlos Correa 3B Joey Gallo",NA,"Carlos Correa","47.53%",14
5,744404095,"gtown13 (3/6)",0,143.25,"P John Lackey C Geovany Soto OF Melky Cabrera OF Carlos Gómez OF Josh Reddick P Derek Holland 1B José Abreu 3B Kris Bryant 2B Rougned Odor SS Carlos Correa",NA,"José Altuve","45.92%",3
6,744560255,"sixers1212 (2/3)",0,141.95,"C Miguel Montero P Ian Kennedy OF Jon Jay P Derek Holland 1B Tommy Joseph OF Aaron Altherr 2B César Hernández OF Odúbel Herrera 3B Maikel Franco SS Addison Russell",NA,"Wil Myers","37.41%",13
7,744393772,"maseratireese",0,141.25,"P John Lackey C Robinson Chirinos OF Ian Desmond SS Elvis Andrus P Derek Holland OF Marwin González OF Charlie Blackmon 1B José Abreu 3B Kris Bryant 2B Javier Báez",NA,"Ian Desmond","36.90%",10
8,744232347,"Skinsdrome (1/2)",0,140.25,"P John Lackey OF Ian Desmond OF Josh Reddick P Derek Holland 1B José Abreu OF Odúbel Herrera 3B Kris Bryant C Evan Gattis 2B Rougned Odor SS Carlos Correa",NA,"Nolan Arenado","36.73%",2
9,744376617,"jpadre69 (1/2)",0,138.95,"OF Shin-soo Choo C Brian McCann OF Ian Desmond P Ian Kennedy P Derek Holland OF Marwin González 1B Wil Myers 2B César Hernández 3B Kris Bryant SS Addison Russell",NA,"Kris Bryant","32.57%",16
9,744533460,"puertorico29",0,138.95,"C Brian McCann OF Ian Desmond OF Carlos Gómez OF Lorenzo Cain P Ian Kennedy P Derek Holland 1B Wil Myers 2B César Hernández 3B Maikel Franco SS Carlos Correa",NA,"Brian McCann","32.06%",4
11,744355442,"ChronStockton (1/4)",0,137.25,"P John Lackey C Miguel Montero OF Melky Cabrera OF Jon Jay P Derek Holland 1B José Abreu OF Avisaíl García 3B Kris Bryant 2B Javier Báez SS Addison Russell",NA,"Anthony Rizzo","30.78%",0
12,744360403,"DharmaPimp",0,136.25,"P John Lackey C Brian McCann OF Carlos Gómez P Derek Holland OF Charlie Blackmon 1B José Abreu OF Odúbel Herrera 3B Kris Bryant 2B Rougned Odor SS Carlos Correa",NA,"Lorenzo Cain","27.89%",11
13,744391807,"SportsNutt75",0,136.05,"OF Shin-soo Choo C Robinson Chirinos OF Melky Cabrera P Derek Holland 1B Anthony Rizzo OF Avisaíl García P A.J. Griffin 2B Rougned Odor 3B Joey Gallo SS Addison Russell",NA,"Josh Reddick","26.11%",9
